    nm         	pN
0.000000e+000	6.437174e+002
6.370830e-002	6.335598e+002
9.461791e-002	6.215558e+002
1.419209e-001	6.104746e+002
1.400338e-001	5.966243e+002
2.037421e-001	5.864667e+002
2.182475e-001	5.735392e+002
2.491571e-001	5.615352e+002
2.636624e-001	5.486077e+002
2.945730e-001	5.366038e+002
3.090784e-001	5.236763e+002
3.235995e-001	5.107497e+002
2.888841e-001	4.950513e+002
3.034052e-001	4.821247e+002
3.507063e-001	4.710434e+002
3.160397e-001	4.553478e+002
3.797475e-001	4.451902e+002
4.434554e-001	4.350325e+002
4.743507e-001	4.230277e+002
5.216522e-001	4.119465e+002
5.033594e-001	3.971726e+002
5.178805e-001	3.842460e+002
5.487758e-001	3.722412e+002
5.468892e-001	3.583909e+002
6.270032e-001	3.491569e+002
6.087119e-001	3.343831e+002
6.724197e-001	3.242255e+002
6.705331e-001	3.103752e+002
6.522412e-001	2.956014e+002
6.995428e-001	2.845202e+002
7.960635e-001	2.762097e+002
8.269588e-001	2.642049e+002
8.414785e-001	2.512782e+002
8.887800e-001	2.401970e+002
9.360821e-001	2.291158e+002
9.833836e-001	2.180346e+002
9.487165e-001	2.023390e+002
9.796119e-001	1.903341e+002
1.043320e+000	1.801765e+002
1.090621e+000	1.690953e+002
1.137954e+000	1.580158e+002
1.250849e+000	1.506272e+002
1.265369e+000	1.377006e+002
1.296265e+000	1.256958e+002
1.327192e+000	1.136927e+002
1.390900e+000	1.035351e+002
1.356201e+000	8.783767e+001
1.436316e+000	7.860366e+001
1.500023e+000	6.844603e+001
1.498137e+000	5.459579e+001
1.611033e+000	4.720720e+001
1.576334e+000	3.150975e+001
1.672855e+000	2.319933e+001
1.949782e+000	2.504495e+001
1.816677e+000	3.807692e+000
1.814792e+000	-1.004254e+001
2.026093e+000	-1.189131e+001
1.942207e+000	-3.035778e+001
2.087915e+000	-3.589918e+001
2.610842e+000	-2.020489e+001
2.608925e+000	-3.405691e+001
2.705446e+000	-4.236733e+001
2.949560e+000	-4.236891e+001
2.865675e+000	-6.083536e+001
2.847382e+000	-7.560920e+001
3.189903e+000	-7.007096e+001
3.401204e+000	-7.191973e+001
3.858538e+000	-5.991807e+001
