    nm         	pN
0.000000e+000	6.270121e+002
1.552839e-002	6.176137e+002
3.105137e-002	6.082151e+002
-1.056634e-002	5.964675e+002
-7.123544e-002	5.839366e+002
-7.475980e-002	5.737550e+002
-7.827877e-002	5.635736e+002
-1.008491e-001	5.526090e+002
-1.615182e-001	5.400781e+002
-2.412360e-001	5.267641e+002
-2.638064e-001	5.157995e+002
-2.482780e-001	5.064011e+002
-3.089485e-001	4.938702e+002
-3.505648e-001	4.821226e+002
-4.493286e-001	4.680257e+002
-4.909470e-001	4.562780e+002
-4.944707e-001	4.460964e+002
-5.360932e-001	4.343485e+002
-5.586642e-001	4.233839e+002
-5.621879e-001	4.132023e+002
-5.847596e-001	4.022376e+002
-5.882826e-001	3.920560e+002
-6.489477e-001	3.795253e+002
-7.096174e-001	3.669944e+002
-7.702818e-001	3.544638e+002
-7.547581e-001	3.450652e+002
-7.773292e-001	3.341006e+002
-8.189469e-001	3.223529e+002
-8.796167e-001	3.098220e+002
-8.831357e-001	2.996406e+002
-8.866594e-001	2.894590e+002
-9.854225e-001	2.753621e+002
-9.698995e-001	2.659635e+002
-1.144857e+000	2.487342e+002
-1.148380e+000	2.385526e+002
-1.094758e+000	2.307203e+002
-1.212568e+000	2.158403e+002
-1.120851e+000	2.095741e+002
-1.143423e+000	1.986094e+002
-1.204087e+000	1.860787e+002
-1.188564e+000	1.766802e+002
-1.306375e+000	1.618002e+002
-1.328945e+000	1.508356e+002
-1.294375e+000	1.422200e+002
-1.355040e+000	1.296893e+002
-1.377610e+000	1.187247e+002
-1.343040e+000	1.101091e+002
-1.384659e+000	9.836146e+001
-1.292943e+000	9.209519e+001
-1.525039e+000	7.251687e+001
-1.509516e+000	6.311827e+001
-1.436847e+000	5.606899e+001
-1.440372e+000	4.588737e+001
-1.462942e+000	3.492273e+001
-1.542658e+000	2.160882e+001
-1.584276e+000	9.861168e+000
-1.473508e+000	4.378134e+000
-1.305598e+000	1.244162e+000
-1.385315e+000	-1.206974e+001
-1.445980e+000	-2.460042e+001
-1.011398e+000	-1.677140e+001
-1.491126e+000	-4.652990e+001
-1.227971e+000	-4.574831e+001
-6.029102e-001	-3.008864e+001
-4.350003e-001	-3.322259e+001
-5.909103e-001	-4.966883e+001
-3.849016e-001	-5.123653e+001
3.063325e-002	-4.419054e+001
6.520898e-002	-5.280588e+001
6.521768e-001	-3.871225e+001
1.372479e+000	-1.913723e+001
9.879951e-001	-4.498017e+001
1.346385e+000	-4.028347e+001
1.647633e+000	-3.793584e+001
1.948876e+000	-3.558842e+001
2.231077e+000	-3.402382e+001
2.208506e+000	-4.498844e+001
2.643089e+000	-3.715942e+001
2.830044e+000	-3.951038e+001
3.321773e+000	-2.933207e+001
3.165868e+000	-4.577808e+001
2.743286e+000	-7.318729e+001
3.063581e+000	-7.005663e+001
3.460069e+000	-6.379367e+001
3.666072e+000	-6.536158e+001
3.395876e+000	-8.650618e+001
3.278066e+000	-1.013861e+002
3.769794e+000	-9.120784e+001
3.690076e+000	-1.045218e+002
3.438927e+000	-1.248833e+002
3.721129e+000	-1.233187e+002
3.908085e+000	-1.256696e+002
3.980754e+000	-1.327189e+002
3.786750e+000	-1.507312e+002
3.954659e+000	-1.538652e+002
3.913041e+000	-1.656128e+002
4.042857e+000	-1.703129e+002
4.363147e+000	-1.671824e+002
4.912021e+000	-1.546548e+002
4.870403e+000	-1.664025e+002
5.724045e+000	-1.413459e+002
5.663374e+000	-1.538768e+002
5.812237e+000	-1.577938e+002
5.751573e+000	-1.703244e+002
6.281395e+000	-1.585801e+002
6.449305e+000	-1.617140e+002
6.617213e+000	-1.648480e+002
