    nm         	pN
0.000000e+000	4.409312e+002
4.508523e-002	4.319312e+002
-7.580214e-002	4.154270e+002
2.475776e-003	4.079278e+002
-1.882374e-002	3.959263e+002
-5.671959e-002	3.831745e+002
-7.801849e-002	3.711731e+002
-1.325205e-001	3.576704e+002
-8.743527e-002	3.486704e+002
-7.554209e-002	3.381697e+002
-1.466300e-001	3.239172e+002
-2.509106e-001	3.081639e+002
-2.556150e-001	2.969127e+002
-1.607500e-001	2.901634e+002
-2.650306e-001	2.744102e+002
-3.195228e-001	2.609080e+002
-3.574186e-001	2.481561e+002
-3.455254e-001	2.376554e+002
-3.834213e-001	2.249036e+002
-4.047309e-001	2.129017e+002
-4.094338e-001	2.016506e+002
-4.141370e-001	1.903995e+002
-4.354371e-001	1.783981e+002
-4.733323e-001	1.656462e+002
-5.112282e-001	1.528944e+002
-5.823265e-001	1.386414e+002
-6.036260e-001	1.266400e+002
-5.751372e-001	1.168896e+002
-7.126104e-001	9.963556e+001
-7.007173e-001	8.913485e+001
-6.722376e-001	7.938406e+001
-6.271517e-001	7.038408e+001
-7.148366e-001	5.538114e+001
-7.361361e-001	4.337969e+001
-8.072247e-001	2.912713e+001
-7.455425e-001	2.087752e+001
-8.332365e-001	5.874148e+000
-8.379403e-001	-5.376935e+000
-8.094508e-001	-1.512728e+001
-8.307497e-001	-2.712873e+001
-8.354535e-001	-3.837982e+001
-8.899457e-001	-5.188202e+001
-9.776404e-001	-6.688539e+001
-1.015536e+000	-7.963721e+001
-9.870468e-001	-8.938756e+001
-1.091327e+000	-1.051409e+002
-1.096030e+000	-1.163920e+002
-1.067541e+000	-1.261423e+002
-1.105447e+000	-1.388946e+002
-1.209728e+000	-1.546479e+002
-1.280816e+000	-1.689004e+002
-1.268923e+000	-1.794011e+002
-1.273626e+000	-1.906522e+002
-1.328127e+000	-2.041549e+002
-1.349428e+000	-2.161563e+002
-1.320938e+000	-2.259067e+002
-1.259256e+000	-2.341563e+002
-1.346941e+000	-2.491592e+002
-1.501021e+000	-2.671641e+002
-1.489128e+000	-2.776648e+002
-1.477235e+000	-2.881655e+002
-1.481939e+000	-2.994166e+002
-1.602815e+000	-3.159203e+002
-1.624115e+000	-3.279217e+002
-1.678616e+000	-3.414244e+002
-1.633531e+000	-3.504243e+002
-1.605042e+000	-3.601747e+002
-1.692725e+000	-3.751776e+002
-1.813603e+000	-3.916813e+002
-1.718729e+000	-3.984301e+002
-1.690250e+000	-4.081809e+002
-1.777933e+000	-4.231839e+002
-1.849022e+000	-4.374364e+002
-1.853725e+000	-4.486875e+002
-1.841832e+000	-4.591882e+002
-1.730362e+000	-4.651868e+002
-1.718480e+000	-4.756879e+002
-1.673393e+000	-4.846879e+002
-1.678096e+000	-4.959390e+002
-1.699395e+000	-5.079404e+002
-1.737292e+000	-5.206923e+002
-1.824976e+000	-5.356952e+002
-1.896075e+000	-5.499482e+002
-1.834393e+000	-5.581978e+002
-1.839095e+000	-5.694489e+002
-1.827202e+000	-5.799496e+002
-1.831905e+000	-5.912007e+002
-1.836609e+000	-6.024518e+002
-1.808129e+000	-6.122026e+002
-1.746447e+000	-6.204522e+002
-1.834133e+000	-6.354551e+002
-1.905220e+000	-6.497077e+002
-1.926521e+000	-6.617091e+002
-1.898031e+000	-6.714594e+002
-1.886147e+000	-6.819607e+002
-1.874254e+000	-6.924614e+002
-1.895552e+000	-7.044628e+002
-1.950045e+000	-7.179650e+002
-1.888363e+000	-7.262146e+002
-1.810085e+000	-7.337138e+002
-1.914368e+000	-7.494672e+002
-1.935676e+000	-7.614691e+002
-1.940379e+000	-7.727201e+002
-1.911889e+000	-7.824705e+002
-1.933190e+000	-7.944719e+002
-1.705546e+000	-7.952179e+002
-1.610671e+000	-8.019668e+002
-1.416219e+000	-8.042134e+002
-1.387728e+000	-8.139637e+002
-1.143488e+000	-8.139593e+002
-9.490354e-001	-8.162059e+002
-5.886209e-001	-8.109489e+002
1.514412e+000	-7.269026e+002
9.044468e+000	-3.974840e+002
1.499786e+001	-1.393512e+002
1.583957e+001	-1.123330e+002
1.618339e+001	-1.078263e+002
1.687573e+001	-8.756190e+001
1.726934e+001	-8.080412e+001
1.718166e+001	-9.580705e+001
1.765825e+001	-8.529743e+001
1.776972e+001	-9.129593e+001
1.832929e+001	-7.703447e+001
1.847395e+001	-8.153223e+001
1.822030e+001	-1.040388e+002
1.877987e+001	-8.977739e+001
1.943902e+001	-7.101371e+001
1.943432e+001	-8.226479e+001
1.956239e+001	-8.751293e+001
2.015515e+001	-7.175072e+001
2.038279e+001	-7.249665e+001
2.067682e+001	-7.024109e+001
2.055594e+001	-8.674476e+001
2.131467e+001	-6.347886e+001
2.164189e+001	-5.972257e+001
2.206870e+001	-5.146361e+001
2.269466e+001	-3.420067e+001
2.270655e+001	-4.470138e+001
2.286781e+001	-4.844877e+001
2.332780e+001	-3.868952e+001
2.285839e+001	-7.095138e+001
2.298646e+001	-7.619953e+001
2.313112e+001	-8.069729e+001
2.377367e+001	-6.268398e+001
2.418389e+001	-5.517539e+001
2.442813e+001	-5.517094e+001
2.458938e+001	-5.891878e+001
2.455148e+001	-7.167060e+001
2.448039e+001	-8.592316e+001
2.457527e+001	-9.267203e+001
2.481951e+001	-9.266759e+001
2.529610e+001	-8.215797e+001
2.544076e+001	-8.665573e+001
2.580118e+001	-8.139870e+001
2.561391e+001	-1.009038e+002
2.612370e+001	-8.889348e+001
2.616878e+001	-9.789346e+001
2.641302e+001	-9.788901e+001
2.693940e+001	-8.512828e+001
2.819603e+001	-3.935087e+001
2.912071e+001	-8.581288e+000
2.933176e+001	-1.007758e+001
2.909471e+001	-3.183382e+001
2.899043e+001	-4.758712e+001
