    nm         	pN
0.000000e+000	6.204724e+002
-3.913946e-001	5.963330e+002
-1.472433e-001	5.963333e+002
9.690646e-002	5.963336e+002
4.444784e-002	5.850679e+002
-2.198297e-001	5.657567e+002
-2.087283e-001	5.569052e+002
-2.813560e-002	5.544914e+002
2.536053e-002	5.472501e+002
-6.944902e-002	5.343758e+002
-2.701899e-001	5.174779e+002
-2.379014e-001	5.094312e+002
-1.493731e-002	5.086268e+002
1.737166e-002	5.005807e+002
-9.864549e-002	4.869009e+002
-2.358279e-001	4.724172e+002
-1.187703e-001	4.675901e+002
-1.738298e-003	4.627621e+002
9.362335e-003	4.539106e+002
-1.913800e-001	4.370126e+002
-1.378825e-001	4.297714e+002
2.152312e-002	4.265529e+002
9.618228e-002	4.201155e+002
-4.099864e-002	4.056318e+002
-2.841124e-001	3.871245e+002
-8.231060e-002	3.855163e+002
-7.650706e-003	3.790789e+002
-1.771384e-002	3.694234e+002
-1.125460e-001	3.565483e+002
-1.861677e-001	3.444787e+002
-9.032212e-002	3.388460e+002
9.029326e-002	3.364331e+002
1.225803e-001	3.283862e+002
-1.417199e-001	3.090742e+002
-3.500711e-003	3.050510e+002
1.135554e-001	3.002239e+002
1.246553e-001	2.913723e+002
7.222006e-002	2.801075e+002
6.213428e-002	2.704512e+002
1.791904e-001	2.656241e+002
1.267310e-001	2.543584e+002
9.548148e-002	2.438982e+002
6.726683e-004	2.310239e+002
1.388926e-001	2.270007e+002
1.712023e-001	2.189547e+002
2.670486e-001	2.133221e+002
3.205221e-001	2.060799e+002
2.680861e-001	1.948151e+002
3.639324e-001	1.891824e+002
3.750557e-001	1.803317e+002
3.861563e-001	1.714801e+002
3.760932e-001	1.618247e+002
2.600979e-001	1.481457e+002
2.288484e-001	1.376856e+002
3.458826e-001	1.328576e+002
3.146096e-001	1.223966e+002
2.409872e-001	1.103271e+002
1.885520e-001	9.906224e+001
3.479576e-001	9.584370e+001
3.802665e-001	8.779774e+001
2.854351e-001	7.492258e+001
2.965584e-001	6.607189e+001
3.924054e-001	6.043920e+001
3.823415e-001	5.078379e+001
4.781886e-001	4.515111e+001
4.469390e-001	3.469099e+001
3.944804e-001	2.342526e+001
5.539094e-001	2.020761e+001
6.285693e-001	1.377019e+001
5.125506e-001	9.031646e-002
3.753931e-001	-1.439251e+001
3.017473e-001	-2.646296e+001
5.247114e-001	-2.726733e+001
4.722996e-001	-3.853128e+001
5.045866e-001	-4.657813e+001
4.733137e-001	-5.703914e+001
4.420407e-001	-6.750014e+001
4.531889e-001	-7.634995e+001
4.854759e-001	-8.439679e+001
2.635712e-001	-1.020985e+002
2.534855e-001	-1.117548e+002
3.281453e-001	-1.181922e+002
4.028052e-001	-1.246296e+002
4.350908e-001	-1.326765e+002
3.403061e-001	-1.455498e+002
3.302204e-001	-1.552061e+002
5.531844e-001	-1.560105e+002
6.490315e-001	-1.616432e+002
5.330597e-001	-1.753213e+002
4.806010e-001	-1.865871e+002
4.705138e-001	-1.962433e+002
5.452204e-001	-2.026790e+002
5.775075e-001	-2.107258e+002
5.886074e-001	-2.195774e+002
5.573359e-001	-2.300384e+002
6.320426e-001	-2.364740e+002
6.643281e-001	-2.445209e+002
6.118696e-001	-2.557866e+002
5.594109e-001	-2.670523e+002
5.493719e-001	-2.767069e+002
6.028432e-001	-2.839490e+002
5.927574e-001	-2.936053e+002
6.462784e-001	-3.008457e+002
5.938183e-001	-3.121114e+002
6.049182e-001	-3.209630e+002
6.372067e-001	-3.290098e+002
6.271677e-001	-3.386643e+002
5.323362e-001	-3.515395e+002
5.010618e-001	-3.620005e+002
5.757684e-001	-3.684361e+002
7.351740e-001	-3.716546e+002
6.827169e-001	-3.829204e+002
6.302568e-001	-3.941861e+002
