    nm         	pN
0.000000e+000	5.574998e+002
5.362579e-002	5.496676e+002
3.105948e-002	5.387031e+002
8.468391e-002	5.308709e+002
2.401075e-002	5.183399e+002
5.858244e-002	5.097244e+002
-2.112187e-002	4.964110e+002
-1.008478e-001	4.830967e+002
-8.532884e-002	4.736979e+002
6.402445e-003	4.674323e+002
2.192003e-002	4.580334e+002
-7.683770e-002	4.439367e+002
-8.037151e-002	4.337547e+002
-1.029378e-001	4.227903e+002
-8.741956e-002	4.133915e+002
-1.099865e-001	4.024270e+002
-7.541486e-002	3.938115e+002
-5.989593e-002	3.844128e+002
1.278194e-002	3.773638e+002
-9.783700e-003	3.663994e+002
-3.235068e-002	3.554349e+002
-7.396975e-002	3.436872e+002
-1.346429e-001	3.311562e+002
-8.101779e-002	3.233240e+002
-1.036057e-001	3.123586e+002
-1.833107e-001	2.990452e+002
-2.439839e-001	2.865141e+002
-1.903581e-001	2.786820e+002
-1.557864e-001	2.700665e+002
-2.164595e-001	2.575354e+002
-2.009413e-001	2.481367e+002
-2.425610e-001	2.363889e+002
-2.079893e-001	2.277734e+002
-1.162574e-001	2.215078e+002
-1.197702e-001	2.113266e+002
-1.233054e-001	2.011445e+002
-6.968030e-002	1.933123e+002
-5.416204e-002	1.839136e+002
-3.862150e-002	1.745157e+002
1.500294e-002	1.666834e+002
-8.377640e-002	1.525859e+002
-3.015129e-002	1.447537e+002
-1.463303e-002	1.353549e+002
-1.814591e-002	1.251737e+002
-2.165947e-002	1.149925e+002
7.005021e-002	1.087260e+002
1.617815e-001	1.024603e+002
1.201624e-001	9.071260e+001
7.852177e-002	7.896397e+001
7.500821e-002	6.878281e+001
1.857706e-001	6.329955e+001
1.441516e-001	5.155180e+001
1.787233e-001	4.293632e+001
2.133166e-001	3.432170e+001
2.097814e-001	2.413965e+001
2.253003e-001	1.474086e+001
2.979775e-001	7.691928e+000
2.944653e-001	-2.489232e+000
3.671438e-001	-9.538165e+000
3.826614e-001	-1.893694e+001
4.934252e-001	-2.442020e+001
5.470496e-001	-3.225242e+001
8.292707e-001	-3.068702e+001
9.590871e-001	-3.538700e+001
1.088902e+000	-4.008698e+001
1.123474e+000	-4.870246e+001
1.196153e+000	-5.575140e+001
1.687916e+000	-4.557168e+001
2.008221e+000	-4.244061e+001
1.985633e+000	-5.340595e+001
2.115471e+000	-5.810505e+001
2.073851e+000	-6.985278e+001
2.451295e+000	-6.437275e+001
2.295377e+000	-8.081930e+001
2.844278e+000	-6.829062e+001
3.031253e+000	-7.064074e+001
3.256315e+000	-7.142520e+001
3.138503e+000	-8.630518e+001
3.058777e+000	-9.961948e+001
3.017158e+000	-1.113672e+002
3.451761e+000	-1.035373e+002
4.133991e+000	-8.552747e+001
4.759105e+000	-6.986567e+001
5.231792e+000	-6.047012e+001
5.475906e+000	-6.047128e+001
5.700968e+000	-6.125574e+001
5.945082e+000	-6.125691e+001
5.979675e+000	-6.987153e+001
5.957087e+000	-8.083686e+001
5.953574e+000	-9.101803e+001
6.121496e+000	-9.415144e+001
6.060823e+000	-1.066825e+002
6.323991e+000	-1.059004e+002
6.415701e+000	-1.121669e+002
6.488379e+000	-1.192158e+002
6.503897e+000	-1.286146e+002
6.690873e+000	-1.309647e+002
6.744499e+000	-1.387969e+002
6.969559e+000	-1.395814e+002
7.156513e+000	-1.419324e+002
7.343489e+000	-1.442826e+002
7.835252e+000	-1.341028e+002
7.888854e+000	-1.419359e+002
8.190128e+000	-1.395873e+002
8.186595e+000	-1.497693e+002
8.487868e+000	-1.474206e+002
8.770066e+000	-1.458561e+002
9.090394e+000	-1.427242e+002
8.953529e+000	-1.583874e+002
9.045238e+000	-1.646540e+002
9.803682e+000	-1.435110e+002
1.054307e+001	-1.231513e+002
1.122530e+001	-1.051414e+002
1.156466e+001	-1.012270e+002
1.138971e+001	-1.184560e+002
1.188145e+001	-1.082771e+002
1.214462e+001	-1.074950e+002
1.257922e+001	-9.966516e+001
1.318526e+001	-8.478752e+001
1.341032e+001	-8.557198e+001
1.388303e+001	-7.617555e+001
1.372712e+001	-9.262208e+001
1.400934e+001	-9.105670e+001
1.465348e+001	-7.461250e+001
1.482140e+001	-7.774591e+001
1.487501e+001	-8.557900e+001
1.490960e+001	-9.419362e+001
1.486798e+001	-1.059413e+002
1.503588e+001	-1.090757e+002
1.503237e+001	-1.192568e+002
1.516218e+001	-1.239568e+002
1.513962e+001	-1.349213e+002
1.526943e+001	-1.396212e+002
1.524687e+001	-1.505857e+002
1.547193e+001	-1.513701e+002
1.571604e+001	-1.513713e+002
1.596016e+001	-1.513725e+002
1.650906e+001	-1.388438e+002
1.690555e+001	-1.325805e+002
1.673058e+001	-1.498103e+002
1.710805e+001	-1.443294e+002
1.704738e+001	-1.568604e+002
1.710100e+001	-1.646926e+002
1.728798e+001	-1.670428e+002
1.760828e+001	-1.639117e+002
1.804288e+001	-1.560818e+002
1.822986e+001	-1.584319e+002
1.874066e+001	-1.474698e+002
1.908001e+001	-1.435555e+002
1.905745e+001	-1.545199e+002
1.905391e+001	-1.647020e+002
1.941232e+001	-1.600044e+002
1.921830e+001	-1.780175e+002
1.938622e+001	-1.811509e+002
1.959225e+001	-1.827177e+002
1.970302e+001	-1.882010e+002
1.975664e+001	-1.960332e+002
1.982932e+001	-2.030821e+002
2.007343e+001	-2.030833e+002
1.987941e+001	-2.210964e+002
1.985684e+001	-2.320609e+002
1.989141e+001	-2.406764e+002
1.988790e+001	-2.508575e+002
1.996056e+001	-2.579074e+002
2.098568e+001	-2.258011e+002
2.197272e+001	-1.952605e+002
2.278830e+001	-1.717685e+002
2.308955e+001	-1.694207e+002
2.297174e+001	-1.843007e+002
2.304442e+001	-1.913496e+002
2.319329e+001	-1.952663e+002
2.320881e+001	-2.046651e+002
2.309100e+001	-2.195451e+002
2.379228e+001	-2.007519e+002
2.403639e+001	-2.007531e+002
2.420432e+001	-2.038865e+002
2.420078e+001	-2.140686e+002
2.450206e+001	-2.117199e+002
2.468901e+001	-2.140709e+002
2.464739e+001	-2.258187e+002
2.462482e+001	-2.367831e+002
2.454510e+001	-2.500974e+002
2.507495e+001	-2.383520e+002
2.526192e+001	-2.407021e+002
2.603942e+001	-2.187758e+002
2.733122e+001	-1.757063e+002
2.753723e+001	-1.772740e+002
2.747656e+001	-1.898050e+002
2.775878e+001	-1.882396e+002
2.855531e+001	-1.655310e+002
2.887563e+001	-1.623990e+002
2.894829e+001	-1.694488e+002
2.926861e+001	-1.663169e+002
2.941749e+001	-1.702336e+002
2.952825e+001	-1.757168e+002
2.973426e+001	-1.772846e+002
2.980693e+001	-1.843335e+002
3.064157e+001	-1.600583e+002
3.138096e+001	-1.396985e+002
3.152983e+001	-1.436152e+002
3.171678e+001	-1.459663e+002
3.196089e+001	-1.459674e+002
3.209073e+001	-1.506665e+002
3.277296e+001	-1.326566e+002
3.292183e+001	-1.365733e+002
3.308975e+001	-1.397067e+002
3.331482e+001	-1.404912e+002
3.380658e+001	-1.303115e+002
3.401259e+001	-1.318792e+002
3.444719e+001	-1.240493e+002
3.552945e+001	-8.959410e+001
3.575454e+001	-9.037766e+001
3.596054e+001	-9.194540e+001
3.618560e+001	-9.272985e+001
3.627733e+001	-9.899550e+001
3.694051e+001	-8.176891e+001
3.657507e+001	-1.068289e+002
3.670489e+001	-1.115289e+002
3.685376e+001	-1.154455e+002
3.692644e+001	-1.224945e+002
3.703720e+001	-1.279777e+002
3.745275e+001	-1.209312e+002
3.811595e+001	-1.037037e+002
3.824576e+001	-1.084037e+002
3.841369e+001	-1.115371e+002
3.871494e+001	-1.091893e+002
3.939719e+001	-9.117851e+001
3.988893e+001	-8.099968e+001
3.986636e+001	-9.196414e+001
4.028191e+001	-8.491755e+001
4.012600e+001	-1.013641e+002
4.029392e+001	-1.044975e+002
4.021419e+001	-1.178118e+002
4.011544e+001	-1.319085e+002
4.089293e+001	-1.099822e+002
4.117513e+001	-1.084177e+002
4.136211e+001	-1.107678e+002
4.137762e+001	-1.201666e+002
4.135506e+001	-1.311311e+002
4.148487e+001	-1.358310e+002
4.134801e+001	-1.514943e+002
4.191596e+001	-1.381823e+002
4.196957e+001	-1.460154e+002
4.211844e+001	-1.499322e+002
4.230542e+001	-1.522823e+002
4.237809e+001	-1.593312e+002
4.273650e+001	-1.546336e+002
4.383782e+001	-1.193950e+002
4.455816e+001	-9.981860e+001
4.535469e+001	-7.710994e+001
4.525593e+001	-9.120663e+001
4.502382e+001	-1.107854e+002
4.568700e+001	-9.355881e+001
4.629306e+001	-7.868029e+001
4.640382e+001	-8.416355e+001
4.678128e+001	-7.868264e+001
4.729208e+001	-6.772052e+001
4.700281e+001	-8.964914e+001
4.739933e+001	-8.338495e+001
4.716722e+001	-1.029637e+002
4.743039e+001	-1.021816e+002
4.721731e+001	-1.209780e+002
4.690901e+001	-1.436890e+002
4.797224e+001	-1.100162e+002
4.833063e+001	-1.053194e+002
4.828901e+001	-1.170672e+002
4.849504e+001	-1.186340e+002
4.851056e+001	-1.280328e+002
4.865943e+001	-1.319495e+002
4.911308e+001	-1.233363e+002
4.899527e+001	-1.382163e+002
4.916317e+001	-1.413506e+002
4.936920e+001	-1.429175e+002
4.967045e+001	-1.405697e+002
4.934310e+001	-1.640640e+002
4.941578e+001	-1.711129e+002
4.964084e+001	-1.718974e+002
4.977066e+001	-1.765973e+002
4.991952e+001	-1.805140e+002
5.012553e+001	-1.820818e+002
5.052205e+001	-1.758176e+002
5.055662e+001	-1.844331e+002
5.085787e+001	-1.820853e+002
5.087341e+001	-1.914832e+002
5.107942e+001	-1.930509e+002
5.099970e+001	-2.063652e+002
5.109143e+001	-2.126309e+002
5.133554e+001	-2.126320e+002
5.205588e+001	-1.930556e+002
5.212856e+001	-2.001045e+002
5.321082e+001	-1.656493e+002
