    nm         	pN
0.000000e+000	5.991010e+002
6.163123e-002	5.908491e+002
7.174650e-003	5.773485e+002
-1.467961e-001	5.593486e+002
-1.349103e-001	5.488475e+002
-1.561951e-001	5.368467e+002
-1.609063e-001	5.255953e+002
-1.821923e-001	5.135944e+002
-2.532237e-001	4.993445e+002
-1.749968e-001	4.918429e+002
-1.962828e-001	4.798421e+002
-2.341633e-001	4.670909e+002
-3.217916e-001	4.520905e+002
-3.265022e-001	4.408391e+002
-3.311925e-001	4.295886e+002
-3.524785e-001	4.175878e+002
-3.571884e-001	4.063364e+002
-4.448162e-001	3.913360e+002
-4.329310e-001	3.808349e+002
-4.210458e-001	3.703339e+002
-3.096470e-001	3.643321e+002
-3.475281e-001	3.515810e+002
-4.019854e-001	3.380803e+002
-4.398462e-001	3.253301e+002
-4.777280e-001	3.125789e+002
-4.658421e-001	3.020779e+002
-5.534712e-001	2.870774e+002
-5.581811e-001	2.758261e+002
-6.126377e-001	2.623255e+002
-5.841764e-001	2.525739e+002
-6.552097e-001	2.383238e+002
-6.267484e-001	2.285721e+002
-6.314387e-001	2.173217e+002
-6.195541e-001	2.068206e+002
-7.569482e-001	1.895701e+002
-7.450630e-001	1.790691e+002
-6.668348e-001	1.715675e+002
-6.549497e-001	1.610665e+002
-6.762356e-001	1.490656e+002
-7.804591e-001	1.333149e+002
-7.851494e-001	1.220644e+002
-8.064551e-001	1.100627e+002
-7.945693e-001	9.956162e+001
-7.329172e-001	9.131066e+001
-7.707989e-001	7.855951e+001
-7.754892e-001	6.730899e+001
-7.138567e-001	5.905714e+001
-7.185470e-001	4.780664e+001
-6.569145e-001	3.955479e+001
-6.782006e-001	2.755396e+001
-5.668018e-001	2.155222e+001
-5.051693e-001	1.330038e+001
-5.430302e-001	5.500898e-001
-5.145695e-001	-9.201515e+000
-4.860880e-001	-1.895225e+001
-4.244555e-001	-2.720409e+001
-4.457415e-001	-3.920492e+001
-4.006851e-001	-4.820622e+001
-4.551417e-001	-6.170683e+001
-4.266811e-001	-7.145844e+001
-4.147953e-001	-8.195951e+001
-5.687660e-001	-9.995944e+001
-5.900521e-001	-1.119603e+002
-6.113380e-001	-1.239611e+002
-5.994523e-001	-1.344622e+002
-5.875677e-001	-1.449632e+002
-6.254482e-001	-1.577144e+002
-5.638157e-001	-1.659662e+002
-5.685060e-001	-1.772168e+002
-6.395595e-001	-1.914677e+002
-6.442498e-001	-2.027182e+002
-6.489598e-001	-2.139696e+002
-5.873076e-001	-2.222205e+002
-4.925034e-001	-2.289726e+002
-3.645285e-001	-2.342249e+002
-2.697058e-001	-2.409761e+002
-3.407581e-001	-2.552271e+002
-2.791060e-001	-2.634780e+002
-2.008778e-001	-2.709795e+002
-2.553344e-001	-2.844801e+002
-2.102780e-001	-2.934814e+002
-2.481598e-001	-3.062326e+002
-2.362740e-001	-3.167337e+002
-7.512853e-002	-3.204862e+002
-7.981881e-002	-3.317367e+002
1.974366e-001	-3.302396e+002
1.595548e-001	-3.429907e+002
8.852215e-002	-3.572408e+002
1.667516e-001	-3.647423e+002
3.942382e-001	-3.654953e+002
7.710065e-001	-3.594988e+002
9.653458e-001	-3.617507e+002
1.159663e+000	-3.640034e+002
1.917911e+000	-3.407591e+002
2.228336e+000	-3.377622e+002
3.102674e+000	-3.092692e+002
3.860921e+000	-2.860249e+002
5.149890e+000	-2.387850e+002
6.953041e+000	-1.682974e+002
