    nm         	pN
0.000000e+000	4.587450e+002
-7.473532e-002	4.466331e+002
-4.196086e-002	4.386048e+002
1.234566e-002	4.313943e+002
6.662588e-002	4.241829e+002
5.641148e-002	4.145217e+002
-1.043498e-001	3.991424e+002
-9.308181e-002	3.902972e+002
-8.178972e-002	3.814529e+002
-1.565243e-001	3.693411e+002
-3.772390e-002	3.645802e+002
-4.948714e-003	3.565519e+002
-3.667033e-002	3.460739e+002
3.911783e-002	3.396793e+002
9.342216e-002	3.324687e+002
4.017141e-002	3.211729e+002
8.449062e-003	3.106949e+002
-1.765336e-003	3.010337e+002
9.501906e-003	2.921885e+002
1.068207e-001	2.866117e+002
2.256218e-001	2.818509e+002
8.636702e-002	2.672884e+002
2.266746e-001	2.633445e+002
3.669830e-001	2.594006e+002
4.212873e-001	2.521900e+002
6.261151e-001	2.506968e+002
6.588896e-001	2.426684e+002
5.411413e-001	2.289229e+002
5.524334e-001	2.200786e+002
5.421941e-001	2.104165e+002
5.749927e-001	2.023891e+002
6.077679e-001	1.943607e+002
6.620722e-001	1.871502e+002
6.733409e-001	1.783050e+002
7.061388e-001	1.702776e+002
6.098743e-001	1.573480e+002
7.717125e-001	1.542218e+002
8.905129e-001	1.494610e+002
8.587920e-001	1.389830e+002
6.765009e-001	1.227859e+002
7.738182e-001	1.172091e+002
8.065934e-001	1.091808e+002
8.824049e-001	1.027871e+002
8.076470e-001	9.067440e+001
7.114052e-001	7.774570e+001
7.872167e-001	7.135204e+001
7.984847e-001	6.250683e+001
7.452566e-001	5.121190e+001
6.060026e-001	3.664945e+001
6.817907e-001	3.025490e+001
7.575782e-001	2.386033e+001
7.903767e-001	1.583291e+001
6.726285e-001	2.087334e+000
7.914303e-001	-2.673458e+000
8.027224e-001	-1.151775e+001
5.989474e-001	-2.853084e+001
5.672025e-001	-3.900980e+001
6.860270e-001	-4.376971e+001
9.338684e-001	-4.362924e+001
8.376033e-001	-5.655883e+001
5.908153e-001	-7.520567e+001
6.236139e-001	-8.323310e+001
9.144669e-001	-8.145887e+001
8.182266e-001	-9.438756e+001
7.219614e-001	-1.073172e+002
6.042138e-001	-1.210627e+002
5.509850e-001	-1.323577e+002
6.482804e-001	-1.379353e+002
5.090256e-001	-1.524978e+002
5.633299e-001	-1.597083e+002
7.036383e-001	-1.636523e+002
6.718933e-001	-1.741312e+002
6.831846e-001	-1.829755e+002
9.095190e-001	-1.836519e+002
1.028320e+000	-1.884127e+002
1.104132e+000	-1.948064e+002
1.029372e+000	-2.069191e+002
1.341732e+000	-2.043280e+002
1.482066e+000	-2.082710e+002
2.138508e+000	-1.926108e+002
2.966978e+000	-1.704164e+002
3.193313e+000	-1.710928e+002
3.140084e+000	-1.823878e+002
3.215872e+000	-1.887823e+002
3.313191e+000	-1.943591e+002
4.206181e+000	-1.697141e+002
5.292731e+000	-1.377172e+002
5.411556e+000	-1.424771e+002
5.487344e+000	-1.488716e+002
6.100773e+000	-1.348451e+002
6.305600e+000	-1.363384e+002
6.596454e+000	-1.345642e+002
6.908815e+000	-1.319731e+002
7.156655e+000	-1.318326e+002
7.533536e+000	-1.267909e+002
7.738364e+000	-1.282842e+002
7.792645e+000	-1.354956e+002
7.889962e+000	-1.410724e+002
7.879724e+000	-1.507345e+002
8.041538e+000	-1.538615e+002
8.138857e+000	-1.594383e+002
8.279164e+000	-1.633823e+002
8.225936e+000	-1.746772e+002
8.366244e+000	-1.786211e+002
9.259257e+000	-1.539752e+002
9.571594e+000	-1.513850e+002
1.050762e+001	-1.251053e+002
1.079848e+001	-1.233311e+002
1.072372e+001	-1.354438e+002
1.075652e+001	-1.434712e+002
1.106888e+001	-1.408801e+002
1.155327e+001	-1.317549e+002
1.212371e+001	-1.193613e+002
1.232853e+001	-1.208545e+002
1.264087e+001	-1.182643e+002
1.295323e+001	-1.156732e+002
1.326559e+001	-1.130821e+002
1.394354e+001	-9.660501e+001
1.369675e+001	-1.152518e+002
1.435319e+001	-9.959160e+001
1.475158e+001	-9.373298e+001
1.461233e+001	-1.082954e+002
1.492469e+001	-1.057043e+002
1.545209e+001	-9.494534e+001
1.561390e+001	-9.807239e+001
1.530262e+001	-1.191690e+002
1.546444e+001	-1.222960e+002
1.594882e+001	-1.131708e+002
1.600313e+001	-1.203813e+002
1.622946e+001	-1.210577e+002
1.677837e+001	-1.094819e+002
1.666062e+001	-1.232275e+002
1.699449e+001	-1.198195e+002
1.762943e+001	-1.049761e+002
1.774823e+001	-1.097369e+002
1.747994e+001	-1.292006e+002
1.759876e+001	-1.339605e+002
1.756701e+001	-1.444395e+002
1.781486e+001	-1.442990e+002
1.789067e+001	-1.506927e+002
1.820300e+001	-1.481025e+002
1.894547e+001	-1.291747e+002
1.927934e+001	-1.257667e+002
1.950567e+001	-1.264431e+002
1.960299e+001	-1.320199e+002
1.997985e+001	-1.269791e+002
1.956103e+001	-1.521601e+002
1.985188e+001	-1.503858e+002
1.988466e+001	-1.584142e+002
2.013250e+001	-1.582737e+002
2.057390e+001	-1.507813e+002
2.077873e+001	-1.522746e+002
2.177925e+001	-1.235452e+002
2.245720e+001	-1.070681e+002
2.242548e+001	-1.175461e+002
2.269483e+001	-1.165888e+002
2.328675e+001	-1.033792e+002
2.362061e+001	-9.997118e+001
2.371791e+001	-1.055489e+002
2.387972e+001	-1.086759e+002
2.423510e+001	-1.044511e+002
2.465499e+001	-9.777556e+001
2.458023e+001	-1.098883e+002
2.433345e+001	-1.285351e+002
2.464581e+001	-1.259440e+002
2.493666e+001	-1.241698e+002
2.501247e+001	-1.305635e+002
2.532481e+001	-1.279733e+002
2.570169e+001	-1.229315e+002
2.539038e+001	-1.440290e+002
2.559523e+001	-1.455214e+002
2.592908e+001	-1.421143e+002
2.581133e+001	-1.558599e+002
2.586563e+001	-1.630704e+002
2.624249e+001	-1.580296e+002
2.659786e+001	-1.538047e+002
2.708228e+001	-1.446786e+002
2.769571e+001	-1.306521e+002
2.796505e+001	-1.296948e+002
2.857848e+001	-1.156683e+002
2.880482e+001	-1.163447e+002
2.855803e+001	-1.349915e+002
2.865532e+001	-1.405692e+002
2.888166e+001	-1.412456e+002
2.882843e+001	-1.525406e+002
2.896873e+001	-1.564845e+002
2.932411e+001	-1.522596e+002
2.970099e+001	-1.472179e+002
3.003485e+001	-1.438099e+002
3.069130e+001	-1.281496e+002
3.087462e+001	-1.304598e+002
3.064934e+001	-1.482898e+002
3.132729e+001	-1.318126e+002
3.144609e+001	-1.365734e+002
3.150040e+001	-1.437840e+002
3.159769e+001	-1.493617e+002
3.156597e+001	-1.598397e+002
3.200734e+001	-1.523483e+002
3.225518e+001	-1.522078e+002
3.256755e+001	-1.496167e+002
3.229925e+001	-1.690804e+002
3.310624e+001	-1.477020e+002
3.365515e+001	-1.361262e+002
3.409655e+001	-1.286338e+002
3.462395e+001	-1.178748e+002
3.500083e+001	-1.128331e+002
3.501210e+001	-1.216783e+002
3.551802e+001	-1.117352e+002
3.574435e+001	-1.124117e+002
3.558359e+001	-1.277910e+002
3.613250e+001	-1.162151e+002
3.616530e+001	-1.242425e+002
3.602604e+001	-1.388050e+002
3.659646e+001	-1.264123e+002
3.665074e+001	-1.336237e+002
3.640395e+001	-1.522705e+002
3.650127e+001	-1.578473e+002
3.683511e+001	-1.544403e+002
3.710446e+001	-1.534829e+002
3.713726e+001	-1.615103e+002
3.760015e+001	-1.532020e+002
3.780499e+001	-1.546944e+002
3.846144e+001	-1.390341e+002
3.901035e+001	-1.274582e+002
3.955926e+001	-1.158824e+002
3.985011e+001	-1.141082e+002
3.983989e+001	-1.237693e+002
3.995870e+001	-1.285301e+002
3.986245e+001	-1.414588e+002
4.054040e+001	-1.249817e+002
4.093877e+001	-1.191240e+002
4.086403e+001	-1.312358e+002
4.100434e+001	-1.351797e+002
4.024144e+001	-1.734299e+002
4.130649e+001	-1.422498e+002
4.196293e+001	-1.265895e+002
4.156560e+001	-1.509545e+002
4.177044e+001	-1.524469e+002
4.208278e+001	-1.498567e+002
4.198654e+001	-1.627854e+002
4.195482e+001	-1.732635e+002
4.228869e+001	-1.698555e+002
4.279458e+001	-1.599134e+002
4.299941e+001	-1.614067e+002
4.301070e+001	-1.702510e+002
4.325854e+001	-1.701105e+002
4.314077e+001	-1.838570e+002
4.341012e+001	-1.828996e+002
4.316335e+001	-2.015456e+002
4.349720e+001	-1.981385e+002
4.372353e+001	-1.988149e+002
4.412192e+001	-1.929563e+002
4.441277e+001	-1.911821e+002
4.474664e+001	-1.877741e+002
4.424177e+001	-2.162235e+002
4.433909e+001	-2.218003e+002
4.432885e+001	-2.314623e+002
4.468422e+001	-2.272375e+002
4.488905e+001	-2.287308e+002
4.509388e+001	-2.302241e+002
4.514819e+001	-2.374346e+002
4.513794e+001	-2.470967e+002
4.566537e+001	-2.363368e+002
4.638633e+001	-2.182259e+002
4.646212e+001	-2.246205e+002
4.655942e+001	-2.301982e+002
4.665673e+001	-2.357750e+002
4.649597e+001	-2.511543e+002
4.665779e+001	-2.542813e+002
4.737875e+001	-2.361704e+002
4.775561e+001	-2.311296e+002
4.968089e+001	-1.672753e+002
5.184270e+001	-9.443715e+001
5.204753e+001	-9.593044e+001
5.272548e+001	-7.945330e+001
5.314537e+001	-7.277782e+001
5.360828e+001	-6.446856e+001
5.361954e+001	-7.331376e+001
5.395341e+001	-6.990579e+001
5.422276e+001	-6.894844e+001
5.490071e+001	-5.247131e+001
5.495499e+001	-5.968275e+001
5.528885e+001	-5.627477e+001
5.562272e+001	-5.286679e+001
5.602111e+001	-4.700817e+001
5.616142e+001	-5.095210e+001
5.636624e+001	-5.244540e+001
5.652806e+001	-5.557244e+001
5.625976e+001	-7.503617e+001
5.644308e+001	-7.734634e+001
5.671243e+001	-7.638899e+001
5.741189e+001	-5.909498e+001
5.763822e+001	-5.977140e+001
5.788606e+001	-5.963093e+001
5.809092e+001	-6.112332e+001
5.842476e+001	-5.771624e+001
5.878013e+001	-5.349138e+001
5.909249e+001	-5.090029e+001
5.916828e+001	-5.729484e+001
5.976023e+001	-4.408432e+001
5.966396e+001	-5.701391e+001
5.948169e+001	-7.321012e+001
5.970803e+001	-7.388654e+001
6.010642e+001	-6.802792e+001
6.063382e+001	-5.726894e+001
6.131177e+001	-4.079180e+001
6.134456e+001	-4.881923e+001
6.157089e+001	-4.949563e+001
6.168970e+001	-5.425645e+001
6.213110e+001	-4.676407e+001
6.199184e+001	-6.132652e+001
6.208914e+001	-6.690420e+001
6.244451e+001	-6.267935e+001
6.279988e+001	-5.845449e+001
6.294020e+001	-6.239842e+001
6.325255e+001	-5.980731e+001
6.339286e+001	-6.375124e+001
6.387725e+001	-5.462601e+001
6.399608e+001	-5.938592e+001
6.415789e+001	-6.251297e+001
6.434121e+001	-6.482314e+001
6.480412e+001	-5.651389e+001
6.498744e+001	-5.882406e+001
6.454709e+001	-8.482281e+001
6.447235e+001	-9.693462e+001
6.527934e+001	-7.555621e+001
6.567771e+001	-6.969851e+001
6.581804e+001	-7.364153e+001
6.574328e+001	-8.575424e+001
6.601262e+001	-8.479691e+001
6.589488e+001	-9.854247e+001
6.652981e+001	-8.369908e+001
6.654111e+001	-9.254339e+001
6.668142e+001	-9.648733e+001
6.710131e+001	-8.981182e+001
6.756419e+001	-8.150347e+001
6.757548e+001	-9.034776e+001
6.784483e+001	-8.939043e+001
6.843675e+001	-7.618080e+001
6.821147e+001	-9.401076e+001
6.888942e+001	-7.753363e+001
6.894370e+001	-8.474508e+001
6.863242e+001	-1.058417e+002
6.875122e+001	-1.106025e+002
6.906358e+001	-1.080114e+002
6.903183e+001	-1.184903e+002
6.990334e+001	-9.466127e+001
