    nm         	pN
0.000000e+000	4.273692e+002
-2.131118e-002	4.153672e+002
-9.412482e-003	4.048667e+002
-6.393905e-002	3.913630e+002
-1.018558e-001	3.786102e+002
-1.563836e-001	3.651064e+002
-2.275108e-001	3.508521e+002
-2.156109e-001	3.403517e+002
-2.369270e-001	3.283495e+002
-2.582387e-001	3.163474e+002
-3.791826e-001	2.998408e+002
-4.171036e-001	2.870878e+002
-3.719932e-001	2.780889e+002
-4.099099e-001	2.653362e+002
-5.474642e-001	2.480785e+002
-5.355649e-001	2.375780e+002
-5.236699e-001	2.270774e+002
-5.947974e-001	2.128231e+002
-5.828981e-001	2.023226e+002
-6.042090e-001	1.903207e+002
-6.587319e-001	1.768171e+002
-6.634467e-001	1.655655e+002
-7.677856e-001	1.498096e+002
-7.226753e-001	1.408107e+002
-8.104080e-001	1.258056e+002
-8.151143e-001	1.145544e+002
-7.367927e-001	1.070571e+002
-7.913248e-001	9.355310e+001
-7.628194e-001	8.380346e+001
-7.177089e-001	7.480460e+001
-7.058090e-001	6.430419e+001
-7.437264e-001	5.155141e+001
-7.650375e-001	3.954942e+001
-8.029641e-001	2.679620e+001
-8.906968e-001	1.179109e+001
-8.123759e-001	4.293798e+000
-7.340538e-001	-3.203472e+000
-7.719705e-001	-1.595624e+001
-7.766762e-001	-2.720744e+001
-8.146033e-001	-3.996066e+001
-9.023361e-001	-5.496579e+001
-8.904368e-001	-6.546620e+001
-9.947752e-001	-8.122211e+001
-9.994814e-001	-9.247331e+001
-9.875907e-001	-1.029742e+002
-9.922969e-001	-1.142254e+002
-1.030214e+000	-1.269782e+002
-1.084736e+000	-1.404817e+002
-1.106046e+000	-1.524837e+002
-1.177175e+000	-1.667380e+002
-1.181891e+000	-1.779897e+002
-1.186596e+000	-1.892409e+002
-1.241119e+000	-2.027444e+002
-1.129586e+000	-2.087402e+002
-1.084476e+000	-2.177390e+002
-1.138997e+000	-2.312426e+002
-1.143714e+000	-2.424942e+002
-1.065392e+000	-2.499915e+002
-1.169730e+000	-2.657474e+002
-1.108014e+000	-2.739955e+002
-1.212353e+000	-2.897514e+002
-1.217059e+000	-3.010026e+002
-1.221774e+000	-3.122542e+002
-1.226480e+000	-3.235054e+002
-1.197975e+000	-3.332551e+002
-1.285708e+000	-3.482602e+002
-1.257203e+000	-3.580098e+002
-1.129065e+000	-3.632548e+002
-1.100560e+000	-3.730044e+002
-1.171698e+000	-3.872592e+002
-1.276037e+000	-4.030151e+002
-1.164504e+000	-4.090108e+002
-1.235632e+000	-4.232651e+002
-1.107494e+000	-4.285101e+002
-1.128805e+000	-4.405121e+002
-1.067089e+000	-4.487601e+002
-9.555674e-001	-4.547563e+002
-1.026693e+000	-4.690106e+002
-1.131033e+000	-4.847666e+002
-1.102528e+000	-4.945162e+002
-9.909942e-001	-5.005119e+002
-9.624918e-001	-5.102616e+002
-9.339943e-001	-5.200116e+002
-6.730142e-001	-5.192503e+002
-6.611137e-001	-5.297507e+002
-3.337114e-001	-5.259863e+002
-2.291346e-002	-5.229726e+002
-1.101292e-002	-5.334729e+002
3.409625e-002	-5.424718e+002
4.599679e-002	-5.529722e+002
1.409214e-001	-5.597188e+002
3.022706e-001	-5.634621e+002
3.971977e-001	-5.702086e+002
5.585469e-001	-5.739520e+002
8.859492e-001	-5.701876e+002
8.148208e-001	-5.844419e+002
7.602893e-001	-5.979459e+002
1.054483e+000	-5.956829e+002
1.415096e+000	-5.904169e+002
1.858746e+000	-5.813965e+002
2.036699e+000	-5.843891e+002
1.998775e+000	-5.971423e+002
1.994069e+000	-6.083935e+002
2.172022e+000	-6.113861e+002
2.349976e+000	-6.143787e+002
