    nm         	pN
0.000000e+000	5.929475e+002
7.462482e-002	5.865088e+002
4.338988e-002	5.760492e+002
9.683777e-002	5.688061e+002
8.677976e-002	5.591509e+002
3.434743e-002	5.478862e+002
6.664180e-002	5.398396e+002
3.538347e-002	5.293792e+002
6.767784e-002	5.213326e+002
5.761982e-002	5.116774e+002
-1.006956e-001	4.963909e+002
-1.107551e-001	4.867357e+002
-9.963622e-002	4.778848e+002
-4.618833e-002	4.706417e+002
7.260300e-003	4.633986e+002
1.837920e-002	4.545478e+002
-1.285574e-002	4.440882e+002
-2.293714e-002	4.344321e+002
-1.181897e-002	4.255812e+002
-2.190037e-002	4.159251e+002
-9.548769e-002	4.038568e+002
-4.203980e-002	3.966137e+002
-5.209781e-002	3.869585e+002
1.350084e-003	3.797154e+002
-2.988412e-002	3.692559e+002
-6.111906e-002	3.587963e+002
-9.237665e-002	3.483359e+002
-1.772919e-002	3.418980e+002
-6.633668e-003	3.330462e+002
-1.013972e-001	3.201737e+002
-1.326321e-001	3.097141e+002
-1.427135e-001	3.000580e+002
-1.315946e-001	2.912071e+002
-9.932291e-002	2.831597e+002
-1.517340e-001	2.718958e+002
-1.406159e-001	2.630449e+002
-1.930496e-001	2.517801e+002
-1.819315e-001	2.429292e+002
-1.073074e-001	2.364905e+002
-1.173647e-001	2.268353e+002
-1.697992e-001	2.155705e+002
-2.010334e-001	2.051109e+002
-1.687390e-001	1.970644e+002
-3.482080e-001	1.809745e+002
-3.159363e-001	1.729270e+002
-2.836646e-001	1.648796e+002
-2.513703e-001	1.568330e+002
-2.402755e-001	1.479813e+002
-2.926859e-001	1.367174e+002
-1.968622e-001	1.310838e+002
-2.492967e-001	1.198191e+002
-2.170009e-001	1.117725e+002
-3.117885e-001	9.889906e+001
-3.006696e-001	9.004817e+001
-2.895507e-001	8.119730e+001
-2.784567e-001	7.234552e+001
-2.249854e-001	6.510331e+001
-2.774192e-001	5.383853e+001
-3.298296e-001	4.257465e+001
-3.399110e-001	3.291853e+001
-3.711459e-001	2.245898e+001
-3.812039e-001	1.280376e+001
-4.336377e-001	1.538977e+000
-4.225188e-001	-7.311901e+000
-4.537538e-001	-1.777145e+001
-4.426582e-001	-2.662322e+001
-4.103639e-001	-3.466977e+001
-4.204453e-001	-4.432588e+001
-4.093264e-001	-5.317676e+001
-4.405847e-001	-6.363720e+001
-4.082903e-001	-7.168376e+001
-3.336655e-001	-7.812252e+001
-4.072528e-001	-9.019074e+001
-4.384878e-001	-1.006503e+002
-5.120985e-001	-1.127194e+002
-5.433319e-001	-1.231790e+002
-3.840024e-001	-1.264004e+002
-3.940604e-001	-1.360556e+002
-4.041418e-001	-1.457117e+002
-4.141998e-001	-1.553669e+002
-4.666102e-001	-1.666308e+002
-4.766916e-001	-1.762869e+002
-4.443973e-001	-1.843335e+002
-4.544786e-001	-1.939896e+002
-5.068891e-001	-2.052535e+002
