    nm         	pN
0.000000e+000	5.948898e+002
-2.008856e-001	5.779864e+002
-2.109553e-001	5.683308e+002
-1.786449e-001	5.602848e+002
-1.463359e-001	5.522388e+002
-9.279885e-002	5.449991e+002
-8.169164e-002	5.361478e+002
-9.176136e-002	5.264921e+002
-1.230343e-001	5.160311e+002
-9.072239e-002	5.079852e+002
-5.839004e-002	4.999401e+002
-6.848313e-002	4.902835e+002
4.865775e-002	4.854597e+002
-3.838872e-003	4.741925e+002
4.969525e-002	4.669527e+002
6.080392e-002	4.581014e+002
1.143395e-001	4.508617e+002
1.466492e-001	4.428157e+002
1.577813e-001	4.339653e+002
1.264857e-001	4.235035e+002
2.012230e-001	4.170690e+002
1.487257e-001	4.058018e+002
1.598577e-001	3.969514e+002
1.709664e-001	3.881002e+002
1.396942e-001	3.776392e+002
1.720273e-001	3.695941e+002
2.255395e-001	3.623535e+002
1.730662e-001	3.510872e+002
2.265777e-001	3.438465e+002
2.165080e-001	3.341908e+002
3.124230e-001	3.285608e+002
2.175455e-001	3.156839e+002
3.346637e-001	3.108591e+002
3.245933e-001	3.012035e+002
3.144995e-001	2.915469e+002
3.256315e-001	2.826965e+002
2.731349e-001	2.714294e+002
3.478715e-001	2.649949e+002
3.165767e-001	2.545330e+002
2.641027e-001	2.432667e+002
2.964358e-001	2.352216e+002
2.651409e-001	2.247598e+002
2.974747e-001	2.167147e+002
3.085827e-001	2.078634e+002
2.773105e-001	1.974024e+002
2.460390e-001	1.869415e+002
2.359459e-001	1.772849e+002
3.318609e-001	1.716548e+002
4.277993e-001	1.660257e+002
3.541243e-001	1.539541e+002
3.440312e-001	1.442975e+002
3.551632e-001	1.354471e+002
4.086740e-001	1.282065e+002
3.562007e-001	1.169402e+002
4.309147e-001	1.105048e+002
4.420468e-001	1.016545e+002
3.471451e-001	8.877668e+001
2.946719e-001	7.751041e+001
2.846022e-001	6.785472e+001
3.169126e-001	5.980876e+001
3.068429e-001	5.015308e+001
3.179501e-001	4.130182e+001
2.866787e-001	3.084084e+001
2.766089e-001	2.118515e+001
2.453141e-001	1.072329e+001
2.776464e-001	2.678210e+000
3.735622e-001	-2.951836e+000
3.846942e-001	-1.180222e+001
3.321976e-001	-2.306938e+001
3.645314e-001	-3.111446e+001
3.332365e-001	-4.157633e+001
3.443671e-001	-5.042670e+001
4.402829e-001	-5.605677e+001
4.726167e-001	-6.410185e+001
6.109360e-001	-6.812131e+001
6.432450e-001	-7.616729e+001
5.483682e-001	-8.904416e+001
4.958949e-001	-1.003104e+002
4.646235e-001	-1.107714e+002
5.181342e-001	-1.180121e+002
6.352517e-001	-1.228368e+002
6.463837e-001	-1.316872e+002
5.938871e-001	-1.429544e+002
6.050177e-001	-1.518048e+002
6.797317e-001	-1.582401e+002
5.848549e-001	-1.711170e+002
5.535835e-001	-1.815780e+002
5.222871e-001	-1.920399e+002
6.606298e-001	-1.960584e+002
6.505367e-001	-2.057150e+002
7.676775e-001	-2.105389e+002
8.847951e-001	-2.153636e+002
1.171525e+000	-2.137460e+002
2.285079e+000	-1.807234e+002
3.292624e+000	-1.517274e+002
4.130578e+000	-1.291728e+002
