    nm         	pN
0.000000e+000	6.374496e+002
1.385911e-001	6.334405e+002
8.601409e-002	6.221703e+002
-3.029244e-002	6.084795e+002
-4.040599e-002	5.988222e+002
-2.925348e-002	5.899726e+002
-1.243392e-001	5.770878e+002
-2.406458e-001	5.633969e+002
-3.357082e-001	5.505130e+002
-3.670425e-001	5.400497e+002
-2.496955e-001	5.352336e+002
-3.447579e-001	5.223497e+002
-5.247954e-001	5.062382e+002
-6.411019e-001	4.925474e+002
-5.237550e-001	4.877314e+002
-4.488949e-001	4.813016e+002
-4.377409e-001	4.724520e+002
-6.177784e-001	4.563405e+002
-6.703774e-001	4.450695e+002
-5.530070e-001	4.402543e+002
-3.719305e-001	4.378589e+002
-5.519666e-001	4.217475e+002
-7.107600e-001	4.064429e+002
-8.270665e-001	3.927521e+002
-6.884761e-001	3.887429e+002
-7.410758e-001	3.774718e+002
-9.848194e-001	3.589406e+002
-1.037419e+000	3.476695e+002
-9.200488e-001	3.428544e+002
-9.089196e-001	3.340039e+002
-9.190083e-001	3.243475e+002
-9.078785e-001	3.154971e+002
-7.905082e-001	3.106819e+002
-8.431078e-001	2.994109e+002
-8.744414e-001	2.889475e+002
-8.845542e-001	2.792902e+002
-9.158878e-001	2.688269e+002
-8.622711e-001	2.615902e+002
-7.873869e-001	2.551613e+002
-8.187205e-001	2.446980e+002
-8.713201e-001	2.334269e+002
-8.601662e-001	2.245774e+002
-8.490370e-001	2.157269e+002
-8.166396e-001	2.076843e+002
-8.479966e-001	1.972201e+002
-1.006790e+000	1.819155e+002
-1.080610e+000	1.698384e+002
-1.048213e+000	1.617958e+002
-9.733528e-001	1.553660e+002
-1.047173e+000	1.432889e+002
-1.057286e+000	1.336316e+002
-1.173593e+000	1.199408e+002
-9.712721e-001	1.183522e+002
-1.045092e+000	1.062752e+002
-1.097669e+000	9.500497e+001
-1.171512e+000	8.292701e+001
-1.139115e+000	7.488434e+001
-1.297909e+000	5.957975e+001
-1.223047e+000	5.314996e+001
-1.296868e+000	4.107288e+001
-1.306982e+000	3.141556e+001
-1.189610e+000	2.660042e+001
-1.220968e+000	1.613622e+001
-1.379761e+000	8.316334e-001
-1.474823e+000	-1.205230e+001
-1.506156e+000	-2.251561e+001
-1.452540e+000	-2.975229e+001
-1.568847e+000	-4.344311e+001
-1.515229e+000	-5.067979e+001
-1.482833e+000	-5.872246e+001
-1.301755e+000	-6.111785e+001
-1.184409e+000	-6.593390e+001
-1.321958e+000	-8.043161e+001
-1.438265e+000	-9.412243e+001
-1.427111e+000	-1.029720e+002
-1.331008e+000	-1.085949e+002
-1.319878e+000	-1.174453e+002
-1.287481e+000	-1.254880e+002
-1.340058e+000	-1.367582e+002
-1.307683e+000	-1.448018e+002
-1.190336e+000	-1.496178e+002
-1.412861e+000	-1.673430e+002
-1.401707e+000	-1.761926e+002
-1.284360e+000	-1.810086e+002
-1.209476e+000	-1.874375e+002
-1.155860e+000	-1.946742e+002
-1.314653e+000	-2.099788e+002
-1.388473e+000	-2.220559e+002
-1.356100e+000	-2.300994e+002
-1.281216e+000	-2.365283e+002
-1.333815e+000	-2.477994e+002
-1.195226e+000	-2.518086e+002
-9.716375e-001	-2.525893e+002
-8.330494e-001	-2.565985e+002
-6.307288e-001	-2.581870e+002
8.140903e-002	-2.404113e+002
1.239633e+000	-2.056920e+002
1.314493e+000	-2.121218e+002
1.368132e+000	-2.193576e+002
1.485479e+000	-2.241737e+002
1.794018e+000	-2.217278e+002
1.741417e+000	-2.329988e+002
1.795058e+000	-2.402346e+002
1.742458e+000	-2.515057e+002
1.732368e+000	-2.611621e+002
1.722278e+000	-2.708186e+002
2.094522e+000	-2.659530e+002
3.019093e+000	-2.401084e+002
3.603770e+000	-2.271740e+002
3.487462e+000	-2.408649e+002
3.647297e+000	-2.440671e+002
3.679694e+000	-2.521098e+002
3.860770e+000	-2.545052e+002
4.487934e+000	-2.399570e+002
4.902664e+000	-2.334776e+002
5.444878e+000	-2.221561e+002
5.838366e+000	-2.164836e+002
5.913249e+000	-2.229125e+002
6.051839e+000	-2.269216e+002
5.935532e+000	-2.406125e+002
6.074123e+000	-2.446216e+002
6.064033e+000	-2.542781e+002
6.096406e+000	-2.623216e+002
6.150047e+000	-2.695574e+002
6.161176e+000	-2.784078e+002
6.214817e+000	-2.856436e+002
6.077243e+000	-3.001422e+002
6.109640e+000	-3.081849e+002
6.099551e+000	-3.178413e+002
6.046950e+000	-3.291124e+002
6.100592e+000	-3.363482e+002
6.090479e+000	-3.460055e+002
6.037900e+000	-3.572757e+002
6.027787e+000	-3.669330e+002
6.145158e+000	-3.717482e+002
6.156287e+000	-3.805986e+002
6.039981e+000	-3.942894e+002
6.051136e+000	-4.031390e+002
5.977291e+000	-4.152169e+002
6.200856e+000	-4.159986e+002
6.169523e+000	-4.264619e+002
6.265626e+000	-4.320848e+002
6.319267e+000	-4.393206e+002
6.309152e+000	-4.489779e+002
6.235334e+000	-4.610550e+002
6.161515e+000	-4.731320e+002
6.151400e+000	-4.827894e+002
6.035094e+000	-4.964802e+002
6.088734e+000	-5.037160e+002
6.057375e+000	-5.141802e+002
6.026045e+000	-5.246435e+002
6.015954e+000	-5.342999e+002
5.920868e+000	-5.471847e+002
5.910776e+000	-5.568412e+002
5.985638e+000	-5.632710e+002
5.975549e+000	-5.729274e+002
5.944216e+000	-5.833907e+002
6.082804e+000	-5.873999e+002
6.030207e+000	-5.986709e+002
6.062604e+000	-6.067136e+002
6.031268e+000	-6.171769e+002
6.063641e+000	-6.252205e+002
5.947335e+000	-6.389113e+002
6.978101e+000	-6.090333e+002
9.049743e+000	-5.396200e+002
9.506959e+000	-5.315268e+002
9.985442e+000	-5.226259e+002
1.031522e+001	-5.193732e+002
1.047506e+001	-5.225754e+002
1.080484e+001	-5.193227e+002
1.098592e+001	-5.217181e+002
1.282388e+001	-4.611805e+002
1.697725e+001	-3.126973e+002
1.841164e+001	-2.674886e+002
1.869891e+001	-2.658505e+002
1.883752e+001	-2.698588e+002
1.880616e+001	-2.803230e+002
1.905097e+001	-2.802977e+002
1.931702e+001	-2.794656e+002
1.922196e+001	-2.923496e+002
1.919063e+001	-3.028129e+002
1.922300e+001	-3.108564e+002
1.927664e+001	-3.180922e+002
1.956393e+001	-3.164532e+002
1.993618e+001	-3.115876e+002
2.047839e+001	-3.002661e+002
2.048952e+001	-3.091165e+002
2.056438e+001	-3.155463e+002
2.032064e+001	-3.340775e+002
2.026804e+001	-3.453486e+002
2.038541e+001	-3.501637e+002
2.065146e+001	-3.493316e+002
2.089627e+001	-3.493064e+002
2.131100e+001	-3.428270e+002
2.227803e+001	-3.153696e+002
2.309638e+001	-2.935595e+002
2.419088e+001	-2.612609e+002
2.517918e+001	-2.329957e+002
2.601875e+001	-2.103796e+002
2.613610e+001	-2.151957e+002
2.599855e+001	-2.296934e+002
2.639206e+001	-2.240200e+002
2.667935e+001	-2.223810e+002
2.690292e+001	-2.231626e+002
2.725394e+001	-2.191030e+002
2.715885e+001	-2.319879e+002
2.719125e+001	-2.400305e+002
2.743606e+001	-2.400053e+002
2.774459e+001	-2.375594e+002
2.805313e+001	-2.351135e+002
2.793680e+001	-2.488053e+002
2.794796e+001	-2.576548e+002
2.808654e+001	-2.616640e+002
2.803397e+001	-2.729341e+002
2.846997e+001	-2.656470e+002
2.835364e+001	-2.793387e+002
2.821609e+001	-2.938364e+002
2.869457e+001	-2.849355e+002
2.874819e+001	-2.921722e+002
2.892926e+001	-2.945676e+002
2.891917e+001	-3.042240e+002
2.903652e+001	-3.090400e+002
2.904767e+001	-3.178896e+002
2.893137e+001	-3.315804e+002
2.940983e+001	-3.226804e+002
2.939974e+001	-3.323368e+002
2.947460e+001	-3.387666e+002
2.952822e+001	-3.460033e+002
2.953937e+001	-3.548528e+002
2.950803e+001	-3.653162e+002
2.949792e+001	-3.749735e+002
2.989143e+001	-3.693001e+002
2.992381e+001	-3.773436e+002
3.006242e+001	-3.813519e+002
2.992485e+001	-3.958505e+002
3.004222e+001	-4.006657e+002
3.037198e+001	-3.974138e+002
3.072300e+001	-3.933542e+002
3.088283e+001	-3.965564e+002
3.151002e+001	-3.820074e+002
3.160612e+001	-3.876303e+002
3.182968e+001	-3.884119e+002
3.175586e+001	-4.004890e+002
3.193694e+001	-4.028844e+002
3.186312e+001	-4.149615e+002
3.181052e+001	-4.262325e+002
3.192789e+001	-4.310477e+002
3.183280e+001	-4.439326e+002
3.252370e+001	-4.269637e+002
3.255609e+001	-4.350064e+002
3.254598e+001	-4.446637e+002
3.238719e+001	-4.599683e+002
3.248331e+001	-4.655903e+002
3.247320e+001	-4.752476e+002
3.256933e+001	-4.808697e+002
3.268668e+001	-4.856857e+002
3.284651e+001	-4.888879e+002
3.300634e+001	-4.920903e+002
3.286880e+001	-5.065879e+002
3.275249e+001	-5.202788e+002
3.278486e+001	-5.283223e+002
3.315713e+001	-5.234558e+002
3.327447e+001	-5.282719e+002
3.328563e+001	-5.371214e+002
3.353044e+001	-5.370961e+002
3.428506e+001	-5.177067e+002
3.512463e+001	-4.950907e+002
3.566685e+001	-4.837691e+002
3.606034e+001	-4.780966e+002
3.622019e+001	-4.812980e+002
3.627381e+001	-4.885347e+002
3.641240e+001	-4.925438e+002
3.674218e+001	-4.892911e+002
3.700823e+001	-4.884589e+002
3.740174e+001	-4.827855e+002
3.737038e+001	-4.932498e+002
3.740278e+001	-5.012924e+002
3.749888e+001	-5.069153e+002
3.748880e+001	-5.165717e+002
3.764863e+001	-5.197740e+002
3.763854e+001	-5.294304e+002
3.750096e+001	-5.439290e+002
3.751212e+001	-5.527786e+002
3.767195e+001	-5.559809e+002
3.755565e+001	-5.696717e+002
3.784294e+001	-5.680327e+002
3.783282e+001	-5.776901e+002
3.780149e+001	-5.881534e+002
3.774892e+001	-5.994235e+002
3.803621e+001	-5.977845e+002
3.832350e+001	-5.961455e+002
3.833463e+001	-6.049960e+002
3.832454e+001	-6.146524e+002
3.829318e+001	-6.251166e+002
3.824061e+001	-6.363868e+002
3.842169e+001	-6.387822e+002
3.834787e+001	-6.508593e+002
3.842273e+001	-6.572891e+002
3.839139e+001	-6.677524e+002
3.859371e+001	-6.693409e+002
3.854113e+001	-6.806111e+002
3.865848e+001	-6.854271e+002
3.883956e+001	-6.878225e+002
3.885071e+001	-6.966721e+002
3.894682e+001	-7.022950e+002
3.927660e+001	-6.990422e+002
3.960638e+001	-6.957894e+002
3.985119e+001	-6.957642e+002
3.992604e+001	-7.021940e+002
4.002215e+001	-7.078170e+002
4.043690e+001	-7.013367e+002
4.216868e+001	-6.448325e+002
4.466514e+001	-5.592833e+002
4.771392e+001	-4.527554e+002
4.868096e+001	-4.252980e+002
4.901074e+001	-4.220452e+002
4.938300e+001	-4.171787e+002
4.952160e+001	-4.211879e+002
4.949026e+001	-4.316512e+002
4.954388e+001	-4.388879e+002
4.961876e+001	-4.453168e+002
4.969362e+001	-4.517466e+002
4.955607e+001	-4.662443e+002
4.952472e+001	-4.767085e+002
4.970582e+001	-4.791030e+002
4.961073e+001	-4.919878e+002
4.968561e+001	-4.984168e+002
4.982421e+001	-5.024259e+002
4.983533e+001	-5.112763e+002
4.984648e+001	-5.201259e+002
4.981516e+001	-5.305892e+002
4.978380e+001	-5.410534e+002
4.987992e+001	-5.466755e+002
4.995479e+001	-5.531052e+002
4.996594e+001	-5.619548e+002
4.997707e+001	-5.708052e+002
5.000947e+001	-5.788479e+002
5.019054e+001	-5.812433e+002
5.001051e+001	-5.973547e+002
5.010661e+001	-6.029777e+002
4.990533e+001	-6.198960e+002
5.010765e+001	-6.214845e+002
5.011880e+001	-6.303341e+002
5.021490e+001	-6.359570e+002
5.050220e+001	-6.343180e+002
5.223397e+001	-5.778139e+002
5.405069e+001	-5.180831e+002
5.423177e+001	-5.204785e+002
5.606973e+001	-4.599408e+002
5.829008e+001	-3.848794e+002
5.961822e+001	-3.437059e+002
5.982056e+001	-3.452935e+002
6.006537e+001	-3.452683e+002
6.135104e+001	-3.057087e+002
6.238180e+001	-2.758306e+002
6.339135e+001	-2.467586e+002
6.352994e+001	-2.507678e+002
6.436951e+001	-2.281517e+002
6.631371e+001	-1.635787e+002
6.651603e+001	-1.651673e+002
6.678209e+001	-1.643351e+002
6.689943e+001	-1.691512e+002
6.701678e+001	-1.739672e+002
6.747402e+001	-1.658732e+002
6.757012e+001	-1.714961e+002
6.802736e+001	-1.634021e+002
6.829341e+001	-1.625700e+002
6.804964e+001	-1.811021e+002
6.823073e+001	-1.834975e+002
6.824185e+001	-1.923479e+002
6.825301e+001	-2.011975e+002
6.856154e+001	-1.987516e+002
6.906124e+001	-1.890447e+002
6.905115e+001	-1.987011e+002
6.925347e+001	-2.002896e+002
6.892473e+001	-2.220493e+002
6.919078e+001	-2.212171e+002
6.918070e+001	-2.308736e+002
6.944675e+001	-2.300414e+002
6.939415e+001	-2.413125e+002
6.946903e+001	-2.477414e+002
6.937395e+001	-2.606263e+002
6.947007e+001	-2.662483e+002
6.960866e+001	-2.702574e+002
6.998093e+001	-2.653909e+002
6.999205e+001	-2.742414e+002
6.985451e+001	-2.887391e+002
7.024802e+001	-2.830657e+002
7.038661e+001	-2.870748e+002
7.073763e+001	-2.830152e+002
7.089746e+001	-2.862175e+002
7.097233e+001	-2.926473e+002
7.100473e+001	-3.006900e+002
7.093090e+001	-3.127670e+002
7.119695e+001	-3.119349e+002
7.180287e+001	-2.981936e+002
7.196271e+001	-3.013959e+002
7.248366e+001	-2.908821e+002
7.230362e+001	-3.069936e+002
7.214482e+001	-3.222981e+002
7.217722e+001	-3.303408e+002
7.295306e+001	-3.101454e+002
7.277303e+001	-3.262568e+002
7.303908e+001	-3.254247e+002
7.292277e+001	-3.391156e+002
7.310385e+001	-3.415109e+002
7.286008e+001	-3.600431e+002
7.308367e+001	-3.608238e+002
7.373207e+001	-3.454688e+002
7.401937e+001	-3.438297e+002
7.394553e+001	-3.559077e+002
7.421158e+001	-3.550756e+002
7.473255e+001	-3.445609e+002
7.478616e+001	-3.517976e+002
7.475483e+001	-3.622609e+002
7.489342e+001	-3.662701e+002
7.496828e+001	-3.726999e+002
7.506441e+001	-3.783219e+002
7.528797e+001	-3.791035e+002
7.510793e+001	-3.952150e+002
7.507658e+001	-4.056792e+002
7.574623e+001	-3.895173e+002
7.567241e+001	-4.015943e+002
7.585349e+001	-4.039897e+002
7.624700e+001	-3.983163e+002
7.683168e+001	-3.853819e+002
7.731016e+001	-3.764810e+002
7.770365e+001	-3.708085e+002
7.762983e+001	-3.828856e+002
7.744979e+001	-3.989970e+002
7.786452e+001	-3.925176e+002
7.764202e+001	-4.102420e+002
7.803551e+001	-4.045695e+002
7.853523e+001	-3.948617e+002
7.878004e+001	-3.948364e+002
7.872744e+001	-4.061075e+002
7.854741e+001	-4.222190e+002
7.887719e+001	-4.189662e+002
7.884585e+001	-4.294295e+002
7.896320e+001	-4.342456e+002
7.903806e+001	-4.406754e+002
7.907045e+001	-4.487180e+002
7.950643e+001	-4.414318e+002
7.998491e+001	-4.325309e+002
8.067580e+001	-4.155620e+002
8.060199e+001	-4.276391e+002
8.091050e+001	-4.251941e+002
8.100663e+001	-4.308161e+002
8.097527e+001	-4.412803e+002
8.115637e+001	-4.436749e+002
8.123124e+001	-4.501046e+002
8.160350e+001	-4.452382e+002
8.123227e+001	-4.686115e+002
8.156205e+001	-4.653588e+002
8.214673e+001	-4.524244e+002
8.211540e+001	-4.628876e+002
8.214776e+001	-4.709312e+002
8.198897e+001	-4.862358e+002
8.197889e+001	-4.958922e+002
8.222369e+001	-4.958670e+002
8.238353e+001	-4.990692e+002
8.243715e+001	-5.063059e+002
8.276692e+001	-5.030532e+002
8.294800e+001	-5.054486e+002
8.274672e+001	-5.223669e+002
8.275788e+001	-5.312165e+002
8.308766e+001	-5.279637e+002
8.301381e+001	-5.400417e+002
8.281253e+001	-5.569600e+002
8.297238e+001	-5.601614e+002
8.334463e+001	-5.552958e+002
8.305840e+001	-5.754408e+002
8.311202e+001	-5.826775e+002
8.337807e+001	-5.818453e+002
8.368661e+001	-5.793994e+002
8.354905e+001	-5.938972e+002
8.341151e+001	-6.083948e+002
8.367756e+001	-6.075627e+002
8.373117e+001	-6.147994e+002
8.399722e+001	-6.139673e+002
8.405084e+001	-6.212040e+002
8.412572e+001	-6.276329e+002
8.426431e+001	-6.316421e+002
8.410552e+001	-6.469467e+002
8.418038e+001	-6.533765e+002
8.429775e+001	-6.581916e+002
8.437262e+001	-6.646214e+002
8.446872e+001	-6.702443e+002
8.454360e+001	-6.766732e+002
8.466095e+001	-6.814893e+002
8.467210e+001	-6.903388e+002
8.478945e+001	-6.951548e+002
8.484307e+001	-7.023915e+002
8.479049e+001	-7.136617e+002
8.588498e+001	-6.813631e+002
9.551886e+001	-3.247157e+002
1.014141e+002	-1.100720e+002
1.031246e+002	-5.437566e+001
1.037305e+002	-4.063435e+001
1.041665e+002	-3.334720e+001
1.040290e+002	-4.784491e+001
1.041463e+002	-5.266095e+001
1.042212e+002	-5.908986e+001
1.047209e+002	-4.938296e+001
1.048807e+002	-5.258523e+001
1.052530e+002	-4.771872e+001
1.054128e+002	-5.092100e+001
1.061250e+002	-3.314531e+001
1.063698e+002	-3.312006e+001
1.068907e+002	-2.260627e+001
1.072417e+002	-1.854664e+001
1.073166e+002	-2.497644e+001
1.079013e+002	-1.204113e+001
1.082098e+002	-9.595252e+000
1.075837e+002	-4.265030e+001
1.078497e+002	-4.181907e+001
1.085194e+002	-2.565623e+001
1.082119e+002	-4.660899e+001
1.086267e+002	-4.012959e+001
1.086803e+002	-4.736538e+001
1.087552e+002	-5.379519e+001
1.089150e+002	-5.699747e+001
1.098608e+002	-3.034610e+001
1.105517e+002	-1.337727e+001
1.106053e+002	-2.061395e+001
1.109351e+002	-1.736119e+001
1.112011e+002	-1.652908e+001
1.111061e+002	-2.941302e+001
1.117120e+002	-1.567172e+001
1.116594e+002	-2.694191e+001
1.121379e+002	-1.804188e+001
1.119154e+002	-3.576711e+001
1.126063e+002	-1.879829e+001
1.131484e+002	-7.477628e+000
1.131808e+002	-1.552029e+001
1.130858e+002	-2.840424e+001
1.129482e+002	-4.290195e+001
1.135329e+002	-2.996752e+001
1.135865e+002	-3.720420e+001
1.140862e+002	-2.749640e+001
1.150745e+002	7.678249e-001
1.153193e+002	7.930684e-001
1.150756e+002	-1.773903e+001
1.147681e+002	-3.869178e+001
1.150129e+002	-3.866653e+001
1.153002e+002	-3.702754e+001
1.162247e+002	-1.118303e+001
1.161934e+002	-2.164723e+001
1.161408e+002	-3.291743e+001
1.161307e+002	-4.257385e+001
1.165879e+002	-3.448070e+001
1.169177e+002	-3.122795e+001
1.171200e+002	-3.281646e+001
1.171949e+002	-3.924627e+001
1.175884e+002	-3.357287e+001
1.181306e+002	-2.225221e+001
1.179081e+002	-3.997743e+001
1.177280e+002	-5.608890e+001
1.181003e+002	-5.122238e+001
1.188124e+002	-3.344669e+001
1.189935e+002	-3.584209e+001
1.191958e+002	-3.743061e+001
1.191220e+002	-4.950767e+001
1.196642e+002	-3.818702e+001
1.200577e+002	-3.251362e+001
1.199414e+002	-4.620444e+001
1.203561e+002	-3.972506e+001
1.204310e+002	-4.615397e+001
1.203572e+002	-5.823103e+001
1.209844e+002	-4.368285e+001
1.210380e+002	-5.091954e+001
1.214103e+002	-4.605302e+001
1.215913e+002	-4.844842e+001
1.220910e+002	-3.874151e+001
1.223783e+002	-3.710252e+001
1.227718e+002	-3.142912e+001
1.230804e+002	-2.898325e+001
1.235588e+002	-2.008322e+001
1.231876e+002	-4.345571e+001
1.234962e+002	-4.100983e+001
1.245482e+002	-1.032494e+001
1.240920e+002	-3.692585e+001
1.241669e+002	-4.335476e+001
1.242842e+002	-4.817080e+001
1.245715e+002	-4.653180e+001
1.250075e+002	-3.924553e+001
1.255709e+002	-2.711710e+001
1.256883e+002	-3.193314e+001
1.257631e+002	-3.836295e+001
1.253707e+002	-6.254232e+001
1.257430e+002	-5.767580e+001
1.258815e+002	-6.168496e+001
1.265512e+002	-4.552302e+001
1.271571e+002	-3.178172e+001
1.279330e+002	-1.158538e+001
1.279016e+002	-2.204958e+001
1.281889e+002	-2.041057e+001
1.282426e+002	-2.764636e+001
1.284661e+002	-2.842800e+001
1.284985e+002	-3.647157e+001
1.287646e+002	-3.563944e+001
1.294554e+002	-1.867063e+001
1.293179e+002	-3.316834e+001
1.294352e+002	-3.798437e+001
1.293189e+002	-5.167520e+001
1.302860e+002	-2.421694e+001
1.300635e+002	-4.194217e+001
1.300109e+002	-5.321325e+001
1.307230e+002	-3.543755e+001
1.309891e+002	-3.460543e+001
1.308303e+002	-4.991001e+001
1.309264e+002	-5.553293e+001
1.314261e+002	-4.582514e+001
1.312885e+002	-6.032285e+001
1.323830e+002	-2.802420e+001
1.326916e+002	-2.557832e+001
1.332975e+002	-1.183702e+001
1.330325e+002	-3.117601e+001
1.327675e+002	-5.051499e+001
1.334796e+002	-3.273929e+001
1.339369e+002	-2.464526e+001
1.336931e+002	-4.317736e+001
1.335980e+002	-5.606130e+001
1.340128e+002	-4.958192e+001
1.347249e+002	-3.180622e+001
1.345236e+002	-4.872456e+001
1.351933e+002	-3.256262e+001
1.350982e+002	-4.544658e+001
1.351731e+002	-5.187637e+001
1.358640e+002	-3.490755e+001
1.364911e+002	-2.035936e+001
1.362898e+002	-3.727771e+001
1.365771e+002	-3.563872e+001
1.372893e+002	-1.786301e+001
1.378739e+002	-4.928595e+000
1.377576e+002	-1.861942e+001
1.369403e+002	-5.893549e+001
1.378224e+002	-3.470564e+001
1.382372e+002	-2.822537e+001
1.382483e+002	-3.707581e+001
1.384931e+002	-3.705057e+001
1.388229e+002	-3.379782e+001
1.393226e+002	-2.409003e+001
1.394187e+002	-2.971294e+001
1.392174e+002	-4.663129e+001
1.393135e+002	-5.225421e+001
1.396858e+002	-4.738769e+001
1.399306e+002	-4.736245e+001
1.408764e+002	-2.071196e+001
1.411000e+002	-2.149361e+001
1.410474e+002	-3.276379e+001
1.417808e+002	-1.418121e+001
1.415582e+002	-3.190644e+001
1.418030e+002	-3.188120e+001
1.417717e+002	-4.234451e+001
1.417616e+002	-5.200183e+001
1.421339e+002	-4.713531e+001
1.426973e+002	-3.500777e+001
1.433032e+002	-2.126647e+001
1.439092e+002	-7.524272e+000
1.438778e+002	-1.798847e+001
1.437615e+002	-3.167929e+001
1.434965e+002	-5.101828e+001
1.443361e+002	-2.840130e+001
