    nm         	pN
0.000000e+000	4.384487e+002
8.458251e-002	4.359642e+002
-5.391414e-002	4.300061e+002
-6.495711e-002	4.260325e+002
-3.946726e-001	4.170969e+002
-5.969077e-001	4.101462e+002
-7.035494e-001	4.046841e+002
-8.420710e-001	3.987256e+002
-6.300099e-001	3.982260e+002
-9.597557e-001	3.892899e+002
-5.883574e-001	3.912714e+002
-5.675150e-001	3.877944e+002
-6.104166e-001	3.833247e+002
-1.131351e+000	3.714116e+002
-1.429211e+000	3.629719e+002
-1.121553e+000	3.639609e+002
-8.138971e-001	3.649499e+002
-7.930547e-001	3.614729e+002
-1.027175e+000	3.540258e+002
-1.548111e+000	3.421126e+002
-1.240455e+000	3.431015e+002
-1.315210e+000	3.381359e+002
-9.756965e-001	3.396210e+002
-6.680402e-001	3.406100e+002
-9.340155e-001	3.326668e+002
-1.072539e+000	3.267082e+002
-1.338514e+000	3.187651e+002
-1.445152e+000	3.133030e+002
-1.583649e+000	3.073449e+002
-1.594692e+000	3.033713e+002
-1.127698e+000	3.068414e+002
-1.584894e+000	2.959207e+002
-1.946467e+000	2.864890e+002
-1.511357e+000	2.894626e+002
-1.426776e+000	2.869780e+002
-1.692751e+000	2.790349e+002
-1.608199e+000	2.765499e+002
-1.459878e+000	2.750578e+002
-1.311557e+000	2.735658e+002
-1.354457e+000	2.690962e+002
-1.206164e+000	2.676037e+002
-9.622465e-001	2.676002e+002
-1.355702e+000	2.576720e+002
-1.239265e+000	2.556835e+002
-1.186541e+000	2.527029e+002
-1.197584e+000	2.487293e+002
-1.495444e+000	2.402897e+002
-1.761419e+000	2.323465e+002
-1.613099e+000	2.308545e+002
-1.496661e+000	2.288660e+002
-1.412080e+000	2.263814e+002
-1.582460e+000	2.199268e+002
-1.561619e+000	2.164497e+002
-1.859479e+000	2.080101e+002
-1.838638e+000	2.045330e+002
-1.849681e+000	2.005595e+002
-2.147542e+000	1.921198e+002
-2.158554e+000	1.881467e+002
-1.787188e+000	1.901278e+002
-1.830088e+000	1.856582e+002
-1.299353e+000	1.901208e+002
-1.342252e+000	1.856512e+002
-1.417009e+000	1.806856e+002
-9.818701e-001	1.836596e+002
-8.973162e-001	1.811746e+002
-1.258890e+000	1.717429e+002
-9.831156e-001	1.722354e+002
-6.754592e-001	1.732244e+002
-4.952833e-001	1.722284e+002
-5.381812e-001	1.677588e+002
-1.090972e+000	1.553496e+002
-1.229496e+000	1.493910e+002
-7.625023e-001	1.528611e+002
-3.592222e-001	1.553390e+002
-5.296024e-001	1.488844e+002
-8.274612e-001	1.404448e+002
-1.055068e-001	1.478849e+002
3.296282e-001	1.508589e+002
-2.231897e-001	1.384493e+002
-5.847620e-001	1.290176e+002
-4.683263e-001	1.270290e+002
4.767055e-001	1.379427e+002
7.206216e-001	1.379392e+002
4.546463e-001	1.299960e+002
-1.937703e-001	1.160978e+002
-5.872260e-001	1.061697e+002
-2.795679e-001	1.071587e+002
-3.862078e-001	1.016966e+002
-3.653959e-001	9.821905e+001
-5.773775e-002	9.920805e+001
6.642166e-001	1.066481e+002
1.258690e+000	1.121032e+002
1.120194e+000	1.061451e+002
1.268486e+000	1.046526e+002
1.161848e+000	9.919050e+001
9.277563e-001	9.174383e+001
1.203529e+000	9.223636e+001
1.479302e+000	9.272887e+001
1.436402e+000	8.825930e+001
1.361648e+000	8.329367e+001
1.286863e+000	7.832761e+001
1.530781e+000	7.832410e+001
1.424142e+000	7.286201e+001
9.988300e-001	6.243780e+001
1.657044e+000	6.888539e+001
