    nm         	pN
0.000000e+000	3.678442e+002
-1.345093e-003	3.630546e+002
-5.519823e-002	3.572406e+002
-5.654475e-002	3.524510e+002
-7.539490e-002	3.473199e+002
-7.673857e-002	3.425303e+002
-7.808224e-002	3.377408e+002
-9.424184e-003	3.343170e+002
2.423514e-002	3.302103e+002
-1.211295e-002	3.247378e+002
3.904716e-002	3.209726e+002
-4.981040e-002	3.144756e+002
-6.865770e-002	3.093446e+002
-8.750784e-002	3.042135e+002
-5.384709e-002	3.001069e+002
-5.519646e-002	2.953172e+002
-3.903507e-002	2.908692e+002
-2.288080e-002	2.864210e+002
9.828530e-002	2.840217e+002
6.193721e-002	2.785492e+002
4.308991e-002	2.734181e+002
-2.826828e-002	2.672625e+002
5.392465e-003	2.631559e+002
-8.346510e-002	2.566589e+002
-1.023124e-001	2.515279e+002
-1.386605e-001	2.460553e+002
-2.100187e-001	2.398998e+002
-2.463668e-001	2.344273e+002
-2.127067e-001	2.303206e+002
-1.265436e-001	2.272384e+002
-5.787988e-002	2.238147e+002
-2.422482e-002	2.197080e+002
-8.064862e-003	2.152599e+002
-2.691359e-002	2.101288e+002
2.424581e-002	2.063636e+002
4.040009e-002	2.019155e+002
7.406083e-002	1.978089e+002
5.521211e-002	1.926778e+002
-1.613969e-002	1.865223e+002
-1.748976e-002	1.817327e+002
-1.883414e-002	1.769431e+002
-3.768215e-002	1.718120e+002
-9.153529e-002	1.659980e+002
-9.287896e-002	1.612084e+002
-5.922462e-002	1.571017e+002
-8.060237e-003	1.533366e+002
6.059853e-002	1.499128e+002
4.175549e-002	1.447818e+002
7.540984e-002	1.406751e+002
3.906175e-002	1.352026e+002
1.602286e-001	1.328033e+002
2.638967e-001	1.300625e+002
1.575341e-001	1.232240e+002
1.211860e-001	1.177515e+002
2.948630e-001	1.163767e+002
2.935179e-001	1.115871e+002
2.221612e-001	1.054316e+002
2.383168e-001	1.009834e+002
2.544768e-001	9.653538e+001
2.006251e-001	9.072134e+001
