    nm         	pN
0.000000e+000	3.968022e+002
-5.009696e-002	3.925391e+002
-1.175002e-001	3.880252e+002
-1.676010e-001	3.837620e+002
-3.388803e-001	3.777431e+002
-1.985621e-001	3.762389e+002
-2.361794e-002	3.752363e+002
1.340046e-001	3.739827e+002
8.390573e-002	3.697196e+002
-7.005385e-002	3.639516e+002
-8.552675e-002	3.601902e+002
-1.356275e-001	3.559270e+002
-2.376568e-001	3.509115e+002
-2.185037e-001	3.476517e+002
-1.993525e-001	3.443919e+002
-1.455887e-001	3.416336e+002
-2.259218e-002	3.398783e+002
-1.072998e-001	3.351137e+002
-1.400924e-001	3.311013e+002
-2.421216e-001	3.260858e+002
-2.575964e-001	3.223243e+002
-2.903756e-001	3.183121e+002
-2.366118e-001	3.155538e+002
-3.905734e-001	3.097858e+002
-2.848792e-001	3.077799e+002
-2.137977e-001	3.052725e+002
-9.079923e-002	3.035173e+002
-1.235784e-001	2.995051e+002
-2.775380e-001	2.937371e+002
-3.622609e-001	2.889723e+002
-3.084991e-001	2.862140e+002
-3.239739e-001	2.824525e+002
-3.567512e-001	2.784403e+002
-2.510571e-001	2.764344e+002
-2.492256e-001	2.729236e+002
-2.127700e-001	2.699145e+002
-1.590063e-001	2.671562e+002
-2.956462e-001	2.616392e+002
-2.072737e-001	2.593823e+002
-1.534946e-001	2.566242e+002
-1.862891e-001	2.526118e+002
-4.597092e-002	2.511075e+002
-9.606980e-002	2.468444e+002
-1.461687e-001	2.425812e+002
-4.046115e-002	2.405755e+002
-4.019015e-003	2.375662e+002
-3.679819e-002	2.335540e+002
6.889592e-002	2.315481e+002
7.072644e-002	2.280373e+002
2.062948e-002	2.237742e+002
2.247533e-002	2.202637e+002
2.666552e-001	2.202642e+002
2.511669e-001	2.165025e+002
2.876235e-001	2.134934e+002
3.760113e-001	2.112368e+002
4.124688e-001	2.082277e+002
4.316056e-001	2.049677e+002
4.507577e-001	2.017079e+002
3.141034e-001	1.961907e+002
2.986296e-001	1.924292e+002
3.523924e-001	1.896709e+002
3.542392e-001	1.861604e+002
2.695143e-001	1.813955e+002
1.674851e-001	1.763800e+002
1.000809e-001	1.718661e+002
1.884687e-001	1.696094e+002
4.153289e-001	1.693590e+002
5.210373e-001	1.673533e+002
4.882428e-001	1.633409e+002
4.208396e-001	1.588270e+002
4.226711e-001	1.553163e+002
7.360847e-001	1.563199e+002
8.590985e-001	1.545650e+002
8.782516e-001	1.513052e+002
8.973893e-001	1.480451e+002
1.106942e+000	1.475440e+002
1.264580e+000	1.462907e+002
1.352970e+000	1.440340e+002
1.424038e+000	1.415264e+002
1.495118e+000	1.390190e+002
1.635438e+000	1.375148e+002
1.879618e+000	1.375153e+002
1.708337e+000	1.314964e+002
1.571697e+000	1.259794e+002
1.642764e+000	1.234718e+002
1.852334e+000	1.229709e+002
1.888776e+000	1.199616e+002
1.734816e+000	1.141936e+002
1.580857e+000	1.084257e+002
1.565382e+000	1.046642e+002
1.601841e+000	1.016551e+002
1.430575e+000	9.563646e+001
1.674754e+000	9.563700e+001
1.763142e+000	9.338034e+001
1.886141e+000	9.162512e+001
1.853361e+000	8.761292e+001
2.149473e+000	8.836586e+001
2.082069e+000	8.385199e+001
2.205066e+000	8.209678e+001
1.843383e+000	7.331923e+001
2.468398e+000	7.883753e+001
2.522160e+000	7.607918e+001
2.818271e+000	7.683212e+001
2.854728e+000	7.382305e+001
3.081586e+000	7.357263e+001
3.135365e+000	7.081452e+001
3.310293e+000	6.981171e+001
3.260195e+000	6.554857e+001
3.296652e+000	6.253949e+001
3.644692e+000	6.404483e+001
3.785010e+000	6.254057e+001
4.046510e+000	6.279206e+001
3.927161e+000	5.752556e+001
3.859756e+000	5.301169e+001
4.398215e+000	5.727591e+001
4.694326e+000	5.802885e+001
4.696157e+000	5.451811e+001
4.940336e+000	5.451865e+001
5.184517e+000	5.451918e+001
5.342140e+000	5.326565e+001
5.205500e+000	4.774865e+001
5.207333e+000	4.423791e+001
5.399582e+000	4.348604e+001
5.522593e+000	4.173105e+001
5.853315e+000	4.298544e+001
5.751286e+000	3.796989e+001
5.597325e+000	3.220195e+001
5.789575e+000	3.145009e+001
6.085684e+000	3.220302e+001
6.399115e+000	3.320691e+001
6.643294e+000	3.320745e+001
6.506641e+000	2.769023e+001
6.421931e+000	2.292563e+001
6.631486e+000	2.242449e+001
6.719874e+000	2.016783e+001
6.652469e+000	1.565395e+001
6.688926e+000	1.264489e+001
7.002342e+000	1.364855e+001
6.900312e+000	8.633005e+000
7.109866e+000	8.131869e+000
7.769506e+000	1.415184e+001
7.632851e+000	8.634620e+000
7.548127e+000	3.869800e+000
7.861557e+000	4.873687e+000
7.949945e+000	2.617020e+000
8.159500e+000	2.115884e+000
8.109401e+000	-2.147256e+000
8.093928e+000	-5.908728e+000
8.320803e+000	-6.158915e+000
8.564982e+000	-6.158380e+000
8.514882e+000	-1.042152e+001
8.793672e+000	-9.919530e+000
9.314826e+000	-5.906038e+000
9.385908e+000	-8.413429e+000
