    nm         	pN
0.000000e+000	5.587423e+002
-1.098949e-002	5.547696e+002
-1.176918e-001	5.493065e+002
-9.681742e-002	5.458299e+002
-1.716523e-001	5.408631e+002
-1.826988e-001	5.368895e+002
-1.618209e-001	5.334130e+002
-1.728674e-001	5.294394e+002
-3.114371e-001	5.234801e+002
-3.862149e-001	5.185141e+002
-3.972651e-001	5.145405e+002
-4.720429e-001	5.095745e+002
-4.830894e-001	5.056009e+002
-5.260034e-001	5.011311e+002
-5.689174e-001	4.966613e+002
-5.799639e-001	4.926877e+002
-6.228778e-001	4.882179e+002
-7.295231e-001	4.827557e+002
-8.043580e-001	4.777888e+002
-8.472719e-001	4.733190e+002
-9.539172e-001	4.678568e+002
-1.028697e+000	4.628908e+002
-1.007879e+000	4.594134e+002
-9.870585e-001	4.559360e+002
-1.061838e+000	4.509700e+002
-1.104750e+000	4.465002e+002
-1.083876e+000	4.430236e+002
-1.190578e+000	4.375606e+002
-1.233490e+000	4.330908e+002
-1.244537e+000	4.291172e+002
-1.319317e+000	4.241512e+002
-1.489752e+000	4.176957e+002
-1.532666e+000	4.132259e+002
-1.543712e+000	4.092523e+002
-1.554761e+000	4.052787e+002
-1.565750e+000	4.013060e+002
-1.608719e+000	3.968353e+002
-1.587845e+000	3.933587e+002
-1.662625e+000	3.883927e+002
-1.705594e+000	3.839221e+002
-1.876028e+000	3.774666e+002
-1.887074e+000	3.734930e+002
-1.706813e+000	3.724983e+002
-1.717859e+000	3.685247e+002
-1.760714e+000	3.640558e+002
-1.867417e+000	3.585927e+002
-1.910388e+000	3.541220e+002
-1.825780e+000	3.516379e+002
-1.900558e+000	3.466719e+002
-2.039071e+000	3.407135e+002
-2.082040e+000	3.362428e+002
-2.029241e+000	3.332634e+002
-2.040287e+000	3.292898e+002
-2.051334e+000	3.253162e+002
-2.126114e+000	3.203502e+002
-2.105352e+000	3.168719e+002
-2.180131e+000	3.119059e+002
-2.222986e+000	3.074370e+002
-2.297768e+000	3.024710e+002
-2.308816e+000	2.984973e+002
-2.256128e+000	2.955162e+002
-2.267176e+000	2.915425e+002
-2.310033e+000	2.870736e+002
-2.353004e+000	2.826029e+002
-2.364051e+000	2.786293e+002
-2.343174e+000	2.751528e+002
-2.354221e+000	2.711792e+002
-2.556577e+000	2.642267e+002
-2.535703e+000	2.607501e+002
-2.546749e+000	2.567765e+002
-2.589606e+000	2.523076e+002
-2.568844e+000	2.488293e+002
-2.579777e+000	2.448575e+002
-2.654670e+000	2.398897e+002
-2.633794e+000	2.364132e+002
-2.676649e+000	2.319443e+002
-2.751543e+000	2.269765e+002
-2.730667e+000	2.235000e+002
-2.646059e+000	2.210158e+002
-2.784570e+000	2.150574e+002
-2.731884e+000	2.120762e+002
-2.711009e+000	2.085997e+002
-2.722056e+000	2.046261e+002
-2.765027e+000	2.001554e+002
-2.807884e+000	1.956865e+002
-2.850851e+000	1.912158e+002
-2.861899e+000	1.872422e+002
-2.936679e+000	1.822762e+002
-2.979536e+000	1.778073e+002
-2.958774e+000	1.743290e+002
-3.001629e+000	1.698601e+002
-2.948944e+000	1.668788e+002
-2.928068e+000	1.634023e+002
-3.034772e+000	1.579392e+002
-3.013894e+000	1.544627e+002
-3.024941e+000	1.504891e+002
-3.004066e+000	1.470126e+002
-3.015113e+000	1.430390e+002
-3.026160e+000	1.390654e+002
-3.100939e+000	1.340994e+002
-3.143908e+000	1.296287e+002
-2.963645e+000	1.286340e+002
-3.006614e+000	1.241633e+002
-2.922007e+000	1.216792e+002
-2.964862e+000	1.172103e+002
-2.689059e+000	1.177033e+002
-2.891303e+000	1.107525e+002
-2.966081e+000	1.057865e+002
-2.817740e+000	1.042948e+002
-2.828787e+000	1.003212e+002
-2.839835e+000	9.634758e+001
-2.850880e+000	9.237397e+001
-2.766274e+000	8.988984e+001
-2.777321e+000	8.591623e+001
-2.501400e+000	8.641104e+001
-2.384984e+000	8.442220e+001
-2.491572e+000	7.896090e+001
-2.470808e+000	7.548260e+001
-2.290547e+000	7.448793e+001
-2.492905e+000	6.753539e+001
-2.376371e+000	6.554833e+001
-2.100454e+000	6.604314e+001
-2.175232e+000	6.107714e+001
-2.122547e+000	5.809592e+001
-1.878550e+000	5.809364e+001
-1.507088e+000	6.007615e+001
-1.422482e+000	5.759201e+001
-1.305949e+000	5.560495e+001
-1.348920e+000	5.113427e+001
-1.264310e+000	4.865013e+001
-1.147780e+000	4.666307e+001
-8.081281e-001	4.815027e+001
-7.873642e-001	4.467197e+001
-1.021533e+000	3.722411e+001
-7.775364e-001	3.722184e+001
-6.929271e-001	3.473770e+001
-9.908269e-001	2.629745e+001
-6.193680e-001	2.827995e+001
-3.434472e-001	2.877476e+001
-3.909172e-003	3.026018e+001
5.270545e-001	3.472632e+001
1.653058e-001	2.529190e+001
-5.127850e-003	1.883644e+001
1.433268e-001	1.734647e+001
2.597464e-001	1.535764e+001
4.080870e-001	1.386589e+001
8.114703e-001	1.634547e+001
1.023656e+000	1.584789e+001
9.806853e-001	1.137720e+001
1.097219e+000	9.390146e+000
1.404947e+000	1.038026e+001
1.744599e+000	1.186745e+001
1.669821e+000	6.901457e+000
1.722506e+000	3.920237e+000
1.743380e+000	4.437090e-001
2.274230e+000	4.908075e+000
2.486416e+000	4.410488e+000
2.666567e+000	3.414047e+000
2.846831e+000	2.419387e+000
3.027093e+000	1.424719e+000
3.047971e+000	-2.051801e+000
3.515086e+000	1.420164e+000
3.408383e+000	-4.042909e+000
3.397337e+000	-8.016516e+000
3.513871e+000	-1.000357e+001
4.236028e+000	-2.560264e+000
4.384368e+000	-4.052011e+000
4.787756e+000	-1.572433e+000
4.649243e+000	-7.530813e+000
4.861314e+000	-8.030174e+000
5.105311e+000	-8.032447e+000
5.189920e+000	-1.051659e+001
5.657035e+000	-7.044616e+000
5.646102e+000	-1.101645e+001
5.730598e+000	-1.350236e+001
6.548528e+000	-4.567811e+000
6.473633e+000	-9.535578e+000
6.685823e+000	-1.003317e+001
6.387809e+000	-1.847519e+001
6.536264e+000	-1.996515e+001
6.939647e+000	-1.748557e+001
6.928600e+000	-2.145918e+001
6.981285e+000	-2.444040e+001
7.289013e+000	-2.345029e+001
7.501202e+000	-2.394787e+001
7.713274e+000	-2.444723e+001
7.893539e+000	-2.544189e+001
8.105610e+000	-2.594125e+001
8.285876e+000	-2.693592e+001
8.051708e+000	-3.438377e+001
8.359435e+000	-3.339366e+001
8.475968e+000	-3.538072e+001
8.401074e+000	-4.034849e+001
8.740725e+000	-3.886130e+001
9.207958e+000	-3.538754e+001
9.834459e+000	-2.943372e+001
1.039723e+001	-2.447227e+001
1.022680e+001	-3.092774e+001
1.072584e+001	-2.695869e+001
1.007724e+001	-4.085973e+001
1.035304e+001	-4.036670e+001
1.069270e+001	-3.887951e+001
1.071357e+001	-4.235603e+001
1.089384e+001	-4.335069e+001
1.107399e+001	-4.434714e+001
1.119052e+001	-4.633419e+001
1.184895e+001	-3.988328e+001
1.196548e+001	-4.187033e+001
1.198624e+001	-4.534863e+001
1.178400e+001	-5.229941e+001
1.231484e+001	-4.783505e+001
1.294146e+001	-4.187944e+001
1.401421e+001	-2.897711e+001
1.562907e+001	-7.633265e+000
1.577741e+001	-9.125012e+000
1.538386e+001	-1.905472e+001
1.575532e+001	-1.707223e+001
1.615870e+001	-1.459264e+001
1.617958e+001	-1.806917e+001
1.664670e+001	-1.459719e+001
1.669950e+001	-1.757664e+001
1.697530e+001	-1.708361e+001
1.757000e+001	-1.162508e+001
1.762268e+001	-1.460631e+001
1.796233e+001	-1.311910e+001
1.791948e+001	-1.758802e+001
1.765339e+001	-2.553296e+001
1.799304e+001	-2.404577e+001
1.868328e+001	-1.709955e+001
1.892727e+001	-1.710182e+001
1.898007e+001	-2.008126e+001
1.922407e+001	-2.008354e+001
1.930856e+001	-2.256945e+001
1.948883e+001	-2.356412e+001
1.919093e+001	-3.200436e+001
1.975370e+001	-2.704292e+001
2.015708e+001	-2.456334e+001
2.005038e+001	-3.002642e+001
2.032630e+001	-2.953161e+001
2.018779e+001	-3.549000e+001
2.075056e+001	-3.052856e+001
2.124960e+001	-2.655950e+001
2.168479e+001	-2.358461e+001
2.212010e+001	-2.060795e+001
2.252348e+001	-1.812836e+001
2.257617e+001	-2.110958e+001
2.237393e+001	-2.806035e+001
2.277731e+001	-2.558077e+001
2.276626e+001	-2.955438e+001
2.294653e+001	-3.054904e+001
2.303113e+001	-3.303318e+001
2.381703e+001	-2.459749e+001
2.355094e+001	-3.254242e+001
2.347616e+001	-3.750843e+001
2.391146e+001	-3.453176e+001
2.485674e+001	-2.361421e+001
2.459065e+001	-3.155914e+001
2.489850e+001	-3.056725e+001
2.526996e+001	-2.858476e+001
2.532264e+001	-3.156598e+001
2.566230e+001	-3.007878e+001
2.539621e+001	-3.802372e+001
2.579970e+001	-3.554236e+001
2.655367e+001	-2.760375e+001
2.647889e+001	-3.256975e+001
2.732863e+001	-2.313989e+001
2.747697e+001	-2.463163e+001
2.746593e+001	-2.860524e+001
2.774184e+001	-2.811044e+001
2.795392e+001	-2.860980e+001
2.845296e+001	-2.464074e+001
2.911138e+001	-1.818983e+001
2.945104e+001	-1.670264e+001
2.915302e+001	-2.514465e+001
2.933329e+001	-2.613932e+001
2.983233e+001	-2.217027e+001
2.982128e+001	-2.614388e+001
3.060729e+001	-1.770641e+001
3.053239e+001	-2.267418e+001
3.017076e+001	-3.210681e+001
3.076546e+001	-2.664829e+001
3.113692e+001	-2.466579e+001
3.090275e+001	-3.211365e+001
3.124240e+001	-3.062645e+001
3.119943e+001	-3.509714e+001
3.153908e+001	-3.360994e+001
3.171935e+001	-3.460461e+001
3.215454e+001	-3.162972e+001
3.223915e+001	-3.411386e+001
3.264253e+001	-3.163427e+001
3.279099e+001	-3.312424e+001
3.328991e+001	-2.915697e+001
3.347018e+001	-3.015163e+001
3.393741e+001	-2.667789e+001
3.405382e+001	-2.866671e+001
3.432974e+001	-2.817191e+001
3.533875e+001	-1.626197e+001
3.532782e+001	-2.023380e+001
3.595433e+001	-1.427997e+001
3.610267e+001	-1.577172e+001
3.593223e+001	-2.222719e+001
3.630381e+001	-2.024291e+001
3.683466e+001	-1.577855e+001
3.682361e+001	-1.975215e+001
3.754577e+001	-1.230885e+001
3.810854e+001	-7.347410e+000
3.790630e+001	-1.429818e+001
3.805464e+001	-1.578993e+001
3.852175e+001	-1.231796e+001
3.835132e+001	-1.877343e+001
3.869097e+001	-1.728623e+001
3.896689e+001	-1.679143e+001
3.895584e+001	-2.076503e+001
3.916792e+001	-2.126439e+001
3.985827e+001	-1.431640e+001
4.013407e+001	-1.382336e+001
4.028253e+001	-1.531334e+001
4.017582e+001	-2.077642e+001
4.035609e+001	-2.177108e+001
4.075947e+001	-1.929150e+001
4.100347e+001	-1.929377e+001
4.086484e+001	-2.525393e+001
4.145954e+001	-1.979541e+001
4.195858e+001	-1.582635e+001
4.248954e+001	-1.136022e+001
4.260596e+001	-1.334905e+001
4.272249e+001	-1.533610e+001
4.290264e+001	-1.633254e+001
4.292351e+001	-1.980907e+001
4.300813e+001	-2.229321e+001
4.373029e+001	-1.484991e+001
4.394247e+001	-1.534749e+001
4.472836e+001	-6.911795e+000
4.443046e+001	-1.535204e+001
