    nm         	pN
0.000000e+000	4.139995e+002
1.467700e-001	4.120997e+002
3.062797e-003	4.045326e+002
3.364220e-002	4.003659e+002
6.127016e-003	3.950657e+002
-7.948133e-002	3.886321e+002
-2.953754e-002	3.848432e+002
-9.578435e-002	3.787873e+002
-1.426639e-001	3.731093e+002
-9.272013e-002	3.693204e+002
3.468548e-002	3.670428e+002
8.462928e-002	3.632539e+002
7.647990e-002	3.583316e+002
4.896330e-002	3.530314e+002
9.890851e-002	3.492425e+002
1.682181e-001	3.458314e+002
1.600673e-001	3.409091e+002
1.325521e-001	3.356089e+002
2.757513e-002	3.287974e+002
-3.867025e-002	3.227416e+002
-2.404706e-001	3.140410e+002
-3.648106e-001	3.068517e+002
-2.955024e-001	3.034406e+002
-3.036518e-001	2.985183e+002
-2.924368e-001	2.939737e+002
-2.812232e-001	2.894292e+002
-3.474686e-001	2.833734e+002
-2.781604e-001	2.799622e+002
-1.313890e-001	2.780625e+002
-2.557304e-001	2.708732e+002
-2.251495e-001	2.667065e+002
-9.774676e-002	2.644288e+002
-4.780012e-002	2.606400e+002
-1.722072e-002	2.564733e+002
-1.802923e-001	2.485283e+002
-7.225251e-002	2.458729e+002
-9.976912e-002	2.405727e+002
4.700230e-002	2.386729e+002
-1.741653e-001	2.295945e+002
-2.210456e-001	2.239165e+002
-3.066546e-001	2.174829e+002
-3.341705e-001	2.121827e+002
-3.423228e-001	2.072603e+002
-3.504728e-001	2.023379e+002
-4.360840e-001	1.959043e+002
-4.442334e-001	1.909819e+002
-4.330191e-001	1.864374e+002
-3.443437e-001	1.834041e+002
-4.493200e-001	1.765927e+002
-5.349298e-001	1.701590e+002
-3.881612e-001	1.682592e+002
-2.413912e-001	1.663594e+002
-9.462118e-002	1.644596e+002
1.296078e-001	1.640711e+002
4.399660e-002	1.576375e+002
2.294982e-001	1.564933e+002
2.600762e-001	1.523266e+002
1.163718e-001	1.447595e+002
-4.669974e-002	1.368146e+002
-1.612176e-002	1.326478e+002
1.306497e-001	1.307481e+002
1.418647e-001	1.262035e+002
-7.930150e-002	1.171251e+002
-4.872210e-002	1.129584e+002
2.058608e-002	1.095473e+002
2.641809e-001	1.095366e+002
3.915865e-001	1.072590e+002
3.059753e-001	1.008254e+002
2.978245e-001	9.590299e+001
5.607851e-001	9.627012e+001
7.075551e-001	9.437034e+001
6.606741e-001	8.869233e+001
4.976025e-001	8.074739e+001
4.119927e-001	7.431375e+001
5.974929e-001	7.316960e+001
8.410877e-001	7.315892e+001
9.491276e-001	7.050348e+001
9.990713e-001	6.671458e+001
1.049017e+000	6.292569e+001
9.246751e-001	5.573640e+001
9.746204e-001	5.194749e+001
9.277408e-001	4.626951e+001
8.614925e-001	4.021365e+001
7.952486e-001	3.415785e+001
6.709086e-001	2.696856e+001
5.852974e-001	2.053491e+001
8.869854e-001	2.165765e+001
9.756608e-001	1.862441e+001
1.219256e+000	1.861373e+001
1.462850e+000	1.860304e+001
1.551526e+000	1.556979e+001
1.504645e+000	9.891781e+000
1.748240e+000	9.881092e+000
1.836915e+000	6.847848e+000
2.061143e+000	6.459314e+000
2.246644e+000	5.315195e+000
2.025478e+000	-3.763215e+000
2.075423e+000	-7.552095e+000
1.989812e+000	-1.398575e+001
2.039757e+000	-1.777463e+001
2.167160e+000	-2.005229e+001
2.217105e+000	-2.384117e+001
2.267050e+000	-2.763006e+001
2.355726e+000	-3.066331e+001
2.289479e+000	-3.671917e+001
2.416883e+000	-3.899677e+001
2.583019e+000	-4.051873e+001
2.749153e+000	-4.204070e+001
2.818463e+000	-4.545179e+001
2.887771e+000	-4.886288e+001
3.460572e+000	-4.245061e+001
3.781626e+000	-4.095001e+001
4.083316e+000	-3.982721e+001
3.920246e+000	-4.777214e+001
4.008922e+000	-5.080539e+001
4.368706e+000	-4.854915e+001
4.224999e+000	-5.611629e+001
4.371770e+000	-5.801605e+001
4.305524e+000	-6.407191e+001
