    nm         	pN
0.000000e+000	4.014588e+002
3.165915e-002	3.973131e+002
-4.284156e-002	3.910962e+002
-9.610005e-002	3.852938e+002
2.043123e-002	3.828040e+002
3.084959e-002	3.782440e+002
-2.241033e-002	3.724415e+002
-3.318724e-002	3.674679e+002
1.045848e-001	3.653925e+002
7.256713e-002	3.600045e+002
8.298265e-002	3.554444e+002
2.972557e-002	3.496420e+002
-1.084520e-001	3.421827e+002
-5.559899e-002	3.384506e+002
3.973702e-002	3.355473e+002
2.891316e-002	3.305728e+002
-2.434533e-002	3.247703e+002
2.855461e-002	3.210391e+002
1.238906e-001	3.181358e+002
9.182740e-002	3.127469e+002
8.104906e-002	3.077733e+002
7.022663e-002	3.027988e+002
3.820751e-002	2.974107e+002
1.335435e-001	2.945074e+002
1.014803e-001	2.891185e+002
9.070196e-002	2.841449e+002
1.620267e-002	2.779280e+002
-5.829804e-002	2.717111e+002
-2.663889e-002	2.675655e+002
-3.746132e-002	2.625910e+002
-2.704296e-002	2.580309e+002
-1.662602e-002	2.534708e+002
5.751472e-002	2.501540e+002
1.528038e-001	2.472498e+002
1.632677e-001	2.426906e+002
1.524452e-001	2.377161e+002
2.477812e-001	2.348128e+002
3.218757e-001	2.314951e+002
3.535342e-001	2.273494e+002
3.002750e-001	2.215470e+002
2.894511e-001	2.165724e+002
2.361933e-001	2.107700e+002
2.466110e-001	2.062099e+002
1.721110e-001	1.999930e+002
1.400926e-001	1.946050e+002
4.435179e-002	1.879737e+002
1.821694e-001	1.858993e+002
1.501054e-001	1.805103e+002
1.180863e-001	1.751223e+002
1.497455e-001	1.709766e+002
2.025992e-001	1.672445e+002
2.766944e-001	1.639268e+002
3.720304e-001	1.610235e+002
4.036881e-001	1.568778e+002
3.716704e-001	1.514898e+002
4.033296e-001	1.473441e+002
4.349432e-001	1.431976e+002
3.392472e-001	1.365672e+002
3.496656e-001	1.320071e+002
3.600840e-001	1.274470e+002
3.492601e-001	1.224725e+002
3.596785e-001	1.179124e+002
3.913362e-001	1.137668e+002
3.593185e-001	1.083787e+002
3.909762e-001	1.042331e+002
4.863123e-001	1.013298e+002
5.391667e-001	9.759762e+001
4.859081e-001	9.179518e+001
5.812428e-001	8.889188e+001
6.340972e-001	8.515975e+001
5.596434e-001	7.894376e+001
6.124978e-001	7.521163e+001
6.865916e-001	7.189391e+001
6.970100e-001	6.733383e+001
7.074283e-001	6.277374e+001
7.815677e-001	5.945692e+001
7.919860e-001	5.489683e+001
8.024044e-001	5.033675e+001
8.764982e-001	4.701904e+001
1.035511e+000	4.535812e+001
1.024689e+000	4.038362e+001
9.926709e-001	3.499558e+001
1.024329e+000	3.084991e+001
1.140905e+000	2.836104e+001
1.172519e+000	2.421449e+001
1.204178e+000	2.006882e+001
1.066001e+000	1.260958e+001
1.012742e+000	6.807124e+000
1.001918e+000	1.832616e+000
1.097254e+000	-1.070669e+000
1.086477e+000	-6.044286e+000
1.075654e+000	-1.101879e+001
1.022395e+000	-1.682124e+001
1.181408e+000	-1.848216e+001
1.361662e+000	-1.972867e+001
1.584351e+000	-2.014722e+001
2.910928e+000	9.716223e-001
3.770480e+000	1.297856e+001
4.078087e+000	1.421680e+001
4.322018e+000	1.421267e+001
3.992810e+000	3.026305e+000
4.024423e+000	-1.120240e+000
4.629267e+000	5.917206e+000
4.873197e+000	5.913075e+000
5.010969e+000	3.837734e+000
4.936470e+000	-2.379131e+000
5.477589e+000	3.415055e+000
5.933838e+000	7.553346e+000
5.753179e+000	-7.347352e-001
5.423971e+000	-1.192109e+001
5.306990e+000	-1.896681e+001
5.741997e+000	-1.524294e+001
5.901010e+000	-1.690386e+001
6.251100e+000	-1.483678e+001
6.558707e+000	-1.359854e+001
6.929992e+000	-1.111793e+001
7.131486e+000	-1.195001e+001
7.184341e+000	-1.568214e+001
7.449512e+000	-1.527186e+001
7.757120e+000	-1.403361e+001
7.937374e+000	-1.528012e+001
7.926550e+000	-2.025462e+001
7.873292e+000	-2.605707e+001
8.095982e+000	-2.647563e+001
8.339912e+000	-2.647976e+001
8.498925e+000	-2.814068e+001
8.573066e+000	-3.145751e+001
8.392407e+000	-3.974559e+001
8.848610e+000	-3.560819e+001
9.262376e+000	-3.229873e+001
9.039282e+000	-4.141477e+001
9.431807e+000	-3.851974e+001
9.696978e+000	-3.810945e+001
1.038669e+001	-2.941609e+001
1.018484e+001	-3.811771e+001
1.019526e+001	-4.267780e+001
1.050287e+001	-4.143956e+001
1.059820e+001	-4.434285e+001
1.052375e+001	-5.055884e+001
1.064028e+001	-5.304860e+001
1.109648e+001	-4.891120e+001
1.210463e+001	-3.400510e+001
1.215753e+001	-3.773634e+001
1.246513e+001	-3.649810e+001
1.294258e+001	-3.194628e+001
1.299543e+001	-3.567841e+001
1.319693e+001	-3.651049e+001
1.329226e+001	-3.941378e+001
1.334512e+001	-4.314592e+001
1.386504e+001	-3.776526e+001
1.402405e+001	-3.942618e+001
1.431042e+001	-3.860235e+001
1.368402e+001	-5.558704e+001
1.445866e+001	-4.523689e+001
1.521205e+001	-3.530117e+001
1.526495e+001	-3.903242e+001
1.565748e+001	-3.613738e+001
1.566789e+001	-4.069747e+001
1.591182e+001	-4.070160e+001
1.645294e+001	-3.490740e+001
1.682423e+001	-3.242679e+001
1.664362e+001	-4.071399e+001
1.718474e+001	-3.491980e+001
1.713148e+001	-4.072225e+001
1.748152e+001	-3.865606e+001
1.776793e+001	-3.783135e+001
1.803311e+001	-3.742106e+001
1.770385e+001	-4.860831e+001
1.807514e+001	-4.612770e+001
1.802188e+001	-5.193015e+001
1.807478e+001	-5.566140e+001
1.865834e+001	-4.903925e+001
1.900842e+001	-4.697217e+001
1.988922e+001	-3.455081e+001
1.949629e+001	-4.698043e+001
1.963406e+001	-4.905577e+001
1.968696e+001	-5.278702e+001
1.980353e+001	-5.527589e+001
2.021725e+001	-5.196733e+001
2.071594e+001	-4.700109e+001
2.072636e+001	-5.156118e+001
2.067310e+001	-5.736363e+001
2.076843e+001	-6.026692e+001
2.113972e+001	-5.778631e+001
2.165964e+001	-5.240565e+001
2.222196e+001	-4.619792e+001
2.240222e+001	-4.744442e+001
2.196685e+001	-6.070199e+001
2.142537e+001	-7.602989e+001
2.162681e+001	-7.686286e+001
2.206182e+001	-7.313899e+001
2.217835e+001	-7.562875e+001
2.248596e+001	-7.439051e+001
2.266622e+001	-7.563701e+001
2.310122e+001	-7.191314e+001
2.340883e+001	-7.067490e+001
2.320698e+001	-7.937652e+001
2.313248e+001	-8.559339e+001
2.303674e+001	-9.222469e+001
2.321699e+001	-9.347119e+001
2.333357e+001	-9.596006e+001
2.351382e+001	-9.720657e+001
2.384267e+001	-9.555391e+001
2.364077e+001	-1.042564e+002
2.401210e+001	-1.017749e+002
2.455322e+001	-9.598072e+001
2.473347e+001	-9.722722e+001
2.504108e+001	-9.598898e+001
2.507274e+001	-1.001346e+002
2.521051e+001	-1.022100e+002
2.547568e+001	-1.017997e+002
2.561346e+001	-1.038750e+002
2.753441e+001	-7.115954e+001
2.934926e+001	-4.051437e+001
3.031492e+001	-2.643711e+001
3.060133e+001	-2.561240e+001
3.046316e+001	-3.307165e+001
3.106796e+001	-2.603509e+001
3.143924e+001	-2.355447e+001
3.091895e+001	-3.846884e+001
3.154499e+001	-3.101785e+001
3.170400e+001	-3.267877e+001
3.205410e+001	-3.061169e+001
3.187344e+001	-3.889978e+001
3.228720e+001	-3.559033e+001
3.325291e+001	-2.151218e+001
3.353928e+001	-2.068836e+001
3.335867e+001	-2.897555e+001
3.326293e+001	-3.560685e+001
3.354934e+001	-3.478214e+001
3.389938e+001	-3.271595e+001
3.405840e+001	-3.437687e+001
3.438725e+001	-3.272421e+001
3.448258e+001	-3.562750e+001
3.438689e+001	-4.225791e+001
3.486433e+001	-3.770609e+001
3.466243e+001	-4.640859e+001
3.503376e+001	-4.392709e+001
3.553240e+001	-3.896174e+001
3.577633e+001	-3.896587e+001
3.523485e+001	-5.429377e+001
3.549998e+001	-5.388437e+001
3.565903e+001	-5.554440e+001
3.636994e+001	-4.643751e+001
3.608317e+001	-5.679592e+001
3.598748e+001	-6.342633e+001
3.657103e+001	-5.680418e+001
3.670885e+001	-5.887863e+001
3.680419e+001	-6.178193e+001
3.734531e+001	-5.598773e+001
3.761048e+001	-5.557745e+001
3.766333e+001	-5.930958e+001
3.773743e+001	-6.262729e+001
3.772665e+001	-6.760090e+001
3.775826e+001	-7.174746e+001
3.836311e+001	-6.471001e+001
3.869196e+001	-6.305734e+001
3.950903e+001	-5.187925e+001
4.075068e+001	-3.241719e+001
4.190743e+001	-1.461193e+001
4.162066e+001	-2.497034e+001
4.158863e+001	-3.035837e+001
4.198116e+001	-2.746334e+001
4.233121e+001	-2.539715e+001
4.212935e+001	-3.409877e+001
4.245820e+001	-3.244611e+001
4.297808e+001	-2.706634e+001
4.307342e+001	-2.996963e+001
4.359334e+001	-2.458896e+001
4.362495e+001	-2.873552e+001
4.408120e+001	-2.459723e+001
4.496195e+001	-1.217676e+001
4.556679e+001	-5.139307e+000
4.515262e+001	-1.798334e+001
4.531163e+001	-1.964427e+001
4.578908e+001	-1.509244e+001
4.539619e+001	-2.752117e+001
4.527921e+001	-3.456689e+001
4.579914e+001	-2.918623e+001
4.665869e+001	-1.717929e+001
4.669030e+001	-2.132584e+001
4.667952e+001	-2.629946e+001
4.658378e+001	-3.293075e+001
4.691263e+001	-3.127809e+001
4.755991e+001	-2.341269e+001
4.771892e+001	-2.507361e+001
4.751707e+001	-3.377523e+001
4.767608e+001	-3.543615e+001
4.862055e+001	-2.177242e+001
4.926779e+001	-1.390791e+001
4.878998e+001	-2.799342e+001
4.890656e+001	-3.048230e+001
4.951136e+001	-2.344574e+001
4.962793e+001	-2.593461e+001
4.989306e+001	-2.552521e+001
5.028559e+001	-2.263018e+001
5.040216e+001	-2.511905e+001
5.037014e+001	-3.050709e+001
5.052916e+001	-3.216801e+001
5.064569e+001	-3.465777e+001
5.150524e+001	-2.265083e+001
5.179165e+001	-2.182612e+001
5.165347e+001	-2.928537e+001
5.138790e+001	-3.923024e+001
5.199274e+001	-3.219279e+001
5.204560e+001	-3.592493e+001
5.235320e+001	-3.468668e+001
5.268205e+001	-3.303402e+001
5.252268e+001	-4.090680e+001
5.266045e+001	-4.298215e+001
5.301054e+001	-4.091506e+001
5.308463e+001	-4.423277e+001
5.377435e+001	-3.553942e+001
5.406072e+001	-3.471560e+001
5.426221e+001	-3.554768e+001
5.389052e+001	-4.756288e+001
