    nm         	pN
0.000000e+000	4.518734e+002
-8.597491e-003	4.469423e+002
3.872254e-003	4.424223e+002
-2.574837e-002	4.370810e+002
-9.748498e-002	4.309181e+002
-1.060825e-001	4.259870e+002
-1.357031e-001	4.206457e+002
-1.021875e-001	4.165363e+002
-6.867181e-002	4.124268e+002
-1.193383e-001	4.066750e+002
-1.700276e-001	4.009227e+002
-1.786265e-001	3.959915e+002
-6.088178e-002	3.935255e+002
-6.945793e-002	3.885948e+002
-3.594087e-002	3.844854e+002
-1.076760e-001	3.783225e+002
-9.520631e-002	3.738024e+002
-1.038038e-001	3.688713e+002
-1.334259e-001	3.635300e+002
-2.051610e-001	3.573671e+002
-2.137599e-001	3.524360e+002
-2.644265e-001	3.466841e+002
-3.782762e-001	3.396995e+002
-3.447606e-001	3.355901e+002
-2.901763e-001	3.318917e+002
-3.829815e-001	3.253177e+002
-3.705089e-001	3.207977e+002
-1.896037e-001	3.195639e+002
-2.192485e-001	3.142222e+002
-2.699392e-001	3.084698e+002
-2.995599e-001	3.031286e+002
-3.502506e-001	2.973762e+002
-3.167335e-001	2.932668e+002
-3.463556e-001	2.879255e+002
-3.128385e-001	2.838161e+002
-3.003688e-001	2.792961e+002
-2.458072e-001	2.755973e+002
-2.964965e-001	2.698450e+002
-3.261185e-001	2.645037e+002
-2.294425e-001	2.616265e+002
-1.959254e-001	2.575171e+002
-1.834557e-001	2.529971e+002
-2.341449e-001	2.472448e+002
-2.006065e-001	2.431358e+002
-1.249977e-001	2.398476e+002
-1.546197e-001	2.345063e+002
-2.684702e-001	2.275217e+002
-3.191602e-001	2.217694e+002
-2.856218e-001	2.176604e+002
-3.152410e-001	2.123191e+002
-4.080690e-001	2.057447e+002
-4.166224e-001	2.008145e+002
-4.041526e-001	1.962944e+002
-3.495897e-001	1.925956e+002
-3.371185e-001	1.880756e+002
-3.667406e-001	1.827343e+002
-3.332477e-001	1.786244e+002
-3.207765e-001	1.741044e+002
-1.398955e-001	1.728701e+002
2.515370e-001	1.757438e+002
5.166486e-001	1.761529e+002
4.238205e-001	1.695785e+002
3.941999e-001	1.642372e+002
4.908988e-001	1.613605e+002
4.402095e-001	1.556082e+002
5.579315e-001	1.531417e+002
5.283094e-001	1.478004e+002
6.460314e-001	1.453339e+002
4.479525e-001	1.367059e+002
4.394006e-001	1.317757e+002
6.834435e-001	1.317738e+002
7.590737e-001	1.284860e+002
1.003115e+000	1.284841e+002
1.057678e+000	1.247853e+002
1.238559e+000	1.235510e+002
1.251030e+000	1.190310e+002
1.242431e+000	1.140999e+002
1.486474e+000	1.140979e+002
1.414760e+000	1.079354e+002
1.616712e+000	1.071122e+002
1.818617e+000	1.062882e+002
1.767928e+000	1.005359e+002
1.738306e+000	9.519458e+001
2.108668e+000	9.765720e+001
2.036910e+000	9.149382e+001
2.302022e+000	9.190292e+001
2.314491e+000	8.738289e+001
2.284871e+000	8.204162e+001
2.276272e+000	7.711052e+001
2.372971e+000	7.423382e+001
2.595945e+000	7.382081e+001
2.629484e+000	6.971183e+001
2.515634e+000	6.272722e+001
3.054409e+000	6.847564e+001
3.319475e+000	6.888386e+001
3.353013e+000	6.477488e+001
3.723376e+000	6.723750e+001
3.756870e+000	6.312763e+001
3.811477e+000	5.942970e+001
3.992359e+000	5.819547e+001
4.236401e+000	5.819351e+001
4.396215e+000	5.654822e+001
4.535005e+000	5.449275e+001
4.694865e+000	5.284834e+001
4.644175e+000	4.709601e+001
4.635576e+000	4.216492e+001
4.921711e+000	4.298419e+001
5.165754e+000	4.298224e+001
5.157201e+000	3.805203e+001
5.190694e+000	3.394216e+001
5.224232e+000	2.983318e+001
5.299864e+000	2.654543e+001
5.564928e+000	2.695365e+001
5.830040e+000	2.736275e+001
6.095151e+000	2.777186e+001
6.086553e+000	2.284076e+001
6.267435e+000	2.160652e+001
6.469386e+000	2.078334e+001
6.545016e+000	1.749559e+001
6.641669e+000	1.461801e+001
6.548889e+000	8.044453e+000
6.603450e+000	4.345640e+000
7.458026e+000	1.625550e+001
7.259993e+000	7.628427e+000
7.567149e+000	8.857872e+000
7.853330e+000	9.678037e+000
7.865799e+000	5.157993e+000
8.130865e+000	5.566214e+000
8.438067e+000	6.796549e+000
8.197944e+000	-2.651746e+000
8.147253e+000	-8.404069e+000
8.496547e+000	-6.352509e+000
8.824773e+000	-4.712003e+000
8.710969e+000	-1.169573e+001
9.060264e+000	-9.644160e+000
9.346397e+000	-8.824886e+000
9.948333e+000	-1.844177e+000
1.027656e+001	-2.036713e-001
1.014168e+001	-7.598457e+000
1.009099e+001	-1.335079e+001
1.058768e+001	-8.423587e+000
1.104222e+001	-4.318510e+000
1.059155e+001	-1.787473e+001
1.077243e+001	-1.910896e+001
1.118489e+001	-1.582511e+001
1.172366e+001	-1.007669e+001
1.133615e+001	-2.240062e+001
1.126439e+001	-2.856401e+001
1.159266e+001	-2.692262e+001
1.156304e+001	-3.226388e+001
1.155444e+001	-3.719498e+001
1.190373e+001	-3.514342e+001
1.218991e+001	-3.432325e+001
1.209709e+001	-4.089769e+001
1.215169e+001	-4.459562e+001
1.241676e+001	-4.418740e+001
1.257662e+001	-4.583181e+001
1.282066e+001	-4.583376e+001
1.287522e+001	-4.953257e+001
1.305611e+001	-5.076681e+001
1.313174e+001	-5.405457e+001
1.390208e+001	-4.378806e+001
1.420929e+001	-4.255772e+001
1.445333e+001	-4.255967e+001
1.459212e+001	-4.461513e+001
1.483616e+001	-4.461709e+001
1.545912e+001	-3.722621e+001
1.603999e+001	-3.065656e+001
1.634719e+001	-2.942623e+001
1.619125e+001	-3.723206e+001
1.647738e+001	-3.641279e+001
1.661617e+001	-3.846826e+001
1.696547e+001	-3.641670e+001
1.653586e+001	-4.956185e+001
1.713780e+001	-4.258114e+001
1.742393e+001	-4.176186e+001
1.756272e+001	-4.381733e+001
1.826991e+001	-3.478310e+001
1.916658e+001	-2.205202e+001
1.911588e+001	-2.780435e+001
1.935993e+001	-2.780630e+001
1.930924e+001	-3.355862e+001
1.946905e+001	-3.520392e+001
1.950259e+001	-3.931290e+001
2.031503e+001	-2.822517e+001
2.013802e+001	-3.644207e+001
2.029788e+001	-3.808647e+001
2.052085e+001	-3.849948e+001
2.097544e+001	-3.439352e+001
2.100894e+001	-3.850338e+001
2.158980e+001	-3.193374e+001
2.185491e+001	-3.152463e+001
2.220421e+001	-2.947307e+001
2.196408e+001	-3.892137e+001
2.222915e+001	-3.851315e+001
2.238901e+001	-4.015755e+001
2.256989e+001	-4.139180e+001
2.300337e+001	-3.769777e+001
2.276324e+001	-4.714608e+001
2.281780e+001	-5.084489e+001
2.295659e+001	-5.290035e+001
2.326380e+001	-5.167002e+001
2.352886e+001	-5.126180e+001
2.377291e+001	-5.126375e+001
2.401695e+001	-5.126570e+001
2.415574e+001	-5.332117e+001
2.402087e+001	-6.071595e+001
2.468596e+001	-5.250295e+001
2.505628e+001	-5.004122e+001
2.504772e+001	-5.497143e+001
2.514438e+001	-5.784901e+001
2.553581e+001	-5.497534e+001
2.550614e+001	-6.031749e+001
2.566600e+001	-6.196190e+001
2.595214e+001	-6.114263e+001
2.613302e+001	-6.237686e+001
2.622972e+001	-6.525356e+001
2.670533e+001	-6.073742e+001
2.678096e+001	-6.402517e+001
2.719342e+001	-6.074132e+001
2.735323e+001	-6.238662e+001
2.766043e+001	-6.115629e+001
2.805186e+001	-5.828261e+001
2.776960e+001	-6.855302e+001
2.765576e+001	-7.553763e+001
2.775241e+001	-7.841522e+001
2.833332e+001	-7.184468e+001
2.870363e+001	-6.938294e+001
2.875824e+001	-7.308087e+001
2.908647e+001	-7.144036e+001
2.899369e+001	-7.801392e+001
2.957455e+001	-7.144427e+001
3.021858e+001	-6.364233e+001
3.035737e+001	-6.569779e+001
3.007511e+001	-7.596821e+001
3.076127e+001	-6.734416e+001
3.136316e+001	-6.036434e+001
3.276507e+001	-3.777584e+001
3.328282e+001	-3.243759e+001
3.388475e+001	-2.545688e+001
3.423404e+001	-2.340532e+001
3.477282e+001	-1.765690e+001
3.467999e+001	-2.423134e+001
3.488194e+001	-2.505453e+001
3.457866e+001	-3.573511e+001
3.513846e+001	-2.957651e+001
3.536148e+001	-2.998864e+001
3.573179e+001	-2.752690e+001
3.599691e+001	-2.711780e+001
3.638829e+001	-2.424501e+001
3.671656e+001	-2.260361e+001
3.677112e+001	-2.630242e+001
3.672043e+001	-3.205475e+001
3.768026e+001	-1.809138e+001
3.796639e+001	-1.727210e+001
3.759995e+001	-2.918498e+001
3.801240e+001	-2.590112e+001
3.808803e+001	-2.918888e+001
3.805841e+001	-3.453015e+001
3.874453e+001	-2.590698e+001
