    nm         	pN
0.000000e+000	3.338428e+002
-5.944358e-002	3.294443e+002
-1.188852e-001	3.250458e+002
-1.783250e-001	3.206473e+002
-1.898113e-001	3.169436e+002
-7.342006e-002	3.150926e+002
-6.891811e-002	3.116206e+002
-1.443442e-001	3.069905e+002
-7.590444e-002	3.044448e+002
2.450429e-002	3.023623e+002
-1.308518e-001	2.965741e+002
-4.642372e-002	2.942601e+002
6.025871e-003	2.914827e+002
-5.458566e-003	2.877791e+002
-6.490023e-002	2.833805e+002
-3.161612e-001	2.762028e+002
-3.436320e-001	2.722675e+002
-2.911824e-001	2.694902e+002
-2.547096e-001	2.664813e+002
-4.100658e-001	2.606932e+002
-3.895794e-001	2.574527e+002
-3.850851e-001	2.539805e+002
-5.244472e-001	2.484241e+002
-6.798033e-001	2.426359e+002
-6.912877e-001	2.389322e+002
-6.548245e-001	2.359233e+002
-5.224391e-001	2.343040e+002
-5.818799e-001	2.299056e+002
-4.335177e-001	2.285178e+002
-3.970459e-001	2.255090e+002
-4.564952e-001	2.211104e+002
-4.679807e-001	2.174067e+002
-5.114359e-001	2.132398e+002
-4.589796e-001	2.104625e+002
-3.106165e-001	2.090748e+002
-2.741437e-001	2.060660e+002
-2.856368e-001	2.023622e+002
-2.331796e-001	1.995849e+002
-2.286795e-001	1.961128e+002
-1.762299e-001	1.933355e+002
-1.877144e-001	1.896318e+002
-2.311716e-001	1.854649e+002
-4.025112e-001	1.794451e+002
-3.660403e-001	1.764362e+002
-1.697200e-001	1.757434e+002
-2.291617e-001	1.713449e+002
-2.566325e-001	1.674096e+002
-2.041752e-001	1.646323e+002
-1.836965e-001	1.613917e+002
-1.152538e-001	1.588461e+002
-1.484698e-002	1.567636e+002
-1.034695e-002	1.532915e+002
-2.296438e-001	1.465769e+002
1.463182e-002	1.465788e+002
3.511823e-002	1.433384e+002
-1.362224e-001	1.373186e+002
-2.755835e-001	1.317622e+002
-1.911640e-001	1.294480e+002
-2.026484e-001	1.257443e+002
-1.981474e-001	1.222722e+002
-2.096405e-001	1.185684e+002
-2.371104e-001	1.146332e+002
-7.276280e-002	1.134770e+002
7.560795e-002	1.120894e+002
8.010032e-002	1.086173e+002
1.165731e-001	1.056084e+002
2.010002e-001	1.032944e+002
3.333779e-001	1.016750e+002
3.858361e-001	9.889779e+001
4.542702e-001	9.635204e+001
5.067274e-001	9.357479e+001
5.751634e-001	9.102903e+001
6.595915e-001	8.871499e+001
6.960547e-001	8.570603e+001
7.485120e-001	8.292877e+001
6.730839e-001	7.829865e+001
6.935703e-001	7.505819e+001
7.939772e-001	7.297565e+001
7.665064e-001	6.904036e+001
6.271366e-001	6.348381e+001
6.476230e-001	6.024334e+001
6.840881e-001	5.723437e+001
7.045726e-001	5.399391e+001
8.209735e-001	5.214309e+001
9.693356e-001	5.075538e+001
1.037772e+000	4.820962e+001
8.984095e-001	4.265318e+001
1.014801e+000	4.080225e+001
1.179149e+000	3.964615e+001
1.183649e+000	3.617407e+001
1.188149e+000	3.270199e+001
1.016811e+000	2.668223e+001
9.893399e-001	2.274694e+001
1.313543e+000	2.390691e+001
1.429936e+000	2.205598e+001
1.658226e+000	2.182631e+001
1.710683e+000	1.904906e+001
1.603284e+000	1.395573e+001
1.655734e+000	1.117836e+001
1.612279e+000	7.011463e+000
1.552837e+000	2.612957e+000
1.797112e+000	2.614892e+000
1.993431e+000	1.922004e+000
1.997933e+000	-1.550069e+000
2.130311e+000	-3.169391e+000
2.054883e+000	-7.799508e+000
2.267188e+000	-8.260790e+000
2.687305e+000	-5.711163e+000
2.787711e+000	-7.793701e+000
2.904111e+000	-9.644517e+000
2.924588e+000	-1.288510e+001
2.961061e+000	-1.589396e+001
3.349207e+000	-1.380755e+001
3.257795e+000	-1.866927e+001
3.438128e+000	-1.959377e+001
3.810280e+000	-1.773908e+001
4.294341e+000	-1.426302e+001
4.538616e+000	-1.426109e+001
4.447203e+000	-1.912281e+001
4.371777e+000	-2.375293e+001
4.664009e+000	-2.305616e+001
4.956233e+000	-2.235952e+001
5.152562e+000	-2.305229e+001
5.220996e+000	-2.559805e+001
5.193525e+000	-2.953334e+001
4.926280e+000	-3.694264e+001
5.106613e+000	-3.786714e+001
5.398847e+000	-3.717038e+001
5.547208e+000	-3.855809e+001
5.599666e+000	-4.133534e+001
5.668102e+000	-4.388110e+001
6.024278e+000	-4.225791e+001
6.156653e+000	-4.387722e+001
6.257068e+000	-4.595966e+001
6.293531e+000	-4.896862e+001
5.882415e+000	-5.846240e+001
6.158663e+000	-5.799725e+001
6.706656e+000	-5.359487e+001
6.918962e+000	-5.405615e+001
6.939448e+000	-5.729662e+001
7.279637e+000	-5.590503e+001
7.412015e+000	-5.752435e+001
7.272645e+000	-6.308090e+001
7.229190e+000	-6.724780e+001
7.153762e+000	-7.187792e+001
7.334097e+000	-7.280241e+001
7.546401e+000	-7.326370e+001
7.614844e+000	-7.580934e+001
7.763206e+000	-7.719705e+001
7.831650e+000	-7.974269e+001
8.443584e+000	-7.441388e+001
8.464063e+000	-7.765447e+001
8.660383e+000	-7.834736e+001
8.552993e+000	-8.344057e+001
8.829232e+000	-8.297553e+001
9.265334e+000	-8.019430e+001
9.253850e+000	-8.389798e+001
9.402212e+000	-8.528570e+001
9.822322e+000	-8.273618e+001
9.922735e+000	-8.481861e+001
9.863295e+000	-8.921712e+001
1.025143e+001	-8.713081e+001
1.041579e+001	-8.828681e+001
1.072400e+001	-8.735856e+001
1.064857e+001	-9.198867e+001
1.074899e+001	-9.407109e+001
1.089735e+001	-9.545881e+001
1.110965e+001	-9.592009e+001
1.170560e+001	-9.082288e+001
1.188594e+001	-9.174737e+001
1.209824e+001	-9.220866e+001
1.197487e+001	-9.753350e+001
1.199534e+001	-1.007741e+002
1.233554e+001	-9.938248e+001
1.243594e+001	-1.014650e+002
1.263227e+001	-1.021578e+002
1.268472e+001	-1.049352e+002
1.248141e+001	-1.114181e+002
1.312531e+001	-1.056261e+002
1.357740e+001	-1.026133e+002
1.362985e+001	-1.053906e+002
1.398603e+001	-1.037674e+002
1.378271e+001	-1.102504e+002
1.420283e+001	-1.077008e+002
1.476681e+001	-1.030668e+002
1.510699e+001	-1.016753e+002
1.562302e+001	-9.773606e+001
1.561153e+001	-1.014399e+002
1.585581e+001	-1.014379e+002
1.602016e+001	-1.025939e+002
1.645626e+001	-9.981279e+001
1.655666e+001	-1.018953e+002
1.620949e+001	-1.104627e+002
1.715711e+001	-1.002702e+002
1.847240e+001	-8.475085e+001
1.965980e+001	-7.108435e+001
2.099107e+001	-5.533340e+001
2.182680e+001	-4.676218e+001
2.106401e+001	-6.135123e+001
2.103653e+001	-6.528652e+001
2.172839e+001	-5.879978e+001
2.216449e+001	-5.601854e+001
2.293628e+001	-4.837376e+001
2.302071e+001	-5.068780e+001
2.251368e+001	-6.157122e+001
2.296576e+001	-5.855849e+001
2.279442e+001	-6.457815e+001
2.300673e+001	-6.503943e+001
2.350677e+001	-6.133188e+001
2.311164e+001	-7.059404e+001
2.348379e+001	-6.873935e+001
2.425558e+001	-6.109445e+001
2.421213e+001	-6.526136e+001
2.394487e+001	-7.267077e+001
2.423710e+001	-7.197401e+001
2.440145e+001	-7.313011e+001
2.477361e+001	-7.127531e+001
2.519372e+001	-6.872580e+001
2.497443e+001	-7.544028e+001
2.473915e+001	-8.238647e+001
2.501540e+001	-8.192132e+001
2.517974e+001	-8.307743e+001
2.606343e+001	-7.381139e+001
2.641960e+001	-7.218819e+001
2.607243e+001	-8.075554e+001
2.622079e+001	-8.214326e+001
2.646507e+001	-8.214132e+001
2.622979e+001	-8.908741e+001
2.692165e+001	-8.260066e+001
2.697411e+001	-8.537791e+001
2.729831e+001	-8.421794e+001
2.752660e+001	-8.444760e+001
2.775489e+001	-8.467729e+001
2.756757e+001	-9.092865e+001
2.861110e+001	-7.934653e+001
2.920705e+001	-7.424932e+001
3.138554e+001	-4.622346e+001
3.226922e+001	-3.695742e+001
3.276925e+001	-3.324987e+001
3.234215e+001	-4.297525e+001
3.247453e+001	-4.459457e+001
3.315041e+001	-3.833933e+001
3.312294e+001	-4.227462e+001
3.336721e+001	-4.227269e+001
3.357952e+001	-4.273396e+001
3.350409e+001	-4.736408e+001
3.429186e+001	-3.948769e+001
3.428038e+001	-4.319137e+001
3.449268e+001	-4.365265e+001
3.480090e+001	-4.272429e+001
3.478942e+001	-4.642797e+001
3.437830e+001	-5.592175e+001
3.535789e+001	-4.526617e+001
3.528246e+001	-4.989628e+001
3.547879e+001	-5.058906e+001
3.529146e+001	-5.684044e+001
3.535990e+001	-5.938618e+001
3.565213e+001	-5.868943e+001
3.570458e+001	-6.146668e+001
3.625258e+001	-5.706430e+001
3.675262e+001	-5.335674e+001
3.691697e+001	-5.451285e+001
3.671366e+001	-6.099572e+001
3.659028e+001	-6.632066e+001
3.701039e+001	-6.377115e+001
3.703087e+001	-6.701161e+001
3.772274e+001	-6.052476e+001
3.769527e+001	-6.446005e+001
3.771575e+001	-6.770063e+001
3.778419e+001	-7.024627e+001
3.762883e+001	-7.603443e+001
3.857646e+001	-6.584196e+001
3.878876e+001	-6.630324e+001
3.924084e+001	-6.329050e+001
4.105166e+001	-4.059152e+001
4.129594e+001	-4.058958e+001
4.205175e+001	-3.317630e+001
4.243989e+001	-3.109000e+001
4.314774e+001	-2.437154e+001
4.321617e+001	-2.691729e+001
4.272513e+001	-3.756900e+001
4.351290e+001	-2.969261e+001
4.388506e+001	-2.783780e+001
4.385759e+001	-3.177310e+001
4.371822e+001	-3.732965e+001
4.455395e+001	-2.875843e+001
4.486217e+001	-2.783006e+001
4.470681e+001	-3.361822e+001
4.514291e+001	-3.083710e+001
4.565893e+001	-2.689793e+001
4.566343e+001	-3.037001e+001
4.538020e+001	-3.801092e+001
4.535273e+001	-4.194621e+001
4.540518e+001	-4.472357e+001
4.603310e+001	-3.916315e+001
4.648518e+001	-3.615042e+001
4.671348e+001	-3.637998e+001
4.638228e+001	-4.471583e+001
4.680240e+001	-4.216620e+001
4.714258e+001	-4.077473e+001
4.753073e+001	-3.868832e+001
4.811069e+001	-3.382272e+001
4.779549e+001	-4.192685e+001
4.789590e+001	-4.400939e+001
4.794835e+001	-4.678664e+001
4.825657e+001	-4.585828e+001
4.914025e+001	-3.659223e+001
4.866520e+001	-4.701244e+001
4.862174e+001	-5.117935e+001
4.865820e+001	-5.418831e+001
4.911029e+001	-5.117547e+001
4.908282e+001	-5.511076e+001
4.956688e+001	-5.163481e+001
5.017881e+001	-4.630600e+001
5.064688e+001	-4.306166e+001
5.082721e+001	-4.398616e+001
5.032018e+001	-5.486958e+001
5.019680e+001	-6.019442e+001
5.044108e+001	-6.019248e+001
5.055747e+001	-6.204341e+001
5.112145e+001	-5.740942e+001
5.178135e+001	-5.138578e+001
5.229737e+001	-4.744662e+001
5.223793e+001	-5.184513e+001
5.230636e+001	-5.439088e+001
5.242276e+001	-5.624170e+001
5.308264e+001	-5.021817e+001
5.414217e+001	-3.840444e+001
5.545745e+001	-2.288509e+001
5.645303e+001	-1.199790e+001
5.704898e+001	-6.900695e+000
5.678173e+001	-1.431000e+001
5.716987e+001	-1.222370e+001
5.725430e+001	-1.453774e+001
5.729077e+001	-1.754660e+001
5.713542e+001	-2.333475e+001
5.763545e+001	-1.962720e+001
5.799163e+001	-1.800400e+001
5.828385e+001	-1.730736e+001
5.803259e+001	-2.448505e+001
5.834081e+001	-2.355668e+001
5.892078e+001	-1.869108e+001
5.932490e+001	-1.637318e+001
5.958516e+001	-1.613963e+001
5.934988e+001	-2.308572e+001
5.954620e+001	-2.377861e+001
5.991836e+001	-2.192392e+001
6.021059e+001	-2.122716e+001
6.082253e+001	-1.589835e+001
6.122666e+001	-1.358033e+001
6.100736e+001	-2.029492e+001
6.078808e+001	-2.700940e+001
6.101637e+001	-2.723907e+001
6.132457e+001	-2.631081e+001
6.203242e+001	-1.959235e+001
6.224473e+001	-2.005363e+001
6.216930e+001	-2.468375e+001
6.215782e+001	-2.838743e+001
6.260989e+001	-2.537470e+001
6.371737e+001	-1.286614e+001
6.380179e+001	-1.518029e+001
6.375834e+001	-1.934719e+001
6.331526e+001	-2.930418e+001
6.407105e+001	-2.189101e+001
6.452314e+001	-1.887817e+001
6.505515e+001	-1.470740e+001
6.458009e+001	-2.512760e+001
6.463254e+001	-2.790485e+001
6.462106e+001	-3.160854e+001
6.486534e+001	-3.160660e+001
6.566909e+001	-2.349860e+001
6.568957e+001	-2.673918e+001
6.623758e+001	-2.233669e+001
6.597032e+001	-2.974610e+001
6.629453e+001	-2.858613e+001
6.591538e+001	-3.761669e+001
6.607973e+001	-3.877279e+001
6.579649e+001	-4.641371e+001
6.666419e+001	-3.737927e+001
6.764378e+001	-2.672369e+001
6.740851e+001	-3.366978e+001
6.824423e+001	-2.509856e+001
6.904799e+001	-1.699056e+001
6.839709e+001	-2.995835e+001
6.841758e+001	-3.319882e+001
6.875777e+001	-3.180724e+001
6.933774e+001	-2.694164e+001
6.980580e+001	-2.369730e+001
6.973038e+001	-2.832742e+001
6.968692e+001	-3.249432e+001
7.066651e+001	-2.183874e+001
7.047919e+001	-2.809000e+001
7.016398e+001	-3.619413e+001
7.064803e+001	-3.271818e+001
7.133989e+001	-2.623144e+001
7.116856e+001	-3.225109e+001
7.091730e+001	-3.942890e+001
7.082588e+001	-4.429062e+001
7.132591e+001	-4.058307e+001
7.214567e+001	-3.224335e+001
7.223009e+001	-3.455749e+001
7.215466e+001	-3.918761e+001
7.219113e+001	-4.219647e+001
7.259526e+001	-3.987856e+001
7.304735e+001	-3.686572e+001
7.329162e+001	-3.686378e+001
7.390356e+001	-3.153497e+001
7.338054e+001	-4.265001e+001
7.351291e+001	-4.426933e+001
7.367727e+001	-4.542532e+001
7.438511e+001	-3.870697e+001
7.494909e+001	-3.407298e+001
7.524132e+001	-3.337622e+001
7.487817e+001	-4.217518e+001
7.464288e+001	-4.912137e+001
7.483921e+001	-4.981426e+001
7.511545e+001	-4.934911e+001
7.531177e+001	-5.004200e+001
7.621144e+001	-4.054435e+001
7.612003e+001	-4.540596e+001
7.583679e+001	-5.304699e+001
7.662457e+001	-4.517059e+001
7.738037e+001	-3.775731e+001
7.786442e+001	-3.428136e+001
7.753323e+001	-4.261709e+001
7.696226e+001	-5.442696e+001
7.723851e+001	-5.396180e+001
7.780249e+001	-4.932782e+001
7.783896e+001	-5.233667e+001
7.840294e+001	-4.770269e+001
7.875911e+001	-4.607949e+001
7.873164e+001	-5.001490e+001
7.916774e+001	-4.723366e+001
7.883655e+001	-5.556940e+001
7.912878e+001	-5.487264e+001
7.959685e+001	-5.162830e+001
8.009689e+001	-4.792074e+001
8.024525e+001	-4.930846e+001
8.053748e+001	-4.861169e+001
8.086169e+001	-4.745172e+001
8.054649e+001	-5.555584e+001
8.064689e+001	-5.763838e+001
8.100307e+001	-5.601519e+001
8.126332e+001	-5.578165e+001
8.137972e+001	-5.763258e+001
8.221544e+001	-4.906136e+001
8.194820e+001	-5.647066e+001
8.251218e+001	-5.183667e+001
8.250069e+001	-5.554036e+001
8.296876e+001	-5.229602e+001
8.290932e+001	-5.669453e+001
8.288185e+001	-6.062982e+001
8.319007e+001	-5.970145e+001
8.362616e+001	-5.692033e+001
8.498940e+001	-4.070615e+001
8.593702e+001	-3.051379e+001
8.637312e+001	-2.773255e+001
8.658542e+001	-2.819383e+001
8.674977e+001	-2.934994e+001
8.713792e+001	-2.726353e+001
8.743014e+001	-2.656688e+001
8.759450e+001	-2.772287e+001
8.742316e+001	-3.374264e+001
8.787524e+001	-3.072990e+001
8.759201e+001	-3.837082e+001
8.766045e+001	-4.091646e+001
8.824042e+001	-3.605087e+001
8.870848e+001	-3.280652e+001
8.917655e+001	-2.956219e+001
8.994834e+001	-2.191729e+001
8.976102e+001	-2.816867e+001
8.982945e+001	-3.071442e+001
8.983395e+001	-3.418649e+001
8.940685e+001	-4.391188e+001
8.974704e+001	-4.252030e+001
9.061473e+001	-3.348586e+001
9.085901e+001	-3.348392e+001
9.134306e+001	-3.000798e+001
9.128362e+001	-3.440649e+001
9.138404e+001	-3.648891e+001
9.094095e+001	-4.644591e+001
9.176069e+001	-3.810630e+001
9.194103e+001	-3.903080e+001
9.226522e+001	-3.787082e+001
9.233366e+001	-4.041658e+001
9.278575e+001	-3.740373e+001
9.322184e+001	-3.462261e+001
9.348211e+001	-3.438906e+001
9.319888e+001	-4.202998e+001
9.352308e+001	-4.087000e+001
9.431085e+001	-3.299361e+001
9.393170e+001	-4.202417e+001
9.446372e+001	-3.785339e+001
9.504367e+001	-3.298780e+001
9.516007e+001	-3.483873e+001
9.478092e+001	-4.386929e+001
9.528096e+001	-4.016174e+001
9.542933e+001	-4.154934e+001
9.557770e+001	-4.293705e+001
9.523052e+001	-5.150439e+001
9.561866e+001	-4.941809e+001
9.578302e+001	-5.057409e+001
9.607524e+001	-4.987744e+001
9.659127e+001	-4.593817e+001
9.677161e+001	-4.686266e+001
