    nm         	pN
0.000000e+000	5.775416e+002
1.016210e-001	5.747610e+002
6.150307e-002	5.692149e+002
-9.675303e-002	5.613639e+002
-1.604662e-001	5.553575e+002
-2.242334e-001	5.493500e+002
-2.171012e-001	5.447258e+002
-2.099748e-001	5.401015e+002
-1.083594e-001	5.373207e+002
-1.957218e-001	5.308529e+002
-1.885954e-001	5.262286e+002
-1.814660e-001	5.216044e+002
-2.688285e-001	5.151365e+002
-3.089464e-001	5.095905e+002
-4.199552e-001	5.026613e+002
-4.364268e-001	4.975766e+002
-4.765903e-001	4.920296e+002
-4.694183e-001	4.874062e+002
-4.859354e-001	4.823206e+002
-4.551597e-001	4.781577e+002
-4.007887e-001	4.744552e+002
-3.464178e-001	4.707527e+002
-4.337788e-001	4.642849e+002
-4.502973e-001	4.591992e+002
-3.958809e-001	4.554976e+002
-3.415071e-001	4.517951e+002
-4.525160e-001	4.448659e+002
-3.744972e-001	4.416248e+002
-5.799949e-001	4.328521e+002
-5.492676e-001	4.286882e+002
-4.712503e-001	4.254470e+002
-5.350132e-001	4.194396e+002
-5.751297e-001	4.138936e+002
-4.971124e-001	4.106524e+002
-6.553657e-001	4.028015e+002
-6.245928e-001	3.986385e+002
-6.883558e-001	3.926311e+002
-7.048273e-001	3.875464e+002
-7.449453e-001	3.820004e+002
-6.433271e-001	3.792197e+002
-5.889562e-001	3.755171e+002
-5.345838e-001	3.718146e+002
-5.747018e-001	3.662685e+002
-6.384178e-001	3.602621e+002
-7.494266e-001	3.533329e+002
-7.186993e-001	3.491691e+002
-6.642814e-001	3.454674e+002
-5.626632e-001	3.426867e+002
-6.500256e-001	3.362189e+002
-6.428977e-001	3.315946e+002
-6.121249e-001	3.274317e+002
-6.522428e-001	3.218856e+002
-6.687613e-001	3.168000e+002
-5.671432e-001	3.140193e+002
-5.363703e-001	3.098563e+002
-6.473791e-001	3.029271e+002
-6.874971e-001	2.973811e+002
-5.385903e-001	2.955230e+002
-3.897263e-001	2.936640e+002
-3.589534e-001	2.895011e+002
-3.990713e-001	2.839550e+002
-4.391893e-001	2.784090e+002
-5.029508e-001	2.724016e+002
-5.667152e-001	2.663942e+002
-4.650529e-001	2.636143e+002
-4.579236e-001	2.589901e+002
-4.507971e-001	2.543658e+002
-3.491334e-001	2.515859e+002
-5.546766e-001	2.428124e+002
-4.530143e-001	2.400325e+002
-3.986420e-001	2.363300e+002
-5.096494e-001	2.294008e+002
-5.497673e-001	2.238548e+002
-5.662845e-001	2.187692e+002
-5.827575e-001	2.136844e+002
-5.519860e-001	2.095215e+002
-4.740142e-001	2.062794e+002
-5.141293e-001	2.007334e+002
-5.542473e-001	1.951873e+002
-5.471208e-001	1.905630e+002
-3.982126e-001	1.887049e+002
-2.965959e-001	1.859242e+002
-1.949336e-001	1.831443e+002
-2.350501e-001	1.775983e+002
-1.097884e-001	1.752789e+002
-1.735513e-001	1.692715e+002
-9.553399e-002	1.660303e+002
-4.116023e-002	1.623278e+002
-1.521690e-001	1.553986e+002
-2.631764e-001	1.484695e+002
-1.378677e-001	1.461510e+002
-2.016307e-001	1.401436e+002
-2.417486e-001	1.345975e+002
-1.401319e-001	1.318168e+002
-8.575812e-002	1.281143e+002
-7.740804e-003	1.248731e+002
-7.145965e-002	1.188666e+002
3.015855e-002	1.160859e+002
1.790667e-001	1.142278e+002
3.988188e-001	1.137519e+002
5.477255e-001	1.118938e+002
3.894751e-001	1.040429e+002
3.257107e-001	9.803552e+001
4.509725e-001	9.571612e+001
5.525907e-001	9.293538e+001
6.306080e-001	8.969420e+001
8.267606e-001	8.875788e+001
6.921537e-001	8.136829e+001
5.811449e-001	7.443914e+001
7.064067e-001	7.211973e+001
7.135360e-001	6.749545e+001
7.206625e-001	6.287115e+001
6.569010e-001	5.686377e+001
6.876738e-001	5.270082e+001
5.294206e-001	4.484989e+001
4.420582e-001	3.838207e+001
6.145643e-001	3.698443e+001
7.161826e-001	3.420369e+001
8.178463e-001	3.142384e+001
9.667060e-001	2.956487e+001
8.557001e-001	2.263571e+001
