    nm         	pN
0.000000e+000	4.249966e+002
2.121662e-002	4.215253e+002
1.396006e-001	4.195671e+002
9.598430e-002	4.150864e+002
-1.096304e-001	4.080831e+002
-3.476900e-001	4.005747e+002
-3.588596e-001	3.965991e+002
-3.053121e-001	3.936313e+002
-3.813163e-001	3.886463e+002
-4.573204e-001	3.836612e+002
-4.685506e-001	3.796848e+002
-4.150013e-001	3.767170e+002
-4.586176e-001	3.722362e+002
-3.726233e-001	3.697737e+002
-3.838516e-001	3.657973e+002
-4.598540e-001	3.608122e+002
-4.710824e-001	3.568358e+002
-5.470866e-001	3.518507e+002
-5.258700e-001	3.483795e+002
-6.343209e-001	3.428892e+002
-5.483249e-001	3.404267e+002
-7.215517e-001	3.339277e+002
-8.300008e-001	3.284374e+002
-9.060068e-001	3.234523e+002
-1.014399e+000	3.179630e+002
-9.932393e-001	3.144909e+002
-9.396329e-001	3.115240e+002
-9.832475e-001	3.070433e+002
-1.091700e+000	3.015529e+002
-1.070482e+000	2.980817e+002
-9.845446e-001	2.956183e+002
-1.125325e+000	2.896246e+002
-1.266163e+000	2.836300e+002
-1.277392e+000	2.796535e+002
-1.126563e+000	2.782005e+002
-1.137791e+000	2.742241e+002
-1.213852e+000	2.692381e+002
-1.225022e+000	2.652626e+002
-1.365863e+000	2.592680e+002
-1.474312e+000	2.537777e+002
-1.485481e+000	2.498022e+002
-1.464322e+000	2.463301e+002
-1.281105e+000	2.453814e+002
-1.227557e+000	2.424136e+002
-1.271174e+000	2.379328e+002
-1.412012e+000	2.319382e+002
-1.326016e+000	2.294757e+002
-1.337245e+000	2.254993e+002
-1.251251e+000	2.230367e+002
-1.294867e+000	2.185560e+002
-1.111650e+000	2.176073e+002
-1.187655e+000	2.126222e+002
-1.101719e+000	2.101587e+002
-7.888914e-001	2.112282e+002
-8.973414e-001	2.057379e+002
-9.733456e-001	2.007529e+002
-9.197393e-001	1.977860e+002
-8.661900e-001	1.948182e+002
-7.153620e-001	1.933652e+002
-5.645919e-001	1.919113e+002
-8.674292e-001	1.833942e+002
-8.786575e-001	1.794177e+002
-7.926615e-001	1.769552e+002
-6.742811e-001	1.749969e+002
-4.910643e-001	1.740483e+002
-5.022909e-001	1.700718e+002
-4.811295e-001	1.665997e+002
-3.303006e-001	1.651467e+002
-3.415289e-001	1.611703e+002
-4.823696e-001	1.551757e+002
-5.259858e-001	1.506949e+002
-4.076019e-001	1.487367e+002
-9.477633e-002	1.498062e+002
1.856078e-001	1.503705e+002
1.096019e-001	1.453854e+002
2.279840e-001	1.434272e+002
2.815315e-001	1.404594e+002
-5.369368e-002	1.314380e+002
-1.620858e-001	1.259486e+002
-1.408656e-001	1.224774e+002
7.468032e-002	1.220321e+002
4.522265e-001	1.241093e+002
2.789997e-001	1.176104e+002
2.354405e-001	1.131306e+002
1.269895e-001	1.076403e+002
1.806547e-001	1.046743e+002
6.877525e-001	1.087688e+002
8.061935e-001	1.068115e+002
6.329667e-001	1.003126e+002
9.781820e-001	1.018864e+002
1.193730e+000	1.014411e+002
1.052948e+000	9.544741e+001
1.171273e+000	9.348828e+001
1.127716e+000	8.900843e+001
1.246041e+000	8.704931e+001
1.558925e+000	8.811971e+001
1.774473e+000	8.767444e+001
1.730914e+000	8.319460e+001
1.849239e+000	8.123546e+001
1.838010e+000	7.725903e+001
1.729559e+000	7.176874e+001
1.783225e+000	6.880276e+001
1.869219e+000	6.634021e+001
1.955213e+000	6.387766e+001
2.105983e+000	6.242374e+001
2.483529e+000	6.450099e+001
2.699193e+000	6.405753e+001
2.785187e+000	6.159497e+001
2.741512e+000	5.711332e+001
2.633063e+000	5.162303e+001
2.751502e+000	4.966570e+001
2.740276e+000	4.568928e+001
2.761494e+000	4.221808e+001
2.912264e+000	4.076416e+001
2.901036e+000	3.678774e+001
3.051806e+000	3.533383e+001
3.267353e+000	3.488856e+001
3.450570e+000	3.393988e+001
3.309790e+000	2.794616e+001
3.687335e+000	3.002341e+001
3.773331e+000	2.756086e+001
3.664880e+000	2.207056e+001
3.621320e+000	1.759072e+001
3.739645e+000	1.563158e+001
3.598866e+000	9.637863e+000
3.749636e+000	8.183958e+000
4.094851e+000	9.757785e+000
4.375290e+000	1.032296e+001
4.623283e+000	1.038293e+001
4.676832e+000	7.415142e+000
5.022048e+000	8.988970e+000
5.043266e+000	5.517771e+000
5.226367e+000	4.567281e+000
5.085587e+000	-1.426425e+000
5.171581e+000	-3.888981e+000
4.965908e+000	-1.089314e+001
5.278794e+000	-9.822736e+000
5.202674e+000	-1.480961e+001
5.483111e+000	-1.424443e+001
5.439554e+000	-1.872428e+001
5.525432e+000	-2.118864e+001
6.065093e+000	-1.658707e+001
6.118642e+000	-1.955484e+001
5.848309e+000	-2.756585e+001
5.901856e+000	-3.053363e+001
6.020181e+000	-3.249277e+001
6.333066e+000	-3.142235e+001
7.002279e+000	-2.480350e+001
6.602161e+000	-3.483540e+001
6.720602e+000	-3.679274e+001
6.676927e+000	-4.127438e+001
6.827698e+000	-4.272830e+001
6.881363e+000	-4.569427e+001
7.226577e+000	-4.412044e+001
7.830899e+000	-3.851204e+001
7.560566e+000	-4.652304e+001
8.035334e+000	-4.293192e+001
8.250879e+000	-4.337719e+001
8.855316e+000	-3.776698e+001
8.682091e+000	-4.426592e+001
8.768084e+000	-4.672847e+001
9.210522e+000	-4.364078e+001
9.490845e+000	-4.307740e+001
9.576842e+000	-4.553996e+001
9.306392e+000	-5.355276e+001
1.013760e+001	-4.441139e+001
1.015882e+001	-4.788259e+001
1.024482e+001	-5.034515e+001
1.020126e+001	-5.482500e+001
1.031958e+001	-5.678413e+001
1.072957e+001	-5.420166e+001
1.126923e+001	-4.960009e+001
1.161445e+001	-4.802626e+001
1.140877e+001	-5.503042e+001
1.123555e+001	-6.152936e+001
1.158077e+001	-5.995553e+001
1.189354e+001	-5.888694e+001
1.162309e+001	-6.689974e+001
