    nm         	pN
0.000000e+000	5.158798e+002
2.345309e-002	5.115004e+002
6.334171e-002	5.078509e+002
1.360976e-001	5.056609e+002
9.381611e-002	4.983624e+002
1.866855e-002	4.896044e+002
7.499019e-002	4.866846e+002
9.844203e-002	4.823052e+002
7.259480e-002	4.757365e+002
1.124834e-001	4.720870e+002
8.663555e-002	4.655183e+002
1.148987e-002	4.567604e+002
-1.435987e-002	4.501916e+002
2.552812e-002	4.465420e+002
8.185039e-002	4.436223e+002
1.217396e-001	4.399728e+002
6.302197e-002	4.319444e+002
-1.212622e-002	4.231863e+002
-2.153793e-002	4.173475e+002
1.834819e-002	4.136979e+002
2.536951e-002	4.085888e+002
-8.264536e-002	3.983713e+002
-5.919226e-002	3.939919e+002
-1.930365e-002	3.903423e+002
-7.801881e-002	3.823141e+002
-7.099937e-002	3.772049e+002
-1.467710e-002	3.742852e+002
7.451184e-002	3.728249e+002
9.796493e-002	3.684456e+002
5.568342e-002	3.611471e+002
1.448724e-001	3.596868e+002
2.176283e-001	3.574969e+002
2.246477e-001	3.523877e+002
1.330659e-001	3.428999e+002
2.058212e-001	3.407099e+002
3.114444e-001	3.399795e+002
2.198600e-001	3.304916e+002
2.761823e-001	3.275718e+002
2.832043e-001	3.224628e+002
3.723932e-001	3.210026e+002
3.629790e-001	3.151636e+002
2.549635e-001	3.049460e+002
3.112833e-001	3.020262e+002
5.483763e-001	3.071340e+002
6.211322e-001	3.049440e+002
6.610190e-001	3.012944e+002
6.680378e-001	2.961852e+002
6.914934e-001	2.918060e+002
6.656474e-001	2.852373e+002
5.904992e-001	2.764793e+002
6.468190e-001	2.735595e+002
7.524422e-001	2.728290e+002
7.594635e-001	2.677200e+002
6.678816e-001	2.582322e+002
5.927310e-001	2.494740e+002
6.654869e-001	2.472841e+002
7.382422e-001	2.450941e+002
7.616978e-001	2.407148e+002
7.194162e-001	2.334163e+002
7.757366e-001	2.304964e+002
7.827555e-001	2.253873e+002
7.569101e-001	2.188187e+002
7.967987e-001	2.151691e+002
8.366854e-001	2.115195e+002
8.437068e-001	2.064104e+002
8.507256e-001	2.013013e+002
9.563488e-001	2.005708e+002
9.469346e-001	1.947319e+002
8.717858e-001	1.859739e+002
8.952389e-001	1.815945e+002
9.186945e-001	1.772152e+002
8.764129e-001	1.699167e+002
8.669988e-001	1.640777e+002
9.068874e-001	1.604282e+002
8.974732e-001	1.545893e+002
9.537948e-001	1.516695e+002
8.622130e-001	1.421817e+002
8.856660e-001	1.378023e+002
8.926874e-001	1.326933e+002
9.161404e-001	1.283139e+002
8.738589e-001	1.210154e+002
8.151469e-001	1.129872e+002
7.564318e-001	1.049590e+002
7.634512e-001	9.984979e+001
7.869068e-001	9.547051e+001
8.925288e-001	9.474006e+001
9.324155e-001	9.109044e+001
9.887378e-001	8.817069e+001
1.176528e+000	9.108912e+001
1.347885e+000	9.327775e+001
1.387774e+000	8.962824e+001
1.394793e+000	8.451907e+001
1.385381e+000	7.868023e+001
1.425267e+000	7.503061e+001
1.514457e+000	7.357040e+001
1.422875e+000	6.408260e+001
1.397027e+000	5.751388e+001
1.601253e+000	6.116219e+001
1.657573e+000	5.824233e+001
1.565991e+000	4.875452e+001
1.540146e+000	4.218592e+001
1.563599e+000	3.780651e+001
1.685655e+000	3.780586e+001
1.709107e+000	3.342645e+001
1.601093e+000	2.320894e+001
