    nm         	pN
0.000000e+000	5.034924e+002
3.989737e-002	4.998432e+002
2.277307e-001	5.027636e+002
2.840636e-001	4.998443e+002
3.075230e-001	4.954652e+002
3.309835e-001	4.910861e+002
2.886920e-001	4.837872e+002
2.628385e-001	4.772182e+002
2.205495e-001	4.699194e+002
2.933205e-001	4.677301e+002
3.167792e-001	4.633509e+002
4.224268e-001	4.626216e+002
4.623222e-001	4.589724e+002
5.350944e-001	4.567831e+002
4.599287e-001	4.480243e+002
4.998255e-001	4.443752e+002
4.739726e-001	4.378062e+002
5.138687e-001	4.341570e+002
6.852647e-001	4.363474e+002
8.237864e-001	4.370780e+002
6.664337e-001	4.246694e+002
5.583933e-001	4.144508e+002
6.969150e-001	4.151813e+002
8.025607e-001	4.144519e+002
7.931453e-001	4.086129e+002
6.193565e-001	3.954745e+002
5.606282e-001	3.874456e+002
7.484608e-001	3.903659e+002
9.198575e-001	3.925563e+002
8.775672e-001	3.852574e+002
9.503387e-001	3.830682e+002
1.105297e+000	3.845286e+002
1.194506e+000	3.830693e+002
1.168653e+000	3.765003e+002
1.109926e+000	3.684715e+002
9.854478e-001	3.575229e+002
9.924691e-001	3.524138e+002
1.196740e+000	3.560641e+002
1.220199e+000	3.516850e+002
1.210784e+000	3.458460e+002
1.234243e+000	3.414669e+002
1.175515e+000	3.334380e+002
1.116787e+000	3.254092e+002
1.140246e+000	3.210301e+002
1.328080e+000	3.239504e+002
1.433727e+000	3.232210e+002
1.325686e+000	3.130023e+002
1.332708e+000	3.078933e+002
1.356168e+000	3.035142e+002
1.346751e+000	2.976752e+002
1.452398e+000	2.969458e+002
1.492295e+000	2.932966e+002
1.482879e+000	2.874576e+002
1.720025e+000	2.925678e+002
1.973608e+000	2.984079e+002
1.914880e+000	2.903791e+002
1.889027e+000	2.838101e+002
1.813861e+000	2.750513e+002
1.788009e+000	2.684824e+002
1.762156e+000	2.619134e+002
1.851365e+000	2.604541e+002
1.726887e+000	2.495055e+002
1.914721e+000	2.524258e+002
2.036805e+000	2.524264e+002
1.978076e+000	2.443975e+002
1.968661e+000	2.385585e+002
2.041434e+000	2.363693e+002
2.163518e+000	2.363699e+002
2.186980e+000	2.319909e+002
2.013200e+000	2.188529e+002
2.003788e+000	2.130141e+002
2.060123e+000	2.100949e+002
1.952091e+000	1.998765e+002
2.024864e+000	1.976873e+002
2.212695e+000	2.006076e+002
2.252594e+000	1.969585e+002
2.210309e+000	1.896599e+002
2.332392e+000	1.896604e+002
2.257234e+000	1.809019e+002
2.297132e+000	1.772528e+002
2.435653e+000	1.779833e+002
2.409804e+000	1.714146e+002
2.236023e+000	1.582765e+002
2.160865e+000	1.495180e+002
2.398007e+000	1.546280e+002
2.388595e+000	1.487892e+002
2.461368e+000	1.466000e+002
2.517704e+000	1.436808e+002
2.557603e+000	1.400318e+002
2.679687e+000	1.400323e+002
2.801771e+000	1.400329e+002
3.022476e+000	1.444130e+002
3.177434e+000	1.458734e+002
3.168023e+000	1.400346e+002
3.175048e+000	1.349257e+002
3.116325e+000	1.268971e+002
3.090477e+000	1.203283e+002
3.163249e+000	1.181391e+002
3.400392e+000	1.232491e+002
3.653971e+000	1.290891e+002
3.463754e+000	1.152211e+002
3.273535e+000	1.013531e+002
3.362746e+000	9.989384e+001
3.271149e+000	9.040539e+001
3.327485e+000	8.748627e+001
3.597502e+000	9.405614e+001
3.538779e+000	8.602755e+001
3.726611e+000	8.894778e+001
3.980190e+000	9.478773e+001
4.085837e+000	9.405837e+001
4.010678e+000	8.529984e+001
3.853334e+000	7.289172e+001
4.074038e+000	7.727181e+001
4.245433e+000	7.946213e+001
4.285333e+000	7.581307e+001
4.374543e+000	7.435379e+001
4.250072e+000	6.340550e+001
4.240661e+000	5.756668e+001
4.198375e+000	5.026802e+001
4.172527e+000	4.369926e+001
4.245300e+000	4.151005e+001
4.235889e+000	3.567123e+001
