    nm         	pN
0.000000e+000	6.396432e+002
1.550960e-001	6.411097e+002
1.456743e-001	6.352704e+002
8.689105e-002	6.272391e+002
7.746809e-002	6.213998e+002
1.009499e-001	6.170217e+002
1.244293e-001	6.126435e+002
1.479111e-001	6.082654e+002
1.878410e-001	6.046177e+002
1.948710e-001	5.995090e+002
2.018986e-001	5.944002e+002
1.102130e-001	5.849078e+002
1.852868e-002	5.754154e+002
1.078164e-001	5.739596e+002
1.312970e-001	5.695814e+002
1.383270e-001	5.644727e+002
1.947099e-001	5.615557e+002
1.688327e-001	5.549857e+002
1.758628e-001	5.498770e+002
1.170820e-001	5.418458e+002
1.076578e-001	5.360064e+002
1.969467e-001	5.345506e+002
2.368778e-001	5.309030e+002
2.932620e-001	5.279860e+002
3.331956e-001	5.243385e+002
3.237701e-001	5.184990e+002
3.307977e-001	5.133902e+002
2.884724e-001	5.060898e+002
3.448578e-001	5.031728e+002
3.189781e-001	4.966027e+002
2.766516e-001	4.893022e+002
3.165827e-001	4.856546e+002
3.729681e-001	4.827376e+002
3.799956e-001	4.776288e+002
4.857363e-001	4.769036e+002
4.763134e-001	4.710643e+002
4.833410e-001	4.659555e+002
4.739161e-001	4.601161e+002
4.644932e-001	4.542768e+002
5.208767e-001	4.513597e+002
5.443579e-001	4.469816e+002
6.336469e-001	4.455258e+002
6.900304e-001	4.426088e+002
6.147978e-001	4.338470e+002
5.889225e-001	4.272771e+002
6.946619e-001	4.265518e+002
7.674985e-001	4.243654e+002
6.758147e-001	4.148731e+002
5.841304e-001	4.053808e+002
6.898711e-001	4.046556e+002
6.968987e-001	3.995468e+002
8.190912e-001	3.995521e+002
8.754766e-001	3.966352e+002
8.495993e-001	3.900652e+002
8.895336e-001	3.864177e+002
8.472046e-001	3.791171e+002
8.542321e-001	3.740083e+002
8.612610e-001	3.688995e+002
9.340988e-001	3.667132e+002
9.575775e-001	3.623349e+002
9.481527e-001	3.564955e+002
9.880863e-001	3.528480e+002
9.786614e-001	3.470086e+002
9.034282e-001	3.382468e+002
9.269100e-001	3.338687e+002
1.065555e+000	3.346047e+002
1.023227e+000	3.273041e+002
1.030256e+000	3.221954e+002
1.004377e+000	3.156253e+002
9.949546e-001	3.097860e+002
1.117148e+000	3.097914e+002
1.173533e+000	3.068744e+002
1.098298e+000	2.981126e+002
1.105327e+000	2.930038e+002
1.178165e+000	2.908175e+002
1.185192e+000	2.857087e+002
1.258029e+000	2.835223e+002
1.347318e+000	2.820665e+002
1.436605e+000	2.806107e+002
1.344920e+000	2.711183e+002
1.121621e+000	2.557812e+002
1.161554e+000	2.521337e+002
1.250841e+000	2.506778e+002
1.373034e+000	2.506832e+002
1.478775e+000	2.499581e+002
1.633872e+000	2.514246e+002
1.739613e+000	2.506995e+002
1.812450e+000	2.485131e+002
1.868833e+000	2.455960e+002
1.908767e+000	2.419485e+002
1.751274e+000	2.295338e+002
1.692494e+000	2.215026e+002
1.715975e+000	2.171245e+002
1.706550e+000	2.112851e+002
1.713577e+000	2.061762e+002
1.802867e+000	2.047205e+002
1.760537e+000	1.974199e+002
1.849827e+000	1.959641e+002
1.955568e+000	1.952389e+002
2.209377e+000	2.010891e+002
2.282215e+000	1.989027e+002
2.256337e+000	1.923327e+002
2.296271e+000	1.886852e+002
2.434916e+000	1.894212e+002
2.409039e+000	1.828512e+002
2.383165e+000	1.762813e+002
2.406644e+000	1.719030e+002
2.413673e+000	1.667943e+002
2.535866e+000	1.667997e+002
2.707415e+000	1.689969e+002
2.714442e+000	1.638881e+002
2.836636e+000	1.638935e+002
2.744951e+000	1.544011e+002
2.373580e+000	1.324887e+002
2.610940e+000	1.376083e+002
2.979912e+000	1.485726e+002
3.052749e+000	1.463862e+002
3.142039e+000	1.449304e+002
3.297135e+000	1.463970e+002
3.304165e+000	1.412883e+002
3.196025e+000	1.310652e+002
3.367578e+000	1.332625e+002
3.341701e+000	1.266925e+002
3.348728e+000	1.215837e+002
3.355757e+000	1.164750e+002
3.214715e+000	1.047908e+002
3.452074e+000	1.099104e+002
3.557815e+000	1.091852e+002
3.581294e+000	1.048070e+002
3.621228e+000	1.011595e+002
3.430829e+000	8.728345e+001
