    nm         	pN
0.000000e+000	3.955585e+002
1.931278e-001	3.948194e+002
1.323643e-001	3.904017e+002
1.223895e-001	3.867199e+002
2.139726e-001	3.845096e+002
1.532130e-001	3.800920e+002
2.474349e-002	3.746933e+002
-1.037107e-001	3.692949e+002
-1.214091e-002	3.670844e+002
7.944419e-002	3.648740e+002
-1.505853e-001	3.580039e+002
-3.128915e-001	3.521151e+002
-2.382410e-001	3.496594e+002
-2.143773e-001	3.464678e+002
-1.227941e-001	3.442575e+002
-3.120901e-002	3.420471e+002
-2.273864e-001	3.356675e+002
-1.019474e-001	3.339476e+002
-1.965629e-001	3.290395e+002
-2.573245e-001	3.246219e+002
-2.334473e-001	3.214305e+002
-1.587988e-001	3.189748e+002
-2.364797e-001	3.143120e+002
-3.649472e-001	3.089135e+002
-3.749240e-001	3.052316e+002
-1.310076e-001	3.052283e+002
-2.250510e-002	3.032631e+002
-2.017460e-001	2.971289e+002
-1.948015e-001	2.936922e+002
-1.540050e-001	2.907460e+002
-7.935459e-002	2.882903e+002
-2.924494e-001	2.816656e+002
-3.362763e-001	2.774933e+002
-2.785452e-001	2.747925e+002
-2.038967e-001	2.723367e+002
-1.969522e-001	2.689001e+002
-2.238617e-001	2.649729e+002
-3.015426e-001	2.603101e+002
-2.268922e-001	2.578544e+002
-1.691610e-001	2.551536e+002
-1.283646e-001	2.522074e+002
-7.063535e-002	2.495065e+002
-9.754487e-002	2.455794e+002
-3.106378e-001	2.389547e+002
-4.052533e-001	2.340465e+002
-2.798152e-001	2.323267e+002
-2.221004e-001	2.296256e+002
-3.844056e-001	2.237367e+002
-1.066381e-001	2.242239e+002
-8.277530e-002	2.210324e+002
-1.266041e-001	2.168601e+002
-1.535127e-001	2.129329e+002
-2.481129e-001	2.080250e+002
-2.113304e-002	2.077764e+002
-2.172913e-001	2.013970e+002
-3.119068e-001	1.964889e+002
-3.726684e-001	1.920712e+002
-2.810843e-001	1.898609e+002
-3.249131e-001	1.856886e+002
-1.317862e-001	1.849494e+002
-2.433201e-001	1.797962e+002
-2.871480e-001	1.756239e+002
-1.617262e-001	1.739038e+002
-1.547674e-001	1.704673e+002
-1.816760e-001	1.665402e+002
-2.255201e-001	1.623677e+002
-3.370550e-001	1.572144e+002
-2.793238e-001	1.545136e+002
-3.062334e-001	1.505864e+002
-3.331429e-001	1.466593e+002
-1.569344e-001	1.456750e+002
-1.330553e-001	1.424837e+002
7.700526e-002	1.419899e+002
-1.761027e-002	1.370817e+002
7.397483e-002	1.348714e+002
1.317060e-001	1.321706e+002
2.017111e-002	1.270173e+002
-2.367114e-002	1.228448e+002
-1.182714e-001	1.179369e+002
2.408320e-002	1.164621e+002
9.873365e-002	1.140064e+002
1.903168e-001	1.117961e+002
2.649673e-001	1.093403e+002
8.572642e-002	1.032061e+002
2.450022e-001	1.019765e+002
3.704393e-001	1.002566e+002
2.250505e-001	9.461289e+001
4.181784e-001	9.387376e+001
5.943869e-001	9.288949e+001
1.007567e+000	9.533861e+001
8.790998e-001	8.994000e+001
9.198963e-001	8.699380e+001
9.268560e-001	8.355735e+001
1.204623e+000	8.404453e+001
1.414685e+000	8.355075e+001
1.455482e+000	8.060455e+001
1.360866e+000	7.569643e+001
1.401664e+000	7.275024e+001
1.239356e+000	6.686136e+001
1.466338e+000	6.661271e+001
1.507135e+000	6.366652e+001
1.243268e+000	5.630620e+001
1.639516e+000	5.850996e+001
1.714165e+000	5.605425e+001
1.788815e+000	5.359854e+001
1.694215e+000	4.869063e+001
1.870423e+000	4.770637e+001
2.063551e+000	4.696724e+001
2.713702e+000	5.284973e+001
