    nm         	pN
0.000000e+000	3.902732e+002
1.142878e-001	3.877397e+002
1.360614e-001	3.834011e+002
4.686666e-002	3.768976e+002
6.866153e-002	3.725595e+002
1.274539e-001	3.689432e+002
1.862235e-001	3.653265e+002
1.710223e-001	3.602665e+002
2.113166e-001	3.562894e+002
2.146148e-001	3.515904e+002
2.733844e-001	3.479736e+002
2.766813e-001	3.432746e+002
3.724469e-001	3.403797e+002
3.942446e-001	3.360417e+002
3.975414e-001	3.313426e+002
4.563338e-001	3.277264e+002
4.596065e-001	3.230269e+002
4.259073e-001	3.176061e+002
4.107075e-001	3.125462e+002
4.510004e-001	3.085689e+002
4.357992e-001	3.035090e+002
4.205767e-001	2.984487e+002
4.053755e-001	2.933888e+002
3.901729e-001	2.883288e+002
3.749717e-001	2.832689e+002
4.337413e-001	2.796522e+002
4.370395e-001	2.749532e+002
4.218383e-001	2.698932e+002
4.436332e-001	2.655551e+002
4.839047e-001	2.615775e+002
4.502056e-001	2.561567e+002
4.535038e-001	2.514577e+002
4.937967e-001	2.474805e+002
5.710643e-001	2.442247e+002
6.298581e-001	2.406084e+002
5.591614e-001	2.344658e+002
5.994564e-001	2.304886e+002
5.842318e-001	2.254282e+002
6.060273e-001	2.210901e+002
5.908262e-001	2.160302e+002
5.571270e-001	2.106093e+002
5.604245e-001	2.059103e+002
6.191941e-001	2.022936e+002
6.409897e-001	1.979555e+002
6.072904e-001	1.925347e+002
6.105873e-001	1.878357e+002
6.693568e-001	1.842190e+002
7.651467e-001	1.813245e+002
7.869195e-001	1.769860e+002
7.532196e-001	1.715651e+002
7.750152e-001	1.672270e+002
7.413160e-001	1.618062e+002
8.370830e-001	1.589113e+002
8.588793e-001	1.545732e+002
8.251786e-001	1.491524e+002
8.099775e-001	1.440925e+002
8.502490e-001	1.401148e+002
9.090400e-001	1.364985e+002
9.308362e-001	1.321605e+002
9.341103e-001	1.274610e+002
9.559066e-001	1.231229e+002
1.014700e+000	1.195067e+002
1.036472e+000	1.151681e+002
1.058269e+000	1.108300e+002
1.043068e+000	1.057701e+002
1.009367e+000	1.003492e+002
9.756678e-001	9.492841e+001
9.789646e-001	9.022939e+001
1.037736e+000	8.661268e+001
1.041032e+000	8.191367e+001
1.007333e+000	7.649283e+001
1.029128e+000	7.215473e+001
1.069400e+000	6.817711e+001
1.109694e+000	6.419992e+001
1.149965e+000	6.022229e+001
1.153262e+000	5.552329e+001
1.193557e+000	5.154610e+001
1.289324e+000	4.865122e+001
1.311119e+000	4.431312e+001
1.295917e+000	3.925319e+001
1.317714e+000	3.491510e+001
1.339487e+000	3.057656e+001
1.398280e+000	2.696029e+001
1.420074e+000	2.262219e+001
1.423350e+000	1.792273e+001
1.463643e+000	1.394555e+001
1.392948e+000	7.802888e+000
1.433242e+000	3.825705e+000
1.455014e+000	-5.128290e-001
1.458312e+000	-5.211844e+000
1.498605e+000	-9.189026e+000
1.538899e+000	-1.316621e+001
1.560673e+000	-1.750475e+001
1.637963e+000	-2.076011e+001
1.567267e+000	-2.690277e+001
1.589040e+000	-3.124131e+001
1.610836e+000	-3.557941e+001
1.669629e+000	-3.919568e+001
1.746896e+000	-4.245148e+001
1.805689e+000	-4.606775e+001
1.827485e+000	-5.040585e+001
1.812261e+000	-5.546622e+001
1.834056e+000	-5.980431e+001
1.892850e+000	-6.342058e+001
1.951619e+000	-6.703729e+001
2.065907e+000	-6.957083e+001
2.124677e+000	-7.318755e+001
2.294459e+000	-7.463834e+001
2.260737e+000	-8.005961e+001
2.338028e+000	-8.331497e+001
2.470793e+000	-8.548803e+001
2.474090e+000	-9.018704e+001
2.532882e+000	-9.380332e+001
