    nm         	pN
0.000000e+000	4.686612e+002
3.389310e-003	4.639640e+002
6.757280e-003	4.592664e+002
-6.999967e-002	4.530055e+002
-4.657878e-002	4.486991e+002
-1.233542e-001	4.424378e+002
-1.399965e-001	4.373498e+002
-9.654544e-002	4.334342e+002
-1.131849e-001	4.283462e+002
-6.971105e-002	4.244310e+002
-4.629157e-002	4.201246e+002
-6.293385e-002	4.150366e+002
-1.948279e-002	4.111210e+002
4.404253e-002	4.075971e+002
-3.273291e-002	4.013358e+002
-9.313439e-003	3.970294e+002
5.419054e-002	3.935050e+002
1.377475e-001	3.903719e+002
1.210838e-001	3.852835e+002
1.044416e-001	3.801954e+002
2.766612e-002	3.739342e+002
1.102526e-002	3.688461e+002
3.444474e-002	3.645397e+002
3.783405e-002	3.598425e+002
4.122478e-002	3.551453e+002
6.464568e-002	3.508389e+002
7.921734e-003	3.449689e+002
1.131104e-002	3.402717e+002
7.481361e-002	3.367473e+002
-2.199343e-002	3.300952e+002
-1.860269e-002	3.253980e+002
1.050145e-001	3.230465e+002
6.832077e-002	3.175673e+002
7.171008e-002	3.128700e+002
3.501630e-002	3.073908e+002
5.843719e-002	3.030844e+002
1.620228e-001	3.003421e+002
1.253305e-001	2.948628e+002
1.487727e-001	2.905569e+002
1.321091e-001	2.854684e+002
1.354998e-001	2.807712e+002
1.990024e-001	2.772468e+002
1.623086e-001	2.717676e+002
1.256376e-001	2.662888e+002
8.894382e-002	2.608095e+002
1.724780e-001	2.576760e+002
1.357842e-001	2.521967e+002
9.909184e-002	2.467175e+002
1.425642e-001	2.428023e+002
1.058705e-001	2.373231e+002
1.693730e-001	2.337987e+002
7.256741e-002	2.271466e+002
1.160398e-001	2.232314e+002
1.595136e-001	2.193163e+002
2.029633e-001	2.154007e+002
1.863224e-001	2.103127e+002
1.696602e-001	2.052242e+002
2.131312e-001	2.013090e+002
2.566064e-001	1.973939e+002
2.599957e-001	1.926967e+002
2.433321e-001	1.876082e+002
2.467214e-001	1.829110e+002
3.102482e-001	1.793871e+002
2.334713e-001	1.731258e+002
2.168077e-001	1.680374e+002
2.803117e-001	1.645130e+002
2.235863e-001	1.586429e+002
2.069469e-001	1.535549e+002
1.502002e-001	1.476844e+002
9.347625e-002	1.418144e+002
1.168971e-001	1.375080e+002
2.004526e-001	1.343749e+002
2.839868e-001	1.312413e+002
2.673459e-001	1.261533e+002
3.108197e-001	1.222382e+002
3.142105e-001	1.175410e+002
3.977418e-001	1.144074e+002
4.011325e-001	1.097102e+002
3.844917e-001	1.046222e+002
3.878810e-001	9.992497e+001
4.113019e-001	9.561858e+001
4.146912e-001	9.092136e+001
4.381121e-001	8.661496e+001
4.815844e-001	8.269980e+001
4.048076e-001	7.643850e+001
5.885623e-001	7.526028e+001
1.012793e+000	7.877391e+001
1.216578e+000	7.798650e+001
1.320165e+000	7.524419e+001
1.463835e+000	7.328393e+001
1.527339e+000	6.975957e+001
1.650956e+000	6.740807e+001
1.794626e+000	6.544780e+001
1.818068e+000	6.114184e+001
1.761322e+000	5.527134e+001
1.945075e+000	5.409313e+001
1.988549e+000	5.017797e+001
1.991938e+000	4.548077e+001
2.095525e+000	4.273846e+001
2.118946e+000	3.843205e+001
2.202502e+000	3.529894e+001
2.386233e+000	3.412029e+001
2.529904e+000	3.216002e+001
2.613461e+000	2.902691e+001
2.757131e+000	2.706665e+001
2.820633e+000	2.354229e+001
2.783941e+000	1.806304e+001
2.847443e+000	1.453868e+001
2.991114e+000	1.257842e+001
3.014534e+000	8.272020e+000
3.258401e+000	8.266650e+000
3.321928e+000	4.742741e+000
3.505660e+000	3.564083e+000
3.649330e+000	1.603823e+000
3.993394e+000	3.553356e+000
4.036866e+000	-3.617999e-001
3.980144e+000	-6.231857e+000
3.983535e+000	-1.092906e+001
3.946839e+000	-1.640832e+001
4.170653e+000	-1.680493e+001
4.354409e+000	-1.798314e+001
4.457996e+000	-2.072545e+001
4.501467e+000	-2.464061e+001
4.444722e+000	-3.051110e+001
4.528279e+000	-3.364422e+001
4.752115e+000	-3.404039e+001
4.935846e+000	-3.521904e+001
5.319994e+000	-3.248746e+001
5.423582e+000	-3.522977e+001
5.447025e+000	-3.953573e+001
5.490473e+000	-4.345133e+001
5.253385e+000	-5.284038e+001
5.597451e+000	-5.089085e+001
5.640925e+000	-5.480601e+001
5.664369e+000	-5.911197e+001
5.848099e+000	-6.029063e+001
5.951686e+000	-6.303293e+001
6.155469e+000	-6.382034e+001
6.058661e+000	-7.047245e+001
5.921772e+000	-7.790660e+001
6.005326e+000	-8.103971e+001
5.888468e+000	-8.808306e+001
6.172418e+000	-8.730638e+001
6.436317e+000	-8.692094e+001
6.399645e+000	-9.239975e+001
6.883990e+000	-8.771327e+001
7.288169e+000	-8.459089e+001
7.111194e+000	-9.280709e+001
7.274894e+000	-9.437655e+001
7.478700e+000	-9.516352e+001
7.722570e+000	-9.516889e+001
8.066635e+000	-9.321935e+001
8.530928e+000	-8.892412e+001
9.897038e+000	-6.703393e+001
1.014091e+001	-6.703929e+001
1.018438e+001	-7.095445e+001
1.020780e+001	-7.526085e+001
1.041158e+001	-7.604826e+001
1.061537e+001	-7.683568e+001
1.115985e+001	-7.097591e+001
1.166423e+001	-6.589863e+001
1.130691e+001	-7.763338e+001
1.181129e+001	-7.255610e+001
1.207521e+001	-7.217022e+001
1.203851e+001	-7.764947e+001
1.242266e+001	-7.491789e+001
1.266653e+001	-7.492326e+001
1.275006e+001	-7.805681e+001
1.269334e+001	-8.392687e+001
1.255645e+001	-9.136102e+001
1.288046e+001	-8.980273e+001
1.326461e+001	-8.707116e+001
1.310769e+001	-9.489610e+001
1.329144e+001	-9.607432e+001
1.375573e+001	-9.177908e+001
1.377918e+001	-9.608504e+001
1.370240e+001	-1.023464e+002
1.392621e+001	-1.027430e+002
1.425025e+001	-1.011842e+002
1.489493e+001	-9.336956e+001
1.501854e+001	-9.572107e+001
1.500190e+001	-1.008091e+002
1.530588e+001	-9.964159e+001
1.534936e+001	-1.035567e+002
1.509221e+001	-1.133370e+002
1.493530e+001	-1.211620e+002
1.551984e+001	-1.145206e+002
1.562342e+001	-1.172629e+002
1.644844e+001	-1.059297e+002
1.635163e+001	-1.125818e+002
1.653539e+001	-1.137600e+002
1.675921e+001	-1.141566e+002
1.694296e+001	-1.153349e+002
1.762770e+001	-1.067386e+002
1.811204e+001	-1.020521e+002
1.845611e+001	-1.001026e+002
