    nm         	pN
0.000000e+000	4.108902e+002
1.057295e-001	4.081897e+002
1.768999e-001	4.048149e+002
1.616574e-001	3.997542e+002
9.457982e-002	3.936821e+002
9.662193e-002	3.889586e+002
1.225835e-002	3.825493e+002
3.158502e-002	3.781631e+002
5.090741e-002	3.737767e+002
1.838753e-002	3.683789e+002
-4.869292e-002	3.623068e+002
5.191467e-003	3.585947e+002
9.364069e-002	3.555571e+002
1.475293e-001	3.518451e+002
-5.958217e-003	3.440872e+002
-3.914684e-003	3.393637e+002
8.453311e-002	3.363260e+002
6.929636e-002	3.312654e+002
8.861876e-002	3.268791e+002
1.079426e-001	3.224927e+002
1.099861e-001	3.177693e+002
1.120296e-001	3.130458e+002
1.659154e-001	3.093338e+002
1.852407e-001	3.049475e+002
1.527208e-001	2.995497e+002
1.029192e-001	2.938147e+002
8.768247e-002	2.887540e+002
2.059918e-002	2.826819e+002
5.362427e-003	2.776213e+002
-9.875746e-003	2.725606e+002
-2.511392e-002	2.675000e+002
-5.788680e-003	2.631137e+002
1.353656e-002	2.587274e+002
3.285896e-002	2.543410e+002
1.213068e-001	2.513033e+002
5.422630e-002	2.452312e+002
3.898955e-002	2.401706e+002
4.103309e-002	2.354471e+002
1.640414e-001	2.330837e+002
2.006477e-001	2.290346e+002
1.162834e-001	2.226253e+002
6.648252e-002	2.168903e+002
5.124506e-002	2.118297e+002
5.328860e-002	2.071062e+002
2.076943e-002	2.017084e+002
1.265018e-001	1.990079e+002
2.322284e-001	1.963074e+002
1.133071e-001	1.892238e+002
1.499084e-001	1.851746e+002
3.074851e-001	1.834856e+002
2.922470e-001	1.784250e+002
2.078834e-001	1.720157e+002
1.753649e-001	1.666179e+002
1.601253e-001	1.615572e+002
1.794506e-001	1.571709e+002
1.296504e-001	1.514359e+002
1.316939e-001	1.467125e+002
2.374206e-001	1.440119e+002
3.085895e-001	1.406371e+002
3.279148e-001	1.362508e+002
3.817978e-001	1.325387e+002
3.147216e-001	1.264667e+002
2.822003e-001	1.210689e+002
3.879269e-001	1.183683e+002
3.554085e-001	1.129705e+002
3.920154e-001	1.089214e+002
3.422153e-001	1.031864e+002
3.269771e-001	9.812577e+001
3.635826e-001	9.407664e+001
4.693093e-001	9.137607e+001
4.195091e-001	8.564110e+001
4.042709e-001	8.058046e+001
3.199130e-001	7.417125e+001
2.182678e-001	6.742476e+001
3.067127e-001	6.438703e+001
3.260379e-001	6.000073e+001
5.181774e-001	5.898612e+001
6.239040e-001	5.628557e+001
6.605110e-001	5.223643e+001
8.526448e-001	5.122172e+001
8.546883e-001	4.649825e+001
8.740135e-001	4.211195e+001
9.278951e-001	3.839987e+001
1.154598e+000	3.805961e+001
1.260325e+000	3.535906e+001
1.245086e+000	3.029841e+001
1.540909e+000	3.130672e+001
1.854013e+000	3.265219e+001
2.409047e+000	3.871783e+001
2.549342e+000	3.669172e+001
2.724195e+000	3.533984e+001
2.708957e+000	3.027919e+001
2.711001e+000	2.555572e+001
2.695762e+000	2.049508e+001
3.112550e+000	2.386347e+001
3.494779e+000	2.655762e+001
3.514105e+000	2.217133e+001
3.671676e+000	2.048227e+001
3.535468e+000	1.306144e+001
3.865854e+000	1.474409e+001
3.746927e+000	7.660426e+000
3.887223e+000	5.634318e+000
3.785577e+000	-1.112167e+000
3.839464e+000	-4.824132e+000
3.997036e+000	-6.513180e+000
4.050924e+000	-1.022515e+001
3.983842e+000	-1.629729e+001
4.175975e+000	-1.731201e+001
4.178019e+000	-2.203548e+001
4.249189e+000	-2.541027e+001
4.441323e+000	-2.642498e+001
4.581612e+000	-2.845120e+001
4.600937e+000	-3.283750e+001
4.775790e+000	-3.418939e+001
4.898803e+000	-3.655267e+001
4.987249e+000	-3.959040e+001
5.006573e+000	-4.397670e+001
5.112306e+000	-4.667716e+001
5.321721e+000	-4.735470e+001
5.600263e+000	-4.668356e+001
5.861522e+000	-4.634959e+001
5.673469e+000	-5.478193e+001
5.848328e+000	-5.613371e+001
6.213272e+000	-5.377683e+001
6.128908e+000	-6.018615e+001
6.200077e+000	-6.356094e+001
6.651426e+000	-5.951821e+001
6.532505e+000	-6.660176e+001
6.759203e+000	-6.694214e+001
7.106863e+000	-6.492244e+001
6.970663e+000	-7.234315e+001
6.765327e+000	-8.111266e+001
7.251240e+000	-7.639559e+001
7.754434e+000	-7.134136e+001
8.465006e+000	-6.224109e+001
8.812669e+000	-6.022138e+001
9.246742e+000	-5.651571e+001
9.369750e+000	-5.887911e+001
9.371795e+000	-6.360258e+001
9.494804e+000	-6.596597e+001
1.004984e+001	-5.990022e+001
9.637142e+000	-7.271555e+001
9.863837e+000	-7.305593e+001
1.009054e+001	-7.339630e+001
1.045548e+001	-7.103942e+001
1.052665e+001	-7.441421e+001
