    nm         	pN
0.000000e+000	3.959658e+002
-1.504043e-002	3.909090e+002
-1.282192e-002	3.861890e+002
-1.060198e-002	3.814689e+002
-2.564811e-002	3.764120e+002
-4.069138e-002	3.713552e+002
-5.573324e-002	3.662984e+002
-7.077652e-002	3.612415e+002
-5.129621e-002	3.568583e+002
-8.360270e-002	3.514646e+002
-1.159049e-001	3.460710e+002
-1.136864e-001	3.413510e+002
-7.694147e-002	3.373045e+002
-7.472296e-002	3.325845e+002
-8.976767e-002	3.275276e+002
-7.028451e-002	3.231444e+002
-8.532637e-002	3.180876e+002
-1.003725e-001	3.130307e+002
-2.909971e-002	3.096579e+002
-7.866941e-002	3.039274e+002
-9.371127e-002	2.988706e+002
-9.149275e-002	2.941506e+002
-1.237992e-001	2.887569e+002
-8.705431e-002	2.847105e+002
-1.193608e-001	2.793168e+002
-1.344041e-001	2.742600e+002
-8.039735e-002	2.705503e+002
-7.817883e-002	2.658303e+002
-1.622721e-001	2.594262e+002
-1.600536e-001	2.547062e+002
-2.096219e-001	2.489757e+002
-1.728769e-001	2.449293e+002
-1.706570e-001	2.402093e+002
-2.202267e-001	2.344788e+002
-2.525304e-001	2.290852e+002
-2.848397e-001	2.236915e+002
-2.998794e-001	2.186347e+002
-2.976602e-001	2.139147e+002
-2.609181e-001	2.098682e+002
-3.277510e-001	2.038009e+002
-3.082679e-001	1.994177e+002
-3.060494e-001	1.946976e+002
-3.556169e-001	1.889672e+002
-4.224498e-001	1.828999e+002
-3.511792e-001	1.795271e+002
-3.834828e-001	1.741335e+002
-4.157872e-001	1.687399e+002
-4.135680e-001	1.640198e+002
-3.940905e-001	1.596365e+002
-4.263941e-001	1.542429e+002
-4.241756e-001	1.495229e+002
-4.219557e-001	1.448028e+002
-4.197358e-001	1.400828e+002
-3.829880e-001	1.360364e+002
-2.944577e-001	1.330003e+002
-2.922391e-001	1.282803e+002
-3.072796e-001	1.232235e+002
-3.395889e-001	1.178298e+002
-3.373690e-001	1.131097e+002
-4.041976e-001	1.070426e+002
-4.537702e-001	1.013120e+002
-4.342871e-001	9.692878e+001
-4.493275e-001	9.187202e+001
-5.161604e-001	8.580473e+001
-5.312051e-001	8.074784e+001
-5.807748e-001	7.501740e+001
-6.130784e-001	6.962379e+001
-5.590717e-001	6.591414e+001
-5.568518e-001	6.119410e+001
-5.201097e-001	5.714762e+001
-4.488383e-001	5.377481e+001
-3.430377e-001	5.107569e+001
-3.580838e-001	4.601880e+001
-3.903874e-001	4.062519e+001
-3.709100e-001	3.624188e+001
-4.032136e-001	3.084826e+001
-4.182598e-001	2.579138e+001
-3.642530e-001	2.208174e+001
-4.138213e-001	1.635129e+001
-3.598089e-001	1.264176e+001
-3.921182e-001	7.248036e+000
-4.416865e-001	1.517584e+000
-3.876798e-001	-2.192049e+000
-3.854613e-001	-6.912097e+000
-4.177649e-001	-1.230570e+001
-4.328096e-001	-1.736259e+001
-4.305911e-001	-2.208263e+001
-3.765787e-001	-2.579217e+001
-4.606762e-001	-3.219629e+001
-4.929799e-001	-3.758990e+001
-5.080246e-001	-4.264679e+001
-4.367532e-001	-4.601959e+001
-4.345347e-001	-5.073963e+001
-4.495794e-001	-5.579652e+001
-4.300963e-001	-6.017973e+001
-4.278778e-001	-6.489977e+001
-4.601814e-001	-7.029338e+001
-4.752275e-001	-7.535027e+001
-4.902651e-001	-8.040704e+001
-4.880466e-001	-8.512709e+001
-5.030927e-001	-9.018398e+001
-4.663506e-001	-9.423045e+001
-4.641321e-001	-9.895049e+001
-4.273815e-001	-1.029969e+002
-4.078983e-001	-1.073801e+002
-3.884209e-001	-1.117634e+002
-1.963113e-001	-1.127785e+002
-4.198864e-003	-1.137937e+002
3.432754e-001	-1.117776e+002
1.571158e+000	-9.258439e+001
2.660937e+000	-7.608561e+001
3.060197e+000	-7.305915e+001
3.908296e+000	-6.127567e+001
4.894499e+000	-4.679770e+001
4.844925e+000	-5.252826e+001
4.950726e+000	-5.522739e+001
5.298200e+000	-5.321133e+001
5.731990e+000	-4.951120e+001
5.958625e+000	-4.985279e+001
6.254311e+000	-4.884713e+001
6.446423e+000	-4.986229e+001
6.345067e+000	-5.660315e+001
6.692541e+000	-5.458709e+001
7.264437e+000	-4.819246e+001
7.370230e+000	-5.089170e+001
7.337927e+000	-5.628532e+001
7.322881e+000	-6.134220e+001
7.463205e+000	-6.336776e+001
7.793415e+000	-6.168854e+001
7.795633e+000	-6.640859e+001
7.901433e+000	-6.910771e+001
7.920911e+000	-7.349103e+001
8.302915e+000	-7.080130e+001
8.581345e+000	-7.013237e+001
8.359143e+000	-7.923098e+001
8.792932e+000	-7.553085e+001
8.985044e+000	-7.654601e+001
9.039050e+000	-8.025565e+001
9.024010e+000	-8.531242e+001
9.302432e+000	-8.464360e+001
9.649906e+000	-8.262755e+001
9.531286e+000	-8.970524e+001
9.550769e+000	-9.408845e+001
9.622041e+000	-9.746125e+001
9.658783e+000	-1.015077e+002
9.747319e+000	-1.045437e+002
1.026742e+001	-9.915960e+001
1.061490e+001	-9.714343e+001
1.056533e+001	-1.028739e+002
1.068839e+001	-1.052363e+002
1.079419e+001	-1.079355e+002
1.103809e+001	-1.079403e+002
1.121293e+001	-1.092922e+002
1.126694e+001	-1.130019e+002
1.135548e+001	-1.160379e+002
1.228988e+001	-1.025704e+002
1.363860e+001	-8.101950e+001
1.407240e+001	-7.731937e+001
1.397104e+001	-8.406033e+001
1.483640e+001	-7.194001e+001
1.495946e+001	-7.430241e+001
1.482357e+001	-8.171694e+001
1.539547e+001	-7.532232e+001
1.557031e+001	-7.667431e+001
1.591779e+001	-7.465826e+001
1.592001e+001	-7.937830e+001
1.642285e+001	-7.433092e+001
1.732274e+001	-6.153704e+001
1.825715e+001	-4.806959e+001
1.879451e+001	-4.234864e+001
1.914199e+001	-4.033247e+001
1.888527e+001	-5.010465e+001
1.945716e+001	-4.371003e+001
1.997726e+001	-3.832592e+001
1.968602e+001	-4.877167e+001
2.017160e+001	-4.406113e+001
2.074348e+001	-3.766661e+001
2.103918e+001	-3.666085e+001
2.114497e+001	-3.936008e+001
2.169960e+001	-3.330230e+001
2.190897e+001	-3.398073e+001
2.227371e+001	-3.162784e+001
2.191341e+001	-4.342082e+001
2.222636e+001	-4.207833e+001
2.217679e+001	-4.780878e+001
2.229985e+001	-5.017118e+001
2.264733e+001	-4.815512e+001
2.287397e+001	-4.849661e+001
2.335955e+001	-4.378606e+001
2.365523e+001	-4.278041e+001
2.364019e+001	-4.783730e+001
2.391861e+001	-4.716837e+001
2.392083e+001	-5.188841e+001
2.390579e+001	-5.694530e+001
2.394253e+001	-6.099178e+001
2.434180e+001	-5.796521e+001
2.513811e+001	-4.719213e+001
2.640051e+001	-2.732542e+001
2.617831e+001	-3.642392e+001
2.607696e+001	-4.316477e+001
2.701137e+001	-2.969732e+001
2.723801e+001	-3.003880e+001
2.734380e+001	-3.273803e+001
2.734602e+001	-3.745808e+001
2.746908e+001	-3.982048e+001
2.781655e+001	-3.780442e+001
2.821582e+001	-3.477785e+001
2.901213e+001	-2.400478e+001
2.885898e+001	-3.175615e+001
2.931004e+001	-2.771917e+001
3.002003e+001	-1.863017e+001
3.002225e+001	-2.335022e+001
2.971374e+001	-3.413280e+001
2.999217e+001	-3.346388e+001
3.077121e+001	-2.302764e+001
3.061806e+001	-3.077900e+001
3.058576e+001	-3.617262e+001
3.062250e+001	-4.021910e+001
3.055567e+001	-4.628627e+001
3.150735e+001	-3.248198e+001
3.133694e+001	-4.057008e+001
3.147726e+001	-4.259575e+001
3.172115e+001	-4.260051e+001
3.213769e+001	-3.923709e+001
3.224348e+001	-4.193633e+001
3.205581e+001	-5.036127e+001
3.271402e+001	-4.228267e+001
3.330317e+001	-3.555133e+001
3.306371e+001	-4.498655e+001
3.323856e+001	-4.633854e+001
3.317173e+001	-5.240584e+001
3.365731e+001	-4.769530e+001
3.374584e+001	-5.073137e+001
3.366175e+001	-5.713539e+001
3.416459e+001	-5.208800e+001
3.404597e+001	-5.916569e+001
3.439344e+001	-5.714964e+001
3.480997e+001	-5.378634e+001
3.491576e+001	-5.648558e+001
3.626448e+001	-3.493467e+001
3.695721e+001	-2.618252e+001
3.697670e+001	-3.056572e+001
3.713428e+001	-3.225445e+001
3.761986e+001	-2.754401e+001
3.750124e+001	-3.462159e+001
3.845292e+001	-2.081730e+001
3.852419e+001	-2.419011e+001
3.885440e+001	-2.251089e+001
3.878757e+001	-2.857818e+001
