    nm         	pN
0.000000e+000	4.075656e+002
-1.690119e-002	4.024726e+002
9.616700e-003	3.982266e+002
-2.900754e-002	3.927097e+002
-4.590873e-002	3.876166e+002
-1.714138e-001	3.804046e+002
-1.014555e-001	3.770061e+002
-7.491627e-002	3.727606e+002
-1.352821e-001	3.668195e+002
-1.521847e-001	3.617264e+002
-2.559667e-001	3.549382e+002
-2.294289e-001	3.506926e+002
-1.811908e-001	3.468704e+002
-2.415352e-001	3.409297e+002
-2.584592e-001	3.358362e+002
-3.188022e-001	3.298955e+002
-2.271237e-001	3.269209e+002
-2.440249e-001	3.218278e+002
-2.392286e-001	3.171580e+002
-3.430135e-001	3.103698e+002
-3.599147e-001	3.052767e+002
-3.985375e-001	2.997598e+002
-4.154615e-001	2.946663e+002
-5.409438e-001	2.874547e+002
-5.361475e-001	2.827849e+002
-4.661892e-001	2.793865e+002
-4.830918e-001	2.742934e+002
-4.782956e-001	2.696236e+002
-4.951982e-001	2.645305e+002
-4.904005e-001	2.598608e+002
-4.855829e-001	2.551914e+002
-5.459245e-001	2.492508e+002
-5.845701e-001	2.437335e+002
-6.666347e-001	2.373690e+002
-7.486980e-001	2.310045e+002
-7.221573e-001	2.267590e+002
-6.739206e-001	2.229368e+002
-6.691251e-001	2.182670e+002
-6.643061e-001	2.135977e+002
-6.377897e-001	2.093517e+002
-6.329706e-001	2.046824e+002
-6.498952e-001	1.995888e+002
-6.450763e-001	1.949195e+002
-6.402800e-001	1.902498e+002
-5.703217e-001	1.868513e+002
-5.437832e-001	1.826058e+002
-5.607078e-001	1.775122e+002
-6.210494e-001	1.715716e+002
-4.425129e-001	1.702916e+002
-4.159722e-001	1.660461e+002
-4.545950e-001	1.605292e+002
-6.018203e-001	1.528934e+002
-5.970027e-001	1.482241e+002
-6.139039e-001	1.431310e+002
-6.308506e-001	1.380370e+002
-6.260316e-001	1.333677e+002
-6.646544e-001	1.278508e+002
-5.946734e-001	1.244528e+002
-5.681796e-001	1.202063e+002
-5.633606e-001	1.155370e+002
-5.802618e-001	1.104439e+002
-6.188861e-001	1.049270e+002
-6.792277e-001	9.898636e+001
-6.961758e-001	9.389237e+001
-7.347986e-001	8.837549e+001
-7.299796e-001	8.370616e+001
-7.034404e-001	7.946062e+001
-6.117832e-001	7.648553e+001
-4.983631e-001	7.393509e+001
-5.587047e-001	6.799443e+001
-5.973731e-001	6.247666e+001
-5.273920e-001	5.907867e+001
-4.574124e-001	5.568069e+001
-4.743591e-001	5.058670e+001
-5.129819e-001	4.506982e+001
-5.733249e-001	3.912915e+001
-4.816236e-001	3.615495e+001
-4.116881e-001	3.275608e+001
-4.720311e-001	2.681541e+001
-5.975362e-001	1.960341e+001
-5.275552e-001	1.620542e+001
-4.576196e-001	1.280655e+001
-5.179626e-001	6.865886e+000
-5.348653e-001	1.772783e+000
-4.866044e-001	-2.048977e+000
-4.601107e-001	-6.295407e+000
-3.466892e-001	-8.845836e+000
-4.070322e-001	-1.478650e+001
