    nm         	pN
0.000000e+000	6.378643e+002
6.286644e-002	6.351223e+002
6.788247e-002	6.297010e+002
1.018429e-001	6.256202e+002
7.791454e-002	6.188583e+002
1.263274e-001	6.154469e+002
1.892142e-001	6.127058e+002
2.520806e-001	6.099637e+002
1.847723e-001	6.011928e+002
2.042599e-001	5.964417e+002
1.658791e-001	5.890105e+002
1.419687e-001	5.822494e+002
1.035856e-001	5.748181e+002
1.230552e-001	5.700662e+002
1.425452e-001	5.653152e+002
2.054285e-001	5.625739e+002
2.682961e-001	5.598320e+002
3.022373e-001	5.557503e+002
3.217261e-001	5.509992e+002
3.267410e-001	5.455779e+002
3.172854e-001	5.394863e+002
2.933750e-001	5.327253e+002
3.273163e-001	5.286436e+002
3.757291e-001	5.252321e+002
4.386147e-001	5.224910e+002
4.436308e-001	5.170697e+002
5.354236e-001	5.156673e+002
5.259860e-001	5.095766e+002
5.310021e-001	5.041553e+002
5.649433e-001	5.000736e+002
5.554865e-001	4.939820e+002
5.171237e-001	4.865516e+002
5.655186e-001	4.831393e+002
5.560798e-001	4.770485e+002
5.900211e-001	4.729668e+002
6.384351e-001	4.695555e+002
6.289783e-001	4.634638e+002
5.761434e-001	4.553632e+002
5.811594e-001	4.499418e+002
6.295722e-001	4.465304e+002
6.345882e-001	4.411091e+002
6.396036e-001	4.356877e+002
6.301475e-001	4.295961e+002
6.785609e-001	4.261847e+002
7.558996e-001	4.241129e+002
7.609156e-001	4.186916e+002
7.659310e-001	4.132703e+002
7.564749e-001	4.071787e+002
7.904347e-001	4.030978e+002
7.954507e-001	3.976765e+002
8.004661e-001	3.922551e+002
8.633344e-001	3.895132e+002
9.262188e-001	3.867720e+002
9.746323e-001	3.833606e+002
9.796483e-001	3.779393e+002
9.123405e-001	3.691683e+002
9.173565e-001	3.637470e+002
9.368262e-001	3.589951e+002
9.129152e-001	3.522340e+002
9.179312e-001	3.468127e+002
9.952704e-001	3.447409e+002
1.058157e+000	3.419998e+002
1.092098e+000	3.379181e+002
1.082641e+000	3.318265e+002
1.102129e+000	3.270755e+002
1.150543e+000	3.236640e+002
1.227881e+000	3.215923e+002
1.203972e+000	3.148313e+002
1.180043e+000	3.080694e+002
