    nm         	pN
0.000000e+000	4.566522e+002
1.075116e-001	4.559779e+002
3.941392e-002	4.471704e+002
1.522369e-002	4.403964e+002
2.029845e-002	4.349778e+002
5.463761e-002	4.309145e+002
8.897677e-002	4.268513e+002
9.407071e-002	4.214336e+002
2.595450e-002	4.126252e+002
3.102926e-002	4.072065e+002
8.001082e-002	4.038214e+002
8.508438e-002	3.984028e+002
6.089474e-002	3.916288e+002
5.132711e-002	3.855321e+002
1.149510e-001	3.828251e+002
6.147663e-002	3.746948e+002
9.583557e-002	3.706325e+002
1.448165e-001	3.672474e+002
1.498913e-001	3.618288e+002
1.549648e-001	3.564101e+002
2.185702e-001	3.537023e+002
1.943800e-001	3.469283e+002
2.140767e-001	3.421869e+002
3.069651e-001	3.408353e+002
3.266817e-001	3.360948e+002
3.756632e-001	3.327097e+002
4.246447e-001	3.293246e+002
4.297195e-001	3.239060e+002
4.347937e-001	3.184874e+002
4.544916e-001	3.137460e+002
4.303014e-001	3.069720e+002
4.353756e-001	3.015534e+002
4.989797e-001	2.988455e+002
5.040545e-001	2.934269e+002
5.530361e-001	2.900418e+002
5.434876e-001	2.839460e+002
5.778267e-001	2.798827e+002
5.829015e-001	2.744641e+002
6.026187e-001	2.697236e+002
6.223154e-001	2.649822e+002
6.712970e-001	2.615971e+002
6.763717e-001	2.561785e+002
7.107115e-001	2.521153e+002
7.889575e-001	2.500856e+002
8.379390e-001	2.467005e+002
7.991064e-001	2.392483e+002
8.919948e-001	2.378967e+002
1.028790e+000	2.385787e+002
1.077772e+000	2.351936e+002
1.156018e+000	2.331638e+002
1.175735e+000	2.284234e+002
1.122261e+000	2.202931e+002
1.127335e+000	2.148745e+002
1.103145e+000	2.081005e+002
1.093577e+000	2.020037e+002
1.084029e+000	1.959078e+002
1.118368e+000	1.918446e+002
1.167349e+000	1.884595e+002
1.084610e+000	1.789739e+002
1.089685e+000	1.735552e+002
1.153289e+000	1.708474e+002
1.055927e+000	1.606845e+002
1.090267e+000	1.566213e+002
1.124625e+000	1.525589e+002
1.115058e+000	1.464621e+002
1.105491e+000	1.403654e+002
1.198379e+000	1.390138e+002
1.291267e+000	1.376622e+002
1.281699e+000	1.315655e+002
1.301416e+000	1.268250e+002
1.291849e+000	1.207282e+002
1.238393e+000	1.125988e+002
1.272733e+000	1.085356e+002
1.277807e+000	1.031170e+002
1.326789e+000	9.973190e+001
1.331864e+000	9.431328e+001
1.439375e+000	9.363894e+001
1.502998e+000	9.093197e+001
1.537338e+000	8.686873e+001
1.542412e+000	8.145011e+001
1.459673e+000	7.196446e+001
1.494012e+000	6.790122e+001
1.469822e+000	6.112722e+001
1.504162e+000	5.706399e+001
1.523878e+000	5.232350e+001
1.558218e+000	4.826026e+001
1.592577e+000	4.419791e+001
1.700087e+000	4.352357e+001
1.602725e+000	3.336068e+001
1.534628e+000	2.455315e+001
1.510418e+000	1.777826e+001
1.515493e+000	1.235964e+001
1.564475e+000	8.974543e+000
1.613456e+000	5.589443e+000
1.735610e+000	5.593247e+000
1.828498e+000	4.241654e+000
1.877480e+000	8.565537e-001
1.853270e+000	-5.918329e+000
