    nm         	pN
0.000000e+000	6.596495e+002
-1.626798e-002	6.549183e+002
-1.523646e-002	6.507788e+002
-1.421305e-002	6.466390e+002
5.598727e-002	6.448651e+002
7.431343e-002	6.413170e+002
5.804058e-002	6.365857e+002
7.189819e-003	6.306718e+002
-2.636793e-002	6.253493e+002
-1.118047e-001	6.182526e+002
-1.972415e-001	6.111559e+002
-2.307944e-001	6.058336e+002
-1.951817e-001	6.028767e+002
-1.076916e-001	6.016941e+002
-8.937032e-002	5.981459e+002
-5.375277e-002	5.951892e+002
1.644755e-002	5.934152e+002
1.811950e-004	5.886841e+002
-1.025551e-001	5.809958e+002
-2.225795e-001	5.727162e+002
-2.042517e-001	5.691682e+002
-2.896901e-001	5.620714e+002
-2.886602e-001	5.579318e+002
-2.876368e-001	5.537920e+002
-3.384860e-001	5.478782e+002
-3.028684e-001	5.449215e+002
-2.499644e-001	5.425560e+002
-1.970554e-001	5.401907e+002
-2.652024e-001	5.336853e+002
-2.814623e-001	5.289544e+002
-3.150282e-001	5.236316e+002
-4.004585e-001	5.165351e+002
-3.648474e-001	5.135782e+002
-3.465261e-001	5.100300e+002
-3.627941e-001	5.052989e+002
-3.444663e-001	5.017509e+002
-3.607343e-001	4.970197e+002
-4.461711e-001	4.899230e+002
-4.797305e-001	4.846005e+002
-4.614092e-001	4.810523e+002
-4.776755e-001	4.763211e+002
-5.112349e-001	4.709986e+002
-5.793754e-001	4.644934e+002
-5.437628e-001	4.615366e+002
-5.081444e-001	4.585799e+002
-4.725333e-001	4.556230e+002
-5.060919e-001	4.503005e+002
-5.742381e-001	4.437951e+002
-6.596749e-001	4.366984e+002
-6.240638e-001	4.337415e+002
-6.230331e-001	4.296020e+002
-5.874147e-001	4.266453e+002
-5.863913e-001	4.225055e+002
-5.853614e-001	4.183659e+002
-6.016294e-001	4.136348e+002
-6.178901e-001	4.089039e+002
-6.860371e-001	4.023984e+002
-7.541833e-001	3.958931e+002
-7.877419e-001	3.905706e+002
-7.175343e-001	3.887969e+002
-7.165109e-001	3.846571e+002
-7.154818e-001	3.805175e+002
-7.490387e-001	3.751950e+002
-7.307182e-001	3.716468e+002
-7.642768e-001	3.663243e+002
-8.670050e-001	3.586362e+002
-9.351520e-001	3.521308e+002
-9.341221e-001	3.479912e+002
-8.812132e-001	3.456259e+002
-9.320688e-001	3.397118e+002
-9.137475e-001	3.361636e+002
-8.954270e-001	3.326154e+002
-8.943971e-001	3.284758e+002
-9.279557e-001	3.231533e+002
-9.442220e-001	3.184222e+002
-9.950719e-001	3.125084e+002
-1.080509e+000	3.054116e+002
-1.096777e+000	3.006805e+002
-1.130334e+000	2.953580e+002
-1.042838e+000	2.941756e+002
-9.726375e-001	2.924016e+002
-9.889047e-001	2.876705e+002
-1.091633e+000	2.799824e+002
-1.107901e+000	2.752512e+002
-1.141459e+000	2.699288e+002
-1.157720e+000	2.651978e+002
-1.243163e+000	2.581009e+002
-1.311304e+000	2.515957e+002
-1.310274e+000	2.474561e+002
-1.291960e+000	2.439077e+002
-1.204462e+000	2.427253e+002
-1.203433e+000	2.385857e+002
-1.236991e+000	2.332632e+002
-1.357016e+000	2.249836e+002
-1.477035e+000	2.167041e+002
-1.476012e+000	2.125644e+002
-1.457691e+000	2.090161e+002
-1.387484e+000	2.072424e+002
-1.351873e+000	2.042855e+002
-1.264383e+000	2.031028e+002
-1.367111e+000	1.954148e+002
-1.435256e+000	1.889094e+002
-1.416937e+000	1.853611e+002
-1.415905e+000	1.812216e+002
-1.501350e+000	1.741246e+002
-1.500314e+000	1.699853e+002
-1.499290e+000	1.658455e+002
-1.498260e+000	1.617059e+002
-1.497230e+000	1.575663e+002
-1.565377e+000	1.510609e+002
-1.633523e+000	1.445555e+002
-1.563322e+000	1.427816e+002
-1.579584e+000	1.380506e+002
-1.561263e+000	1.345024e+002
-1.577531e+000	1.297712e+002
-1.662969e+000	1.226745e+002
-1.731114e+000	1.161691e+002
-1.781963e+000	1.102553e+002
-1.729055e+000	1.078900e+002
-1.693443e+000	1.049331e+002
-1.744293e+000	9.901926e+001
-1.760559e+000	9.428812e+001
-1.759529e+000	9.014854e+001
-1.758499e+000	8.600897e+001
-1.826646e+000	7.950358e+001
-1.808325e+000	7.595535e+001
-1.790004e+000	7.240712e+001
-1.771684e+000	6.885888e+001
-1.753363e+000	6.531065e+001
-1.786921e+000	5.998817e+001
-1.785891e+000	5.584859e+001
-1.854038e+000	4.934320e+001
-1.887595e+000	4.402072e+001
-1.921155e+000	3.869824e+001
-1.920125e+000	3.455866e+001
-1.988264e+000	2.805350e+001
-1.969950e+000	2.450504e+001
-2.003502e+000	1.918278e+001
-2.037059e+000	1.386030e+001
-2.122504e+000	6.763336e+000
-2.156062e+000	1.440853e+000
-2.137741e+000	-2.107369e+000
-2.136711e+000	-6.246943e+000
-2.152976e+000	-1.097798e+001
-2.117360e+000	-1.393475e+001
-2.047163e+000	-1.570885e+001
-2.063427e+000	-2.043987e+001
-2.200740e+000	-2.931075e+001
-2.234303e+000	-3.463334e+001
-2.129515e+000	-3.522441e+001
-2.145781e+000	-3.995555e+001
-2.162046e+000	-4.468658e+001
-2.143721e+000	-4.823471e+001
-2.142694e+000	-5.237439e+001
-2.107080e+000	-5.533117e+001
-2.019585e+000	-5.651369e+001
-2.018559e+000	-6.065339e+001
-2.242343e+000	-7.248153e+001
-2.258608e+000	-7.721256e+001
-2.205699e+000	-7.957788e+001
-2.204672e+000	-8.371757e+001
-2.324698e+000	-9.199722e+001
-2.375547e+000	-9.791104e+001
-2.270758e+000	-9.850211e+001
-2.304317e+000	-1.038246e+002
-2.407048e+000	-1.115128e+002
-2.371432e+000	-1.144696e+002
-2.387700e+000	-1.192007e+002
-2.386670e+000	-1.233403e+002
-2.247297e+000	-1.227485e+002
-2.021462e+000	-1.191999e+002
-1.985848e+000	-1.221567e+002
-2.140455e+000	-1.316190e+002
-2.260481e+000	-1.398986e+002
-2.138402e+000	-1.398984e+002
-2.033614e+000	-1.404894e+002
-1.963414e+000	-1.422634e+002
-1.996975e+000	-1.475860e+002
-2.186168e+000	-1.582311e+002
-2.046797e+000	-1.576395e+002
-2.063062e+000	-1.623705e+002
-2.234964e+000	-1.724243e+002
-2.095593e+000	-1.718327e+002
-2.025389e+000	-1.736066e+002
-1.678501e+000	-1.659179e+002
-1.521835e+000	-1.647348e+002
-1.486224e+000	-1.676917e+002
-1.312263e+000	-1.659171e+002
-8.789124e-001	-1.552714e+002
-3.763852e-001	-1.422599e+002
-5.309924e-001	-1.517222e+002
-8.412432e-001	-1.665075e+002
-7.018660e-001	-1.659157e+002
-7.527232e-001	-1.718298e+002
-7.343987e-001	-1.753779e+002
-4.739736e-001	-1.706462e+002
-7.520769e-002	-1.611833e+002
3.754373e-001	-1.499462e+002
8.260822e-001	-1.387091e+002
1.328609e+000	-1.256976e+002
2.038650e+000	-1.055892e+002
2.783282e+000	-8.429784e+001
3.009120e+000	-8.074907e+001
3.010146e+000	-8.488876e+001
3.097640e+000	-8.607129e+001
3.288889e+000	-8.370542e+001
3.203450e+000	-9.080227e+001
3.135309e+000	-9.730743e+001
3.413022e+000	-9.198452e+001
3.811791e+000	-8.252154e+001
3.916579e+000	-8.311262e+001
4.246175e+000	-7.601534e+001
4.402840e+000	-7.483227e+001
4.265523e+000	-8.370326e+001
4.318431e+000	-8.606859e+001
4.665318e+000	-7.837997e+001
4.804688e+000	-7.778836e+001
5.186164e+000	-6.891683e+001
5.066141e+000	-7.719636e+001
5.067168e+000	-8.133605e+001
5.120076e+000	-8.370137e+001
5.138398e+000	-8.724960e+001
4.949201e+000	-9.789484e+001
5.175039e+000	-9.434607e+001
5.487341e+000	-8.784025e+001
5.644005e+000	-8.665718e+001
6.042774e+000	-7.719420e+001
6.718230e+000	-5.826863e+001
7.013239e+000	-5.235415e+001
6.720290e+000	-6.654777e+001
6.548388e+000	-7.660156e+001
6.566706e+000	-8.014990e+001
6.515857e+000	-8.606373e+001
6.188315e+000	-1.014404e+002
6.206637e+000	-1.049885e+002
6.449763e+000	-1.008485e+002
6.623725e+000	-9.907386e+001
6.953317e+000	-9.197669e+001
7.317502e+000	-8.369651e+001
7.716271e+000	-7.423353e+001
8.080451e+000	-6.595346e+001
8.064186e+000	-7.068449e+001
7.874988e+000	-8.132984e+001
7.789555e+000	-8.842646e+001
7.877047e+000	-8.960899e+001
8.500622e+000	-7.245777e+001
8.639994e+000	-7.186605e+001
8.537265e+000	-7.955413e+001
8.884152e+000	-7.186551e+001
9.075405e+000	-6.949954e+001
9.128311e+000	-7.186497e+001
9.025583e+000	-7.955304e+001
9.009318e+000	-8.428408e+001
8.958466e+000	-9.019801e+001
9.011371e+000	-9.256345e+001
9.133450e+000	-9.256318e+001
9.238235e+000	-9.315436e+001
9.256556e+000	-9.670259e+001
9.222999e+000	-1.020251e+002
9.224028e+000	-1.061647e+002
9.709262e+000	-9.374463e+001
1.017720e+001	-8.191606e+001
1.031657e+001	-8.132443e+001
1.049053e+001	-7.954980e+001
1.054344e+001	-8.191525e+001
1.050988e+001	-8.723773e+001
1.026881e+001	-9.965710e+001
1.006231e+001	-1.108939e+002
1.025357e+001	-1.085278e+002
1.032377e+001	-1.103019e+002
1.063607e+001	-1.037960e+002
1.110401e+001	-9.196752e+001
1.120880e+001	-9.255859e+001
1.138275e+001	-9.078419e+001
1.169506e+001	-8.427814e+001
1.160962e+001	-9.137498e+001
