    nm         	pN
0.000000e+000	5.579868e+002
1.029900e-003	5.538472e+002
-8.433871e-002	5.467529e+002
-6.603365e-002	5.432041e+002
2.139313e-002	5.420193e+002
7.424850e-002	5.396521e+002
1.098368e-001	5.366944e+002
1.972636e-001	5.355096e+002
2.155703e-001	5.319609e+002
1.820385e-001	5.266393e+002
1.139467e-001	5.201358e+002
1.495302e-001	5.171779e+002
9.872159e-002	5.112655e+002
9.975149e-002	5.071259e+002
1.180501e-001	5.035769e+002
1.190800e-001	4.994373e+002
1.719467e-001	4.970706e+002
1.384149e-001	4.917490e+002
1.848625e-002	4.834727e+002
-1.503903e-002	4.781513e+002
2.055092e-002	4.751937e+002
9.068794e-002	4.734175e+002
3.987938e-002	4.675051e+002
5.817876e-002	4.639561e+002
1.110455e-001	4.615894e+002
9.479861e-002	4.568589e+002
4.398356e-002	4.509463e+002
1.141328e-001	4.491705e+002
1.151554e-001	4.450307e+002
2.978674e-002	4.379363e+002
3.081664e-002	4.337967e+002
8.368256e-002	4.314299e+002
1.192660e-001	4.284721e+002
1.721319e-001	4.261053e+002
2.595530e-001	4.249203e+002
2.260213e-001	4.195987e+002
2.443271e-001	4.160499e+002
2.107962e-001	4.107284e+002
1.081500e-001	4.030431e+002
5.733574e-002	3.971305e+002
-4.530966e-002	3.894453e+002
-1.479559e-001	3.817600e+002
-1.296500e-001	3.782112e+002
-5.950648e-002	3.764353e+002
1.661508e-001	3.799779e+002
2.190094e-001	3.776109e+002
1.336481e-001	3.705168e+002
1.865067e-001	3.681497e+002
4.930127e-002	3.592825e+002
-7.062090e-002	3.510064e+002
-8.687508e-002	3.462757e+002
-8.584600e-002	3.421361e+002
-5.026335e-002	3.391782e+002
3.715776e-002	3.379932e+002
3.632472e-003	3.326719e+002
-2.989931e-002	3.273503e+002
2.296094e-002	3.249833e+002
5.855089e-002	3.220257e+002
7.735839e-003	3.161130e+002
-4.307272e-002	3.102006e+002
-5.932609e-002	3.054699e+002
6.265426e-002	3.054668e+002
4.640656e-002	3.007363e+002
-5.624532e-002	2.930509e+002
