    nm         	pN
0.000000e+000	4.885919e+002
1.043461e-001	4.879145e+002
6.802017e-002	4.818616e+002
2.251058e-001	4.831996e+002
1.887813e-001	4.771467e+002
6.454742e-002	4.677344e+002
4.579475e-002	4.623529e+002
7.980484e-002	4.589877e+002
6.107541e-002	4.536072e+002
1.478250e-001	4.522574e+002
5.996763e-003	4.421727e+002
-6.549542e-002	4.347759e+002
-3.148534e-002	4.314107e+002
3.769168e-002	4.293894e+002
-8.654001e-002	4.199772e+002
-7.012575e-002	4.159396e+002
-1.240236e-001	4.092152e+002
-9.001348e-002	4.058500e+002
-1.263380e-001	3.997971e+002
-1.626632e-001	3.937441e+002
-1.989885e-001	3.876911e+002
-2.177419e-001	3.823097e+002
-2.540671e-001	3.762567e+002
-2.552240e-001	3.715477e+002
-3.442902e-001	3.634792e+002
-3.630196e-001	3.580987e+002
-2.411016e-001	3.580928e+002
-1.895197e-001	3.553992e+002
-2.082724e-001	3.500177e+002
-2.973372e-001	3.419494e+002
-2.633271e-001	3.385842e+002
-2.644854e-001	3.338751e+002
-3.711452e-001	3.251344e+002
-3.195633e-001	3.224407e+002
-2.503855e-001	3.204194e+002
-1.460408e-001	3.197420e+002
-7.688562e-002	3.177199e+002
-2.528044e-002	3.150271e+002
-8.866177e-003	3.109895e+002
7.788414e-002	3.096398e+002
1.118942e-001	3.062746e+002
5.799713e-002	2.995501e+002
-1.349650e-002	2.921532e+002
-1.201564e-001	2.834125e+002
-6.857442e-002	2.807188e+002
-1.048997e-001	2.746659e+002
-7.088958e-002	2.713007e+002
-7.204716e-002	2.665916e+002
-3.803708e-002	2.632265e+002
-2.162281e-002	2.591889e+002
-9.309248e-002	2.517929e+002
-2.524926e-001	2.410368e+002
-2.360776e-001	2.369992e+002
-2.020675e-001	2.336341e+002
-2.383927e-001	2.275811e+002
-2.219785e-001	2.235435e+002
-1.703965e-001	2.208499e+002
-1.891252e-001	2.154693e+002
-1.902836e-001	2.107602e+002
-1.387009e-001	2.080666e+002
-1.925980e-001	2.013421e+002
-1.937556e-001	1.966330e+002
-2.652485e-001	1.892362e+002
-2.840019e-001	1.838547e+002
-2.675644e-001	1.798180e+002
-2.511487e-001	1.757805e+002
-3.578099e-001	1.670397e+002
-2.358927e-001	1.670338e+002
-2.897898e-001	1.603094e+002
-2.382078e-001	1.576157e+002
-3.624403e-001	1.482035e+002
-3.284295e-001	1.448383e+002
-3.120152e-001	1.408007e+002
-2.604100e-001	1.381079e+002
-8.575252e-002	1.401175e+002
-3.417059e-002	1.374238e+002
7.017410e-002	1.367464e+002
-1.068211e-001	1.253179e+002
-2.662212e-001	1.145617e+002
-3.376901e-001	1.071658e+002
-3.037040e-001	1.037997e+002
-2.520981e-001	1.011069e+002
-7.744060e-002	1.031164e+002
6.204851e-002	1.037821e+002
-1.852595e-001	8.966662e+001
-2.743242e-001	8.159826e+001
-1.348344e-001	8.226388e+001
-1.359920e-001	7.755482e+001
-3.129647e-001	6.612717e+001
-2.965496e-001	6.208961e+001
-2.449445e-001	5.939683e+001
-1.757900e-001	5.737466e+001
-1.945201e-001	5.199409e+001
-2.308446e-001	4.594113e+001
-2.320022e-001	4.123206e+001
-2.683275e-001	3.517911e+001
-1.464102e-001	3.517323e+001
2.824729e-002	3.718275e+001
4.468480e-002	3.314607e+001
-2.680811e-002	2.574921e+001
-2.796497e-002	2.104014e+001
4.118954e-002	1.901799e+001
5.762632e-002	1.498130e+001
1.971162e-001	1.564693e+001
3.542018e-001	1.698494e+001
3.530442e-001	1.227589e+001
4.046262e-001	9.582219e+000
5.265434e-001	9.576337e+000
4.726463e-001	2.851873e+000
5.593952e-001	1.502094e+000
6.461455e-001	1.523250e-001
6.977274e-001	-2.541331e+000
8.548131e-001	-1.203315e+000
8.184871e-001	-7.256283e+000
6.942547e-001	-1.666853e+001
6.930971e-001	-2.137760e+001
7.095354e-001	-2.541427e+001
8.841922e-001	-2.340476e+001
1.023682e+000	-2.273913e+001
1.075287e+000	-2.543191e+001
1.232350e+000	-2.409478e+001
1.090545e+000	-3.417854e+001
1.054220e+000	-4.023150e+001
1.017894e+000	-4.628446e+001
9.112342e-001	-5.502521e+001
9.452436e-001	-5.839039e+001
1.119902e+000	-5.638087e+001
1.364917e+000	-5.168267e+001
1.310997e+000	-5.840802e+001
1.309839e+000	-6.311708e+001
1.396588e+000	-6.446686e+001
1.430599e+000	-6.783202e+001
1.429441e+000	-7.254110e+001
1.375544e+000	-7.926556e+001
1.374387e+000	-8.397463e+001
1.338061e+000	-9.002759e+001
1.284140e+000	-9.675295e+001
1.370891e+000	-9.810271e+001
1.404900e+000	-1.014679e+002
1.526817e+000	-1.014738e+002
1.683903e+000	-1.001358e+002
