    nm         	pN
0.000000e+000	4.812759e+002
1.220683e-001	4.812757e+002
1.527630e-002	4.725300e+002
-9.151502e-002	4.637842e+002
4.816947e-002	4.644573e+002
4.701044e-002	4.597482e+002
2.823453e-002	4.543658e+002
-4.332375e-002	4.469665e+002
-1.501151e-001	4.382207e+002
-2.216959e-001	4.308205e+002
-2.052605e-001	4.267837e+002
-1.888034e-001	4.227478e+002
-1.723674e-001	4.187110e+002
-1.207222e-001	4.160198e+002
-2.098974e-001	4.079472e+002
-2.638606e-001	4.012202e+002
-3.002301e-001	3.951656e+002
-2.309681e-001	3.931475e+002
-1.265174e-001	3.924742e+002
-7.487155e-002	3.897829e+002
-7.602986e-002	3.850738e+002
-1.299945e-001	3.783468e+002
-1.663648e-001	3.722921e+002
-3.259603e-001	3.615285e+002
-2.743144e-001	3.588373e+002
-2.578566e-001	3.548014e+002
-2.414220e-001	3.507646e+002
-3.130028e-001	3.433643e+002
-3.317554e-001	3.379829e+002
-2.977039e-001	3.346193e+002
-2.108468e-001	3.332736e+002
-1.416074e-001	3.312547e+002
-1.955713e-001	3.245277e+002
-1.791359e-001	3.204909e+002
-2.155069e-001	3.144362e+002
-2.342589e-001	3.090548e+002
-1.297857e-001	3.083823e+002
-1.837721e-001	3.016545e+002
-1.849318e-001	2.969453e+002
-2.036845e-001	2.915639e+002
-2.224604e-001	2.861815e+002
-2.940405e-001	2.787813e+002
-2.423721e-001	2.760910e+002
-1.027109e-001	2.767631e+002
-1.566748e-001	2.700361e+002
-2.282556e-001	2.626359e+002
-1.942034e-001	2.592724e+002
-1.249646e-001	2.572534e+002
-7.329481e-002	2.545631e+002
-3.926584e-002	2.511986e+002
-2.280872e-002	2.471627e+002
-4.158391e-002	2.417804e+002
-2.715793e-001	2.283265e+002
-3.255665e-001	2.215986e+002
-1.682876e-001	2.229441e+002
-1.166418e-001	2.202528e+002
-1.001840e-001	2.162169e+002
-1.541718e-001	2.094890e+002
-2.257287e-001	2.020897e+002
-3.149263e-001	1.940162e+002
-3.160854e-001	1.893071e+002
-2.468226e-001	1.872891e+002
-2.479817e-001	1.825800e+002
-2.315471e-001	1.785432e+002
-2.146334e-002	1.819065e+002
-5.780965e-002	1.758527e+002
-2.526171e-001	1.637435e+002
-1.833783e-001	1.617246e+002
-7.890436e-002	1.610521e+002
4.316252e-002	1.610520e+002
1.300196e-001	1.597063e+002
1.112669e-001	1.543248e+002
1.277015e-001	1.502880e+002
1.969643e-001	1.482700e+002
3.190319e-001	1.482699e+002
4.058890e-001	1.469242e+002
5.455502e-001	1.475964e+002
8.260550e-001	1.536508e+002
8.953177e-001	1.516327e+002
8.765418e-001	1.462504e+002
9.633981e-001	1.449047e+002
8.390125e-001	1.354866e+002
8.554704e-001	1.314507e+002
9.599210e-001	1.307773e+002
9.763796e-001	1.267414e+002
1.133657e+000	1.280868e+002
1.255725e+000	1.280867e+002
1.131316e+000	1.186677e+002
1.059759e+000	1.112684e+002
1.040983e+000	1.058860e+002
1.215855e+000	1.079038e+002
1.267524e+000	1.052134e+002
1.407185e+000	1.058856e+002
1.546870e+000	1.065587e+002
1.492883e+000	9.983080e+001
1.702965e+000	1.031941e+002
1.754635e+000	1.005037e+002
1.788664e+000	9.713926e+001
1.893137e+000	9.646679e+001
1.962400e+000	9.444877e+001
1.838015e+000	8.503067e+001
1.590379e+000	7.090271e+001
1.518821e+000	6.350338e+001
1.799327e+000	6.955777e+001
2.097425e+000	7.628448e+001
