    nm         	pN
0.000000e+000	6.208720e+002
1.220219e-001	6.208701e+002
3.288083e-002	6.127989e+002
6.690907e-002	6.094344e+002
1.361464e-001	6.074154e+002
1.349873e-001	6.027063e+002
1.162296e-001	5.973246e+002
-8.121952e-003	5.879078e+002
-9.279534e-003	5.831988e+002
7.754487e-002	5.818518e+002
1.995667e-001	5.818500e+002
1.280244e-001	5.744512e+002
1.092667e-001	5.690696e+002
5.531147e-002	5.623429e+002
1.895499e-002	5.562887e+002
-1.740149e-002	5.502346e+002
6.943454e-002	5.488881e+002
1.034613e-001	5.455236e+002
-3.279865e-003	5.367797e+002
4.834855e-002	5.340878e+002
1.351846e-001	5.327414e+002
9.882811e-002	5.266872e+002
1.152678e-001	5.226506e+002
1.316973e-001	5.186136e+002
1.305383e-001	5.139045e+002
1.821769e-001	5.112130e+002
1.282217e-001	5.044863e+002
1.974474e-001	5.024668e+002
2.314872e-001	4.991028e+002
1.071458e-001	4.896864e+002
1.411741e-001	4.863219e+002
2.104114e-001	4.843029e+002
2.092538e-001	4.795939e+002
2.080948e-001	4.748847e+002
1.717383e-001	4.688306e+002
1.705800e-001	4.641215e+002
1.694093e-001	4.594119e+002
8.026758e-002	4.513406e+002
-8.874892e-003	4.432693e+002
-9.802827e-002	4.351976e+002
-9.918657e-002	4.304885e+002
-1.236216e-002	4.291416e+002
3.927715e-002	4.264501e+002
1.437010e-001	4.257757e+002
1.249425e-001	4.203940e+002
2.117684e-001	4.190472e+002
1.754119e-001	4.129930e+002
2.094503e-001	4.096289e+002
2.434786e-001	4.062644e+002
2.071330e-001	4.002107e+002
1.883759e-001	3.948291e+002
1.520195e-001	3.887749e+002
1.156630e-001	3.827208e+002
9.690523e-002	3.773391e+002
1.485315e-001	3.746471e+002
2.529670e-001	3.739732e+002
2.869952e-001	3.706087e+002
1.450558e-001	3.605198e+002
1.790964e-001	3.571558e+002
3.363055e-001	3.584986e+002
3.879434e-001	3.558071e+002
2.987893e-001	3.477353e+002
2.096475e-001	3.396640e+002
-2.687430e-003	3.268850e+002
-5.663101e-002	3.201588e+002
-4.020294e-002	3.161217e+002
1.143564e-002	3.134302e+002
-4.251956e-002	3.067035e+002
-6.127731e-002	3.013219e+002
-2.723818e-002	2.979578e+002
6.790066e-003	2.945933e+002
4.082920e-002	2.912293e+002
1.980507e-001	2.925725e+002
1.440948e-001	2.858458e+002
5.495228e-002	2.777745e+002
1.945743e-001	2.784452e+002
1.230197e-001	2.710460e+002
-3.651771e-002	2.602846e+002
-9.047364e-002	2.535579e+002
-2.123633e-002	2.515389e+002
-7.519153e-002	2.448122e+002
-1.291475e-001	2.380855e+002
2.807402e-002	2.394287e+002
-8.283183e-003	2.333745e+002
-7.983710e-002	2.259753e+002
4.218547e-002	2.259735e+002
1.114228e-001	2.239545e+002
7.506630e-002	2.179003e+002
1.442913e-001	2.158809e+002
2.839133e-001	2.165516e+002
3.179532e-001	2.131875e+002
4.399764e-001	2.131857e+002
3.684211e-001	2.057865e+002
4.200597e-001	2.030949e+002
4.892853e-001	2.010755e+002
4.529289e-001	1.950213e+002
3.285890e-001	1.856050e+002
1.514514e-001	1.741710e+002
1.854913e-001	1.708070e+002
3.251133e-001	1.714777e+002
3.943390e-001	1.694582e+002
4.635647e-001	1.674388e+002
4.272198e-001	1.613851e+002
4.436493e-001	1.573481e+002
5.832707e-001	1.580187e+002
4.765301e-001	1.492749e+002
3.697773e-001	1.405306e+002
