    nm         	pN
0.000000e+000	3.581873e+002
-6.351115e-002	3.521848e+002
2.035579e-001	3.526321e+002
1.400468e-001	3.466296e+002
-2.304352e-001	3.346380e+002
-2.467261e-001	3.295568e+002
-2.630084e-001	3.244758e+002
-3.737484e-001	3.175519e+002
-5.789388e-001	3.087852e+002
-7.605141e-001	3.004792e+002
-8.240252e-001	2.944767e+002
-6.514081e-001	2.930812e+002
-5.968565e-001	2.893822e+002
-8.256592e-001	2.801548e+002
-1.054462e+000	2.709274e+002
-1.070751e+000	2.658463e+002
-9.453559e-001	2.635294e+002
-9.852562e-001	2.579876e+002
-1.119608e+000	2.506030e+002
-1.348411e+000	2.413756e+002
-1.293859e+000	2.376766e+002
-1.192081e+000	2.348990e+002
-1.090302e+000	2.321214e+002
-8.940664e-001	2.311867e+002
-7.214486e-001	2.297913e+002
-8.085713e-001	2.233281e+002
-1.202671e+000	2.108757e+002
-1.289794e+000	2.044125e+002
-1.235243e+000	2.007135e+002
-1.180686e+000	1.970146e+002
-1.055297e+000	1.946976e+002
-1.378550e+000	1.836275e+002
-1.347611e+000	1.794678e+002
-1.363900e+000	1.743866e+002
-1.144053e+000	1.739126e+002
-1.231177e+000	1.674494e+002
-1.271077e+000	1.619076e+002
-1.476269e+000	1.531409e+002
-1.327261e+000	1.512848e+002
-1.390774e+000	1.452823e+002
-1.879323e+000	1.309871e+002
-1.801155e+000	1.277488e+002
-1.439630e+000	1.300390e+002
-1.621209e+000	1.217330e+002
-1.637498e+000	1.166518e+002
-1.417652e+000	1.161778e+002
-1.292256e+000	1.138610e+002
-1.568287e+000	1.037122e+002
-1.466508e+000	1.009346e+002
-1.317500e+000	9.907843e+001
-1.286562e+000	9.491872e+001
-1.538982e+000	8.523054e+001
-1.271907e+000	8.567797e+001
-1.075676e+000	8.474317e+001
-1.257257e+000	7.643711e+001
-1.155478e+000	7.365953e+001
-1.195373e+000	6.811782e+001
-1.022754e+000	6.672235e+001
-9.918147e-001	6.256264e+001
-1.008098e+000	5.748160e+001
-1.142449e+000	5.009700e+001
-1.205962e+000	4.409451e+001
