    nm         	pN
0.000000e+000	3.660246e+002
-1.344626e-004	3.612586e+002
-5.251095e-002	3.554734e+002
-5.264114e-002	3.507075e+002
-7.018677e-002	3.456018e+002
-7.032123e-002	3.408359e+002
-7.045570e-002	3.360699e+002
-9.227447e-004	3.326632e+002
3.377792e-002	3.285769e+002
-1.184557e-003	3.231314e+002
5.092870e-002	3.193848e+002
-3.628150e-002	3.129199e+002
-5.382855e-002	3.078142e+002
-7.137844e-002	3.027085e+002
-3.667919e-002	2.986222e+002
-3.680654e-002	2.938563e+002
-1.952700e-002	2.894301e+002
-2.241764e-003	2.850040e+002
1.195346e-001	2.826166e+002
8.457215e-002	2.771711e+002
6.702369e-002	2.720654e+002
-2.766812e-003	2.659404e+002
3.193243e-002	2.618541e+002
-5.527776e-002	2.553892e+002
-7.282623e-002	2.502835e+002
-1.077887e-001	2.448380e+002
-1.775849e-001	2.387129e+002
-2.125474e-001	2.332674e+002
-1.778474e-001	2.291811e+002
-9.089904e-002	2.261142e+002
-2.136609e-002	2.227074e+002
1.332746e-002	2.186210e+002
3.061270e-002	2.141949e+002
1.306494e-002	2.090892e+002
6.518459e-002	2.053427e+002
8.246485e-002	2.009165e+002
1.171641e-001	1.968302e+002
9.961562e-002	1.917245e+002
2.982513e-002	1.855995e+002
2.969138e-002	1.808335e+002
2.956261e-002	1.760677e+002
1.201414e-002	1.709620e+002
-4.036733e-002	1.651766e+002
-4.049610e-002	1.604108e+002
-5.796858e-003	1.563244e+002
4.631710e-002	1.525779e+002
1.158451e-001	1.491710e+002
9.830230e-002	1.440654e+002
1.330015e-001	1.399791e+002
9.803906e-002	1.345336e+002
2.198155e-001	1.321462e+002
3.241764e-001	1.294190e+002
2.195522e-001	1.226144e+002
1.845912e-001	1.171689e+002
3.586082e-001	1.158007e+002
3.584794e-001	1.110349e+002
2.886832e-001	1.049098e+002
3.059684e-001	1.004837e+002
3.232551e-001	9.605760e+001
2.708729e-001	9.027225e+001
3.055722e-001	8.618592e+001
2.531957e-001	8.040069e+001
2.530612e-001	7.563472e+001
2.180987e-001	7.018925e+001
5.488660e-001	7.187934e+001
5.661470e-001	6.745315e+001
3.918596e-001	5.928939e+001
7.574549e-001	6.165900e+001
1.140466e+000	6.436837e+001
1.105503e+000	5.892289e+001
1.157616e+000	5.517632e+001
1.157489e+000	5.041047e+001
1.087693e+000	4.428537e+001
1.401040e+000	4.563560e+001
1.487987e+000	4.256865e+001
1.453025e+000	3.712317e+001
1.243905e+000	2.827979e+001
1.278604e+000	2.419345e+001
1.470043e+000	2.316516e+001
1.574403e+000	2.043797e+001
1.574276e+000	1.567212e+001
1.626389e+000	1.192554e+001
2.183552e+000	1.803271e+001
2.253085e+000	1.462600e+001
2.287784e+000	1.053966e+001
2.514056e+000	1.019100e+001
2.949308e+000	1.391964e+001
3.001427e+000	1.017318e+001
3.088370e+000	7.106116e+000
3.419131e+000	8.796100e+000
3.279679e+000	1.311970e+000
3.262131e+000	-3.793742e+000
3.575478e+000	-2.443515e+000
4.010737e+000	1.285239e+000
3.958360e+000	-4.499993e+000
4.010474e+000	-8.246570e+000
4.288987e+000	-7.575962e+000
4.811322e+000	-2.148310e+000
5.124669e+000	-7.980786e-001
5.525098e+000	2.251155e+000
5.612041e+000	-8.159007e-001
5.298430e+000	-1.169794e+001
5.524702e+000	-1.204661e+001
5.925125e+000	-8.997483e+000
6.151397e+000	-9.346149e+000
6.395083e+000	-9.355063e+000
6.760680e+000	-6.985449e+000
6.586392e+000	-1.514920e+001
6.934569e+000	-1.311946e+001
7.056344e+000	-1.550690e+001
7.021382e+000	-2.095237e+001
7.386978e+000	-1.858276e+001
7.456511e+000	-2.198947e+001
7.299639e+000	-2.981346e+001
7.647815e+000	-2.778372e+001
7.804425e+000	-2.949153e+001
8.170020e+000	-2.712192e+001
8.065396e+000	-3.392654e+001
8.047848e+000	-3.903225e+001
8.779167e+000	-2.952717e+001
9.493074e+000	-2.036186e+001
9.127215e+000	-3.226328e+001
9.214162e+000	-3.533023e+001
9.632001e+000	-3.194135e+001
9.422886e+000	-4.078462e+001
1.006712e+001	-3.297855e+001
1.013666e+001	-3.638526e+001
1.055450e+001	-3.299637e+001
1.098975e+001	-2.926762e+001
1.111153e+001	-3.165505e+001
1.091983e+001	-4.015857e+001
1.140733e+001	-3.541043e+001
1.222573e+001	-2.420645e+001
1.166830e+001	-3.984554e+001
1.236479e+001	-3.101998e+001
1.295679e+001	-2.423318e+001
1.293924e+001	-2.933891e+001
1.267788e+001	-3.920156e+001
1.314796e+001	-3.479329e+001
1.309559e+001	-4.057852e+001
1.349601e+001	-3.752940e+001
1.396610e+001	-3.312113e+001
1.434911e+001	-3.041176e+001
1.405291e+001	-4.095392e+001
1.420952e+001	-4.266184e+001
1.433130e+001	-4.504928e+001
1.433117e+001	-4.981513e+001
1.445294e+001	-5.220257e+001
1.527134e+001	-4.099848e+001
1.494031e+001	-5.222039e+001
1.535816e+001	-4.883139e+001
1.603723e+001	-4.034570e+001
1.650732e+001	-3.593743e+001
1.671617e+001	-3.662586e+001
1.690761e+001	-3.765415e+001
1.706422e+001	-3.936196e+001
1.708150e+001	-4.378816e+001
1.678531e+001	-5.433033e+001
1.762112e+001	-4.278660e+001
1.779514e+001	-4.415465e+001
1.803883e+001	-4.416356e+001
1.802128e+001	-4.926928e+001
1.816048e+001	-5.131685e+001
1.840416e+001	-5.132576e+001
1.828212e+001	-5.847013e+001
1.868255e+001	-5.542100e+001
1.869983e+001	-5.984710e+001
1.873453e+001	-6.393354e+001
1.875181e+001	-6.835963e+001
1.856011e+001	-7.686315e+001
1.887346e+001	-7.551292e+001
1.883850e+001	-8.095839e+001
1.934342e+001	-7.587050e+001
1.963934e+001	-7.486014e+001
1.941281e+001	-8.404327e+001
1.976099e+001	-8.201342e+001
1.991760e+001	-8.372123e+001
1.974331e+001	-9.188499e+001
1.996958e+001	-9.223377e+001
2.014361e+001	-9.360181e+001
2.014348e+001	-9.836767e+001
2.010851e+001	-1.038131e+002
2.043928e+001	-1.021232e+002
2.059589e+001	-1.038310e+002
2.052609e+001	-1.099561e+002
2.066529e+001	-1.120036e+002
2.056066e+001	-1.188084e+002
2.073468e+001	-1.201764e+002
2.087388e+001	-1.222240e+002
2.099565e+001	-1.246114e+002
2.106518e+001	-1.280181e+002
2.122179e+001	-1.297260e+002
2.151772e+001	-1.287156e+002
2.186590e+001	-1.266857e+002
2.223149e+001	-1.243162e+002
2.233586e+001	-1.270434e+002
2.221382e+001	-1.341878e+002
2.263166e+001	-1.307988e+002
2.264894e+001	-1.352250e+002
2.261398e+001	-1.406705e+002
2.294474e+001	-1.389805e+002
2.385022e+001	-1.260775e+002
2.477311e+001	-1.128347e+002
2.560893e+001	-1.012909e+002
2.613126e+001	-9.586324e+001
2.658393e+001	-9.179473e+001
2.665346e+001	-9.520155e+001
2.700164e+001	-9.317169e+001
2.726274e+001	-9.284085e+001
2.714070e+001	-9.998523e+001
2.721023e+001	-1.033920e+002
2.736684e+001	-1.050999e+002
2.795884e+001	-9.831307e+001
3.036205e+001	-5.618849e+001
3.194673e+001	-3.003396e+001
3.234715e+001	-2.698483e+001
3.170264e+001	-4.432282e+001
3.178959e+001	-4.738977e+001
3.241642e+001	-3.992335e+001
3.271236e+001	-3.891288e+001
3.307795e+001	-3.654337e+001
3.342613e+001	-3.451352e+001
3.386139e+001	-3.078476e+001
3.415731e+001	-2.977440e+001
3.361730e+001	-4.507362e+001
3.391324e+001	-4.406315e+001
3.373895e+001	-5.222691e+001
3.487083e+001	-3.490674e+001
3.480103e+001	-4.103184e+001
3.483573e+001	-4.511818e+001
3.541031e+001	-3.867114e+001
3.506187e+001	-5.023281e+001
3.683813e+001	-2.034050e+001
3.765652e+001	-9.136527e+000
3.715134e+001	-2.375623e+001
3.722087e+001	-2.716305e+001
3.744714e+001	-2.751172e+001
3.748184e+001	-3.159805e+001
3.784744e+001	-2.922844e+001
3.814337e+001	-2.821797e+001
3.877019e+001	-2.075166e+001
3.894421e+001	-2.211971e+001
3.849128e+001	-3.572003e+001
3.894395e+001	-3.165152e+001
3.913539e+001	-3.267982e+001
3.923975e+001	-3.540701e+001
3.929187e+001	-3.915348e+001
3.976196e+001	-3.474520e+001
3.983149e+001	-3.815202e+001
4.011001e+001	-3.748131e+001
4.019695e+001	-4.054826e+001
4.028390e+001	-4.361532e+001
4.056242e+001	-4.294461e+001
4.033588e+001	-5.212775e+001
4.063181e+001	-5.111728e+001
4.157212e+001	-3.753477e+001
4.157199e+001	-4.230074e+001
4.115389e+001	-5.522144e+001
4.127566e+001	-5.760887e+001
4.188507e+001	-5.048231e+001
4.212876e+001	-5.049123e+001
4.207638e+001	-5.627646e+001
4.298186e+001	-4.337347e+001
4.435755e+001	-2.129637e+001
4.409619e+001	-3.115903e+001
4.414830e+001	-3.490560e+001
4.460097e+001	-3.083709e+001
4.505365e+001	-2.676858e+001
4.540183e+001	-2.473872e+001
4.576742e+001	-2.236922e+001
4.595886e+001	-2.339740e+001
4.628962e+001	-2.170742e+001
4.637657e+001	-2.477437e+001
4.651576e+001	-2.682204e+001
4.684652e+001	-2.513206e+001
4.709021e+001	-2.514097e+001
4.686367e+001	-3.432411e+001
4.689837e+001	-3.841044e+001
4.707240e+001	-3.977850e+001
4.766439e+001	-3.299170e+001
4.811706e+001	-2.892319e+001
4.813435e+001	-3.334928e+001
4.801231e+001	-4.049365e+001
4.856947e+001	-3.438649e+001
4.917889e+001	-2.725982e+001
4.912651e+001	-3.304517e+001
4.937019e+001	-3.305408e+001
4.957905e+001	-3.374250e+001
5.004914e+001	-2.933423e+001
5.025800e+001	-3.002266e+001
5.020561e+001	-3.580800e+001
5.034481e+001	-3.785557e+001
5.111096e+001	-2.767098e+001
5.100633e+001	-3.447560e+001
5.090171e+001	-4.128021e+001
5.100607e+001	-4.400741e+001
5.133684e+001	-4.231731e+001
5.187658e+001	-3.654990e+001
5.266015e+001	-2.602544e+001
5.302575e+001	-2.365582e+001
5.292112e+001	-3.046055e+001
5.278167e+001	-3.794468e+001
5.264221e+001	-4.542892e+001
5.353027e+001	-3.286570e+001
5.359980e+001	-3.627251e+001
5.356484e+001	-4.171799e+001
5.339055e+001	-4.988175e+001
5.412187e+001	-4.037667e+001
5.448747e+001	-3.800706e+001
5.420868e+001	-4.820958e+001
5.466135e+001	-4.414107e+001
5.525335e+001	-3.735428e+001
5.514872e+001	-4.415889e+001
5.499185e+001	-5.198289e+001
5.509622e+001	-5.471009e+001
5.556631e+001	-5.030170e+001
5.603640e+001	-4.589343e+001
5.568795e+001	-5.745510e+001
5.586197e+001	-5.882315e+001
5.648880e+001	-5.135673e+001
5.596620e+001	-6.631620e+001
5.633180e+001	-6.394670e+001
5.683671e+001	-5.885880e+001
5.692366e+001	-6.192575e+001
5.723701e+001	-6.057552e+001
5.732396e+001	-6.364247e+001
5.810753e+001	-5.311801e+001
5.788099e+001	-6.230115e+001
5.817693e+001	-6.129067e+001
5.901273e+001	-4.974694e+001
5.880362e+001	-5.859022e+001
5.922146e+001	-5.520133e+001
5.883819e+001	-6.744251e+001
5.963917e+001	-5.657829e+001
6.096262e+001	-3.552047e+001
6.202483e+001	-1.955944e+001
6.195504e+001	-2.568454e+001
6.226838e+001	-2.433431e+001
6.254690e+001	-2.366359e+001
6.263385e+001	-2.673054e+001
6.317360e+001	-2.096314e+001
6.348695e+001	-1.961290e+001
6.319075e+001	-3.015519e+001
6.366084e+001	-2.574692e+001
6.350397e+001	-3.357091e+001
6.392181e+001	-3.018192e+001
6.439190e+001	-2.577365e+001
6.503614e+001	-1.796747e+001
6.418265e+001	-3.938288e+001
6.432185e+001	-4.143045e+001
6.559304e+001	-2.139200e+001
6.567998e+001	-2.445906e+001
6.588884e+001	-2.514749e+001
6.614994e+001	-2.481664e+001
6.628914e+001	-2.686421e+001
6.663731e+001	-2.483446e+001
6.620179e+001	-3.809503e+001
6.696795e+001	-2.791033e+001
6.714198e+001	-2.927837e+001
6.759465e+001	-2.520986e+001
6.794282e+001	-2.318012e+001
6.792527e+001	-2.828584e+001
6.815154e+001	-2.863450e+001
6.851714e+001	-2.626489e+001
6.855184e+001	-3.035123e+001
6.860395e+001	-3.409780e+001
6.935269e+001	-2.425285e+001
6.982278e+001	-1.984459e+001
6.992714e+001	-2.257178e+001
6.968319e+001	-3.209468e+001
6.996171e+001	-3.142408e+001
7.008348e+001	-3.381151e+001
7.044908e+001	-3.144190e+001
7.104107e+001	-2.465510e+001
7.121510e+001	-2.602316e+001
7.119755e+001	-3.112887e+001
7.182438e+001	-2.366245e+001
7.241638e+001	-1.687566e+001
7.241625e+001	-2.164151e+001
7.236387e+001	-2.742685e+001
7.257272e+001	-2.811528e+001
7.319954e+001	-2.064897e+001
7.302526e+001	-2.881272e+001
7.302513e+001	-3.357857e+001
7.300758e+001	-3.868429e+001
