    nm         	pN
0.000000e+000	3.634192e+002
1.202243e-001	3.610015e+002
8.150479e-002	3.554827e+002
4.278239e-002	3.499639e+002
5.704176e-002	3.454787e+002
1.242857e-001	3.420274e+002
6.790323e-002	3.361640e+002
4.684379e-002	3.309897e+002
7.876470e-002	3.268492e+002
7.536396e-002	3.220195e+002
1.898286e-002	3.161561e+002
-1.973812e-002	3.106373e+002
-4.079898e-002	3.054631e+002
-4.419973e-002	3.006334e+002
-6.525774e-002	2.954592e+002
-1.567814e-002	2.916632e+002
-8.971935e-002	2.854552e+002
-1.990822e-001	2.785582e+002
-2.554661e-001	2.726948e+002
-1.882236e-001	2.692433e+002
-1.916229e-001	2.644137e+002
-2.126838e-001	2.592394e+002
-1.807614e-001	2.550989e+002
-9.585876e-002	2.519921e+002
-4.627631e-002	2.481961e+002
-8.499729e-002	2.426773e+002
-9.459970e-005	2.395704e+002
-3.493922e-003	2.347408e+002
8.140948e-002	2.316339e+002
4.268778e-002	2.261151e+002
-8.433734e-002	2.188735e+002
-5.241500e-002	2.147329e+002
-1.087968e-001	2.088696e+002
-1.651800e-001	2.030062e+002
-1.509192e-001	1.985210e+002
-1.896402e-001	1.930022e+002
-2.460220e-001	1.871389e+002
-1.787788e-001	1.836875e+002
-1.115369e-001	1.802360e+002
-2.032396e-001	1.736835e+002
-2.772816e-001	1.674756e+002
-1.923782e-001	1.643688e+002
-2.664215e-001	1.581608e+002
-2.698216e-001	1.533311e+002
-2.202391e-001	1.495352e+002
-1.529965e-001	1.460838e+002
-3.277148e-002	1.436661e+002
-1.851069e-002	1.391810e+002
-5.723167e-002	1.336622e+002
1.001019e-002	1.302107e+002
2.427241e-002	1.257256e+002
1.974771e-001	1.243416e+002
2.823798e-001	1.212348e+002
3.319622e-001	1.174388e+002
2.225994e-001	1.105417e+002
6.025330e-002	1.026109e+002
1.098358e-001	9.881498e+001
1.064364e-001	9.398532e+001
1.560160e-001	9.018930e+001
1.172965e-001	8.467051e+001
1.138972e-001	7.984085e+001
5.751464e-002	7.397747e+001
5.411532e-002	6.914781e+001
1.566767e-001	6.638549e+001
1.532774e-001	6.155582e+001
8.594270e-003	5.396963e+001
1.464787e-001	5.189649e+001
7.243609e-002	4.568853e+001
5.137381e-002	4.051427e+001
4.797449e-002	3.568460e+001
9.254931e-003	3.016582e+001
1.647981e-001	2.843721e+001
2.850253e-001	2.601954e+001
1.756610e-001	1.912246e+001
1.546001e-001	1.394821e+001
1.335392e-001	8.773952e+000
9.481970e-002	3.255168e+000
1.267406e-001	-8.853760e-001
2.999453e-001	-2.269396e+000
4.201725e-001	-4.687070e+000
5.227339e-001	-7.449378e+000
7.136030e-001	-8.488758e+000
9.221293e-001	-9.183656e+000
9.363915e-001	-1.366874e+001
9.859740e-001	-1.746470e+001
1.035554e+000	-2.126072e+001
1.032154e+000	-2.609039e+001
1.258344e+000	-2.644064e+001
1.201960e+000	-3.230407e+001
1.375167e+000	-3.368804e+001
1.636675e+000	-3.334923e+001
1.562635e+000	-3.955714e+001
1.435610e+000	-4.679880e+001
1.379229e+000	-5.266218e+001
1.464131e+000	-5.576902e+001
1.619679e+000	-5.749757e+001
1.845865e+000	-5.784789e+001
1.930768e+000	-6.095473e+001
1.644800e+000	-7.129746e+001
1.694379e+000	-7.509348e+001
2.044192e+000	-7.303180e+001
2.164419e+000	-7.544946e+001
2.178677e+000	-7.993460e+001
2.033994e+000	-8.752080e+001
2.065915e+000	-9.166135e+001
2.468710e+000	-8.856596e+001
2.518292e+000	-9.236192e+001
2.603195e+000	-9.546877e+001
2.670436e+000	-9.892019e+001
2.967267e+000	-9.789222e+001
3.617311e+000	-8.997288e+001
3.931803e+000	-8.860032e+001
4.422902e+000	-8.378211e+001
5.832351e+000	-6.104636e+001
6.058542e+000	-6.139662e+001
6.267067e+000	-6.209153e+001
5.945776e+000	-7.312342e+001
6.313250e+000	-7.071715e+001
6.680722e+000	-6.831094e+001
6.871593e+000	-6.935032e+001
7.097779e+000	-6.970063e+001
7.535895e+000	-6.591612e+001
7.638460e+000	-6.867838e+001
7.317167e+000	-7.971028e+001
7.578678e+000	-7.937143e+001
7.698901e+000	-8.178915e+001
8.119359e+000	-7.834917e+001
8.080635e+000	-8.386802e+001
8.342146e+000	-8.352916e+001
8.585995e+000	-8.353488e+001
8.988790e+000	-8.043949e+001
9.303280e+000	-7.906698e+001
9.299879e+000	-8.389665e+001
1.000291e+001	-7.494361e+001
1.003483e+001	-7.908416e+001
1.040230e+001	-7.667789e+001
1.092872e+001	-7.117056e+001
1.111959e+001	-7.220999e+001
1.157536e+001	-6.808090e+001
1.164261e+001	-7.153227e+001
1.176283e+001	-7.395000e+001
1.181241e+001	-7.774596e+001
1.196796e+001	-7.947451e+001
1.270630e+001	-6.983236e+001
1.307378e+001	-6.742614e+001
1.315868e+001	-7.053293e+001
1.334955e+001	-7.157236e+001
1.331083e+001	-7.709120e+001
1.358999e+001	-7.640781e+001
1.372788e+001	-7.848090e+001
1.416600e+001	-7.469639e+001
1.410962e+001	-8.055976e+001
1.445943e+001	-7.849808e+001
1.401451e+001	-9.194197e+001
1.447029e+001	-8.781288e+001
1.439625e+001	-9.402084e+001
1.439285e+001	-9.885051e+001
1.518418e+001	-8.817465e+001
1.585188e+001	-7.991073e+001
1.681982e+001	-6.578917e+001
1.746986e+001	-5.786984e+001
1.804926e+001	-5.132880e+001
1.825779e+001	-5.202365e+001
1.853696e+001	-5.134025e+001
1.902805e+001	-4.652204e+001
1.907764e+001	-5.031800e+001
