    nm         	pN
0.000000e+000	3.977887e+002
3.255254e-002	3.936605e+002
1.230399e-002	3.885021e+002
4.486080e-002	3.843739e+002
7.013294e-003	3.788722e+002
3.956441e-002	3.747439e+002
5.451944e-002	3.702724e+002
1.667193e-002	3.647706e+002
4.922306e-002	3.606423e+002
2.897592e-002	3.554840e+002
8.730204e-003	3.503256e+002
7.648491e-002	3.468842e+002
7.383814e-002	3.420692e+002
3.599063e-002	3.365675e+002
3.333960e-002	3.317524e+002
3.069425e-002	3.269374e+002
6.324537e-002	3.228092e+002
6.060002e-002	3.179942e+002
5.795468e-002	3.131793e+002
5.530365e-002	3.083642e+002
-1.774175e-002	3.021757e+002
3.241116e-002	2.983909e+002
1.001659e-001	2.949495e+002
6.231836e-002	2.894477e+002
2.446943e-002	2.839459e+002
2.182267e-002	2.791309e+002
1.575529e-003	2.739726e+002
-1.867588e-002	2.688141e+002
-9.172127e-002	2.626256e+002
-1.119741e-001	2.574671e+002
-1.498216e-001	2.519654e+002
-1.172648e-001	2.478372e+002
-8.471367e-002	2.437090e+002
-1.577633e-001	2.375204e+002
-1.252051e-001	2.333923e+002
-7.505360e-002	2.296074e+002
-9.530074e-002	2.244490e+002
-1.155472e-001	2.192907e+002
-1.885975e-001	2.131021e+002
-1.208443e-001	2.096606e+002
-1.938953e-001	2.034720e+002
-1.613378e-001	1.993439e+002
-2.519900e-001	1.928119e+002
-2.194389e-001	1.886837e+002
-2.044824e-001	1.842121e+002
-1.719306e-001	1.800839e+002
-1.041716e-001	1.766425e+002
-1.244230e-001	1.714841e+002
-1.270691e-001	1.666691e+002
-5.931580e-002	1.632277e+002
-2.675756e-002	1.590996e+002
-2.940291e-002	1.542846e+002
3.835179e-002	1.508432e+002
1.061065e-001	1.474018e+002
1.545362e-002	1.408698e+002
4.801043e-002	1.367416e+002
1.157637e-001	1.333002e+002
1.483148e-001	1.291719e+002
-3.033846e-002	1.209230e+002
9.022019e-002	1.185118e+002
8.757627e-002	1.136968e+002
3.212555e-002	1.078517e+002
2.947452e-002	1.030366e+002
9.723491e-002	9.959528e+001
