    nm         	pN
0.000000e+000	5.528217e+002
1.986859e-002	5.406976e+002
-1.124376e-003	5.263645e+002
-1.651487e-001	5.042992e+002
-2.246699e-003	4.999074e+002
1.606543e-001	4.955155e+002
-4.423263e-002	4.712412e+002
-1.265333e-001	4.535939e+002
9.767640e-002	4.525163e+002
2.605774e-001	4.481244e+002
2.804629e-001	4.360012e+002
4.229336e-001	4.305049e+002
4.428027e-001	4.183808e+002
8.100443e-001	4.250355e+002
4.416789e-001	3.919236e+002
3.185156e-001	3.720672e+002
2.566611e-001	3.555252e+002
5.421636e-001	3.577611e+002
8.480975e-001	3.611015e+002
8.066737e-001	3.456639e+002
7.243720e-001	3.280165e+002
7.033796e-001	3.136834e+002
8.254190e-001	3.070826e+002
9.065969e-001	2.982728e+002
1.049068e+000	2.927765e+002
1.109815e+000	2.828622e+002
1.170545e+000	2.729471e+002
1.088260e+000	2.553006e+002
1.251162e+000	2.509087e+002
1.414062e+000	2.465168e+002
1.576980e+000	2.421258e+002
1.739881e+000	2.377340e+002
1.432825e+000	2.079364e+002
1.554864e+000	2.013356e+002
1.676904e+000	1.947348e+002
1.737634e+000	1.848196e+002
1.920982e+000	1.815331e+002
1.797820e+000	1.616768e+002
2.348955e+000	1.782727e+002
2.368825e+000	1.661486e+002
2.858668e+000	1.794311e+002
2.919415e+000	1.695168e+002
2.939283e+000	1.573927e+002
2.856982e+000	1.397453e+002
3.367273e+000	1.541331e+002
3.468865e+000	1.464269e+002
3.509182e+000	1.354082e+002
3.794685e+000	1.376441e+002
3.651090e+000	1.166832e+002
3.936593e+000	1.189192e+002
4.242543e+000	1.222604e+002
4.221550e+000	1.079273e+002
4.486621e+000	1.090588e+002
4.731262e+000	1.090857e+002
4.730700e+000	9.585711e+001
4.995772e+000	9.698854e+001
5.158673e+000	9.259667e+001
5.096819e+000	7.605463e+001
5.218859e+000	6.945381e+001
5.667840e+000	8.052733e+001
6.055513e+000	8.828652e+001
5.891472e+000	6.622031e+001
5.993082e+000	5.851501e+001
6.196860e+000	5.633300e+001
6.216729e+000	4.420888e+001
6.727004e+000	5.859583e+001
6.869474e+000	5.309950e+001
6.623726e+000	2.661626e+001
7.011399e+000	3.437544e+001
7.174300e+000	2.998357e+001
7.439372e+000	3.111499e+001
7.520550e+000	2.230521e+001
8.030824e+000	3.669217e+001
7.968970e+000	2.015014e+001
7.743637e+000	-5.229485e+000
8.356081e+000	1.468073e+001
8.764185e+000	2.354441e+001
8.702331e+000	7.002375e+000
9.090004e+000	1.476156e+001
8.864671e+000	-1.061806e+001
9.129742e+000	-9.486638e+000
9.537845e+000	-6.229791e-001
9.598593e+000	-1.053724e+001
9.434568e+000	-3.260257e+001
1.027177e+001	-5.421546e-001
1.014862e+001	-2.039762e+001
1.057716e+001	-1.042948e+001
1.065833e+001	-1.923926e+001
1.106644e+001	-1.037559e+001
1.145411e+001	-2.616408e+000
1.145355e+001	-1.584499e+001
1.194339e+001	-2.562531e+000
1.202457e+001	-1.137231e+001
1.210575e+001	-2.018209e+001
1.239125e+001	-1.794619e+001
1.275849e+001	-1.129149e+001
1.261490e+001	-3.225232e+001
1.314560e+001	-1.676089e+001
1.300201e+001	-3.772173e+001
1.322622e+001	-3.879926e+001
1.398170e+001	-1.115677e+001
1.406287e+001	-1.996657e+001
1.432795e+001	-1.883514e+001
1.428651e+001	-3.427357e+001
1.475592e+001	-2.209559e+001
1.520490e+001	-1.102207e+001
1.544954e+001	-1.099514e+001
1.530595e+001	-3.195597e+001
1.530539e+001	-4.518455e+001
1.540699e+001	-5.288986e+001
1.655071e+001	-4.259592e+000
1.650928e+001	-1.969715e+001
1.691739e+001	-1.083349e+001
1.669205e+001	-3.621313e+001
1.673235e+001	-4.723275e+001
1.718134e+001	-3.615925e+001
1.728294e+001	-4.386455e+001
1.777279e+001	-3.058208e+001
1.785397e+001	-3.939185e+001
1.842553e+001	-2.169147e+001
1.826151e+001	-4.375678e+001
1.860832e+001	-3.820655e+001
1.848516e+001	-5.806291e+001
1.866849e+001	-6.135029e+001
1.911747e+001	-5.027678e+001
1.936211e+001	-5.024984e+001
1.948415e+001	-5.685066e+001
1.942228e+001	-7.339358e+001
1.993257e+001	-5.900574e+001
2.052457e+001	-4.020087e+001
2.083052e+001	-3.685960e+001
2.095256e+001	-4.346043e+001
2.109503e+001	-4.895676e+001
2.113533e+001	-5.997641e+001
2.111434e+001	-7.430947e+001
2.131811e+001	-7.649149e+001
2.144015e+001	-8.309232e+001
2.164393e+001	-8.527433e+001
2.213378e+001	-7.199185e+001
2.280751e+001	-4.876818e+001
2.374690e+001	-1.118360e+001
2.333766e+001	-4.650533e+001
2.382750e+001	-3.322287e+001
2.419474e+001	-2.656815e+001
2.431678e+001	-3.316898e+001
2.417319e+001	-5.412981e+001
2.498997e+001	-2.317300e+001
2.521418e+001	-2.425055e+001
2.490711e+001	-5.404899e+001
2.562173e+001	-2.861547e+001
2.594811e+001	-2.416973e+001
2.586581e+001	-4.181711e+001
2.676431e+001	-6.442390e+000
2.672289e+001	-2.187993e+001
2.682450e+001	-2.958523e+001
2.676263e+001	-4.612816e+001
2.721161e+001	-3.505464e+001
2.741539e+001	-3.723666e+001
2.768046e+001	-3.610524e+001
2.774119e+001	-4.602039e+001
2.835364e+001	-2.611015e+001
2.810787e+001	-5.259428e+001
2.892466e+001	-2.163746e+001
2.880149e+001	-4.149381e+001
2.896440e+001	-4.588568e+001
2.969944e+001	-1.934768e+001
2.933108e+001	-5.245956e+001
3.008657e+001	-2.481619e+001
3.000427e+001	-4.246359e+001
3.039194e+001	-3.470441e+001
3.067744e+001	-3.246850e+001
3.065645e+001	-4.680158e+001
3.116672e+001	-3.241463e+001
3.179962e+001	-1.139901e+001
3.202381e+001	-1.247745e+001
3.188022e+001	-3.343828e+001
3.200226e+001	-4.003911e+001
3.214473e+001	-4.553544e+001
3.224634e+001	-5.324075e+001
3.269532e+001	-4.216724e+001
3.291953e+001	-4.324477e+001
3.340937e+001	-2.996231e+001
3.318404e+001	-5.534194e+001
3.381691e+001	-3.432723e+001
3.381635e+001	-4.755582e+001
3.389753e+001	-5.636560e+001
3.428520e+001	-4.860641e+001
3.448898e+001	-5.078842e+001
3.473362e+001	-5.076149e+001
3.520302e+001	-3.858439e+001
3.526377e+001	-4.849864e+001
3.575361e+001	-3.521617e+001
3.552828e+001	-6.059582e+001
3.616115e+001	-3.958109e+001
3.661013e+001	-2.850759e+001
3.650740e+001	-4.725946e+001
3.683378e+001	-4.281371e+001
3.697625e+001	-4.831006e+001
3.683266e+001	-6.927090e+001
3.726119e+001	-5.930274e+001
3.758757e+001	-5.485700e+001
3.764831e+001	-6.477215e+001
3.832206e+001	-4.154759e+001
3.844410e+001	-4.814842e+001
3.889308e+001	-3.707490e+001
3.876992e+001	-5.693125e+001
3.887151e+001	-6.463745e+001
3.893226e+001	-7.455171e+001
3.970816e+001	-4.580474e+001
3.978934e+001	-5.461452e+001
3.976835e+001	-6.894760e+001
3.986996e+001	-7.665291e+001
4.007372e+001	-7.883581e+001
4.013447e+001	-8.875006e+001
4.070603e+001	-7.104968e+001
4.107327e+001	-6.439498e+001
4.133836e+001	-6.326266e+001
4.160344e+001	-6.213123e+001
4.186851e+001	-6.099982e+001
4.152057e+001	-9.300723e+001
4.196955e+001	-8.193371e+001
4.227549e+001	-7.859333e+001
4.258144e+001	-7.525206e+001
4.270348e+001	-8.185289e+001
4.309115e+001	-7.409370e+001
4.398966e+001	-3.871897e+001
4.460210e+001	-1.880873e+001
4.433591e+001	-4.639734e+001
4.462141e+001	-4.416144e+001
4.490693e+001	-4.192465e+001
4.515157e+001	-4.189770e+001
4.568227e+001	-2.640627e+001
4.545694e+001	-5.178592e+001
4.553812e+001	-6.059570e+001
4.602796e+001	-4.731322e+001
4.631347e+001	-4.507732e+001
