    nm         	pN
0.000000e+000	4.040639e+002
-1.295155e-001	3.986501e+002
-1.095156e-001	3.954026e+002
-3.346290e-002	3.929672e+002
-1.629477e-001	3.875539e+002
-8.689306e-002	3.851185e+002
8.262588e-002	3.840374e+002
2.786615e-002	3.797067e+002
-8.294457e-002	3.745639e+002
-4.427067e-002	3.715870e+002
-1.177026e-001	3.669857e+002
-1.350816e-001	3.631967e+002
-1.711346e-001	3.591370e+002
-1.885136e-001	3.553479e+002
-7.507826e-002	3.534542e+002
-9.245917e-002	3.496651e+002
-2.967035e-001	3.431686e+002
-3.327547e-001	3.391090e+002
-2.567020e-001	3.366736e+002
-2.740810e-001	3.328845e+002
-1.419408e-001	3.312617e+002
-1.593218e-001	3.274726e+002
-2.514584e-001	3.226004e+002
-3.248884e-001	3.179992e+002
-1.927808e-001	3.163760e+002
-4.197045e-002	3.150238e+002
-2.088341e-001	3.090689e+002
-2.448872e-001	3.050092e+002
-2.435921e-001	3.014907e+002
-1.301586e-001	2.995969e+002
-7.277804e-002	2.968910e+002
-9.015703e-002	2.931019e+002
-2.383485e-001	2.874175e+002
-1.809679e-001	2.847116e+002
-1.796422e-001	2.811935e+002
-8.491347e-002	2.790287e+002
-2.144002e-001	2.736154e+002
-3.252109e-001	2.684726e+002
-1.931034e-001	2.668494e+002
-2.665353e-001	2.622482e+002
-3.212624e-001	2.579180e+002
-2.639125e-001	2.552116e+002
-2.252079e-001	2.522351e+002
3.332445e-004	2.519656e+002
5.771381e-002	2.492597e+002
2.955990e-003	2.449290e+002
6.033655e-002	2.422231e+002
6.166229e-002	2.387050e+002
1.563910e-001	2.365402e+002
6.428408e-002	2.316684e+002
1.029580e-001	2.286915e+002
2.350981e-001	2.270687e+002
1.803393e-001	2.227381e+002
2.190152e-001	2.197612e+002
1.082025e-001	2.146184e+002
3.477062e-002	2.100171e+002
1.482041e-001	2.081234e+002
3.550722e-001	2.075833e+002
2.442595e-001	2.024405e+002
2.829650e-001	1.994640e+002
2.468813e-001	1.954039e+002
3.790195e-001	1.937811e+002
3.990213e-001	1.905336e+002
3.068837e-001	1.856614e+002
3.829680e-001	1.832265e+002
4.403179e-001	1.805201e+002
3.108312e-001	1.751068e+002
3.868858e-001	1.726714e+002
4.255904e-001	1.696949e+002
5.950787e-001	1.686133e+002
5.590256e-001	1.645536e+002
6.911351e-001	1.629304e+002
7.671878e-001	1.604950e+002
7.124300e-001	1.561644e+002
8.071913e-001	1.540000e+002
7.711382e-001	1.499404e+002
7.537592e-001	1.461513e+002
7.363802e-001	1.423623e+002
8.311377e-001	1.401979e+002
9.071943e-001	1.377626e+002
9.458682e-001	1.347856e+002
8.724362e-001	1.301844e+002
9.298168e-001	1.274785e+002
9.311119e-001	1.239600e+002
8.950588e-001	1.199003e+002
8.403010e-001	1.155697e+002
7.294884e-001	1.104269e+002
8.990073e-001	1.093457e+002
8.442495e-001	1.050150e+002
9.203041e-001	1.025797e+002
1.071116e+000	1.012275e+002
9.790104e-001	9.635567e+001
1.073739e+000	9.419087e+001
1.280606e+000	9.365080e+001
1.244553e+000	8.959116e+001
1.189793e+000	8.526051e+001
1.303229e+000	8.336672e+001
1.416662e+000	8.147294e+001
1.343230e+000	7.687172e+001
1.550097e+000	7.633166e+001
1.457990e+000	7.145987e+001
1.365853e+000	6.658765e+001
1.311126e+000	6.225744e+001
1.443233e+000	6.063422e+001
1.537993e+000	5.846987e+001
1.576669e+000	5.549294e+001
1.503235e+000	5.089172e+001
1.504530e+000	4.737320e+001
1.543236e+000	4.439672e+001
1.619291e+000	4.196135e+001
1.807484e+000	4.115072e+001
2.014351e+000	4.061065e+001
1.978298e+000	3.655101e+001
1.886161e+000	3.167878e+001
1.943540e+000	2.897286e+001
1.982216e+000	2.599592e+001
1.964837e+000	2.220685e+001
1.928784e+000	1.814720e+001
1.911405e+000	1.435813e+001
1.931407e+000	1.111063e+001
