    nm         	pN
0.000000e+000	3.560399e+002
-5.279999e-002	3.517376e+002
-3.958360e-002	3.483918e+002
-9.867425e-003	3.452851e+002
6.935959e-002	3.428957e+002
5.407483e-005	3.383542e+002
-6.925336e-002	3.338128e+002
-1.220534e-001	3.295105e+002
-1.088370e-001	3.261647e+002
-9.562823e-002	3.228188e+002
-8.240801e-002	3.194731e+002
-3.180992e-003	3.170837e+002
1.255607e-001	3.154117e+002
6.738592e-003	3.101528e+002
-1.780903e-001	3.039376e+002
-1.318667e-001	3.010701e+002
-2.836922e-001	2.953330e+002
-2.044633e-001	2.929437e+002
-2.902782e-001	2.881630e+002
-1.945437e-001	2.860128e+002
-1.978309e-001	2.824279e+002
-8.558900e-002	2.805169e+002
-8.888006e-002	2.769319e+002
-7.566942e-002	2.735860e+002
-2.109894e-001	2.680881e+002
-2.802949e-001	2.635467e+002
-1.845605e-001	2.613965e+002
-1.548443e-001	2.582898e+002
-1.416260e-001	2.549440e+002
-1.779281e-001	2.508807e+002
-8.219363e-002	2.487305e+002
1.354084e-002	2.465803e+002
-6.253835e-003	2.427562e+002
3.996978e-002	2.398886e+002
2.017511e-002	2.360646e+002
-1.481569e-001	2.300884e+002
-1.514460e-001	2.265034e+002
-7.221709e-002	2.241141e+002
-1.580253e-001	2.193336e+002
-2.768435e-001	2.140748e+002
-1.315963e-001	2.126419e+002
-1.183790e-001	2.092961e+002
-2.041929e-001	2.045155e+002
-2.074820e-001	2.009306e+002
-1.117476e-001	1.987804e+002
-2.800786e-001	1.928042e+002
-2.668603e-001	1.894584e+002
-3.196689e-001	1.851560e+002
-1.414097e-001	1.842015e+002
1.193600e-001	1.844424e+002
-1.149817e-001	1.775098e+002
-1.017720e-001	1.741639e+002
-7.204817e-002	1.710573e+002
-1.413556e-001	1.665158e+002
1.029152e-001	1.665177e+002
3.360780e-002	1.619762e+002
-5.220612e-002	1.571956e+002
-1.545189e-001	1.521760e+002
-7.528993e-002	1.497866e+002
-9.507886e-002	1.459626e+002
5.016932e-002	1.445298e+002
7.988454e-002	1.414230e+002
9.309518e-002	1.380771e+002
7.288919e-003	1.332967e+002
-1.940484e-001	1.268423e+002
-2.798623e-001	1.220617e+002
-1.346170e-001	1.206288e+002
9.315021e-002	1.203915e+002
-9.162537e-003	1.153719e+002
1.525902e-001	1.141782e+002
9.978832e-002	1.098759e+002
-3.553741e-002	1.043779e+002
1.262153e-001	1.031842e+002
2.219498e-001	1.010340e+002
2.681734e-001	9.816640e+001
4.464260e-001	9.721175e+001
4.926419e-001	9.434406e+001
6.709021e-001	9.338950e+001
7.831344e-001	9.147834e+001
6.643239e-001	8.621964e+001
5.785090e-001	8.143903e+001
8.227817e-001	8.144090e+001
9.680270e-001	8.000803e+001
1.080261e+000	7.809686e+001
1.093487e+000	7.475120e+001
1.073683e+000	7.092699e+001
1.251943e+000	6.997245e+001
1.413688e+000	6.877863e+001
1.509425e+000	6.662842e+001
1.572162e+000	6.400011e+001
1.255286e+000	5.587175e+001
1.367521e+000	5.396058e+001
1.364232e+000	5.037564e+001
1.393955e+000	4.726902e+001
1.440179e+000	4.440145e+001
1.321351e+000	3.914253e+001
1.598635e+000	3.962270e+001
2.090466e+000	4.321135e+001
2.301739e+000	4.273512e+001
2.380960e+000	4.034563e+001
2.361171e+000	3.652165e+001
2.489903e+000	3.484953e+001
2.569140e+000	3.246026e+001
2.928934e+000	3.413589e+001
2.843135e+000	2.935550e+001
2.889358e+000	2.648792e+001
3.133629e+000	2.648978e+001
3.163338e+000	2.338294e+001
3.226059e+000	2.075441e+001
3.288798e+000	1.812610e+001
3.252496e+000	1.406285e+001
2.968634e+000	6.412807e+000
3.394452e+000	9.045056e+000
3.721248e+000	1.024259e+001
3.899493e+000	9.287821e+000
3.599133e+000	1.398731e+000
3.892915e+000	2.117951e+000
3.906126e+000	-1.227934e+000
3.902837e+000	-4.812873e+000
3.883049e+000	-8.636851e+000
3.978784e+000	-1.078707e+001
4.256068e+000	-1.030690e+001
4.467326e+000	-1.078335e+001
4.381511e+000	-1.556396e+001
4.328711e+000	-1.986625e+001
4.391432e+000	-2.249478e+001
4.652216e+000	-2.225366e+001
4.879974e+000	-2.249107e+001
4.893200e+000	-2.583673e+001
4.658849e+000	-3.276942e+001
4.985645e+000	-3.157189e+001
5.246414e+000	-3.133098e+001
5.259625e+000	-3.467687e+001
5.355359e+000	-3.682709e+001
5.550119e+000	-3.754259e+001
6.008937e+000	-3.443225e+001
5.824114e+000	-4.064735e+001
5.540252e+000	-4.829739e+001
5.768025e+000	-4.853458e+001
6.028793e+000	-4.829368e+001
6.174040e+000	-4.972654e+001
6.022215e+000	-5.546355e+001
6.051923e+000	-5.857039e+001
6.164173e+000	-6.048134e+001
6.441442e+000	-6.000139e+001
6.784736e+000	-5.856481e+001
6.748449e+000	-6.262783e+001
7.603363e+000	-5.377863e+001
7.699098e+000	-5.592885e+001
8.306466e+000	-5.066621e+001
8.501226e+000	-5.138171e+001
8.101825e+000	-6.070574e+001
8.313098e+000	-6.118197e+001
8.656394e+000	-5.974539e+001
9.181221e+000	-5.567865e+001
9.309971e+000	-5.735055e+001
9.108632e+000	-6.380493e+001
9.204368e+000	-6.595514e+001
9.135069e+000	-7.049648e+001
8.999743e+000	-7.599444e+001
9.029451e+000	-7.910129e+001
9.158199e+000	-8.077319e+001
9.171408e+000	-8.411909e+001
9.663240e+000	-8.053043e+001
9.775488e+000	-8.244138e+001
9.838211e+000	-8.506991e+001
9.900933e+000	-8.769844e+001
1.007919e+001	-8.865299e+001
1.004289e+001	-9.271624e+001
1.036969e+001	-9.151870e+001
1.028387e+001	-9.629931e+001
1.087473e+001	-9.127594e+001
1.161412e+001	-8.410049e+001
1.134677e+001	-9.151127e+001
1.121144e+001	-9.700923e+001
1.170327e+001	-9.342058e+001
1.150194e+001	-9.987495e+001
1.123459e+001	-1.072857e+002
1.208950e+001	-9.843652e+001
1.233377e+001	-9.843466e+001
1.208292e+001	-1.056064e+002
1.272329e+001	-9.986566e+001
1.311610e+001	-9.771172e+001
1.268370e+001	-1.075138e+002
1.243285e+001	-1.146856e+002
1.292468e+001	-1.110969e+002
1.320197e+001	-1.106168e+002
1.338021e+001	-1.115715e+002
1.370701e+001	-1.103740e+002
1.363771e+001	-1.149153e+002
1.335384e+001	-1.225654e+002
1.325153e+001	-1.275850e+002
1.432101e+001	-1.156271e+002
1.463129e+001	-1.146688e+002
1.477654e+001	-1.161017e+002
1.500431e+001	-1.163389e+002
1.544663e+001	-1.134676e+002
1.577340e+001	-1.122703e+002
1.636428e+001	-1.072467e+002
1.629496e+001	-1.117883e+002
1.680331e+001	-1.079603e+002
1.645342e+001	-1.165670e+002
1.649964e+001	-1.194346e+002
1.684294e+001	-1.179980e+002
1.682315e+001	-1.218220e+002
1.746351e+001	-1.160812e+002
1.788933e+001	-1.134490e+002
1.747344e+001	-1.230121e+002
1.756917e+001	-1.251623e+002
1.816003e+001	-1.201389e+002
1.787618e+001	-1.277888e+002
1.828548e+001	-1.253958e+002
2.014715e+001	-1.019601e+002
2.204183e+001	-7.804614e+001
2.259967e+001	-7.350109e+001
2.320704e+001	-6.823844e+001
2.359984e+001	-6.608451e+001
2.382760e+001	-6.632191e+001
2.552423e+001	-4.527738e+001
2.702282e+001	-2.710228e+001
2.842236e+001	-1.036213e+001
2.855111e+001	-1.203403e+001
2.768960e+001	-2.805333e+001
2.903965e+001	-1.203032e+001
2.959749e+001	-7.485258e+000
2.970974e+001	-9.396207e+000
2.955790e+001	-1.513344e+001
2.980217e+001	-1.513158e+001
3.001345e+001	-1.560782e+001
3.043926e+001	-1.297557e+001
3.079906e+001	-1.129994e+001
3.021812e+001	-2.325414e+001
3.042938e+001	-2.373059e+001
3.138334e+001	-1.344644e+001
3.123151e+001	-1.918346e+001
3.111268e+001	-2.444238e+001
3.150549e+001	-2.228844e+001
3.168375e+001	-2.324298e+001
3.253868e+001	-1.439355e+001
3.255189e+001	-1.773944e+001
3.259811e+001	-2.060702e+001
3.262782e+001	-2.371386e+001
3.305364e+001	-2.108161e+001
3.366099e+001	-1.581920e+001
3.360819e+001	-2.012149e+001
3.375344e+001	-2.155435e+001
3.348609e+001	-2.896513e+001
3.344979e+001	-3.302837e+001
3.404064e+001	-2.800500e+001
3.430143e+001	-2.776387e+001
3.490878e+001	-2.250146e+001
3.535110e+001	-1.963017e+001
3.529830e+001	-2.393246e+001
3.506395e+001	-3.086514e+001
3.572083e+001	-2.488514e+001
3.555249e+001	-3.086142e+001
3.548319e+001	-3.540276e+001
3.642063e+001	-2.535788e+001
3.706100e+001	-1.961715e+001
3.648006e+001	-3.157135e+001
3.636125e+001	-3.683005e+001
3.705113e+001	-3.037195e+001
3.739443e+001	-2.893538e+001
3.724260e+001	-3.467239e+001
3.781696e+001	-2.988806e+001
3.776414e+001	-3.419058e+001
3.797541e+001	-3.466681e+001
3.813716e+001	-3.586063e+001
3.851347e+001	-3.394574e+001
3.887326e+001	-3.227012e+001
3.943112e+001	-2.772484e+001
3.946083e+001	-3.083168e+001
3.902842e+001	-4.063380e+001
3.899214e+001	-4.469683e+001
3.966550e+001	-3.847801e+001
3.949718e+001	-4.445406e+001
3.993950e+001	-4.158277e+001
3.985368e+001	-4.636337e+001
4.047755e+001	-4.086169e+001
4.050728e+001	-4.396831e+001
4.088357e+001	-4.205365e+001
4.066573e+001	-4.874706e+001
4.079448e+001	-5.041897e+001
4.117077e+001	-4.850430e+001
4.143156e+001	-4.826317e+001
