    nm         	pN
0.000000e+000	4.380524e+002
3.853030e-002	4.340408e+002
1.544935e-002	4.288271e+002
-7.657209e-003	4.236130e+002
-1.020297e-002	4.188000e+002
7.789293e-003	4.143877e+002
2.578298e-002	4.099754e+002
2.321588e-002	4.051620e+002
2.067011e-002	4.003489e+002
-2.412258e-003	3.951353e+002
-2.551739e-002	3.899211e+002
-7.526548e-003	3.855088e+002
-5.114695e-002	3.798944e+002
-5.371548e-002	3.750809e+002
-1.518518e-002	3.710693e+002
-1.772952e-002	3.662564e+002
-1.229868e-001	3.594394e+002
-8.445648e-002	3.554278e+002
-1.075389e-001	3.502141e+002
-1.306454e-001	3.449999e+002
-1.537278e-001	3.397863e+002
-1.768329e-001	3.345721e+002
-1.999167e-001	3.293584e+002
-2.024838e-001	3.245450e+002
-1.639308e-001	3.205338e+002
-1.870359e-001	3.153197e+002
-1.895817e-001	3.105067e+002
-1.921260e-001	3.056937e+002
-1.946945e-001	3.008802e+002
-1.972403e-001	2.960672e+002
-1.587100e-001	2.920556e+002
-1.817938e-001	2.868419e+002
-1.843609e-001	2.820285e+002
-2.279813e-001	2.764141e+002
-1.689130e-001	2.728032e+002
-2.125575e-001	2.671883e+002
-2.151019e-001	2.623753e+002
-2.381843e-001	2.571617e+002
-2.201920e-001	2.527493e+002
-1.816631e-001	2.487377e+002
-1.842302e-001	2.439243e+002
-2.689480e-001	2.375081e+002
-2.714717e-001	2.326955e+002
-2.535008e-001	2.282828e+002
-1.738966e-001	2.250725e+002
-9.429094e-002	2.218623e+002
-9.683528e-002	2.170494e+002
-5.830499e-002	2.130378e+002
7.853884e-004	2.094273e+002
3.931640e-002	2.054157e+002
-2.486409e-002	1.994002e+002
-1.095605e-001	1.929844e+002
-1.532265e-001	1.873691e+002
-2.174091e-001	1.813535e+002
-3.021056e-001	1.749377e+002
-3.252093e-001	1.697236e+002
-3.688311e-001	1.641092e+002
-3.508602e-001	1.596964e+002
-3.123313e-001	1.556848e+002
-3.353909e-001	1.504716e+002
-3.995721e-001	1.444560e+002
-3.610418e-001	1.404444e+002
-3.225115e-001	1.364328e+002
-3.456166e-001	1.312187e+002
-3.687232e-001	1.260045e+002
-3.301929e-001	1.219930e+002
-3.121779e-001	1.175811e+002
-2.325715e-001	1.143709e+002
-3.172680e-001	1.079551e+002
-2.787377e-001	1.039435e+002
-2.607682e-001	9.953076e+001
-1.606010e-001	9.672170e+001
-2.247822e-001	9.070616e+001
-2.478873e-001	8.549202e+001
-3.531446e-001	7.867507e+001
-3.556904e-001	7.386206e+001
-3.171601e-001	6.985047e+001
-3.197044e-001	6.503747e+001
-2.811741e-001	6.102587e+001
-2.632046e-001	5.661313e+001
-2.657504e-001	5.180013e+001
-1.655847e-001	4.899108e+001
-1.886898e-001	4.377693e+001
-1.912341e-001	3.896394e+001
7.327852e-002	3.936138e+001
2.145203e-001	3.735373e+001
3.557621e-001	3.534608e+001
3.942924e-001	3.133448e+001
3.506720e-001	2.572008e+001
4.919123e-001	2.371243e+001
6.331541e-001	2.170478e+001
6.306098e-001	1.689178e+001
6.280185e-001	1.207790e+001
9.336072e-001	1.327675e+001
1.115925e+000	1.207050e+001
1.195576e+000	8.861190e+000
1.357333e+000	7.253799e+000
1.580771e+000	6.849844e+000
2.009585e+000	1.045290e+001
2.171387e+000	8.846392e+000
2.394780e+000	8.441550e+000
2.227887e+000	4.220524e-001
2.266417e+000	-3.589538e+000
2.120085e+000	-1.120789e+001
2.261327e+000	-1.321554e+001
2.320418e+000	-1.682599e+001
2.461660e+000	-1.883364e+001
2.397479e+000	-2.484918e+001
2.559235e+000	-2.645657e+001
2.885384e+000	-2.485658e+001
2.964989e+000	-2.806678e+001
3.024080e+000	-3.167723e+001
3.370743e+000	-2.967698e+001
3.594139e+000	-3.008183e+001
3.653227e+000	-3.369228e+001
3.814984e+000	-3.529967e+001
3.771364e+000	-4.091407e+001
3.912604e+000	-4.292172e+001
4.094923e+000	-4.412797e+001
4.236163e+000	-4.613562e+001
4.171984e+000	-5.215116e+001
4.580283e+000	-4.894837e+001
4.454465e+000	-5.616646e+001
4.451920e+000	-6.097946e+001
4.428862e+000	-6.619272e+001
4.693328e+000	-6.579616e+001
5.142703e+000	-6.179196e+001
5.571518e+000	-5.818891e+001
5.774397e+000	-5.899401e+001
5.669141e+000	-6.581096e+001
5.543323e+000	-7.302905e+001
