    nm         	pN
0.000000e+000	6.312014e+002
6.743294e-003	6.277618e+002
-1.956218e-001	6.212925e+002
-3.747573e-001	6.151598e+002
-6.468264e-001	6.076806e+002
-8.259619e-001	6.015479e+002
-1.028331e+000	5.950786e+002
-1.393337e+000	5.862529e+002
-1.549240e+000	5.804568e+002
-1.728371e+000	5.743241e+002
-1.930740e+000	5.678548e+002
-2.156342e+000	5.610489e+002
-2.172833e+000	5.572727e+002
-2.375202e+000	5.508033e+002
-2.577570e+000	5.443340e+002
-2.803169e+000	5.375281e+002
-2.866134e+000	5.330786e+002
-2.952328e+000	5.282925e+002
-3.061759e+000	5.231697e+002
-3.287361e+000	5.163637e+002
-3.303848e+000	5.125876e+002
-3.599158e+000	5.047717e+002
-3.824760e+000	4.979657e+002
-4.166537e+000	4.894766e+002
-4.229494e+000	4.850271e+002
-4.455097e+000	4.782212e+002
-4.587761e+000	4.727618e+002
-4.720426e+000	4.673024e+002
-4.853089e+000	4.618430e+002
-5.032225e+000	4.557103e+002
-5.327531e+000	4.478944e+002
-5.413725e+000	4.431083e+002
-5.592857e+000	4.369757e+002
-5.702288e+000	4.318529e+002
-5.788484e+000	4.270667e+002
-6.060553e+000	4.195875e+002
-6.239689e+000	4.134548e+002
-6.302650e+000	4.090053e+002
-6.435313e+000	4.035459e+002
-6.567976e+000	3.980866e+002
-6.793580e+000	3.912806e+002
-6.949478e+000	3.854846e+002
-7.175082e+000	3.786786e+002
-7.284510e+000	3.735559e+002
-7.533347e+000	3.664133e+002
-7.596310e+000	3.619637e+002
-7.682503e+000	3.571776e+002
-7.768700e+000	3.523915e+002
-8.087240e+000	3.442390e+002
-8.150200e+000	3.397895e+002
-8.306100e+000	3.339935e+002
-8.438763e+000	3.285341e+002
-8.687598e+000	3.213915e+002
-8.889969e+000	3.149222e+002
-9.138804e+000	3.077796e+002
-9.271468e+000	3.023202e+002
-9.357666e+000	2.975341e+002
-9.304451e+000	2.947678e+002
-9.367413e+000	2.903183e+002
-9.546546e+000	2.841856e+002
-9.632740e+000	2.793995e+002
-9.718934e+000	2.746134e+002
-9.758661e+000	2.705005e+002
-9.868091e+000	2.653777e+002
-1.014016e+001	2.578985e+002
-1.017989e+001	2.537856e+002
-1.049843e+001	2.456332e+002
-1.053816e+001	2.415203e+002
-1.071729e+001	2.353876e+002
-1.094289e+001	2.285817e+002
-1.121496e+001	2.211024e+002
-1.127793e+001	2.166529e+002
-1.127118e+001	2.132134e+002
-1.168266e+001	2.037144e+002
-1.193150e+001	1.965718e+002
-1.206416e+001	1.911123e+002
-1.235947e+001	1.832965e+002
-1.244566e+001	1.785104e+002
-1.253186e+001	1.737242e+002
-1.254835e+001	1.699480e+002
-1.254161e+001	1.665084e+002
-1.251163e+001	1.634055e+002
-1.264429e+001	1.579461e+002
-1.254461e+001	1.558531e+002
-1.267728e+001	1.503936e+002
-1.278671e+001	1.452709e+002
-1.308201e+001	1.374550e+002
-1.340055e+001	1.293026e+002
-1.360292e+001	1.228332e+002
-1.357294e+001	1.197303e+002
-1.354296e+001	1.166273e+002
-1.395445e+001	1.071283e+002
-1.406387e+001	1.020055e+002
-1.419654e+001	9.654611e+001
-1.428273e+001	9.176002e+001
-1.425276e+001	8.865703e+001
-1.445512e+001	8.218774e+001
-1.437867e+001	7.975808e+001
-1.455781e+001	7.362538e+001
-1.464400e+001	6.883930e+001
-1.449785e+001	6.741953e+001
-1.476992e+001	5.994028e+001
-1.480965e+001	5.582742e+001
-1.489585e+001	5.104128e+001
-1.493557e+001	4.692846e+001
-1.530058e+001	3.810267e+001
-1.564236e+001	2.961354e+001
-1.577502e+001	2.415417e+001
-1.593092e+001	1.835809e+001
-1.608682e+001	1.256207e+001
-1.619625e+001	7.439312e+000
-1.635214e+001	1.643280e+000
-1.592718e+001	4.263165e+000
-1.582750e+001	2.170122e+000
-1.616927e+001	-6.319003e+000
-1.639487e+001	-1.312497e+001
-1.617902e+001	-1.353480e+001
-1.566112e+001	-9.568422e+000
-1.556144e+001	-1.166146e+001
-1.525264e+001	-1.072474e+001
-1.543178e+001	-1.685744e+001
-1.523916e+001	-1.760393e+001
-1.483742e+001	-1.532066e+001
-1.466804e+001	-1.640381e+001
-1.438248e+001	-1.580375e+001
-1.439897e+001	-1.957995e+001
-1.455487e+001	-2.537599e+001
-1.468754e+001	-3.083540e+001
-1.486667e+001	-3.696810e+001
-1.497610e+001	-4.209085e+001
-1.513200e+001	-4.788688e+001
-1.526466e+001	-5.334630e+001
-1.532762e+001	-5.779578e+001
-1.536735e+001	-6.190864e+001
-1.536061e+001	-6.534823e+001
-1.533063e+001	-6.845117e+001
-1.567240e+001	-7.694029e+001
-1.578183e+001	-8.206304e+001
-1.435778e+001	-6.496783e+001
-1.381664e+001	-6.066474e+001
-1.376343e+001	-6.343105e+001
-1.238585e+001	-4.700911e+001
-1.198411e+001	-4.472584e+001
-1.251177e+001	-5.590807e+001
-1.183122e+001	-4.958520e+001
-1.159213e+001	-4.965842e+001
-1.160862e+001	-5.343462e+001
-1.199687e+001	-6.259702e+001
-1.226894e+001	-7.007626e+001
-1.186721e+001	-6.779299e+001
-1.127960e+001	-6.281668e+001
-1.134256e+001	-6.726616e+001
-1.152169e+001	-7.339885e+001
-1.200288e+001	-8.390780e+001
-1.162438e+001	-8.196119e+001
-1.168734e+001	-8.641067e+001
-1.202912e+001	-9.489980e+001
-1.192944e+001	-9.699284e+001
-1.166711e+001	-9.672945e+001
-1.117245e+001	-9.309969e+001
-1.116570e+001	-9.653923e+001
-1.097308e+001	-9.728571e+001
-1.082693e+001	-9.870548e+001
-1.082018e+001	-1.021451e+002
-1.097608e+001	-1.079411e+002
-1.134109e+001	-1.167669e+002
-1.154346e+001	-1.232362e+002
-1.146702e+001	-1.256659e+002
-1.129763e+001	-1.267490e+002
-1.126765e+001	-1.298519e+002
-1.100533e+001	-1.295885e+002
-1.092888e+001	-1.320182e+002
-1.131713e+001	-1.411806e+002
-1.149626e+001	-1.473133e+002
-1.109453e+001	-1.450300e+002
-1.022810e+001	-1.360140e+002
-9.547561e+000	-1.296912e+002
-8.262911e+000	-1.146157e+002
-8.232938e+000	-1.177187e+002
-7.180637e+000	-1.060096e+002
-4.385747e+000	-6.905285e+001
-2.032310e+000	-3.849214e+001
-2.234675e+000	-4.496144e+001
-1.786478e+000	-4.200495e+001
-2.360601e+000	-5.386045e+001
-2.051804e+000	-5.292373e+001
-1.998594e+000	-5.569005e+001
-1.341284e+000	-4.970384e+001
-2.425130e-001	-3.732150e+001
3.450924e-001	-3.234519e+001
9.559351e-001	-2.703220e+001
1.520311e+000	-2.239249e+001
1.712929e+000	-2.313898e+001
1.859081e+000	-2.455875e+001
1.958761e+000	-2.665180e+001
1.802863e+000	-3.244782e+001
1.902544e+000	-3.454087e+001
1.886054e+000	-3.831707e+001
1.590747e+000	-4.613292e+001
1.225737e+000	-5.495871e+001
1.581001e+000	-5.334872e+001
1.587744e+000	-5.678831e+001
1.548016e+000	-6.090118e+001
2.089155e+000	-5.659814e+001
2.119132e+000	-5.970106e+001
1.382371e+000	-7.391300e+001
1.458815e+000	-7.634271e+001
1.953487e+000	-7.271289e+001
2.192576e+000	-7.278610e+001
2.640773e+000	-6.982961e+001
3.646607e+000	-5.879382e+001
4.303916e+000	-5.280761e+001
4.450067e+000	-5.422732e+001
4.921502e+000	-5.093423e+001
5.509111e+000	-4.595785e+001
6.143187e+000	-4.030826e+001
6.777263e+000	-3.465866e+001
9.130700e+000	-4.097950e+000
1.104268e+001	2.006662e+001
1.081708e+001	1.326071e+001
1.033589e+001	2.751750e+000
1.080733e+001	6.044913e+000
1.148787e+001	1.236778e+001
1.135521e+001	6.908358e+000
1.210546e+001	1.424117e+001
1.187986e+001	7.435200e+000
1.174719e+001	1.975786e+000
1.200951e+001	2.239228e+000
1.210920e+001	1.461900e-001
1.216241e+001	-2.620126e+000
1.182064e+001	-1.110925e+001
1.224560e+001	-8.489372e+000
1.227558e+001	-1.159230e+001
1.191057e+001	-2.041809e+001
1.249817e+001	-1.544177e+001
1.341107e+001	-5.752528e+000
1.288342e+001	-1.693476e+001
1.326191e+001	-1.498815e+001
1.401216e+001	-7.655343e+000
1.380979e+001	-1.412464e+001
1.328214e+001	-2.530688e+001
1.277772e+001	-3.615250e+001
1.350474e+001	-2.915635e+001
1.346501e+001	-3.326917e+001
1.409909e+001	-2.761957e+001
1.405936e+001	-3.173244e+001
1.436816e+001	-3.079572e+001
1.381727e+001	-4.231461e+001
1.449781e+001	-3.599174e+001
1.473690e+001	-3.606496e+001
1.423249e+001	-4.691053e+001
1.479686e+001	-4.227082e+001
1.505918e+001	-4.200742e+001
1.522857e+001	-4.309053e+001
1.446857e+001	-5.763913e+001
1.559057e+001	-4.492018e+001
1.559732e+001	-4.835977e+001
1.578994e+001	-4.910621e+001
1.533199e+001	-5.927855e+001
1.529226e+001	-6.339142e+001
1.576370e+001	-6.009826e+001
1.669983e+001	-5.007236e+001
1.696215e+001	-4.980896e+001
1.650420e+001	-5.998125e+001
1.662712e+001	-6.173768e+001
1.654092e+001	-6.652383e+001
1.629208e+001	-7.366641e+001
1.613618e+001	-7.946243e+001
1.663085e+001	-7.583260e+001
1.645172e+001	-8.196530e+001
1.576143e+001	-9.550397e+001
1.651168e+001	-8.817121e+001
1.635578e+001	-9.396724e+001
1.654840e+001	-9.471374e+001
1.739159e+001	-8.603437e+001
1.742156e+001	-8.913736e+001
1.849710e+001	-7.709162e+001
1.971204e+001	-6.302613e+001
2.085728e+001	-4.997056e+001
2.109636e+001	-5.004377e+001
2.240424e+001	-3.463166e+001
2.327067e+001	-2.561569e+001
2.246420e+001	-4.083757e+001
2.265682e+001	-4.158407e+001
