    nm         	pN
0.000000e+000	3.991291e+002
-1.648752e-001	3.932030e+002
-2.052596e-001	3.890806e+002
-3.523553e-001	3.834121e+002
-3.038175e-001	3.805781e+002
-1.485819e-001	3.792900e+002
6.659439e-003	3.780019e+002
-2.471398e-001	3.707874e+002
-3.764407e-001	3.653768e+002
-4.879641e-001	3.602237e+002
-3.860803e-001	3.581625e+002
-2.130595e-001	3.571321e+002
-3.957122e-001	3.509484e+002
-4.894484e-001	3.460530e+002
-5.120572e-001	3.421882e+002
-4.101657e-001	3.401271e+002
-2.904967e-001	3.383237e+002
-2.953165e-001	3.347166e+002
-3.890527e-001	3.298212e+002
-3.583002e-001	3.267295e+002
-5.409624e-001	3.205457e+002
-4.924304e-001	3.177116e+002
-7.284406e-001	3.107548e+002
-6.976881e-001	3.076631e+002
-7.380744e-001	3.035407e+002
-7.073219e-001	3.004489e+002
-6.054381e-001	2.983878e+002
-6.102598e-001	2.947807e+002
-7.395607e-001	2.893700e+002
-7.621676e-001	2.855052e+002
-9.270408e-001	2.795791e+002
-7.184476e-001	2.790640e+002
-5.632063e-001	2.777760e+002
-4.613244e-001	2.757148e+002
-4.305719e-001	2.726231e+002
-5.243158e-001	2.677276e+002
-5.469131e-001	2.638629e+002
-5.872994e-001	2.597405e+002
-5.209822e-001	2.571641e+002
-5.258020e-001	2.535570e+002
-4.950494e-001	2.504652e+002
-4.465174e-001	2.476311e+002
-4.869019e-001	2.435087e+002
-5.806381e-001	2.386133e+002
-7.277280e-001	2.329449e+002
-8.392494e-001	2.277918e+002
-1.021910e+000	2.216081e+002
-9.911573e-001	2.185163e+002
-7.292142e-001	2.187742e+002
-5.384149e-001	2.180014e+002
-6.499306e-001	2.128484e+002
-3.524210e-001	2.136216e+002
-7.269758e-002	2.141371e+002
-2.909236e-001	2.074381e+002
-2.601710e-001	2.043463e+002
-3.539140e-001	1.994508e+002
-1.275346e-001	1.991935e+002
-6.121741e-002	1.966170e+002
-2.260926e-001	1.906909e+002
-3.198288e-001	1.857956e+002
-2.179459e-001	1.837344e+002
-3.294683e-001	1.785813e+002
-2.453650e-001	1.762626e+002
-1.968329e-001	1.734285e+002
-5.937775e-002	1.718827e+002
7.807744e-002	1.703370e+002
-5.123113e-002	1.649262e+002
-1.093950e-001	1.605462e+002
-6.086492e-002	1.577120e+002
-8.346416e-002	1.538473e+002
1.251232e-001	1.533322e+002
3.159293e-001	1.525594e+002
2.399782e-001	1.479217e+002
9.288254e-002	1.422532e+002
1.769869e-001	1.399345e+002
1.721671e-001	1.363274e+002
2.740567e-001	1.342663e+002
