    nm         	pN
0.000000e+000	4.649247e+002
7.724058e-002	4.616683e+002
9.200071e-002	4.571930e+002
8.590983e-002	4.523108e+002
1.006671e-001	4.478354e+002
9.457624e-002	4.429532e+002
1.301632e-001	4.388842e+002
8.241582e-002	4.331893e+002
5.549813e-002	4.279007e+002
-1.307604e-002	4.217995e+002
6.416453e-002	4.185431e+002
1.644136e-002	4.128487e+002
-3.130457e-002	4.071538e+002
2.510777e-002	4.034911e+002
1.901689e-002	3.986089e+002
3.375141e-002	3.941331e+002
-1.399310e-002	3.884382e+002
4.244200e-002	3.847759e+002
-4.695757e-002	3.782684e+002
-5.304986e-002	3.733862e+002
-7.996898e-002	3.680976e+002
-4.440480e-002	3.640281e+002
-1.129776e-001	3.579269e+002
-3.571563e-002	3.546710e+002
-2.097969e-002	3.501952e+002
-8.955244e-002	3.440939e+002
-1.581252e-001	3.379927e+002
-2.058711e-001	3.322978e+002
-1.702643e-001	3.282292e+002
-7.221820e-002	3.253788e+002
-1.199641e-001	3.196839e+002
-1.047165e-003	3.172407e+002
-2.796628e-002	3.119521e+002
-5.488397e-002	3.066636e+002
-1.651118e-001	2.997496e+002
-1.086753e-001	2.960874e+002
-1.564226e-001	2.903925e+002
-1.208598e-001	2.863230e+002
-1.686058e-001	2.806281e+002
-1.746967e-001	2.757459e+002
-9.743333e-002	2.724900e+002
-8.269738e-002	2.680142e+002
-1.720984e-001	2.615066e+002
-1.573624e-001	2.570308e+002
-1.634078e-001	2.521495e+002
-1.070168e-001	2.484863e+002
-7.145545e-002	2.444168e+002
-5.667256e-002	2.399419e+002
-2.829818e-004	2.362787e+002
-6.375280e-003	2.313965e+002
8.407608e-003	2.269216e+002
2.314213e-002	2.224458e+002
1.704983e-002	2.175636e+002
-5.152150e-002	2.114623e+002
-1.825761e-001	2.041421e+002
-2.094952e-001	1.988535e+002
-1.739325e-001	1.947840e+002
-7.584233e-002	1.919345e+002
-8.193320e-002	1.870523e+002
-1.296791e-001	1.813574e+002
-2.190815e-001	1.748498e+002
-7.933491e-002	1.728129e+002
3.953654e-002	1.703689e+002
1.376267e-001	1.675193e+002
2.982002e-001	1.658888e+002
1.462718e-001	1.581613e+002
9.857136e-002	1.524673e+002
2.174428e-001	1.500232e+002
2.738793e-001	1.463610e+002
2.677870e-001	1.414787e+002
3.033512e-001	1.374093e+002
3.180857e-001	1.329334e+002
3.953491e-001	1.296775e+002
4.309132e-001	1.256080e+002
4.039941e-001	1.203195e+002
4.187756e-001	1.158446e+002
5.376470e-001	1.134005e+002
5.524285e-001	1.089255e+002
5.463376e-001	1.040433e+002
4.361098e-001	9.712939e+001
4.508458e-001	9.265354e+001
4.239267e-001	8.736500e+001
3.553539e-001	8.126377e+001
4.950991e-001	7.922692e+001
5.514887e-001	7.556378e+001
5.037428e-001	6.986890e+001
5.185242e-001	6.539393e+001
6.373957e-001	6.294985e+001
6.730054e-001	5.888125e+001
5.836044e-001	5.237366e+001
4.108492e-001	4.423978e+001
7.380856e-001	4.586097e+001
8.569570e-001	4.341689e+001
1.038357e+000	4.219274e+001
1.094747e+000	3.852960e+001
1.276147e+000	3.730546e+001
1.249228e+000	3.201692e+001
1.451455e+000	3.119913e+001
1.549545e+000	2.834958e+001
1.605936e+000	2.468644e+001
1.662371e+000	2.102419e+001
1.947907e+000	2.183179e+001
1.816853e+000	1.451150e+001
1.831588e+000	1.003566e+001
2.096297e+000	1.043692e+001
1.965241e+000	3.116628e+000
2.146596e+000	1.891590e+000
