    nm         	pN
0.000000e+000	4.408937e+002
4.781558e-002	4.370633e+002
3.684094e-002	4.320858e+002
8.463234e-002	4.282549e+002
7.366053e-002	4.232775e+002
2.348623e-002	4.175352e+002
1.251158e-002	4.125578e+002
6.030298e-002	4.087269e+002
-2.904680e-002	4.022203e+002
-8.431338e-004	3.980072e+002
-3.142970e-002	3.926471e+002
-4.240293e-002	3.876696e+002
5.411231e-003	3.838392e+002
3.361490e-002	3.796261e+002
4.223083e-002	3.750309e+002
5.084533e-002	3.704356e+002
5.945985e-002	3.658403e+002
9.285538e-003	3.600981e+002
3.748920e-002	3.558850e+002
8.530479e-002	3.520546e+002
5.471964e-002	3.466945e+002
8.292331e-002	3.424814e+002
3.274900e-002	3.367391e+002
-1.740254e-002	3.309973e+002
-8.788035e-003	3.264020e+002
3.900479e-002	3.225712e+002
2.803014e-002	3.175937e+002
1.703273e-002	3.126158e+002
6.059500e-003	3.076384e+002
3.426174e-002	3.034253e+002
2.328852e-002	2.984478e+002
-7.296632e-003	2.930877e+002
-1.827128e-002	2.881103e+002
-2.924593e-002	2.831328e+002
-1.042267e-003	2.789197e+002
2.716140e-002	2.747067e+002
3.577733e-002	2.701114e+002
5.214943e-003	2.647518e+002
3.341861e-002	2.605387e+002
2.244396e-002	2.555613e+002
3.105847e-002	2.509660e+002
9.844045e-002	2.475173e+002
8.746580e-002	2.425398e+002
7.649257e-002	2.375624e+002
4.590600e-002	2.322023e+002
9.372159e-002	2.283719e+002
4.354728e-002	2.226296e+002
1.296213e-002	2.172695e+002
8.036688e-002	2.138213e+002
6.939223e-002	2.088438e+002
3.880708e-002	2.034838e+002
4.742159e-002	1.988885e+002
7.562526e-002	1.946754e+002
1.038289e-001	1.904623e+002
7.326653e-002	1.851027e+002
1.014702e-001	1.808896e+002
9.049555e-002	1.759122e+002
9.911005e-002	1.713169e+002
6.852349e-002	1.659568e+002
9.672715e-002	1.617437e+002
8.575535e-002	1.567663e+002
9.436985e-002	1.521710e+002
1.617717e-001	1.487228e+002
1.899754e-001	1.445097e+002
1.593917e-001	1.391496e+002
1.680062e-001	1.345544e+002
1.178547e-001	1.288125e+002
1.068587e-001	1.238347e+002
1.742606e-001	1.203864e+002
2.024642e-001	1.161733e+002
3.482470e-001	1.142542e+002
4.352394e-001	1.111882e+002
3.850651e-001	1.054459e+002
4.132688e-001	1.012328e+002
4.610844e-001	9.740238e+001
4.892881e-001	9.318931e+001
5.370794e-001	8.935842e+001
4.477282e-001	8.285178e+001
4.563427e-001	7.825652e+001
5.433352e-001	7.519044e+001
6.695288e-001	7.288919e+001
7.173216e-001	6.905830e+001
7.259361e-001	6.446304e+001
7.541398e-001	6.024996e+001
9.390980e-001	5.909526e+001
1.065292e+000	5.679401e+001
1.034706e+000	5.143393e+001
1.180488e+000	4.951486e+001
1.247891e+000	4.606661e+001
1.315273e+000	4.261790e+001
1.402265e+000	3.955183e+001
1.450081e+000	3.572139e+001
1.537074e+000	3.265531e+001
1.741621e+000	3.188281e+001
1.809026e+000	2.843455e+001
1.817640e+000	2.383928e+001
1.806665e+000	1.886184e+001
1.854458e+000	1.503095e+001
1.980651e+000	1.272969e+001
2.067643e+000	9.663615e+000
2.076259e+000	5.068353e+000
2.065262e+000	9.046498e-002
2.132666e+000	-3.357792e+000
2.180482e+000	-7.188236e+000
2.149895e+000	-1.254832e+001
2.256477e+000	-1.523220e+001
2.461047e+000	-1.600427e+001
2.626417e+000	-1.754115e+001
2.713411e+000	-2.060722e+001
2.859170e+000	-2.252673e+001
2.946162e+000	-2.559280e+001
3.013567e+000	-2.904106e+001
3.061383e+000	-3.287151e+001
