    nm         	pN
0.000000e+000	4.342905e+002
8.384000e-002	4.311629e+002
-2.778479e-002	4.242217e+002
-1.038689e-001	4.179739e+002
-5.556674e-002	4.141530e+002
-9.611149e-002	4.085986e+002
-1.011198e-001	4.037375e+002
-1.238977e-001	3.985298e+002
-2.177514e-001	3.919353e+002
-2.227569e-001	3.870743e+002
-2.455334e-001	3.818666e+002
-2.327720e-001	3.773522e+002
-2.022367e-001	3.731846e+002
-1.539346e-001	3.693637e+002
-1.944836e-001	3.638092e+002
-2.172573e-001	3.586015e+002
-1.867262e-001	3.544339e+002
-1.206545e-001	3.509596e+002
-1.967385e-001	3.447118e+002
-2.017454e-001	3.398508e+002
-1.712115e-001	3.356832e+002
-2.117577e-001	3.301288e+002
-2.878446e-001	3.238809e+002
-2.928514e-001	3.190199e+002
-3.333962e-001	3.134655e+002
-3.917134e-001	3.075644e+002
-4.322582e-001	3.020100e+002
-4.550347e-001	2.968023e+002
-3.178814e-001	2.947149e+002
-2.873490e-001	2.905472e+002
-2.745862e-001	2.860329e+002
-2.973641e-001	2.808251e+002
-2.490620e-001	2.770042e+002
-2.540689e-001	2.721432e+002
-2.235364e-001	2.679755e+002
-1.396936e-001	2.648480e+002
-1.980094e-001	2.589469e+002
-1.674784e-001	2.547792e+002
-2.613321e-001	2.481848e+002
-2.130285e-001	2.443638e+002
-2.535747e-001	2.388094e+002
-2.052726e-001	2.349885e+002
-1.925084e-001	2.304742e+002
-2.685967e-001	2.242263e+002
-3.802194e-001	2.172851e+002
-3.319165e-001	2.134642e+002
-3.724620e-001	2.079098e+002
-3.952406e-001	2.027020e+002
-3.647068e-001	1.985344e+002
-3.874833e-001	1.933267e+002
-3.214129e-001	1.898525e+002
-3.264184e-001	1.849914e+002
-3.491949e-001	1.797837e+002
-2.831231e-001	1.763095e+002
-2.703589e-001	1.717951e+002
-3.286747e-001	1.658940e+002
-2.981408e-001	1.617264e+002
-2.143008e-001	1.585989e+002
-2.193077e-001	1.537378e+002
-2.776221e-001	1.478367e+002
-3.003972e-001	1.426290e+002
-3.231737e-001	1.374213e+002
-3.992606e-001	1.311735e+002
-3.154192e-001	1.280459e+002
-3.026564e-001	1.235316e+002
-3.254315e-001	1.183239e+002
-3.659791e-001	1.127695e+002
-4.065224e-001	1.072151e+002
-4.115307e-001	1.023540e+002
-4.165347e-001	9.749307e+001
-4.393098e-001	9.228537e+001
-4.087801e-001	8.811767e+001
-4.137899e-001	8.325660e+001
-3.654821e-001	7.943576e+001
-3.527192e-001	7.492144e+001
-2.688778e-001	7.179388e+001
-3.805040e-001	6.485266e+001
-4.032791e-001	5.964495e+001
-4.438281e-001	5.409050e+001
-3.244474e-001	5.165631e+001
-1.695231e-001	4.991562e+001
-1.212210e-001	4.609468e+001
-9.069136e-002	4.192699e+001
-6.015605e-002	3.775941e+001
-1.362430e-001	3.151157e+001
-1.234802e-001	2.699724e+001
-5.740555e-002	2.352304e+001
-6.241525e-002	1.866197e+001
-2.451187e-001	1.033399e+001
-2.323545e-001	5.819665e+000
-2.195917e-001	1.305337e+000
-1.890564e-001	-2.862236e+000
1.401597e-003	-3.909654e+000
1.385534e-001	-5.997093e+000
2.046223e-001	-9.471400e+000
2.529245e-001	-1.329235e+001
2.656872e-001	-1.780667e+001
2.429122e-001	-2.301438e+001
2.912129e-001	-2.683533e+001
