    nm         	pN
0.000000e+000	3.917172e+002
2.140792e-002	3.873715e+002
8.605234e-003	3.823584e+002
-2.130276e-002	3.770115e+002
-8.542847e-002	3.709970e+002
4.407780e-003	3.679864e+002
-8.394907e-003	3.629733e+002
-3.830574e-002	3.576264e+002
2.117490e-004	3.536146e+002
9.004515e-002	3.506039e+002
4.303044e-002	3.449233e+002
-3.820058e-002	3.385751e+002
3.154896e-004	3.345632e+002
4.619529e-003	3.298838e+002
8.922146e-003	3.252044e+002
-3.809400e-002	3.195238e+002
-3.379138e-002	3.148444e+002
-2.948876e-002	3.101650e+002
-5.939817e-002	3.048181e+002
-3.798883e-002	3.004725e+002
5.184600e-002	2.974619e+002
4.829855e-003	2.917812e+002
-4.218629e-002	2.861006e+002
-7.209712e-002	2.807536e+002
-1.020065e-001	2.754068e+002
-1.148092e-001	2.703936e+002
-1.105080e-001	2.657142e+002
-1.404160e-001	2.603673e+002
-1.019014e-001	2.563554e+002
-8.049061e-002	2.520098e+002
-7.618799e-002	2.473304e+002
-5.477865e-002	2.429848e+002
-1.626258e-002	2.389729e+002
-2.906526e-002	2.339598e+002
-7.608354e-002	2.282791e+002
-7.178021e-002	2.235997e+002
-6.747689e-002	2.189203e+002
2.235866e-002	2.159097e+002
-4.176421e-002	2.098953e+002
4.807204e-002	2.068847e+002
-3.315826e-002	2.005365e+002
-6.306768e-002	1.951897e+002
-1.271913e-001	1.891752e+002
-1.399939e-001	1.841621e+002
-2.041175e-001	1.781477e+002
-2.511337e-001	1.724670e+002
-2.810445e-001	1.671201e+002
-1.741022e-001	1.644433e+002
-1.355855e-001	1.604314e+002
-1.312836e-001	1.557520e+002
-9.276748e-002	1.517401e+002
-7.135813e-002	1.473945e+002
-8.416225e-002	1.423813e+002
-7.985820e-002	1.377020e+002
9.976623e-003	1.346913e+002
-1.993279e-002	1.293445e+002
1.858328e-002	1.253326e+002
-1.132756e-002	1.199857e+002
-9.255573e-002	1.136375e+002
-7.114781e-002	1.092919e+002
-1.352693e-001	1.032775e+002
-1.651801e-001	9.793055e+001
-1.266640e-001	9.391868e+001
-1.972104e-002	9.124185e+001
-1.541843e-002	8.656244e+001
-7.954129e-002	8.054804e+001
-1.094521e-001	7.520112e+001
-8.804279e-002	7.085550e+001
-3.241999e-002	6.717736e+001
5.741626e-002	6.416677e+001
2.750685e-002	5.881988e+001
1.515551e-001	5.647679e+001
3.269222e-001	5.513494e+001
4.680772e-001	5.312561e+001
4.894865e-001	4.877999e+001
5.280040e-001	4.476813e+001
5.151999e-001	3.975497e+001
3.826501e-001	3.240551e+001
3.185273e-001	2.639112e+001
3.057246e-001	2.137798e+001
3.955594e-001	1.836736e+001
4.511822e-001	1.468925e+001
5.410185e-001	1.167865e+001
5.966412e-001	8.000539e+000
5.838357e-001	2.987349e+000
5.710331e-001	-2.025775e+000
6.437625e-001	-5.370129e+000
5.967464e-001	-1.105078e+001
5.155168e-001	-1.739893e+001
5.540315e-001	-2.141085e+001
6.780798e-001	-2.375394e+001
9.047670e-001	-2.409449e+001
8.577523e-001	-2.977514e+001
9.475885e-001	-3.278573e+001
9.861045e-001	-3.679760e+001
1.024621e+000	-4.080947e+001
1.063134e+000	-4.482139e+001
1.033225e+000	-5.016828e+001
1.157274e+000	-5.251136e+001
1.195790e+000	-5.652323e+001
1.131667e+000	-6.253763e+001
1.170182e+000	-6.654955e+001
1.140273e+000	-7.189644e+001
1.230109e+000	-7.490704e+001
1.371264e+000	-7.691636e+001
1.426887e+000	-8.059448e+001
1.482509e+000	-8.427259e+001
1.606559e+000	-8.661567e+001
1.474007e+000	-9.396516e+001
1.615162e+000	-9.597449e+001
1.585255e+000	-1.013214e+002
1.521132e+000	-1.073358e+002
1.491220e+000	-1.126827e+002
1.512629e+000	-1.170283e+002
1.670892e+000	-1.187039e+002
1.812045e+000	-1.207132e+002
1.953202e+000	-1.227226e+002
2.077249e+000	-1.250657e+002
2.184194e+000	-1.277425e+002
2.171390e+000	-1.327556e+002
2.055945e+000	-1.397713e+002
2.111568e+000	-1.434495e+002
2.167191e+000	-1.471276e+002
2.393881e+000	-1.474681e+002
2.569246e+000	-1.488100e+002
2.573550e+000	-1.534893e+002
2.577851e+000	-1.581688e+002
2.838752e+000	-1.578418e+002
3.065439e+000	-1.581824e+002
3.394770e+000	-1.565203e+002
3.706989e+000	-1.551921e+002
3.950782e+000	-1.551989e+002
4.382747e+000	-1.515344e+002
4.729180e+000	-1.495386e+002
4.733484e+000	-1.542180e+002
4.908852e+000	-1.555598e+002
5.819800e+000	-1.425502e+002
6.662321e+000	-1.308754e+002
8.445702e+000	-1.008442e+002
1.024619e+001	-7.047915e+001
1.139663e+001	-5.279684e+001
1.184570e+001	-4.879857e+001
1.243162e+001	-4.213020e+001
1.265831e+001	-4.247081e+001
1.322713e+001	-3.613619e+001
1.336828e+001	-3.814552e+001
1.344101e+001	-4.148988e+001
1.353085e+001	-4.450054e+001
1.389439e+001	-4.217098e+001
1.461716e+001	-3.283262e+001
1.515177e+001	-2.716557e+001
1.541267e+001	-2.683861e+001
1.555382e+001	-2.884794e+001
1.545549e+001	-3.552986e+001
1.535715e+001	-4.221177e+001
1.594308e+001	-3.554345e+001
1.610134e+001	-3.721903e+001
1.613986e+001	-4.123089e+001
1.646918e+001	-3.956891e+001
1.679851e+001	-3.790693e+001
1.726469e+001	-3.357490e+001
1.709792e+001	-4.159184e+001
1.699959e+001	-4.827381e+001
1.744866e+001	-4.427553e+001
1.760692e+001	-4.595111e+001
1.829548e+001	-3.728020e+001
1.838532e+001	-4.029080e+001
1.878307e+001	-3.729379e+001
1.883870e+001	-4.097191e+001
1.920223e+001	-3.864241e+001
1.948024e+001	-3.798170e+001
1.977536e+001	-3.698723e+001
1.998494e+001	-3.766154e+001
2.053665e+001	-3.166073e+001
2.002775e+001	-4.635283e+001
2.040840e+001	-4.368959e+001
2.101143e+001	-3.668746e+001
2.089599e+001	-4.370318e+001
2.095161e+001	-4.738129e+001
2.122962e+001	-4.672058e+001
2.121682e+001	-5.173371e+001
2.180274e+001	-4.506540e+001
2.221760e+001	-4.173458e+001
2.241007e+001	-4.274270e+001
2.191829e+001	-5.710099e+001
2.217919e+001	-5.677403e+001
2.271379e+001	-5.110698e+001
2.227333e+001	-6.446400e+001
2.272240e+001	-6.046574e+001
2.323990e+001	-5.513244e+001
2.353501e+001	-5.413797e+001
2.336825e+001	-6.215491e+001
2.328702e+001	-6.850312e+001
2.375320e+001	-6.417103e+001
2.447598e+001	-5.483267e+001
2.453160e+001	-5.851079e+001
2.433062e+001	-6.719528e+001
2.467706e+001	-6.519949e+001
2.497217e+001	-6.420502e+001
2.509622e+001	-6.654816e+001
2.549397e+001	-6.355110e+001
2.546406e+001	-6.889805e+001
2.548547e+001	-7.324367e+001
2.602007e+001	-6.757662e+001
2.592174e+001	-7.425853e+001
2.654187e+001	-6.692270e+001
2.683699e+001	-6.592823e+001
2.726896e+001	-6.226366e+001
2.746143e+001	-6.327172e+001
2.770522e+001	-6.327852e+001
2.788059e+001	-6.462034e+001
2.802174e+001	-6.662973e+001
2.826554e+001	-6.663653e+001
2.813299e+001	-7.398595e+001
2.823993e+001	-7.666279e+001
2.791921e+001	-8.768353e+001
2.859067e+001	-7.934643e+001
2.979243e+001	-6.066286e+001
3.046388e+001	-5.232576e+001
3.046819e+001	-5.700514e+001
3.112254e+001	-4.900180e+001
3.122948e+001	-5.167864e+001
3.154170e+001	-5.035041e+001
