    nm         	pN
0.000000e+000	5.489853e+002
1.086686e-001	5.463421e+002
8.261441e-002	5.410705e+002
-5.577939e-002	5.336070e+002
-1.043021e-001	5.278969e+002
-1.528247e-001	5.221869e+002
-1.339846e-001	5.177911e+002
-1.151445e-001	5.133954e+002
-6.427510e-003	5.107532e+002
-7.741868e-002	5.046047e+002
-5.858139e-002	5.002089e+002
-3.974125e-002	4.958132e+002
-1.107324e-001	4.896648e+002
-1.367838e-001	4.843931e+002
-2.302406e-001	4.778064e+002
-2.338234e-001	4.729732e+002
-2.599231e-001	4.677006e+002
-2.410830e-001	4.633048e+002
-2.446686e-001	4.584715e+002
-2.033600e-001	4.545141e+002
-1.395815e-001	4.509952e+002
-7.585130e-002	4.474752e+002
-1.468410e-001	4.413268e+002
-1.504253e-001	4.364936e+002
-8.664818e-002	4.329745e+002
-2.291658e-002	4.294546e+002
-1.163293e-001	4.228688e+002
-3.012920e-002	4.197872e+002
-2.134173e-001	4.114478e+002
-1.721087e-001	4.074905e+002
-8.586307e-002	4.044098e+002
-1.343843e-001	3.986998e+002
-1.604826e-001	3.934273e+002
-7.423698e-002	3.903466e+002
-2.126322e-001	3.828831e+002
-1.713236e-001	3.789257e+002
-2.198463e-001	3.732157e+002
-2.234291e-001	3.683824e+002
-2.495274e-001	3.631099e+002
-1.408132e-001	3.604676e+002
-7.708165e-002	3.569477e+002
-1.330595e-002	3.534287e+002
-3.935728e-002	3.481571e+002
-8.787853e-002	3.424470e+002
-1.813368e-001	3.358603e+002
-1.400296e-001	3.319029e+002
-7.625244e-002	3.283838e+002
3.241615e-002	3.257407e+002
-3.857360e-002	3.195923e+002
-1.973489e-002	3.151965e+002
2.157374e-002	3.112391e+002
-4.479013e-003	3.059675e+002
-8.105951e-003	3.011334e+002
1.006067e-001	2.984911e+002
1.419154e-001	2.945337e+002
4.845570e-002	2.879469e+002
2.235743e-002	2.826744e+002
1.759644e-001	2.809080e+002
3.295700e-001	2.791415e+002
3.708786e-001	2.751842e+002
3.448259e-001	2.699125e+002
3.187276e-001	2.646400e+002
2.702064e-001	2.589300e+002
2.216865e-001	2.532200e+002
3.303551e-001	2.505768e+002
3.492379e-001	2.461819e+002
3.680781e-001	2.417861e+002
4.767466e-001	2.391430e+002
2.934600e-001	2.308036e+002
4.021741e-001	2.281613e+002
4.659056e-001	2.246414e+002
3.724915e-001	2.180555e+002
3.463947e-001	2.127830e+002
3.428090e-001	2.079497e+002
3.391806e-001	2.031156e+002
3.804893e-001	1.991582e+002
4.667349e-001	1.960775e+002
4.406366e-001	1.908050e+002
4.145838e-001	1.855334e+002
4.334240e-001	1.811376e+002
