    nm         	pN
0.000000e+000	5.275113e+002
-1.160486e-003	5.228021e+002
-7.275072e-002	5.154015e+002
-5.630232e-002	5.113652e+002
-5.746136e-002	5.066561e+002
-1.114442e-001	4.999284e+002
-5.977942e-002	4.972379e+002
9.481128e-003	4.952198e+002
-9.285344e-003	4.898378e+002
-8.086541e-002	4.824376e+002
-1.876720e-001	4.736913e+002
-2.064384e-001	4.683093e+002
-1.195588e-001	4.669645e+002
-6.790501e-002	4.642735e+002
-1.570925e-001	4.562005e+002
-7.022380e-002	4.548553e+002
3.425380e-002	4.541829e+002
6.830965e-002	4.508195e+002
6.713899e-002	4.461100e+002
-9.246882e-002	4.353459e+002
-2.168836e-001	4.259267e+002
-1.652181e-001	4.232362e+002
-2.015927e-001	4.171813e+002
-2.379681e-001	4.111264e+002
-6.305929e-002	4.131456e+002
-8.182648e-002	4.077636e+002
-1.182019e-001	4.017087e+002
-2.250091e-001	3.929623e+002
-2.613721e-001	3.869079e+002
-2.801386e-001	3.815259e+002
-2.637026e-001	3.774892e+002
-3.352819e-001	3.700890e+002
-3.892640e-001	3.633613e+002
-3.200034e-001	3.613432e+002
-2.859469e-001	3.579798e+002
-3.751344e-001	3.499068e+002
-3.586969e-001	3.458701e+002
-3.950715e-001	3.398153e+002
-4.666508e-001	3.324151e+002
-6.438777e-001	3.209777e+002
-6.802531e-001	3.149228e+002
-5.933844e-001	3.135776e+002
-5.417196e-001	3.108871e+002
-5.780950e-001	3.048322e+002
-3.855780e-001	3.075242e+002
-2.458964e-001	3.081972e+002
-2.998684e-001	3.014699e+002
-4.594878e-001	2.907053e+002
-5.839025e-001	2.812861e+002
-6.378737e-001	2.745588e+002
-6.566402e-001	2.691769e+002
-5.169477e-001	2.698503e+002
-3.068349e-001	2.732147e+002
-1.671417e-001	2.738881e+002
-9.788114e-002	2.718700e+002
-2.398924e-001	2.617783e+002
-2.586596e-001	2.563963e+002
-2.950342e-001	2.503415e+002
-3.666136e-001	2.429413e+002
-3.325686e-001	2.395775e+002
-2.985121e-001	2.362141e+002
-2.820630e-001	2.321778e+002
-2.832220e-001	2.274687e+002
-2.667852e-001	2.234320e+002
-2.503368e-001	2.193957e+002
-2.338869e-001	2.153595e+002
-2.526549e-001	2.099775e+002
-2.714221e-001	2.045955e+002
-2.549729e-001	2.005592e+002
-1.504960e-001	1.998869e+002
-4.601917e-002	1.992145e+002
-8.239454e-002	1.931597e+002
-1.539848e-001	1.857591e+002
-1.903485e-001	1.797046e+002
-2.267239e-001	1.736498e+002
-2.807067e-001	1.669220e+002
-2.994739e-001	1.615400e+002
-3.006329e-001	1.568309e+002
-3.194001e-001	1.514489e+002
-2.325307e-001	1.501037e+002
-3.569345e-001	1.406849e+002
-3.228772e-001	1.373215e+002
-2.184003e-001	1.366492e+002
-2.371683e-001	1.312672e+002
-2.031226e-001	1.279033e+002
-2.923101e-001	1.198303e+002
-2.934691e-001	1.151212e+002
-2.418160e-001	1.124302e+002
-2.077594e-001	1.090668e+002
-1.384982e-001	1.070487e+002
-2.276857e-001	9.897572e+001
-4.049125e-001	8.753833e+001
-4.060716e-001	8.282921e+001
-3.544192e-001	8.013824e+001
-3.027545e-001	7.744773e+001
-2.334932e-001	7.542963e+001
-2.170441e-001	7.139338e+001
-2.358113e-001	6.601138e+001
-3.250097e-001	5.793791e+001
-3.085613e-001	5.390165e+001
-4.153562e-001	4.515574e+001
-5.573675e-001	3.506411e+001
-6.817713e-001	2.564533e+001
-7.181467e-001	1.959046e+001
-6.312773e-001	1.824524e+001
-4.739766e-001	1.959150e+001
-3.518908e-001	1.959202e+001
-3.354540e-001	1.555532e+001
-4.070341e-001	8.155154e+000
-5.314365e-001	-1.263603e+000
-6.558519e-001	-1.068282e+001
-5.161587e-001	-1.000944e+001
-3.764655e-001	-9.336049e+000
-3.600171e-001	-1.337230e+001
-1.851091e-001	-1.135318e+001
-1.334559e-001	-1.404413e+001
-1.522224e-001	-1.942614e+001
-3.646649e-001	-3.220926e+001
-3.482165e-001	-3.624552e+001
-2.965518e-001	-3.893603e+001
-2.977108e-001	-4.364516e+001
-3.693025e-001	-5.104576e+001
-3.176494e-001	-5.373673e+001
-1.251324e-001	-5.104473e+001
-1.262914e-001	-5.575386e+001
-7.463832e-002	-5.844481e+001
8.266233e-002	-5.709856e+001
2.223541e-001	-5.642517e+001
2.388039e-001	-6.046143e+001
9.679266e-002	-7.055307e+001
1.308369e-001	-7.391691e+001
1.296779e-001	-7.862603e+001
1.637352e-001	-8.198942e+001
1.801835e-001	-8.602567e+001
1.438082e-001	-9.208054e+001
5.461051e-002	-1.001540e+002
6.277142e-004	-1.068818e+002
-1.814021e-002	-1.122637e+002
1.743768e-001	-1.095718e+002
3.316774e-001	-1.082255e+002
2.424783e-001	-1.162990e+002
1.532908e-001	-1.243720e+002
1.697392e-001	-1.284083e+002
8.054150e-002	-1.364817e+002
2.906543e-001	-1.331173e+002
3.247101e-001	-1.364807e+002
2.003077e-001	-1.458995e+002
2.519594e-001	-1.485904e+002
4.444778e-001	-1.458984e+002
6.545906e-001	-1.425340e+002
9.879584e-001	-1.344595e+002
1.250895e+000	-1.290765e+002
1.249736e+000	-1.337856e+002
1.230969e+000	-1.391676e+002
1.546718e+000	-1.317664e+002
1.739234e+000	-1.290744e+002
1.878927e+000	-1.284010e+002
1.789728e+000	-1.364745e+002
1.753354e+000	-1.425293e+002
1.488098e+000	-1.573306e+002
1.786251e+000	-1.506019e+002
2.172430e+000	-1.405092e+002
2.276909e+000	-1.411815e+002
2.363777e+000	-1.425268e+002
2.573901e+000	-1.391619e+002
2.643163e+000	-1.411800e+002
2.712424e+000	-1.431981e+002
2.764087e+000	-1.458886e+002
2.674889e+000	-1.539621e+002
2.814581e+000	-1.532887e+002
2.936667e+000	-1.532882e+002
2.865087e+000	-1.606883e+002
3.004768e+000	-1.600154e+002
3.795909e+000	-1.344476e+002
4.199697e+000	-1.236821e+002
4.198538e+000	-1.283912e+002
4.232583e+000	-1.317550e+002
4.372276e+000	-1.310816e+002
4.441537e+000	-1.330997e+002
4.387566e+000	-1.398270e+002
4.298367e+000	-1.479005e+002
4.402843e+000	-1.485728e+002
4.472116e+000	-1.505905e+002
4.558985e+000	-1.519357e+002
4.716286e+000	-1.505894e+002
4.609479e+000	-1.593358e+002
4.467468e+000	-1.694274e+002
4.571945e+000	-1.700998e+002
4.482757e+000	-1.781728e+002
4.481598e+000	-1.828819e+002
4.498047e+000	-1.869182e+002
4.760983e+000	-1.815352e+002
5.182369e+000	-1.700972e+002
5.603765e+000	-1.586588e+002
6.007553e+000	-1.478932e+002
6.886722e+000	-1.189615e+002
7.730674e+000	-9.137556e+001
8.345735e+000	-7.253646e+001
9.119255e+000	-4.764198e+001
9.593476e+000	-3.418495e+001
9.645127e+000	-3.687592e+001
9.503118e+000	-4.696756e+001
9.325890e+000	-5.840494e+001
9.518407e+000	-5.571294e+001
9.605277e+000	-5.705816e+001
9.674538e+000	-5.907626e+001
9.690986e+000	-6.311252e+001
9.619407e+000	-7.051267e+001
9.741491e+000	-7.051216e+001
9.476225e+000	-8.531389e+001
9.668740e+000	-8.262190e+001
1.003731e+001	-7.320208e+001
1.005376e+001	-7.723834e+001
9.964564e+000	-8.531182e+001
1.006905e+001	-8.598373e+001
1.036719e+001	-7.925539e+001
1.054210e+001	-7.723627e+001
1.061136e+001	-7.925436e+001
1.043414e+001	-9.069175e+001
1.060904e+001	-8.867261e+001
