    nm         	pN
0.000000e+000	5.553160e+002
-2.581598e-002	5.487487e+002
-1.501389e-001	5.378070e+002
-1.595418e-001	5.319685e+002
-1.361087e-001	5.275883e+002
-6.341782e-002	5.253954e+002
-2.356796e-002	5.217441e+002
-4.938769e-002	5.151767e+002
-7.520368e-002	5.086094e+002
-1.893579e-002	5.056872e+002
1.358415e-001	5.071396e+002
1.100255e-001	5.005723e+002
1.498754e-001	4.969211e+002
1.404724e-001	4.910826e+002
-1.668526e-002	4.786828e+002
2.317086e-002	4.750318e+002
1.122748e-001	4.735678e+002
7.003578e-002	4.662712e+002
2.083938e-001	4.669944e+002
3.960059e-001	4.699049e+002
4.194383e-001	4.655246e+002
2.622800e-001	4.531248e+002
2.692995e-001	4.480156e+002
2.270605e-001	4.407190e+002
1.684097e-001	4.326936e+002
1.425937e-001	4.261263e+002
3.468385e-002	4.159134e+002
7.453872e-002	4.122624e+002
1.636433e-001	4.107984e+002
2.527479e-001	4.093344e+002
2.269269e-001	4.027669e+002
2.832010e-001	3.998450e+002
3.887230e-001	3.991101e+002
3.793200e-001	3.932717e+002
4.520065e-001	3.910786e+002
4.754446e-001	3.866986e+002
4.496236e-001	3.801310e+002
4.566431e-001	3.750219e+002
5.293302e-001	3.728289e+002
4.706738e-001	3.648032e+002
4.120224e-001	3.567777e+002
3.041176e-001	3.465651e+002
5.573955e-001	3.523916e+002
7.121709e-001	3.538440e+002
6.042661e-001	3.436313e+002
5.456141e-001	3.356058e+002
5.033763e-001	3.283093e+002
5.432317e-001	3.246583e+002
4.845747e-001	3.166326e+002
4.259239e-001	3.086072e+002
5.806994e-001	3.100595e+002
6.041325e-001	3.056792e+002
5.783171e-001	2.991119e+002
7.823410e-001	3.027512e+002
8.386151e-001	2.998294e+002
6.978735e-001	2.881585e+002
7.869781e-001	2.866945e+002
9.745846e-001	2.896048e+002
8.502623e-001	2.786631e+002
7.587743e-001	2.691794e+002
8.642969e-001	2.684445e+002
7.728100e-001	2.589610e+002
8.290779e-001	2.560388e+002
8.689290e-001	2.523876e+002
7.774416e-001	2.429040e+002
7.516262e-001	2.363367e+002
9.228146e-001	2.385179e+002
1.044755e+000	2.385121e+002
1.133864e+000	2.370483e+002
1.091625e+000	2.297517e+002
1.098645e+000	2.246426e+002
1.302669e+000	2.282819e+002
1.342525e+000	2.246309e+002
1.415212e+000	2.224379e+002
1.356555e+000	2.144122e+002
1.396411e+000	2.107612e+002
1.387008e+000	2.049228e+002
1.459694e+000	2.027297e+002
1.614470e+000	2.041821e+002
1.457311e+000	1.917822e+002
1.218064e+000	1.757369e+002
1.225084e+000	1.706277e+002
1.199263e+000	1.640602e+002
1.173448e+000	1.574929e+002
1.229716e+000	1.545708e+002
1.203901e+000	1.480035e+002
1.440760e+000	1.531010e+002
1.644790e+000	1.567406e+002
1.717476e+000	1.545475e+002
1.708078e+000	1.487093e+002
1.682258e+000	1.421418e+002
1.640024e+000	1.348454e+002
1.564950e+000	1.260907e+002
1.719725e+000	1.275430e+002
1.677492e+000	1.202466e+002
1.783014e+000	1.195117e+002
1.921372e+000	1.202350e+002
2.059730e+000	1.209582e+002
2.099580e+000	1.173070e+002
2.024511e+000	1.085525e+002
1.998691e+000	1.019850e+002
2.104212e+000	1.012501e+002
2.061979e+000	9.395370e+001
1.921239e+000	8.228289e+001
2.026761e+000	8.154798e+001
2.115865e+000	8.008400e+001
2.287059e+000	8.226540e+001
2.441834e+000	8.371773e+001
2.251840e+000	6.985967e+001
2.111099e+000	5.818885e+001
2.233039e+000	5.818302e+001
2.437068e+000	6.182257e+001
2.378412e+000	5.379691e+001
2.286925e+000	4.431332e+001
2.277522e+000	3.847489e+001
2.415880e+000	3.919813e+001
2.619909e+000	4.283768e+001
2.676178e+000	3.991555e+001
2.633944e+000	3.261918e+001
2.755884e+000	3.261335e+001
2.861406e+000	3.187845e+001
2.786337e+000	2.312393e+001
2.826187e+000	1.947272e+001
2.882456e+000	1.655059e+001
2.938724e+000	1.362846e+001
3.027834e+000	1.216470e+001
2.969177e+000	4.139037e+000
3.009028e+000	4.878273e-001
3.081721e+000	-1.704990e+000
2.940980e+000	-1.337582e+001
2.980830e+000	-1.702702e+001
3.250526e+000	-1.047139e+001
3.306800e+000	-1.339330e+001
3.297397e+000	-1.923174e+001
3.271581e+000	-2.579903e+001
3.508441e+000	-2.070154e+001
3.893061e+000	-9.042378e+000
3.998584e+000	-9.777281e+000
3.775759e+000	-2.509327e+001
3.733520e+000	-3.238985e+001
4.003221e+000	-2.583400e+001
4.108743e+000	-2.656890e+001
3.935167e+000	-3.969787e+001
3.778008e+000	-5.209778e+001
3.867112e+000	-5.356175e+001
4.005470e+000	-5.283851e+001
4.258748e+000	-4.701195e+001
4.462777e+000	-4.337240e+001
4.519046e+000	-4.629453e+001
4.542484e+000	-5.067459e+001
4.418156e+000	-6.161656e+001
4.622185e+000	-5.797701e+001
4.842632e+000	-5.360838e+001
4.882483e+000	-5.725959e+001
4.955169e+000	-5.945265e+001
5.077109e+000	-5.945847e+001
5.051294e+000	-6.602577e+001
4.959806e+000	-7.550936e+001
4.901150e+000	-8.353502e+001
5.006672e+000	-8.426992e+001
5.079358e+000	-8.646298e+001
4.905782e+000	-9.959196e+001
4.879967e+000	-1.061592e+002
5.100413e+000	-1.017906e+002
5.189517e+000	-1.032546e+002
5.262204e+000	-1.054477e+002
5.236383e+000	-1.120152e+002
5.194150e+000	-1.193115e+002
5.414598e+000	-1.149429e+002
5.766382e+000	-1.047419e+002
5.937575e+000	-1.025605e+002
5.895338e+000	-1.098571e+002
6.066530e+000	-1.076757e+002
6.040715e+000	-1.142430e+002
5.949222e+000	-1.237268e+002
6.103999e+000	-1.222745e+002
6.258774e+000	-1.208221e+002
6.397131e+000	-1.200989e+002
6.486236e+000	-1.215629e+002
6.361914e+000	-1.325046e+002
6.303263e+000	-1.405301e+002
6.343113e+000	-1.441813e+002
6.727733e+000	-1.325221e+002
6.981017e+000	-1.266953e+002
7.102956e+000	-1.267012e+002
7.077135e+000	-1.332687e+002
7.149822e+000	-1.354617e+002
7.107589e+000	-1.427581e+002
6.966848e+000	-1.544289e+002
6.826107e+000	-1.660997e+002
6.800287e+000	-1.726672e+002
7.102823e+000	-1.646532e+002
7.487444e+000	-1.529941e+002
7.560129e+000	-1.551871e+002
7.731324e+000	-1.530057e+002
7.607001e+000	-1.639475e+002
7.646850e+000	-1.675987e+002
7.867299e+000	-1.632301e+002
7.792225e+000	-1.719848e+002
7.651483e+000	-1.836556e+002
7.740588e+000	-1.851196e+002
8.158044e+000	-1.720023e+002
8.460581e+000	-1.639883e+002
8.204915e+000	-1.807626e+002
8.179094e+000	-1.873301e+002
8.498049e+000	-1.785871e+002
8.784162e+000	-1.713023e+002
9.021027e+000	-1.662046e+002
9.044459e+000	-1.705849e+002
9.002227e+000	-1.778813e+002
8.943570e+000	-1.859070e+002
8.950590e+000	-1.910161e+002
9.138200e+000	-1.881056e+002
9.145216e+000	-1.932150e+002
9.283574e+000	-1.924917e+002
9.487604e+000	-1.888522e+002
9.642374e+000	-1.874001e+002
9.961329e+000	-1.786570e+002
1.039520e+001	-1.648106e+002
1.046789e+001	-1.670037e+002
1.006447e+001	-1.903395e+002
1.020283e+001	-1.896162e+002
1.048894e+001	-1.823315e+002
1.062730e+001	-1.816083e+002
1.065073e+001	-1.859886e+002
1.041149e+001	-2.020336e+002
1.045134e+001	-2.056848e+002
1.047477e+001	-2.100651e+002
1.021911e+001	-2.268392e+002
1.025896e+001	-2.304904e+002
1.033165e+001	-2.326835e+002
1.047001e+001	-2.319603e+002
1.052627e+001	-2.348824e+002
1.068105e+001	-2.334301e+002
1.080299e+001	-2.334359e+002
1.090851e+001	-2.341708e+002
1.124388e+001	-2.246989e+002
1.123448e+001	-2.305371e+002
1.101165e+001	-2.458533e+002
1.101867e+001	-2.509624e+002
1.112419e+001	-2.516973e+002
1.122971e+001	-2.524322e+002
1.141732e+001	-2.495220e+002
1.160493e+001	-2.466115e+002
1.149703e+001	-2.568241e+002
1.145479e+001	-2.641205e+002
1.147823e+001	-2.685008e+002
1.150166e+001	-2.728811e+002
1.144301e+001	-2.809065e+002
1.140077e+001	-2.882031e+002
1.158838e+001	-2.852927e+002
1.197300e+001	-2.736335e+002
1.212778e+001	-2.721812e+002
1.218405e+001	-2.751033e+002
1.230599e+001	-2.751091e+002
1.249360e+001	-2.721987e+002
1.243495e+001	-2.802241e+002
1.242554e+001	-2.860625e+002
1.258032e+001	-2.846102e+002
1.257092e+001	-2.904484e+002
1.256152e+001	-2.962868e+002
1.273271e+001	-2.941055e+002
1.278898e+001	-2.970276e+002
1.291092e+001	-2.970334e+002
1.309853e+001	-2.941229e+002
1.305630e+001	-3.014193e+002
1.319465e+001	-3.006963e+002
1.359569e+001	-2.883080e+002
1.394748e+001	-2.781068e+002
1.405300e+001	-2.788417e+002
1.394510e+001	-2.890544e+002
1.380435e+001	-3.007254e+002
1.369645e+001	-3.109381e+002
1.371988e+001	-3.153182e+002
1.395674e+001	-3.102207e+002
1.421003e+001	-3.043939e+002
1.429913e+001	-3.058579e+002
1.438824e+001	-3.073219e+002
1.432958e+001	-3.153473e+002
1.443511e+001	-3.160822e+002
1.468838e+001	-3.102557e+002
1.490883e+001	-3.058870e+002
1.517853e+001	-2.993314e+002
1.556315e+001	-2.876722e+002
1.596418e+001	-2.752840e+002
1.610255e+001	-2.745607e+002
1.640508e+001	-2.665467e+002
1.637926e+001	-2.731143e+002
