    nm         	pN
0.000000e+000	6.088468e+002
1.220589e-001	6.088462e+002
1.020396e-001	6.018031e+002
6.426300e-002	5.938798e+002
1.330367e-001	5.912380e+002
2.018294e-001	5.885971e+002
1.995651e-001	5.824341e+002
1.972997e-001	5.762710e+002
1.772782e-001	5.692278e+002
2.105418e-001	5.648259e+002
2.260504e-001	5.595438e+002
2.060300e-001	5.525007e+002
2.037646e-001	5.463376e+002
1.837441e-001	5.392944e+002
1.459675e-001	5.313712e+002
1.259471e-001	5.243280e+002
1.236996e-001	5.181658e+002
1.036791e-001	5.111227e+002
1.546978e-001	5.076008e+002
1.701885e-001	5.023179e+002
1.324131e-001	4.943946e+002
1.479206e-001	4.891125e+002
7.461490e-002	4.794282e+002
-3.420082e-002	4.679837e+002
-1.075054e-001	4.582993e+002
-1.275264e-001	4.512562e+002
-1.475468e-001	4.442130e+002
-7.875408e-002	4.415721e+002
-4.549043e-002	4.371702e+002
-4.775585e-002	4.310071e+002
-6.777630e-002	4.239639e+002
-5.228670e-002	4.186810e+002
-1.902249e-002	4.142790e+002
3.199675e-002	4.107571e+002
8.301599e-002	4.072352e+002
4.523996e-002	3.993120e+002
4.299245e-002	3.931498e+002
2.297201e-002	3.861067e+002
-1.482250e-002	3.781825e+002
-3.482559e-002	3.711402e+002
-1.081301e-001	3.614559e+002
-1.103950e-001	3.552929e+002
-9.488693e-002	3.500108e+002
-1.504365e-001	3.412066e+002
-8.164428e-002	3.385656e+002
-1.286946e-002	3.359239e+002
-5.064549e-002	3.280006e+002
-7.066650e-002	3.209575e+002
-1.262160e-001	3.121532e+002
-1.107079e-001	3.068711e+002
-9.519931e-002	3.015891e+002
-6.195358e-002	2.971862e+002
-1.093490e-002	2.936643e+002
2.232876e-002	2.892623e+002
-6.873082e-002	2.786980e+002
-8.875238e-002	2.716548e+002
-5.548873e-002	2.672528e+002
-7.550918e-002	2.602096e+002
-1.132852e-001	2.522864e+002
-1.510612e-001	2.443631e+002
-4.675845e-002	2.434824e+002
4.261347e-003	2.399606e+002
9.079175e-002	2.381989e+002
1.773395e-001	2.364381e+002
2.283587e-001	2.329162e+002
1.195430e-001	2.214717e+002
9.952202e-002	2.144285e+002
2.215815e-001	2.144279e+002
2.370711e-001	2.091449e+002
2.348242e-001	2.029828e+002
2.325593e-001	1.968197e+002
1.770277e-001	1.880164e+002
1.747623e-001	1.818533e+002
1.902703e-001	1.765712e+002
2.057605e-001	1.712883e+002
2.567797e-001	1.677664e+002
2.545149e-001	1.616033e+002
2.522673e-001	1.554412e+002
2.500019e-001	1.492781e+002
1.944703e-001	1.404748e+002
2.277340e-001	1.360728e+002
2.787538e-001	1.325509e+002
2.587322e-001	1.255077e+002
1.676715e-001	1.149433e+002
1.298960e-001	1.070201e+002
1.986709e-001	1.043783e+002
1.964054e-001	9.821521e+001
1.053447e-001	8.765078e+001
6.756816e-002	7.972752e+001
8.307679e-002	7.444545e+001
6.305634e-002	6.740229e+001
1.318312e-001	6.476051e+001
1.295657e-001	5.859745e+001
1.273182e-001	5.243529e+001
1.783380e-001	4.891340e+001
3.359070e-001	5.067299e+001
4.757400e-001	5.155337e+001
3.313952e-001	3.834777e+001
2.403345e-001	2.778333e+001
1.848029e-001	1.897999e+001
2.180486e-001	1.457711e+001
2.690684e-001	1.105524e+001
