    nm         	pN
0.000000e+000	6.562870e+002
1.932705e-001	6.598161e+002
2.443362e-001	6.562966e+002
2.776290e-001	6.518960e+002
2.753613e-001	6.457329e+002
2.375511e-001	6.378079e+002
2.886169e-001	6.342883e+002
2.508067e-001	6.263634e+002
2.485401e-001	6.202003e+002
2.996047e-001	6.166807e+002
3.328975e-001	6.122801e+002
1.884239e-001	5.990681e+002
1.150712e-001	5.893814e+002
2.016783e-001	5.876236e+002
3.060752e-001	5.867475e+002
3.571409e-001	5.832279e+002
4.437480e-001	5.814700e+002
4.592701e-001	5.761887e+002
3.859006e-001	5.665011e+002
3.480893e-001	5.585761e+002
3.636113e-001	5.532947e+002
4.679903e-001	5.524178e+002
5.190560e-001	5.488982e+002
5.168063e-001	5.427359e+002
4.789961e-001	5.348110e+002
4.411859e-001	5.268860e+002
4.566900e-001	5.216038e+002
4.366517e-001	5.145597e+002
3.988415e-001	5.066348e+002
4.499061e-001	5.031152e+002
4.654281e-001	4.978338e+002
4.809323e-001	4.925515e+002
5.675584e-001	4.907946e+002
6.008344e-001	4.863932e+002
6.163554e-001	4.811118e+002
5.252140e-001	4.705433e+002
5.051757e-001	4.634993e+002
5.206972e-001	4.582179e+002
4.473266e-001	4.485303e+002
3.917451e-001	4.397245e+002
4.783528e-001	4.379666e+002
5.116467e-001	4.335662e+002
5.093796e-001	4.274030e+002
5.426729e-001	4.230025e+002
5.759657e-001	4.186020e+002
5.559274e-001	4.115579e+002
5.181177e-001	4.036330e+002
4.980788e-001	3.965890e+002
4.424979e-001	3.877832e+002
4.757733e-001	3.833818e+002
5.623989e-001	3.816248e+002
6.667958e-001	3.807487e+002
6.822999e-001	3.754665e+002
7.333651e-001	3.719469e+002
7.666584e-001	3.675464e+002
8.177230e-001	3.640267e+002
8.332451e-001	3.587453e+002
8.309780e-001	3.525822e+002
9.709179e-001	3.534679e+002
1.057543e+000	3.517109e+002
9.841723e-001	3.420233e+002
1.035237e+000	3.385037e+002
1.086303e+000	3.349841e+002
1.137367e+000	3.314645e+002
1.081786e+000	3.226587e+002
9.906439e-001	3.120902e+002
1.006166e+000	3.068088e+002
1.003898e+000	3.006456e+002
1.054963e+000	2.971260e+002
9.815928e-001	2.874385e+002
1.050447e+000	2.848006e+002
1.119283e+000	2.821619e+002
1.117016e+000	2.759987e+002
1.185852e+000	2.733600e+002
1.076939e+000	2.619106e+002
1.021358e+000	2.531048e+002
1.090194e+000	2.504661e+002
1.087944e+000	2.443038e+002
1.139009e+000	2.407842e+002
1.207845e+000	2.381455e+002
1.098932e+000	2.266961e+002
1.149997e+000	2.231765e+002
1.254394e+000	2.223004e+002
1.163252e+000	2.117320e+002
1.018777e+000	1.985199e+002
1.087614e+000	1.958812e+002
1.227571e+000	1.967678e+002
1.296408e+000	1.941291e+002
1.400805e+000	1.932530e+002
1.451870e+000	1.897334e+002
1.538477e+000	1.879755e+002
1.429564e+000	1.765262e+002
1.445086e+000	1.712448e+002
1.531693e+000	1.694870e+002
1.564987e+000	1.650865e+002
1.562720e+000	1.589233e+002
1.773781e+000	1.633343e+002
1.931492e+000	1.651009e+002
1.769246e+000	1.510080e+002
1.784768e+000	1.457266e+002
1.711398e+000	1.360390e+002
1.726920e+000	1.307576e+002
1.795756e+000	1.281189e+002
1.829050e+000	1.237184e+002
1.702347e+000	1.113873e+002
1.611205e+000	1.008188e+002
1.697830e+000	9.906184e+001
1.695563e+000	9.289868e+001
1.657753e+000	8.497374e+001
1.815482e+000	8.674122e+001
1.955422e+000	8.762692e+001
2.077590e+000	8.763174e+001
1.968677e+000	7.618239e+001
1.895305e+000	6.649478e+001
1.928599e+000	6.209429e+001
1.961893e+000	5.769379e+001
1.924083e+000	4.976887e+001
1.655173e+000	3.038888e+001
1.635135e+000	2.334482e+001
1.668429e+000	1.894432e+001
1.826158e+000	2.071179e+001
1.823890e+000	1.454863e+001
1.910515e+000	1.279168e+001
2.032684e+000	1.279650e+001
2.083749e+000	9.276887e+000
2.170357e+000	7.519034e+000
2.239193e+000	4.880312e+000
2.361362e+000	4.885122e+000
2.288009e+000	-4.801564e+000
2.214638e+000	-1.448915e+001
2.212371e+000	-2.065231e+001
2.334539e+000	-2.064750e+001
2.385604e+000	-2.416712e+001
2.418898e+000	-2.856761e+001
2.345545e+000	-3.825431e+001
2.538817e+000	-3.472506e+001
2.803173e+000	-2.767229e+001
2.765364e+000	-3.559721e+001
2.638679e+000	-4.792746e+001
2.547537e+000	-5.849594e+001
