    nm         	pN
0.000000e+000	6.548798e+002
1.391907e-001	6.556793e+002
1.429102e-001	6.501519e+002
9.582406e-002	6.422518e+002
1.672738e-001	6.398876e+002
1.709850e-001	6.343599e+002
1.747046e-001	6.288325e+002
1.953486e-001	6.240956e+002
1.821365e-001	6.177775e+002
1.689160e-001	6.114590e+002
1.895684e-001	6.067225e+002
2.610170e-001	6.043582e+002
1.631251e-001	5.940853e+002
1.668446e-001	5.885580e+002
1.536230e-001	5.822394e+002
1.065380e-001	5.743394e+002
5.944228e-002	5.664388e+002
4.623014e-002	5.601207e+002
4.994135e-002	5.545929e+002
3.671851e-002	5.482743e+002
-1.036649e-002	5.403742e+002
4.415043e-002	5.372193e+002
9.866852e-002	5.340643e+002
1.362538e-001	5.301186e+002
8.916759e-002	5.222185e+002
1.098200e-001	5.174819e+002
1.192690e-002	5.072090e+002
3.258047e-002	5.024725e+002
5.322334e-002	4.977355e+002
7.387572e-002	4.929990e+002
9.452811e-002	4.882624e+002
1.490462e-001	4.851075e+002
8.501767e-002	4.764161e+002
1.226029e-001	4.724704e+002
1.601882e-001	4.685247e+002
9.616970e-002	4.598338e+002
1.337454e-001	4.558876e+002
1.543978e-001	4.511510e+002
1.242445e-001	4.440417e+002
1.110223e-001	4.377231e+002
1.316758e-001	4.329866e+002
2.031250e-001	4.306225e+002
2.407102e-001	4.266767e+002
2.105569e-001	4.195674e+002
1.296056e-001	4.100857e+002
1.671909e-001	4.061400e+002
1.878337e-001	4.014030e+002
1.915550e-001	3.958757e+002
2.291397e-001	3.919299e+002
2.667249e-001	3.879842e+002
2.873678e-001	3.832472e+002
3.080202e-001	3.785107e+002
2.778669e-001	3.714014e+002
2.307813e-001	3.635013e+002
2.514242e-001	3.587643e+002
3.059411e-001	3.556093e+002
4.281977e-001	3.556180e+002
3.303142e-001	3.453454e+002
2.832191e-001	3.374449e+002
3.038715e-001	3.327084e+002
3.245244e-001	3.279718e+002
3.790414e-001	3.248169e+002
3.319552e-001	3.169167e+002
2.679278e-001	3.082254e+002
3.055124e-001	3.042797e+002
3.769628e-001	3.019155e+002
3.806823e-001	2.963882e+002
3.505290e-001	2.892789e+002
3.881143e-001	2.853331e+002
3.748926e-001	2.790146e+002
3.955456e-001	2.742780e+002
4.331308e-001	2.703323e+002
3.691023e-001	2.616409e+002
3.558812e-001	2.553224e+002
3.426691e-001	2.490043e+002
2.955829e-001	2.411042e+002
3.162264e-001	2.363672e+002
2.691402e-001	2.284671e+002
2.728508e-001	2.229393e+002
3.612423e-001	2.213664e+002
3.649535e-001	2.158386e+002
3.856065e-001	2.111021e+002
3.046457e-001	2.016199e+002
2.745019e-001	1.945111e+002
2.951448e-001	1.897741e+002
2.480586e-001	1.818740e+002
