    nm         	pN
0.000000e+000	4.900945e+002
5.445392e-002	4.869366e+002
7.507064e-002	4.821984e+002
-5.773092e-003	4.727217e+002
1.484363e-002	4.679835e+002
1.031157e-001	4.664050e+002
1.575601e-001	4.632466e+002
2.120033e-001	4.600882e+002
2.495381e-001	4.561401e+002
3.039819e-001	4.529817e+002
2.738690e-001	4.458743e+002
2.437561e-001	4.387669e+002
2.981999e-001	4.356085e+002
2.850062e-001	4.292912e+002
2.548927e-001	4.221838e+002
2.585985e-001	4.166558e+002
2.284850e-001	4.095483e+002
2.660197e-001	4.056002e+002
3.542823e-001	4.040213e+002
3.579983e-001	3.984937e+002
2.602377e-001	3.882270e+002
2.301242e-001	3.811195e+002
3.183963e-001	3.795410e+002
4.404883e-001	3.795420e+002
4.780231e-001	3.755939e+002
5.324669e-001	3.724355e+002
5.700016e-001	3.684874e+002
5.398887e-001	3.613800e+002
5.605036e-001	3.566417e+002
6.149475e-001	3.534833e+002
6.524822e-001	3.495352e+002
6.392784e-001	3.432175e+002
7.106414e-001	3.408493e+002
7.819949e-001	3.384806e+002
7.518813e-001	3.313732e+002
6.541208e-001	3.211064e+002
6.578362e-001	3.155788e+002
7.460993e-001	3.139999e+002
8.005437e-001	3.108415e+002
7.366109e-001	3.021546e+002
7.234077e-001	2.958369e+002
6.932941e-001	2.887295e+002
6.293619e-001	2.800426e+002
6.838057e-001	2.768842e+002
7.213404e-001	2.729361e+002
7.926945e-001	2.705675e+002
8.809666e-001	2.689890e+002
8.170248e-001	2.603016e+002
8.545595e-001	2.563535e+002
9.935607e-001	2.571442e+002
1.064924e+000	2.547760e+002
1.136277e+000	2.524073e+002
1.241459e+000	2.516186e+002
1.278994e+000	2.476705e+002
1.384175e+000	2.468817e+002
1.590825e+000	2.508317e+002
1.425417e+000	2.374056e+002
1.276917e+000	2.247692e+002
1.246804e+000	2.176618e+002
1.267429e+000	2.129240e+002
1.423349e+000	2.145048e+002
1.697646e+000	2.216142e+002
1.836647e+000	2.224048e+002
1.705058e+000	2.105582e+002
1.759511e+000	2.074002e+002
1.813955e+000	2.042418e+002
1.868399e+000	2.010835e+002
1.905934e+000	1.971353e+002
1.841992e+000	1.884480e+002
1.811878e+000	1.813406e+002
1.815594e+000	1.758130e+002
1.870038e+000	1.726547e+002
1.907572e+000	1.687065e+002
1.894369e+000	1.623888e+002
1.898075e+000	1.568608e+002
1.851052e+000	1.489637e+002
1.787120e+000	1.402768e+002
1.875383e+000	1.386979e+002
1.912917e+000	1.347498e+002
1.967361e+000	1.315914e+002
2.106372e+000	1.323825e+002
2.313021e+000	1.363325e+002
2.452022e+000	1.371232e+002
2.540285e+000	1.355443e+002
2.645467e+000	1.347555e+002
2.632264e+000	1.284378e+002
2.568331e+000	1.197509e+002
2.724242e+000	1.213313e+002
2.846333e+000	1.213322e+002
2.951516e+000	1.205435e+002
2.955231e+000	1.150159e+002
2.942028e+000	1.086982e+002
3.148677e+000	1.126482e+002
3.169301e+000	1.079104e+002
3.088450e+000	9.843334e+001
2.990689e+000	8.816655e+001
2.876018e+000	7.711005e+001
2.845906e+000	7.000262e+001
3.069464e+000	7.474235e+001
3.259204e+000	7.790265e+001
3.448943e+000	8.106293e+001
3.672511e+000	8.580311e+001
3.710036e+000	8.185456e+001
3.882865e+000	8.422512e+001
3.971138e+000	8.264664e+001
3.636615e+000	6.132241e+001
3.488116e+000	4.868603e+001
3.576389e+000	4.710753e+001
3.901413e+000	5.658605e+001
4.006596e+000	5.579728e+001
4.263983e+000	6.211690e+001
4.419893e+000	6.369730e+001
4.423609e+000	5.816975e+001
4.410405e+000	5.185204e+001
4.447940e+000	4.790393e+001
4.197974e+000	3.052877e+001
4.218599e+000	2.579094e+001
4.323781e+000	2.500217e+001
4.412045e+000	2.342324e+001
4.584874e+000	2.579380e+001
4.554761e+000	1.868636e+001
4.473909e+000	9.209314e+000
4.528354e+000	6.050933e+000
4.701183e+000	8.421493e+000
5.043127e+000	1.869018e+001
5.114480e+000	1.632152e+001
5.084368e+000	9.214085e+000
5.104993e+000	4.476255e+000
5.243995e+000	5.266932e+000
5.433733e+000	8.427216e+000
5.251416e+000	-5.788599e+000
5.086008e+000	-1.921470e+001
5.258837e+000	-1.684414e+001
5.211814e+000	-2.474130e+001
5.350815e+000	-2.395063e+001
5.388350e+000	-2.789873e+001
5.358237e+000	-3.500617e+001
5.514147e+000	-3.342577e+001
5.906829e+000	-2.078748e+001
6.164216e+000	-1.446786e+001
5.897332e+000	-3.263319e+001
5.816490e+000	-4.210979e+001
6.361367e+000	-2.236355e+001
6.568016e+000	-1.841354e+001
6.385699e+000	-3.262937e+001
6.237209e+000	-4.526532e+001
6.190186e+000	-5.316248e+001
5.855664e+000	-7.448669e+001
5.774813e+000	-8.396375e+001
6.201314e+000	-6.974601e+001
6.796929e+000	-4.763016e+001
7.003578e+000	-4.368014e+001
6.736703e+000	-6.184504e+001
6.892623e+000	-6.026419e+001
7.319124e+000	-4.604645e+001
7.610331e+000	-3.814738e+001
8.036832e+000	-2.392965e+001
8.192742e+000	-2.234925e+001
8.061162e+000	-3.419547e+001
7.878845e+000	-4.841130e+001
7.814913e+000	-5.709818e+001
7.869356e+000	-6.025656e+001
8.143653e+000	-5.314722e+001
8.401040e+000	-4.682759e+001
8.235632e+000	-6.025370e+001
8.070222e+000	-7.367981e+001
8.175404e+000	-7.446858e+001
8.382053e+000	-7.051856e+001
8.554884e+000	-6.814800e+001
8.541680e+000	-7.446572e+001
8.815976e+000	-6.735638e+001
9.293207e+000	-5.076947e+001
9.330741e+000	-5.471757e+001
9.385185e+000	-5.787595e+001
9.727129e+000	-4.760727e+001
9.629368e+000	-5.787404e+001
9.447050e+000	-7.208988e+001
9.687527e+000	-6.655997e+001
9.809619e+000	-6.655902e+001
9.796415e+000	-7.287674e+001
9.901598e+000	-7.366551e+001
1.019280e+001	-6.576644e+001
9.959757e+000	-8.235143e+001
9.946553e+000	-8.866916e+001
1.023776e+001	-8.077008e+001
1.027529e+001	-8.471818e+001
1.032974e+001	-8.787657e+001
1.058712e+001	-8.155695e+001
1.064157e+001	-8.471533e+001
1.071292e+001	-8.708399e+001
1.069973e+001	-9.340125e+001
1.068653e+001	-9.971898e+001
1.102847e+001	-8.945029e+001
1.106600e+001	-9.339839e+001
1.071456e+001	-1.155128e+002
1.076901e+001	-1.186712e+002
1.116169e+001	-1.060329e+002
1.167275e+001	-8.786608e+001
1.199778e+001	-7.838712e+001
1.220443e+001	-7.443711e+001
1.230961e+001	-7.522588e+001
1.238097e+001	-7.759454e+001
1.257071e+001	-7.443424e+001
1.276044e+001	-7.127396e+001
1.276415e+001	-7.680195e+001
1.286933e+001	-7.759072e+001
1.316054e+001	-6.969166e+001
1.338410e+001	-6.495192e+001
1.330325e+001	-7.442853e+001
1.318858e+001	-8.548503e+001
1.349670e+001	-7.679624e+001
1.361879e+001	-7.679527e+001
1.382544e+001	-7.284526e+001
1.387988e+001	-7.600364e+001
1.376521e+001	-8.706014e+001
1.410716e+001	-7.679146e+001
1.434764e+001	-7.126156e+001
1.401311e+001	-9.258579e+001
1.388152e+001	-1.044324e+002
1.440950e+001	-8.547548e+001
1.451467e+001	-8.626470e+001
1.433237e+001	-1.004801e+002
1.423460e+001	-1.107469e+002
1.437361e+001	-1.099562e+002
1.485084e+001	-9.336884e+001
1.520970e+001	-8.231043e+001
1.523031e+001	-8.704870e+001
1.521712e+001	-9.336597e+001
1.545759e+001	-8.783651e+001
1.525836e+001	-1.028421e+002
1.509295e+001	-1.162682e+002
1.509667e+001	-1.217957e+002
1.543860e+001	-1.115275e+002
1.588202e+001	-9.651958e+001
1.619014e+001	-8.783079e+001
1.644752e+001	-8.151117e+001
1.618065e+001	-9.967606e+001
1.576157e+001	-1.249493e+002
1.576528e+001	-1.304773e+002
1.610722e+001	-1.202087e+002
1.641533e+001	-1.115199e+002
1.645287e+001	-1.154680e+002
1.665952e+001	-1.115179e+002
1.659559e+001	-1.202048e+002
1.634562e+001	-1.375800e+002
1.616330e+001	-1.517958e+002
1.603172e+001	-1.636421e+002
1.645822e+001	-1.494243e+002
1.659722e+001	-1.486336e+002
1.639800e+001	-1.636392e+002
1.658774e+001	-1.604789e+002
1.704806e+001	-1.446817e+002
1.713633e+001	-1.462602e+002
1.707239e+001	-1.549475e+002
1.705919e+001	-1.612648e+002
1.699525e+001	-1.699521e+002
1.688058e+001	-1.810086e+002
1.708723e+001	-1.770586e+002
