    nm         	pN
0.000000e+000	5.800739e+002
1.559940e-001	5.816582e+002
1.935388e-001	5.777106e+002
9.573491e-002	5.674418e+002
8.252515e-002	5.611238e+002
1.539262e-001	5.587574e+002
1.745524e-001	5.540196e+002
2.120972e-001	5.500720e+002
2.834971e-001	5.477055e+002
2.702861e-001	5.413874e+002
2.740140e-001	5.358605e+002
2.946390e-001	5.311226e+002
2.814293e-001	5.248046e+002
3.189741e-001	5.208570e+002
3.057821e-001	5.145399e+002
3.094898e-001	5.090119e+002
3.639532e-001	5.058545e+002
4.184357e-001	5.026979e+002
4.221433e-001	4.971700e+002
4.935432e-001	4.948035e+002
4.803334e-001	4.884855e+002
4.163666e-001	4.797970e+002
4.031569e-001	4.734790e+002
4.237819e-001	4.687412e+002
4.274896e-001	4.632132e+002
5.158098e-001	4.616370e+002
6.718014e-001	4.632212e+002
7.093658e-001	4.592745e+002
6.284621e-001	4.497950e+002
6.998632e-001	4.474285e+002
7.204894e-001	4.426907e+002
7.411347e-001	4.379539e+002
7.448422e-001	4.324260e+002
5.962653e-001	4.197859e+002
5.492178e-001	4.118876e+002
5.698630e-001	4.071507e+002
5.397341e-001	4.000426e+002
5.434417e-001	3.945146e+002
6.486793e-001	3.937285e+002
7.539170e-001	3.929423e+002
7.576246e-001	3.874144e+002
7.951688e-001	3.834667e+002
7.988771e-001	3.779388e+002
8.702775e-001	3.755724e+002
8.063120e-001	3.668839e+002
8.100196e-001	3.613560e+002
7.122169e-001	3.510873e+002
5.805585e-001	3.392374e+002
7.027142e-001	3.392414e+002
8.417884e-001	3.400354e+002
9.639440e-001	3.400394e+002
1.119937e+000	3.416236e+002
1.140582e+000	3.368867e+002
1.161208e+000	3.321490e+002
1.164915e+000	3.266210e+002
1.084032e+000	3.171425e+002
1.036984e+000	3.092442e+002
1.074528e+000	3.052965e+002
1.061318e+000	2.989785e+002
1.183474e+000	2.989824e+002
1.305630e+000	2.989864e+002
1.258582e+000	2.910881e+002
1.245372e+000	2.847700e+002
1.249099e+000	2.792430e+002
1.269725e+000	2.745053e+002
1.256515e+000	2.681872e+002
1.226385e+000	2.610790e+002
1.280868e+000	2.579224e+002
1.369168e+000	2.563452e+002
1.457486e+000	2.547689e+002
1.410439e+000	2.468706e+002
1.363392e+000	2.389723e+002
1.451711e+000	2.373959e+002
1.523092e+000	2.350286e+002
1.526818e+000	2.295015e+002
1.564363e+000	2.255539e+002
1.568072e+000	2.200260e+002
1.487186e+000	2.105474e+002
1.490895e+000	2.050195e+002
1.528458e+000	2.010728e+002
1.616777e+000	1.994965e+002
1.721995e+000	1.987094e+002
1.810314e+000	1.971331e+002
1.814023e+000	1.916052e+002
1.783893e+000	1.844970e+002
1.804538e+000	1.797601e+002
1.825165e+000	1.750223e+002
1.913484e+000	1.734460e+002
2.069477e+000	1.750302e+002
2.107040e+000	1.710835e+002
2.110748e+000	1.655556e+002
2.199067e+000	1.639793e+002
2.236612e+000	1.600316e+002
2.392604e+000	1.616159e+002
2.345557e+000	1.537176e+002
2.180062e+000	1.402874e+002
2.268381e+000	1.387111e+002
2.339781e+000	1.363446e+002
2.377326e+000	1.323970e+002
2.431808e+000	1.292404e+002
2.384760e+000	1.213420e+002
2.405386e+000	1.166043e+002
2.324502e+000	1.071257e+002
2.311291e+000	1.008077e+002
2.298082e+000	9.448962e+001
2.267952e+000	8.738143e+001
2.356271e+000	8.580511e+001
2.512263e+000	8.738934e+001
2.566727e+000	8.423184e+001
2.519680e+000	7.633353e+001
2.557242e+000	7.238678e+001
2.696317e+000	7.318087e+001
2.801555e+000	7.239469e+001
2.703733e+000	6.212508e+001
2.673604e+000	5.501689e+001
2.643475e+000	4.790872e+001
2.681039e+000	4.396197e+001
2.786276e+000	4.317578e+001
2.891513e+000	4.238960e+001
3.013669e+000	4.239355e+001
3.068132e+000	3.923605e+001
3.054921e+000	3.291801e+001
3.058629e+000	2.739010e+001
3.180785e+000	2.739406e+001
3.167594e+000	2.107691e+001
3.272812e+000	2.028982e+001
3.242702e+000	1.318254e+001
3.195635e+000	5.283331e+000
3.267036e+000	2.916869e+000
3.253825e+000	-3.401158e+000
3.274471e+000	-8.138036e+000
3.125894e+000	-2.077807e+001
3.349560e+000	-1.603329e+001
3.725531e+000	-4.175495e+000
3.763094e+000	-8.122239e+000
3.919087e+000	-6.538018e+000
4.244283e+000	2.948463e+000
4.366438e+000	2.952415e+000
4.387064e+000	-1.785342e+000
4.407710e+000	-6.522221e+000
4.462173e+000	-9.679709e+000
4.448962e+000	-1.599775e+001
4.486526e+000	-1.994449e+001
4.490234e+000	-2.547240e+001
4.747756e+000	-1.914645e+001
5.056034e+000	-1.045011e+001
5.093598e+000	-1.439684e+001
4.995775e+000	-2.466647e+001
5.117931e+000	-2.466251e+001
5.257006e+000	-2.386843e+001
5.683731e+000	-9.640223e+000
5.975090e+000	-1.734011e+000
6.148019e+000	6.412243e-001
6.354768e+000	4.595861e+000
6.527698e+000	6.971120e+000
6.632936e+000	6.184926e+000
6.805847e+000	8.559293e+000
6.724961e+000	-9.192950e-001
6.627141e+000	-1.118891e+001
6.884663e+000	-4.862966e+000
6.972982e+000	-6.439295e+000
7.010526e+000	-1.038693e+001
6.963478e+000	-1.828524e+001
6.967187e+000	-2.381314e+001
6.920139e+000	-3.171146e+001
7.160743e+000	-2.617566e+001
7.502856e+000	-1.589904e+001
7.861909e+000	-4.831384e+000
7.984065e+000	-4.827431e+000
7.869325e+000	-1.588719e+001
8.025337e+000	-1.430208e+001
8.350532e+000	-4.815587e+000
8.540362e+000	-1.651085e+000
8.577924e+000	-5.597829e+000
8.412430e+000	-1.902799e+001
8.449974e+000	-2.297562e+001
8.453701e+000	-2.850264e+001
8.474327e+000	-3.324040e+001
8.596483e+000	-3.323646e+001
8.769394e+000	-3.086209e+001
8.823877e+000	-3.401869e+001
8.979869e+000	-3.243447e+001
8.746700e+000	-4.902519e+001
8.598123e+000	-6.166522e+001
9.109460e+000	-4.348544e+001
9.502330e+000	-3.083840e+001
9.387608e+000	-4.189727e+001
9.560519e+000	-3.952290e+001
9.919571e+000	-2.845525e+001
9.855587e+000	-3.714459e+001
9.808538e+000	-4.504291e+001
9.795327e+000	-5.136095e+001
9.951339e+000	-4.977584e+001
1.024270e+001	-4.186963e+001
1.011104e+001	-5.371951e+001
9.945545e+000	-6.714969e+001
1.010154e+001	-6.556546e+001
1.029139e+001	-6.240007e+001
1.041354e+001	-6.239612e+001
1.068798e+001	-5.528004e+001
1.106395e+001	-4.342226e+001
1.099997e+001	-5.211160e+001
1.080064e+001	-6.712204e+001
1.070283e+001	-7.739077e+001
1.075730e+001	-8.054826e+001
1.064257e+001	-9.160712e+001
1.069704e+001	-9.476461e+001
1.105609e+001	-8.369696e+001
1.122900e+001	-8.132261e+001
1.136807e+001	-8.052852e+001
1.154100e+001	-7.815327e+001
1.144318e+001	-8.842289e+001
1.156534e+001	-8.841893e+001
1.160290e+001	-9.236568e+001
1.172506e+001	-9.236172e+001
1.191489e+001	-8.919723e+001
1.202013e+001	-8.998342e+001
1.212536e+001	-9.076960e+001
1.207832e+001	-9.866792e+001
1.211586e+001	-1.026155e+002
1.227187e+001	-1.010304e+002
1.247862e+001	-9.707579e+001
1.229621e+001	-1.112961e+002
1.235069e+001	-1.144527e+002
1.225287e+001	-1.247223e+002
1.245963e+001	-1.207668e+002
1.275099e+001	-1.128606e+002
1.283931e+001	-1.144369e+002
1.307990e+001	-1.089020e+002
1.340511e+001	-9.941463e+001
1.347649e+001	-1.017820e+002
1.364942e+001	-9.940672e+001
1.382233e+001	-9.703237e+001
1.409677e+001	-8.991629e+001
1.426968e+001	-8.754192e+001
1.457798e+001	-7.884468e+001
1.448016e+001	-8.911430e+001
1.419623e+001	-1.080754e+002
1.418302e+001	-1.143935e+002
1.438977e+001	-1.104388e+002
1.447809e+001	-1.120152e+002
1.456641e+001	-1.135915e+002
1.470548e+001	-1.127974e+002
1.496301e+001	-1.064715e+002
1.522053e+001	-1.001455e+002
1.525807e+001	-1.040932e+002
1.504182e+001	-1.198937e+002
1.540085e+001	-1.088270e+002
1.584452e+001	-9.380775e+001
1.584823e+001	-9.933564e+001
1.553045e+001	-1.198779e+002
1.541571e+001	-1.309377e+002
1.577476e+001	-1.198700e+002
1.603228e+001	-1.135441e+002
1.628980e+001	-1.072182e+002
1.651347e+001	-1.024734e+002
1.660179e+001	-1.040497e+002
1.657166e+001	-1.111579e+002
1.630465e+001	-1.293289e+002
1.640987e+001	-1.301160e+002
1.665047e+001	-1.245802e+002
1.668804e+001	-1.285269e+002
1.665791e+001	-1.356351e+002
1.676315e+001	-1.364213e+002
1.693606e+001	-1.340469e+002
1.692285e+001	-1.403650e+002
1.701117e+001	-1.419413e+002
1.728561e+001	-1.348252e+002
1.735699e+001	-1.371925e+002
1.752992e+001	-1.348173e+002
1.755054e+001	-1.395551e+002
1.748658e+001	-1.482435e+002
1.779486e+001	-1.395472e+002
1.796777e+001	-1.371728e+002
1.832682e+001	-1.261052e+002
1.846589e+001	-1.253111e+002
