0.000000e+000	3.430062e+002
-1.231516e-001	3.376846e+002
-2.622723e-001	3.321316e+002
-2.895975e-001	3.281984e+002
-2.370655e-001	3.254223e+002
-1.525895e-001	3.231089e+002
-2.597700e-001	3.180188e+002
-2.870914e-001	3.140856e+002
-1.706733e-001	3.122351e+002
-1.979966e-001	3.083019e+002
-2.412910e-001	3.041374e+002
-1.887609e-001	3.013612e+002
-1.841383e-001	2.978909e+002
-1.954925e-001	2.941891e+002
-3.026730e-001	2.890989e+002
-2.661121e-001	2.860913e+002
-2.614933e-001	2.826210e+002
-2.089594e-001	2.798448e+002
-1.404544e-001	2.773001e+002
-2.316639e-001	2.724413e+002
-1.631570e-001	2.698966e+002
-4.674468e-002	2.680459e+002
-4.212205e-002	2.645756e+002
-5.559226e-003	2.615681e+002
-1.127378e-001	2.564779e+002
-3.317195e-001	2.497679e+002
-2.951567e-001	2.467604e+002
-3.384511e-001	2.425958e+002
-2.859191e-001	2.398197e+002
-7.367467e-002	2.393575e+002
-1.169690e-001	2.351929e+002
-2.720608e-001	2.294086e+002
-3.792394e-001	2.243185e+002
-3.586505e-001	2.210795e+002
-4.019448e-001	2.169149e+002
-3.973270e-001	2.134445e+002
-4.565943e-001	2.090486e+002
-2.922592e-001	2.078923e+002
-3.834696e-001	2.030335e+002
-2.191393e-001	2.018771e+002
-1.825775e-001	1.988695e+002
-2.258728e-001	1.947050e+002
-2.691671e-001	1.905404e+002
-3.444055e-001	1.859130e+002
-2.279874e-001	1.840625e+002
-1.275404e-001	1.819805e+002
-1.868077e-001	1.775846e+002
-1.182970e-001	1.750399e+002
3.005647e-002	1.736521e+002
-2.920991e-002	1.692561e+002
-5.653226e-002	1.653229e+002
-1.157986e-001	1.609270e+002
-9.520495e-002	1.576881e+002
-1.065562e-001	1.539863e+002
-1.338786e-001	1.500532e+002
-1.292636e-001	1.465827e+002
-1.406149e-001	1.428810e+002
2.372017e-002	1.417247e+002
-1.473436e-001	1.357089e+002
-2.545270e-001	1.306187e+002
-7.422081e-002	1.296938e+002
7.413462e-002	1.283060e+002
2.863781e-001	1.278438e+002
2.111464e-001	1.232165e+002
1.039640e-001	1.181263e+002
1.724651e-001	1.155816e+002
1.451437e-001	1.116484e+002
1.657374e-001	1.084095e+002
1.703504e-001	1.049391e+002
2.228882e-001	1.021630e+002
2.913912e-001	9.961820e+001
1.842145e-001	9.452809e+001
1.409201e-001	9.036353e+001
3.052476e-001	8.920711e+001
3.418142e-001	8.619962e+001
4.741957e-001	8.458038e+001
6.065868e-001	8.296124e+001
6.112075e-001	7.949092e+001
6.956835e-001	7.717756e+001
7.162695e-001	7.393854e+001
7.368613e-001	7.069962e+001
8.532794e-001	6.884908e+001
1.017607e+000	6.769267e+001
9.423761e-001	6.306539e+001
8.192207e-001	5.774376e+001
8.238434e-001	5.427344e+001
8.923445e-001	5.172866e+001
9.608475e-001	4.918388e+001
9.974123e-001	4.617638e+001
8.263494e-001	4.016062e+001
8.309625e-001	3.669019e+001
8.994732e-001	3.414552e+001
7.763178e-001	2.882389e+001
9.885622e-001	2.836172e+001
1.104980e+000	2.651117e+001
1.141545e+000	2.350367e+001
1.337817e+000	2.281009e+001
1.326466e+000	1.910835e+001
1.155401e+000	1.309259e+001
1.048219e+000	8.002382e+000
1.196581e+000	6.614664e+000
1.313001e+000	4.764121e+000
1.189846e+000	-5.575032e-001
1.465976e+000	-9.402805e-002
1.582394e+000	-1.944571e+000
1.587017e+000	-5.414893e+000
1.831204e+000	-5.414244e+000
2.139273e+000	-4.488052e+000
2.303608e+000	-5.644359e+000
2.627647e+000	-4.486753e+000
2.472556e+000	-1.027110e+001
2.700771e+000	-1.050186e+001
2.785245e+000	-1.281523e+001
3.173173e+000	-1.073197e+001
3.289591e+000	-1.258252e+001
3.246297e+000	-1.674708e+001
3.250918e+000	-2.021740e+001
3.431218e+000	-2.114240e+001
3.946914e+000	-1.720796e+001
