0.000000e+000	2.879846e+002
1.716549e-001	2.869344e+002
1.628065e-001	2.832689e+002
1.359027e-001	2.793418e+002
1.631591e-001	2.761995e+002
2.084632e-001	2.733186e+002
2.176624e-001	2.699146e+002
1.025526e-002	2.633722e+002
-7.080106e-002	2.586606e+002
1.060793e-002	2.563028e+002
1.642152e-001	2.549911e+002
1.553667e-001	2.513256e+002
2.112129e-003	2.455678e+002
2.936090e-002	2.424254e+002
-1.600005e-001	2.361445e+002
-6.054388e-002	2.340482e+002
1.111206e-001	2.329981e+002
-6.019122e-002	2.269787e+002
-1.051436e-001	2.227902e+002
-7.788621e-002	2.196478e+002
2.156947e-002	2.175515e+002
-5.334307e-003	2.136244e+002
-3.223138e-002	2.096974e+002
-2.396385e-001	2.031551e+002
-3.026453e-001	1.987049e+002
-4.739495e-001	1.926857e+002
-3.022936e-001	1.916355e+002
-2.389342e-001	1.890162e+002
-3.019409e-001	1.845660e+002
-5.093481e-001	1.780237e+002
-3.196369e-001	1.772351e+002
-2.923805e-001	1.740927e+002
-2.651336e-001	1.709502e+002
-1.295721e-001	1.693770e+002
-2.286770e-001	1.644038e+002
-2.014292e-001	1.612613e+002
-3.727315e-001	1.552421e+002
-2.056451e-002	1.568072e+002
-1.136436e-002	1.534032e+002
3.393974e-002	1.505223e+002
4.313989e-002	1.471184e+002
-2.184189e-001	1.397915e+002
-2.272673e-001	1.361260e+002
-5.561143e-002	1.350757e+002
-6.445988e-002	1.314103e+002
-1.455066e-001	1.266987e+002
-3.529224e-001	1.201563e+002
-3.798185e-001	1.162293e+002
-2.984191e-001	1.138714e+002
-1.989625e-001	1.117751e+002
-1.717060e-001	1.086327e+002
-7.225132e-002	1.065364e+002
-1.713543e-001	1.015632e+002
-2.704583e-001	9.659008e+001
-6.269754e-002	9.606296e+001
1.450699e-001	9.553593e+001
4.595830e-002	9.056267e+001
3.078783e-001	9.082023e+001
1.726695e-001	8.532398e+001
1.096704e-001	8.087392e+001
2.813253e-001	7.982368e+001
2.544301e-001	7.589672e+001
2.997342e-001	7.301583e+001
1.645263e-001	6.751957e+001
3.722861e-001	6.699245e+001
4.356379e-001	6.437304e+001
1.560305e-001	5.678464e+001
2.915911e-001	5.521143e+001
3.729915e-001	5.285352e+001
5.807513e-001	5.232639e+001
8.426694e-001	5.258395e+001
6.713595e-001	4.656461e+001
7.888714e-001	4.472991e+001
7.439200e-001	4.054133e+001
1.222446e+000	4.393724e+001
1.249695e+000	4.079475e+001
1.060336e+000	3.451391e+001
1.268103e+000	3.398689e+001
1.331455e+000	3.136749e+001
1.250399e+000	2.665583e+001
1.476216e+000	2.639029e+001
1.557615e+000	2.403239e+001
1.169695e+000	1.487470e+001
1.413560e+000	1.487066e+001
1.693527e+000	1.538972e+001
1.594423e+000	1.041656e+001
1.766088e+000	9.366440e+000
1.937743e+000	8.316212e+000
1.964999e+000	5.173833e+000
1.938095e+000	1.246753e+000
2.109760e+000	1.966375e-001
2.137007e+000	-2.945854e+000
2.128160e+000	-6.611330e+000
2.823295e+000	-7.708006e-002
2.597838e+000	-6.880900e+000
2.191865e+000	-1.630019e+001
2.435727e+000	-1.630423e+001
2.679592e+000	-1.630827e+001
2.508288e+000	-2.232750e+001
2.427232e+000	-2.703917e+001
2.996015e+000	-2.233558e+001
2.608095e+000	-3.149327e+001
2.689504e+000	-3.385107e+001
2.861159e+000	-3.490129e+001
2.780105e+000	-3.961296e+001
2.825409e+000	-4.249385e+001
3.015119e+000	-4.328247e+001
3.475600e+000	-4.014806e+001
4.044374e+000	-3.544458e+001
4.125783e+000	-3.780238e+001
4.369646e+000	-3.780642e+001
4.559358e+000	-3.859504e+001
4.045079e+000	-4.958350e+001
3.964031e+000	-5.429506e+001
4.749423e+000	-4.645313e+001
4.668367e+000	-5.116479e+001
4.605368e+000	-5.561486e+001
4.271600e+000	-6.398796e+001
4.407160e+000	-6.556117e+001
4.903736e+000	-6.190377e+001
4.876832e+000	-6.583085e+001
5.120695e+000	-6.583489e+001
5.256254e+000	-6.740810e+001
5.572325e+000	-6.636595e+001
6.159156e+000	-6.140087e+001
6.276661e+000	-6.323569e+001
6.213662e+000	-6.768575e+001
6.999052e+000	-5.984382e+001
7.333172e+000	-5.854017e+001
7.360421e+000	-6.168267e+001
7.730644e+000	-5.985593e+001
7.938404e+000	-6.038307e+001
8.525235e+000	-5.541799e+001
8.480284e+000	-5.960656e+001
8.399235e+000	-6.431811e+001
8.227923e+000	-7.033747e+001
8.580091e+000	-6.877232e+001
8.625396e+000	-7.165321e+001
8.363828e+000	-7.898024e+001
9.095073e+000	-7.192279e+001
9.483346e+000	-6.983456e+001
9.745256e+000	-6.957711e+001
1.038624e+001	-6.382744e+001
1.044960e+001	-6.644673e+001
1.206533e+001	-4.657430e+001
1.290488e+001	-3.794778e+001
1.396103e+001	-2.618281e+001
1.427710e+001	-2.514077e+001
1.421410e+001	-2.959083e+001
1.429551e+001	-3.194863e+001
1.513505e+001	-2.332211e+001
1.499984e+001	-2.881836e+001
1.538811e+001	-2.673013e+001
1.597494e+001	-2.176506e+001
1.620076e+001	-2.203059e+001
1.651682e+001	-2.098855e+001
1.686899e+001	-1.942341e+001
1.696845e+001	-2.151972e+001
1.739282e+001	-1.890840e+001
1.861144e+001	-4.789667e+000
1.901776e+001	-2.439950e+000
1.904501e+001	-5.582329e+000
1.925277e+001	-6.109465e+000
1.917173e+001	-1.082102e+001
1.842278e+001	-2.520943e+001
1.884716e+001	-2.259811e+001
1.939788e+001	-1.815612e+001
1.984031e+001	-1.528331e+001
1.979536e+001	-1.947188e+001
2.027388e+001	-1.607597e+001
2.109538e+001	-7.710946e+000
2.059915e+001	-1.843781e+001
2.077081e+001	-1.948803e+001
2.148400e+001	-1.269218e+001
2.145710e+001	-1.661926e+001
2.121359e+001	-2.368469e+001
2.156576e+001	-2.211944e+001
2.204428e+001	-1.872364e+001
2.143975e+001	-3.101968e+001
2.175583e+001	-2.997753e+001
2.268562e+001	-2.004333e+001
2.283923e+001	-2.135505e+001
2.283038e+001	-2.502052e+001
2.247856e+001	-3.365523e+001
2.364303e+001	-2.032109e+001
2.451867e+001	-1.117148e+001
2.416686e+001	-1.980607e+001
2.417606e+001	-2.321006e+001
2.434772e+001	-2.426017e+001
2.441107e+001	-2.687957e+001
2.469104e+001	-2.636052e+001
2.504321e+001	-2.479538e+001
2.537733e+001	-2.349174e+001
2.596416e+001	-1.852666e+001
2.628022e+001	-1.748462e+001
2.571180e+001	-2.925756e+001
2.599176e+001	-2.873862e+001
2.638003e+001	-2.665039e+001
2.651559e+001	-2.822360e+001
2.688581e+001	-2.639687e+001
2.680476e+001	-3.110853e+001
2.775261e+001	-2.091273e+001
2.803257e+001	-2.039379e+001
2.796957e+001	-2.484385e+001
2.785242e+001	-3.007850e+001
2.791577e+001	-3.269790e+001
2.837624e+001	-2.956359e+001
2.863816e+001	-2.930603e+001
2.855711e+001	-3.401769e+001
2.881902e+001	-3.376024e+001
2.951416e+001	-2.722588e+001
2.961362e+001	-2.932218e+001
2.962282e+001	-3.272617e+001
3.008329e+001	-2.959186e+001
3.057986e+001	-2.593447e+001
3.089594e+001	-2.489232e+001
3.052606e+001	-3.378851e+001
3.104070e+001	-2.986951e+001
3.123041e+001	-3.065814e+001
3.169088e+001	-2.752383e+001
3.222356e+001	-2.334334e+001
3.172734e+001	-3.407020e+001
3.220586e+001	-3.067429e+001
3.302736e+001	-2.230927e+001
3.341563e+001	-2.022104e+001
3.387610e+001	-1.708673e+001
3.388530e+001	-2.049072e+001
3.398476e+001	-2.258702e+001
3.471600e+001	-1.552968e+001
3.544723e+001	-8.472334e+000
3.498712e+001	-1.867610e+001
3.490606e+001	-2.338777e+001
3.554704e+001	-1.763810e+001
3.539379e+001	-2.339584e+001
3.576401e+001	-2.156911e+001
3.606203e+001	-2.078856e+001
3.601707e+001	-2.497713e+001
3.627899e+001	-2.471968e+001
3.673946e+001	-2.158526e+001
3.692918e+001	-2.237389e+001
3.704668e+001	-2.420870e+001
3.739885e+001	-2.264357e+001
3.724559e+001	-2.840131e+001
3.747141e+001	-2.866684e+001
3.778747e+001	-2.762480e+001
3.785083e+001	-3.024409e+001
3.791418e+001	-3.286349e+001
3.799559e+001	-3.522128e+001
3.834776e+001	-3.365615e+001
3.877213e+001	-3.104494e+001
3.851057e+001	-3.837186e+001
3.889884e+001	-3.628363e+001
3.919686e+001	-3.550308e+001
3.963928e+001	-3.263027e+001
3.964848e+001	-3.603426e+001
3.947718e+001	-4.205349e+001
3.966689e+001	-4.284212e+001
4.019957e+001	-3.866162e+001
4.073224e+001	-3.448113e+001
4.097611e+001	-3.448517e+001
4.080480e+001	-4.050451e+001
4.063349e+001	-4.652375e+001
4.111201e+001	-4.312795e+001
4.135588e+001	-4.313199e+001
4.138313e+001	-4.627437e+001
4.153674e+001	-4.758609e+001
4.199722e+001	-4.445167e+001
4.211472e+001	-4.628649e+001
4.282791e+001	-3.949064e+001
4.307178e+001	-3.949467e+001
4.250335e+001	-5.126772e+001
4.328874e+001	-4.342579e+001
4.346040e+001	-4.447591e+001
4.370427e+001	-4.447994e+001
4.378566e+001	-4.683785e+001
4.332555e+001	-5.704162e+001
4.407483e+001	-4.972278e+001
4.484218e+001	-4.214235e+001
4.472502e+001	-4.737711e+001
4.401219e+001	-6.124231e+001
4.449072e+001	-5.784640e+001
4.536636e+001	-4.869679e+001
4.557412e+001	-4.922392e+001
4.589019e+001	-4.818189e+001
4.618820e+001	-4.740134e+001
4.646817e+001	-4.688228e+001
4.647737e+001	-5.028627e+001
4.657682e+001	-5.238257e+001
4.622501e+001	-6.101717e+001
4.688405e+001	-5.500590e+001
4.763333e+001	-4.768706e+001
4.802160e+001	-4.559883e+001
4.761564e+001	-5.501801e+001
4.845518e+001	-4.639150e+001
4.943913e+001	-3.567271e+001
5.080215e+001	-1.946172e+001
5.016152e+001	-3.228085e+001
5.083861e+001	-2.600809e+001
5.120883e+001	-2.418146e+001
5.098337e+001	-3.098528e+001
5.120918e+001	-3.125093e+001
5.199458e+001	-2.340888e+001
5.213013e+001	-2.498221e+001
