    nm         	pN
0.000000e+000	6.350583e+002
7.563786e-003	6.297090e+002
4.785689e-002	6.258886e+002
7.179365e-002	6.213041e+002
1.120856e-001	6.174836e+002
1.523787e-001	6.136632e+002
1.599424e-001	6.083138e+002
1.511499e-001	6.022003e+002
1.587327e-001	5.968518e+002
2.153798e-001	5.937955e+002
2.393177e-001	5.892110e+002
1.977970e-001	5.815686e+002
1.071931e-001	5.716331e+002
8.204773e-002	5.647557e+002
7.797729e-003	5.555842e+002
6.446381e-002	5.525287e+002
8.838275e-002	5.479434e+002
9.596554e-002	5.425949e+002
8.717299e-002	5.364814e+002
9.473677e-002	5.311320e+002
8.594541e-002	5.250186e+002
2.244063e-001	5.257842e+002
3.301556e-001	5.250217e+002
2.559068e-001	5.158504e+002
2.144051e-001	5.082088e+002
2.219689e-001	5.028594e+002
9.863683e-002	4.913950e+002
4.076099e-002	4.829885e+002
1.561447e-002	4.761110e+002
1.377190e-001	4.761126e+002
3.089080e-001	4.784072e+002
3.982843e-001	4.768798e+002
3.240355e-001	4.677084e+002
2.661597e-001	4.593019e+002
3.555557e-001	4.577755e+002
3.794740e-001	4.531901e+002
4.034114e-001	4.486056e+002
3.455362e-001	4.401992e+002
4.185574e-001	4.379077e+002
4.752050e-001	4.348513e+002
4.173292e-001	4.264449e+002
3.758097e-001	4.188025e+002
3.179339e-001	4.103960e+002
3.418712e-001	4.058115e+002
3.657896e-001	4.012261e+002
4.224562e-001	3.981707e+002
4.791033e-001	3.951143e+002
5.193964e-001	3.912939e+002
4.778947e-001	3.836523e+002
4.527292e-001	3.767739e+002
3.457707e-001	3.660745e+002
3.042494e-001	3.584320e+002
3.609161e-001	3.553765e+002
3.193960e-001	3.477341e+002
3.760431e-001	3.446777e+002
3.836259e-001	3.393292e+002
4.075442e-001	3.347439e+002
3.169402e-001	3.248084e+002
3.408776e-001	3.202240e+002
3.975437e-001	3.171685e+002
3.560236e-001	3.095260e+002
3.799609e-001	3.049416e+002
4.366086e-001	3.018852e+002
4.932557e-001	2.988288e+002
4.353804e-001	2.904224e+002
3.447765e-001	2.804869e+002
3.687138e-001	2.759024e+002
3.926512e-001	2.713180e+002
4.165885e-001	2.667335e+002
4.568810e-001	2.629131e+002
4.644448e-001	2.575637e+002
3.901954e-001	2.483923e+002
3.486943e-001	2.407508e+002
4.053414e-001	2.376944e+002
3.638207e-001	2.300519e+002
4.368425e-001	2.277605e+002
5.262183e-001	2.262331e+002
5.174275e-001	2.201197e+002
4.595523e-001	2.117132e+002
4.180316e-001	2.040708e+002
3.928857e-001	1.971933e+002
2.859260e-001	1.864938e+002
3.425731e-001	1.834374e+002
4.155949e-001	1.811460e+002
4.068035e-001	1.750325e+002
3.816386e-001	1.681541e+002
4.873880e-001	1.673917e+002
5.767643e-001	1.658643e+002
4.370759e-001	1.536358e+002
4.119294e-001	1.467583e+002
4.358673e-001	1.421738e+002
5.252437e-001	1.406464e+002
6.146201e-001	1.391190e+002
6.876413e-001	1.368276e+002
7.115781e-001	1.322431e+002
7.518712e-001	1.284227e+002
7.103505e-001	1.207803e+002
6.524759e-001	1.123738e+002
7.254971e-001	1.100824e+002
7.821441e-001	1.070260e+002
7.733528e-001	1.009126e+002
6.336643e-001	8.868409e+001
5.267052e-001	7.798458e+001
5.997075e-001	7.569226e+001
6.563747e-001	7.263677e+001
6.475834e-001	6.652333e+001
5.897075e-001	5.811685e+001
6.136264e-001	5.353150e+001
7.357310e-001	5.353308e+001
7.760431e-001	4.971356e+001
7.836068e-001	4.436415e+001
8.238988e-001	4.054374e+001
7.332948e-001	3.060828e+001
7.408586e-001	2.525889e+001
7.647953e-001	2.067442e+001
7.887333e-001	1.608995e+001
7.472126e-001	8.447520e+000
7.547764e-001	3.098125e+000
7.296299e-001	-3.779356e+000
6.390259e-001	-1.371481e+001
7.284023e-001	-1.524220e+001
7.850684e-001	-1.829769e+001
8.089873e-001	-2.288305e+001
8.492982e-001	-2.670257e+001
8.568620e-001	-3.205198e+001
7.662581e-001	-4.198743e+001
7.574667e-001	-4.810088e+001
8.304880e-001	-5.039232e+001
9.198644e-001	-5.191972e+001
9.110729e-001	-5.803315e+001
9.513649e-001	-6.185358e+001
8.934902e-001	-7.026005e+001
7.865299e-001	-8.095955e+001
8.595333e-001	-8.325188e+001
8.507420e-001	-8.936531e+001
7.928661e-001	-9.777179e+001
8.004489e-001	-1.031203e+002
8.080127e-001	-1.084697e+002
8.319495e-001	-1.130542e+002
8.558684e-001	-1.176395e+002
9.943470e-001	-1.168730e+002
1.100079e+000	-1.176364e+002
1.074932e+000	-1.245138e+002
1.147953e+000	-1.268053e+002
1.090079e+000	-1.352118e+002
1.032184e+000	-1.436191e+002
1.088850e+000	-1.466746e+002
1.161871e+000	-1.489660e+002
1.349415e+000	-1.459074e+002
1.324269e+000	-1.527849e+002
1.299103e+000	-1.596633e+002
1.241229e+000	-1.680697e+002
1.248810e+000	-1.734183e+002
1.272729e+000	-1.780036e+002
1.313022e+000	-1.818240e+002
1.320605e+000	-1.871725e+002
1.279084e+000	-1.948150e+002
1.253938e+000	-2.016924e+002
1.343313e+000	-2.032199e+002
1.399961e+000	-2.062762e+002
1.309357e+000	-2.162117e+002
1.447836e+000	-2.154451e+002
1.602652e+000	-2.139155e+002
1.642963e+000	-2.177350e+002
1.568714e+000	-2.269064e+002
1.625361e+000	-2.299628e+002
1.714757e+000	-2.314893e+002
1.509611e+000	-2.467757e+002
1.598986e+000	-2.483032e+002
1.786549e+000	-2.452436e+002
1.843197e+000	-2.483000e+002
1.981676e+000	-2.475334e+002
1.940155e+000	-2.551759e+002
1.849551e+000	-2.651113e+002
1.791677e+000	-2.735178e+002
1.848324e+000	-2.765742e+002
1.872261e+000	-2.811586e+002
1.830740e+000	-2.888011e+002
1.740137e+000	-2.987365e+002
1.747720e+000	-3.040850e+002
1.640741e+000	-3.147854e+002
1.713761e+000	-3.170769e+002
1.835867e+000	-3.170753e+002
1.827076e+000	-3.231887e+002
1.785555e+000	-3.308311e+002
1.793138e+000	-3.361796e+002
1.718888e+000	-3.453511e+002
1.661012e+000	-3.537575e+002
1.701305e+000	-3.575779e+002
1.692514e+000	-3.636914e+002
1.749162e+000	-3.667478e+002
1.740371e+000	-3.728612e+002
1.698869e+000	-3.805027e+002
1.788247e+000	-3.820301e+002
2.139414e+000	-3.713275e+002
2.621500e+000	-3.545089e+002
2.972670e+000	-3.438062e+002
3.045690e+000	-3.460977e+002
3.184149e+000	-3.453320e+002
3.322612e+000	-3.445664e+002
3.362924e+000	-3.483859e+002
3.337756e+000	-3.552643e+002
3.394423e+000	-3.583198e+002
3.467426e+000	-3.606121e+002
3.605905e+000	-3.598456e+002
3.580739e+000	-3.667240e+002
3.490153e+000	-3.766585e+002
3.514072e+000	-3.812439e+002
3.783449e+000	-3.743623e+002
3.872824e+000	-3.758898e+002
3.913117e+000	-3.797102e+002
4.035222e+000	-3.797086e+002
4.140972e+000	-3.804710e+002
4.312160e+000	-3.781764e+002
4.417893e+000	-3.789398e+002
4.539998e+000	-3.789382e+002
4.531207e+000	-3.850517e+002
4.555144e+000	-3.896361e+002
4.775418e+000	-3.850485e+002
4.897522e+000	-3.850469e+002
4.823291e+000	-3.942174e+002
4.896314e+000	-3.965089e+002
5.165669e+000	-3.896282e+002
5.451401e+000	-3.819826e+002
5.475337e+000	-3.865671e+002
5.417444e+000	-3.949744e+002
5.801343e+000	-3.827428e+002
6.185261e+000	-3.705102e+002
6.356450e+000	-3.682156e+002
6.625805e+000	-3.613350e+002
7.156974e+000	-3.422233e+002
7.360892e+000	-3.383998e+002
7.368456e+000	-3.437491e+002
7.490560e+000	-3.437476e+002
7.547209e+000	-3.468039e+002
7.652958e+000	-3.475664e+002
7.791418e+000	-3.468008e+002
7.995336e+000	-3.429772e+002
8.068358e+000	-3.452686e+002
8.190463e+000	-3.452670e+002
8.165316e+000	-3.521445e+002
8.287421e+000	-3.521430e+002
8.147734e+000	-3.643714e+002
8.040755e+000	-3.750718e+002
7.933797e+000	-3.857713e+002
8.432236e+000	-3.681887e+002
9.552430e+000	-3.215599e+002
1.055808e+001	-2.802820e+002
1.107290e+001	-2.619345e+002
1.114590e+001	-2.642268e+002
