    nm         	pN
0.000000e+000	5.628600e+002
1.220297e-001	5.628580e+002
1.622966e-001	5.590364e+002
2.269492e-002	5.468120e+002
-3.514289e-002	5.384073e+002
-9.298189e-002	5.300025e+002
-1.671844e-001	5.208333e+002
-2.740769e-001	5.101369e+002
-2.011009e-001	5.078433e+002
-1.117815e-001	5.063133e+002
-2.246098e-002	5.047833e+002
3.416946e-002	5.017261e+002
9.020558e-003	4.948485e+002
6.565099e-002	4.917913e+002
1.713160e-001	4.910249e+002
1.134770e-001	4.826201e+002
3.929352e-002	4.734518e+002
-3.490954e-002	4.642825e+002
5.441159e-002	4.627526e+002
1.110420e-001	4.596954e+002
8.589194e-002	4.528177e+002
1.588668e-001	4.505241e+002
1.337369e-001	4.436474e+002
9.224240e-002	4.360062e+002
1.804052e-002	4.268370e+002
-1.706136e-001	4.123210e+002
4.678880e-004	4.146106e+002
4.075386e-002	4.107898e+002
1.560437e-002	4.039122e+002
-7.494256e-002	3.939794e+002
-1.967075e-003	3.916859e+002
3.830048e-002	3.878643e+002
-1.953912e-002	3.794595e+002
4.383388e-003	3.748743e+002
4.465035e-002	3.710527e+002
1.950086e-002	3.641751e+002
-2.197408e-002	3.565347e+002
1.829288e-002	3.527131e+002
4.219637e-002	3.481271e+002
6.611887e-002	3.435419e+002
2.462434e-002	3.359007e+002
3.220238e-002	3.305520e+002
-2.565563e-002	3.221463e+002
-5.078611e-002	3.152696e+002
-5.957213e-002	3.091564e+002
-6.835756e-002	3.030432e+002
-1.098521e-001	2.954020e+002
-1.022937e-001	2.900523e+002
-6.200769e-002	2.862316e+002
-1.035016e-001	2.785904e+002
-9.594320e-002	2.732408e+002
-1.374371e-001	2.655996e+002
-1.625676e-001	2.587228e+002
-1.550092e-001	2.533732e+002
-2.128482e-001	2.449684e+002
-1.398727e-001	2.426749e+002
-1.486587e-001	2.365617e+002
-1.901527e-001	2.289205e+002
-1.171772e-001	2.266269e+002
-1.259626e-001	2.205137e+002
-6.935119e-002	2.174557e+002
-4.542869e-002	2.128705e+002
-5.421531e-002	2.067573e+002
2.415720e-003	2.037001e+002
-2.273377e-002	1.968225e+002
-9.691723e-002	1.876542e+002
-1.874642e-001	1.777214e+002
-1.962502e-001	1.716082e+002
-1.723473e-001	1.670221e+002
-1.647692e-001	1.616734e+002
-2.062638e-001	1.540322e+002
-3.458637e-001	1.418078e+002
-3.383052e-001	1.364582e+002
-2.980377e-001	1.326366e+002
-3.558767e-001	1.242318e+002
-2.992647e-001	1.211738e+002
-3.243958e-001	1.142970e+002
-1.042613e-001	1.188782e+002
-1.492178e-002	1.173491e+002
-1.545413e-001	1.051238e+002
-2.287248e-001	9.595547e+001
-3.029272e-001	8.678624e+001
-2.790047e-001	8.220107e+001
-2.223743e-001	7.914391e+001
-1.657629e-001	7.608587e+001
