    nm         	pN
0.000000e+000	6.525770e+002
1.924255e-001	6.552656e+002
2.440611e-001	6.525739e+002
1.901088e-001	6.458474e+002
3.055986e-002	6.350855e+002
-5.798074e-003	6.290313e+002
6.343778e-002	6.270123e+002
1.150735e-001	6.243207e+002
7.871408e-002	6.182664e+002
-2.803584e-002	6.095222e+002
-1.159905e-002	6.054855e+002
-8.315443e-002	5.980862e+002
-1.019107e-001	5.927047e+002
-3.267778e-002	5.906855e+002
-8.663299e-002	5.839588e+002
-2.461820e-001	5.731970e+002
-2.297423e-001	5.691604e+002
-2.309028e-001	5.644512e+002
-3.376556e-001	5.557069e+002
-4.268097e-001	5.476352e+002
-4.103700e-001	5.435986e+002
-3.235369e-001	5.422520e+002
-2.719012e-001	5.395603e+002
-3.610524e-001	5.314887e+002
-3.094152e-001	5.287971e+002
-3.281745e-001	5.234154e+002
-3.469337e-001	5.180337e+002
-3.480956e-001	5.133245e+002
-3.668534e-001	5.079429e+002
-3.504151e-001	5.039062e+002
-3.691743e-001	4.985245e+002
-4.231295e-001	4.917978e+002
-4.770862e-001	4.850711e+002
-5.838375e-001	4.763269e+002
-6.201926e-001	4.702728e+002
-5.861571e-001	4.669086e+002
-5.873168e-001	4.621994e+002
-5.004823e-001	4.608529e+002
-5.192415e-001	4.554712e+002
-5.731974e-001	4.487445e+002
-6.799517e-001	4.400001e+002
-6.987101e-001	4.346185e+002
-6.646710e-001	4.312544e+002
-6.306355e-001	4.278902e+002
-6.669920e-001	4.218361e+002
-7.737426e-001	4.130919e+002
-8.452987e-001	4.056926e+002
-8.640579e-001	4.003109e+002
-7.948221e-001	3.982918e+002
-6.375933e-001	3.996354e+002
-8.147418e-001	3.882010e+002
-9.038958e-001	3.801292e+002
-8.522595e-001	3.774376e+002
-8.534178e-001	3.727285e+002
-9.073744e-001	3.660018e+002
-9.085327e-001	3.612927e+002
-9.272912e-001	3.559110e+002
-7.524666e-001	3.579269e+002
-7.360277e-001	3.538903e+002
-7.899836e-001	3.471636e+002
-7.559452e-001	3.437995e+002
-7.923039e-001	3.377453e+002
-8.990552e-001	3.290010e+002
-1.023406e+000	3.195843e+002
-1.112559e+000	3.115125e+002
-1.078521e+000	3.081485e+002
-1.132477e+000	3.014217e+002
-1.168836e+000	2.953675e+002
-1.046805e+000	2.953660e+002
-9.775691e-001	2.933469e+002
-1.119520e+000	2.832576e+002
-1.155876e+000	2.772034e+002
-1.333025e+000	2.657690e+002
-1.386977e+000	2.590425e+002
-1.335342e+000	2.563508e+002
-1.230911e+000	2.556767e+002
-1.179276e+000	2.529851e+002
-1.233232e+000	2.462584e+002
-1.199192e+000	2.428943e+002
-1.217952e+000	2.375126e+002
-1.359903e+000	2.274233e+002
-1.449056e+000	2.193515e+002
-1.467815e+000	2.139698e+002
-1.468973e+000	2.092607e+002
-1.452535e+000	2.052241e+002
-1.365701e+000	2.038775e+002
-1.314066e+000	2.011859e+002
-1.368022e+000	1.944592e+002
-1.386781e+000	1.890775e+002
-1.528729e+000	1.789883e+002
-1.565088e+000	1.729340e+002
-1.583843e+000	1.675524e+002
-1.585008e+000	1.628431e+002
-1.674162e+000	1.547714e+002
-1.675321e+000	1.500623e+002
-1.641280e+000	1.466983e+002
-1.642443e+000	1.419890e+002
-1.590808e+000	1.392974e+002
-1.750355e+000	1.285355e+002
-1.857104e+000	1.197915e+002
-1.823068e+000	1.164273e+002
-1.841827e+000	1.110456e+002
-1.807790e+000	1.076814e+002
-1.861744e+000	1.009548e+002
-1.986098e+000	9.153790e+001
-1.969656e+000	8.750137e+001
-2.041210e+000	8.010219e+001
-2.024775e+000	7.606544e+001
-2.061134e+000	7.001119e+001
-2.150286e+000	6.193944e+001
-2.151445e+000	5.723033e+001
-2.152605e+000	5.252123e+001
-1.995379e+000	5.386460e+001
-2.031732e+000	4.781058e+001
-1.892107e+000	4.848138e+001
-1.875665e+000	4.444485e+001
-2.088008e+000	3.166554e+001
-2.124367e+000	2.561128e+001
-2.055131e+000	2.359224e+001
-2.056290e+000	1.888314e+001
-2.127849e+000	1.148374e+001
-2.111407e+000	7.447205e+000
-2.006977e+000	6.773090e+000
-1.990536e+000	2.736554e+000
-2.044494e+000	-3.990261e+000
-1.992858e+000	-6.681874e+000
-2.029218e+000	-1.273612e+001
-2.047970e+000	-1.811758e+001
-2.189924e+000	-2.820705e+001
-2.261478e+000	-3.560622e+001
-2.209841e+000	-3.829783e+001
-2.193400e+000	-4.233437e+001
-2.264960e+000	-4.973376e+001
-2.318912e+000	-5.646036e+001
-2.302477e+000	-6.049712e+001
-2.233241e+000	-6.251616e+001
-2.199205e+000	-6.588035e+001
-2.182764e+000	-6.991688e+001
-2.183922e+000	-7.462599e+001
-2.220281e+000	-8.068023e+001
-2.151045e+000	-8.269927e+001
-2.134608e+000	-8.673604e+001
-1.994978e+000	-8.606500e+001
-1.872947e+000	-8.606655e+001
-1.874106e+000	-9.077566e+001
-1.857671e+000	-9.481241e+001
-1.946824e+000	-1.028842e+002
-1.930382e+000	-1.069207e+002
-1.984342e+000	-1.136475e+002
-2.091089e+000	-1.223916e+002
-2.162643e+000	-1.297908e+002
-2.111007e+000	-1.324824e+002
-2.041777e+000	-1.345017e+002
-2.060535e+000	-1.398833e+002
-2.132089e+000	-1.472825e+002
-2.045253e+000	-1.486290e+002
-1.976021e+000	-1.506482e+002
-1.924386e+000	-1.533399e+002
-2.013540e+000	-1.614116e+002
-2.190683e+000	-1.728458e+002
-2.367831e+000	-1.842802e+002
-2.368990e+000	-1.889893e+002
-2.370147e+000	-1.936984e+002
-2.406507e+000	-1.997526e+002
